 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD         uJy      duJy     stdev       x2         m       dm  __tmp_SN       SNR    SNRsum  SNRsumnorm
57553.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.774544    0.774544
57554.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.746467    0.746467
57555.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.712552    0.712552
57556.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.673248    0.673248
57557.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.629033    0.629033
57558.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.617183    0.617183
57559.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.557880    0.557880
57560.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.496386    0.496386
57561.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.436313    0.436313
57562.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.377493    0.377493
57563.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.317961    0.317961
57564.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.258327    0.258327
57565.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.216931    0.216931
57566.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.162783    0.162783
57567.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.111112    0.111112
57568.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.062644    0.062644
57569.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.018097    0.018097
57570.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.021814   -0.021814
57571.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.056394   -0.056394
57572.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.084969   -0.084969
57573.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.106894   -0.106894
57574.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.121564   -0.121564
57575.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.128417   -0.128417
57576.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.126949   -0.126949
57577.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.116714   -0.116714
57578.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.097343   -0.097343
57579.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.068543   -0.068543
57580.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.030113   -0.030113
57581.5      0      5          0       0 57581.315612   -7.458534 11.322979 39.259394 2.297819 20.072295      NaN -0.658708 -0.658708  0.018052    0.018052
57582.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.075954    0.075954
57583.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.143481    0.143481
57584.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.220408    0.220408
57585.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.306387    0.306387
57586.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.400947    0.400947
57587.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.503496    0.503496
57588.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.613316    0.613316
57589.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.729573    0.729573
57590.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.851321    0.851321
57591.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.974463    0.974463
57592.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  1.104509    1.104509
57593.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  1.236531    1.236531
57594.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  1.369254    1.369254
