         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
57802.572754 19.212347      NaN   -13.0    25.0   o  0.0   1.14 210.89924 54.30499  7854.86  9809.65 3.75 3.71 -62.1 -0.453    19.06 20.48 02a57802o0641o -0.400000   False
57802.586150 19.128787      NaN     0.0    26.0   o  0.0   1.20 210.89924 54.30499  7798.09  9732.54 3.68 3.62 -62.2 -0.464    19.04 20.45 02a57802o0665o  0.115385    True
57802.599681 18.826541      NaN    35.0    23.0   o  0.0   1.32 210.89924 54.30499  2706.11   603.76 3.66 3.51 -78.5 -0.454    19.13 20.43 02a57802o0689o  1.652174   False
57802.602420 18.867907      NaN    25.0    25.0   o  0.0   1.02 210.89924 54.30499  3772.44 10408.73 3.20 2.69  -5.4 -0.502    19.16 20.44 02a57802o0694o  1.120000   False
57802.613122 18.566153      NaN    61.0    24.0   o  0.0   1.03 210.89924 54.30499  2666.61   658.82 3.66 3.51 -81.1 -0.446    19.14 20.41 02a57802o0713o  2.666667   False
57802.615876 18.816441      NaN   -10.0    36.0   o  0.0   0.87 210.89924 54.30499  3723.91 10469.03 3.13 2.60 -11.9 -0.525    19.16 20.45 02a57802o0718o -0.194444   False
57802.672341 16.237919      NaN  -982.0   387.0   o  0.0   0.99 210.89924 54.30499  6361.03  3055.48 3.78 3.76  28.5 -0.658    16.82 18.04 01a57802o0797o -2.529716    True
57803.661456 18.280067      NaN   -15.0    59.0   o  0.0   1.14 210.89924 54.30499  8671.15 10281.57 3.77 3.45 -80.1 -0.627    18.35 19.73 01a57803o0667o -0.203390    True
57803.663849 18.005163      NaN   -90.0    76.0   o  0.0   1.03 210.89924 54.30499  7301.19   519.59 3.85 3.71  22.7 -0.664    18.08 19.17 01a57803o0671o -1.144737    8192
57805.641468 18.481707      NaN    21.0    41.0   o  0.0   1.19 210.89924 54.30499  9013.28   980.10 4.56 4.05  66.7 -0.609    18.82 20.82 01a57805o0761o  0.585366    8192
57805.656848 18.267867      NaN    29.0    49.0   o  0.0   0.91 210.89924 54.30499  9038.31  1019.97 4.44 3.94  69.0 -0.622    18.65 20.48 01a57805o0787o  0.653061    True
57807.636634 18.369531      NaN    49.0    37.0   o  0.0   1.15 210.89924 54.30499  7028.99  1505.33 4.41 4.20  76.0 -0.586    19.01 21.17 01a57807o0689o  1.405405 8388609
57807.651963 18.666446      NaN     1.0    40.0   o  0.0   0.86 210.89924 54.30499  7058.12  1547.86 4.34 4.12  73.7 -0.603    18.96 21.04 01a57807o0715o  0.100000 8388609
57807.668320 17.203704      NaN    39.0   145.0   o  0.0   1.25 210.89924 54.30499  6999.34  1470.82 4.20 4.04  76.3 -0.678    17.42 18.53 01a57807o0742o  0.289655 8388609
57809.667880 13.737358      NaN  1548.0  3355.0   o  0.0   1.15 210.89924 54.30499   290.97   127.72 5.09 4.54 -86.0 -0.711    14.46 15.21 01a57809o0795o  0.462295 8388609
57811.614152 18.417189      NaN    33.0    40.0   o  0.0   0.84 210.89924 54.30499  6914.19  1547.98 4.35 4.01  71.1 -0.591    19.00 21.11 01a57811o0168o  0.900000 8388609
57811.635023 18.089294      NaN    85.0    41.0   o  0.0   1.03 210.89924 54.30499  6937.59  1588.95 4.07 3.87  64.8 -0.612    18.97 21.02 01a57811o0208o  2.146341 8388609
57811.651058 18.534680      NaN    23.0    38.0   o  0.0   1.03 210.89924 54.30499  6877.30  1512.17 4.18 3.98  71.3 -0.598    18.98 21.04 01a57811o0235o  0.684211 8388609
57811.666447 17.896499      NaN  -174.0    84.0   o  0.0   1.14 210.89924 54.30499  6858.73  1631.69 4.00 3.82  63.5 -0.653    17.84 18.79 01a57811o0261o -2.035714 8388609
57817.599260 18.649074      NaN    48.0    25.0   o  0.0   1.18 210.89924 54.30499  7540.59   887.33 4.45 3.53 -55.8 -0.455    19.16 21.37 01a57817o0669o  2.040000 8388609
57817.611698 19.128787      NaN   -21.0    27.0   o  0.0   1.12 210.89924 54.30499  7566.70   927.08 4.54 3.53 -56.7 -0.448    19.14 21.36 01a57817o0692o -0.666667 8388609
57817.633869 19.051202      NaN   -11.0    29.0   o  0.0   0.95 210.89924 54.30499  7513.46   853.78 4.57 3.53 -55.9 -0.447    19.07 21.24 01a57817o0735o -0.275862 8388609
57817.636814 18.526952      NaN    51.0    29.0   o  0.0   1.09 210.89924 54.30499  7504.69   972.65 4.53 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o  1.862069 8388609
57818.528016 19.051202      NaN    12.0    24.0   o  0.0   0.71 210.89924 54.30499  9479.50   835.71 3.72 3.39  65.2 -0.481    19.57 21.51 02a57818o0372o  0.625000    True
57818.529447 19.183773      NaN     8.0    22.0   o  0.0   1.05 210.89924 54.30499  9503.43   871.60 3.60 3.25  74.2 -0.479    19.58 21.51 02a57818o0375o  0.500000   False
57818.530405 19.510313      NaN    -6.0    19.0   o  0.0   1.10 210.89924 54.30499   265.00   749.51 4.04 3.72 -45.4 -0.443    19.58 21.51 02a57818o0377o -0.157895   False
57818.541252 19.401649      NaN     0.0    20.0   o  0.0   1.22 210.89924 54.30499  9448.09   793.81 3.60 3.30  65.8 -0.486    19.57 21.50 02a57818o0398o  0.150000    True
57818.549279 19.128787      NaN   -38.0    27.0   o  0.0   0.83 210.89924 54.30499   276.30   789.73 3.96 3.63 -43.5 -0.462    19.60 21.55 02a57818o0414o -1.296296   False
57818.559271 18.878500      NaN    33.0    22.0   o  0.0   0.82 210.89924 54.30499   221.70   705.75 3.98 3.61 -41.4 -0.456    19.60 21.58 02a57818o0432o  1.636364    True
57818.559747 19.401649      NaN   -17.0    21.0   o  0.0   1.04 210.89924 54.30499  9435.81   914.90 3.68 3.38  55.2 -0.489    19.60 21.58 02a57818o0433o -0.666667   False
57818.573848 19.454622      NaN   -24.0    20.0   o  0.0   0.92 210.89924 54.30499   212.92   820.41 3.96 3.62 -38.8 -0.460    19.61 21.59 02a57818o0458o -1.050000    True
57818.574501 19.142275      NaN    14.0    21.0   o  0.0   0.98 210.89924 54.30499  1007.62  9605.44 3.53 3.40  36.9 -0.480    19.60 21.55 02a57818o0459o  0.809524   False
57818.588417 19.351140      NaN     6.0    19.0   o  0.0   1.28 210.89924 54.30499 10238.95  9676.39 4.08 3.26  89.0 -0.459    19.61 21.56 02a57818o0484o  0.473684   False
57819.600437 19.026525      NaN     5.0    27.0   o  0.0   0.97 210.89924 54.30499  6200.39   925.23 4.39 3.47 -64.2 -0.457    19.13 21.22 01a57819o0707o  0.296296 8388609
57819.628750 19.128787      NaN   -15.0    27.0   o  0.0   0.90 210.89924 54.30499  6128.28   972.73 4.27 3.32 -62.0 -0.458    19.12 21.13 01a57819o0760o -0.444444 8388609
57822.548874 18.649074      NaN   -20.0    42.0   o  0.0   1.04 210.89924 54.30499  2603.07  7851.15 3.43 3.32  10.9 -0.454    18.53 19.48 02a57822o0047o -0.404762    True
57822.566576 18.729535      NaN   -35.0    39.0   o  0.0   1.00 210.89924 54.30499  2587.58  7810.50 3.46 3.35  26.2 -0.468    18.53 19.50 02a57822o0083o -0.820513   False
57822.575247 18.816441      NaN   -25.0    36.0   o  0.0   1.14 210.89924 54.30499  2639.30  7884.79 3.52 3.41  34.6 -0.466    18.54 19.51 02a57822o0100o -0.611111    True
57822.585275 18.267867      NaN    65.0    37.0   o  0.0   1.03 210.89924 54.30499  2646.96  7768.30 3.57 3.43  41.8 -0.445    18.54 19.51 02a57822o0120o  1.837838   False
57822.600219 18.816441      NaN   -77.0    36.0   o  0.0   1.19 210.89924 54.30499  2611.73  7827.82 3.57 3.45  40.7 -0.434    18.55 19.54 02a57822o0148o -2.055556   False
57827.594307 18.675237      NaN   -11.0    41.0   o  0.0   0.80 210.89924 54.30499  8350.38  1897.36 3.74 3.35 -38.0 -0.467    18.53 19.88 01a57827o0715o -0.195122    True
57827.609220 18.729535      NaN    -3.0    39.0   o  0.0   1.09 210.89924 54.30499  8375.95  1937.19 3.78 3.40 -32.2 -0.463    18.51 19.86 01a57827o0742o  0.000000    8192
57827.624517 18.675237      NaN   -55.0    41.0   o  0.0   0.93 210.89924 54.30499  8320.32  1865.62 3.74 3.30 -34.7 -0.468    18.51 19.83 01a57827o0769o -1.268293    True
57827.639545 18.757738      NaN   -15.0    38.0   o  0.0   1.22 210.89924 54.30499  8309.44  1982.18 3.77 3.30 -37.5 -0.462    18.46 19.77 01a57827o0795o -0.315789    True
57829.581819 18.542463      NaN    34.0    34.0   o  0.0   0.99 210.89924 54.30499  7779.77  2418.22 3.84 3.38 -52.7 -0.459    18.75 20.40 01a57829o0653o  1.088235    8192
57829.593617 18.590371      NaN    19.0    37.0   o  0.0   0.82 210.89924 54.30499  7801.04  2457.24 3.92 3.43 -49.0 -0.458    18.72 20.39 01a57829o0675o  0.594595    True
57829.611286 19.089302      NaN    -4.0    28.0   o  0.0   1.34 210.89924 54.30499  7744.60  2382.28 3.70 3.27 -43.3 -0.474    18.76 20.35 01a57829o0708o -0.035714    True
57829.622433 18.910912      NaN   -54.0    33.0   o  0.0   0.74 210.89924 54.30499  7726.68  2501.19 3.73 3.25 -43.9 -0.473    18.72 20.30 01a57829o0728o -1.545455    True
57830.491384 19.115465      NaN     7.0    24.0   o  0.0   0.99 210.89924 54.30499  9307.38  2713.96 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o  0.416667    True
57830.492830 19.128787      NaN     3.0    25.0   o  0.0   1.14 210.89924 54.30499  9319.62  2750.96 3.60 3.08  89.4 -0.464    18.54 19.66 02a57830o0545o  0.240000   False
57830.493797 18.757738      NaN    33.0    26.0   o  0.0   0.82 210.89924 54.30499   110.69  2612.70 3.91 3.39  72.0 -0.414    18.53 19.63 02a57830o0547o  1.384615   False
57830.504665 19.169763      NaN   -38.0    26.0   o  0.0   0.84 210.89924 54.30499  9262.90  2673.18 3.60 3.13  88.4 -0.466    18.53 19.65 02a57830o0568o -1.346154   False
57830.512715 19.197966      NaN     7.0    22.0   o  0.0   1.12 210.89924 54.30499   121.80  2651.65 3.89 3.49  72.6 -0.423    18.51 19.62 02a57830o0584o  0.454545   False
57830.519397 19.212347      NaN   -13.0    25.0   o  0.0   1.06 210.89924 54.30499  9250.16  2791.67 3.61 3.14  89.0 -0.465    18.52 19.64 02a57830o0597o -0.400000    True
57830.522589 18.910912      NaN   -20.0    33.0   o  0.0   0.85 210.89924 54.30499    64.30  2569.15 3.88 3.40  73.4 -0.426    18.51 19.61 02a57830o0603o -0.515152   False
57830.536173 18.452558      NaN    46.0    34.0   o  0.0   0.90 210.89924 54.30499    52.73  2684.97 3.88 3.41  72.6 -0.421    18.51 19.61 02a57830o0628o  1.441176    True
57830.536812 19.002397      NaN     4.0    28.0   o  0.0   0.98 210.89924 54.30499  1194.28  7723.81 3.36 3.21  35.1 -0.474    18.49 19.61 02a57830o0629o  0.250000    True
57830.550325 18.767304      NaN    23.0    29.0   o  0.0   0.83 210.89924 54.30499    86.70  2628.72 3.89 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o  0.896552    True
57831.574625 18.944322      NaN   -10.0    32.0   o  0.0   0.81 210.89924 54.30499  6294.92  2617.34 3.42 3.34 -57.8 -0.473    18.96 20.71 01a57831o0657o -0.218750    8192
57831.585751 18.590371      NaN    43.0    29.0   o  0.0   1.12 210.89924 54.30499  6320.62  2656.41 3.53 3.38 -30.6 -0.474    18.92 20.66 01a57831o0679o  1.586207    True
57831.588198 19.169763      NaN   -42.0    26.0   o  0.0   1.02 210.89924 54.30499  6262.88  2582.67 3.42 3.21 -46.1 -0.479    18.96 20.65 01a57831o0684o -1.500000    True
57831.613469 18.550302      NaN    48.0    29.0   o  0.0   1.05 210.89924 54.30499  6244.50  2700.58 3.45 3.27 -41.0 -0.472    18.93 20.63 01a57831o0733o  1.758621    True
57835.554982 19.002397      NaN     4.0    28.0   o  0.0   0.89 210.89924 54.30499  7110.70  2488.41 3.87 3.60 -54.2 -0.440    19.03 21.00 01a57835o0509o  0.250000    8192
57835.577485 18.978793      NaN     3.0    29.0   o  0.0   1.15 210.89924 54.30499  7129.54  2531.13 3.87 3.65 -41.3 -0.451    18.95 20.93 01a57835o0551o  0.206897    True
57835.587783 18.847027      NaN    21.0    27.0   o  0.0   1.01 210.89924 54.30499  7065.28  2453.42 3.75 3.51 -33.7 -0.457    18.98 20.86 01a57835o0570o  0.888889    True
57835.590378 19.089302      NaN   -48.0    28.0   o  0.0   0.90 210.89924 54.30499  7056.10  2572.02 3.71 3.42 -42.2 -0.459    18.99 20.84 01a57835o0575o -1.607143    True
57839.540980 18.574166      NaN   -23.0    45.0   o  0.0   1.12 210.89924 54.30499  7016.67   390.68 4.23 3.84  36.4 -0.422    18.33 20.17 01a57839o0469o -0.444444    True
57839.542019 18.125925      NaN    57.0    48.0   o  0.0   0.72 210.89924 54.30499  8347.25 10152.02 3.70 3.47  16.6 -0.486    18.62 20.48 01a57839o0471o  1.250000    True
57839.561231 18.729535      NaN    36.0    26.0   o  0.0   0.95 210.89924 54.30499  8373.91 10193.52 3.65 3.51   1.1 -0.484    19.14 21.13 01a57839o0506o  1.500000    True
57839.561751 19.014394      NaN    12.0    25.0   o  0.0   1.20 210.89924 54.30499  7035.34   435.08 4.05 3.81  28.6 -0.422    19.16 21.15 01a57839o0507o  0.600000    True
57839.573584 19.128787      NaN   -18.0    27.0   o  0.0   0.96 210.89924 54.30499  8299.53 10118.00 3.74 3.55   7.1 -0.484    19.07 21.04 01a57839o0529o -0.555556    True
57839.574103 19.155932      NaN    -2.0    26.0   o  0.0   1.04 210.89924 54.30499  6976.62   360.00 4.08 3.81  20.4 -0.426    19.12 21.13 01a57839o0530o  0.038462    True
57839.590930 19.089302      NaN   -32.0    28.0   o  0.0   0.87 210.89924 54.30499  6968.27   476.88 4.02 3.78  14.7 -0.434    19.11 21.08 01a57839o0561o -1.035714    True
57839.592491 18.857417      NaN    14.0    29.0   o  0.0   0.91 210.89924 54.30499  8278.71 10239.14 3.81 3.60   4.4 -0.479    19.06 21.03 01a57839o0564o  0.586207    8192
57840.529885 18.459772      NaN    69.0    26.0   o  0.0   1.17 210.89924 54.30499  8354.74  2795.58 3.81 3.67 -19.9 -0.446    19.09 21.14 01a57840o0549o  2.769231    True
57840.552063 18.574166      NaN    54.0    26.0   o  0.0   1.05 210.89924 54.30499  8383.57  2835.79 3.79 3.59 -33.4 -0.448    19.11 21.15 01a57840o0589o  2.192308    8192
57840.563896 18.867907      NaN    19.0    27.0   o  0.0   1.10 210.89924 54.30499  8318.17  2760.20 3.80 3.57 -31.8 -0.449    19.08 21.13 01a57840o0611o  0.814815    8192
57840.565477 19.256669      NaN   -12.0    24.0   o  0.0   1.36 210.89924 54.30499  8297.91  2878.76 3.77 3.50 -35.2 -0.450    19.10 21.12 01a57840o0614o -0.375000    True
57843.538583 18.796518      NaN    23.0    28.0   o  0.0   1.02 210.89924 54.30499  9231.17  2018.54 4.26 4.05  18.9 -0.403    19.11 21.13 01a57843o0566o  0.928571    True
57843.542783 18.356290      NaN    63.0    33.0   o  0.0   0.78 210.89924 54.30499  9239.75  2054.41 4.56 4.37  16.8 -0.399    19.00 21.13 01a57843o0574o  2.000000    8192
57843.563580 18.504094      NaN   -51.0    48.0   o  0.0   0.73 210.89924 54.30499    38.65  2123.93 4.46 3.55  85.8 -0.531    19.08 21.13 01a57843o0613o -1.000000    True
57843.573787 19.014394      NaN   -35.0    30.0   o  0.0   0.84 210.89924 54.30499  9185.04  1984.12 4.22 3.97  -4.1 -0.402    19.07 21.06 01a57843o0632o -1.066667    True
57843.575358 18.389700      NaN    19.0    46.0   o  0.0   1.17 210.89924 54.30499    51.73  2163.64 4.48 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o  0.478261    True
57843.577468 18.978793      NaN   -15.0    31.0   o  0.0   0.88 210.89924 54.30499  9176.83  2104.76 4.29 4.04  -9.0 -0.406    19.03 21.04 01a57843o0639o -0.387097    True
57844.522418 17.913871      NaN    86.0    53.0   o  0.0   0.36 210.89924 54.30499  9249.39   863.44 4.34 4.19  10.6 -0.401    19.11 21.15 01a57844o0521o  1.679245    True
57844.536683 18.806434      NaN    19.0    29.0   o  0.0   1.12 210.89924 54.30499  9261.49   903.05 4.35 4.23   9.5 -0.401    19.08 21.09 01a57844o0547o  0.758621    True
57844.549655 18.615142      NaN    46.0    27.0   o  0.0   1.31 210.89924 54.30499  9201.01   826.83 4.42 4.24 -14.0 -0.399    19.05 21.08 01a57844o0571o  1.814815    8192
57844.558655 17.995680      NaN    71.0    52.0   o  0.0   0.88 210.89924 54.30499    42.12   970.04 4.74 3.48  84.4 -0.407    19.07 21.08 01a57844o0588o  1.423077    True
57844.567844 18.978793      NaN   -15.0    31.0   o  0.0   0.94 210.89924 54.30499  9194.96   948.18 4.31 4.11 -21.6 -0.406    19.04 21.01 01a57844o0605o -0.387097    8192
57844.569925 18.504094      NaN   -47.0    48.0   o  0.0   1.09 210.89924 54.30499    63.14  1009.72 4.65 3.49  84.8 -0.408    19.06 21.07 01a57844o0609o -0.916667    True
57847.546823 17.954005      NaN   110.0    42.0   o  0.0   0.82 210.89924 54.30499   470.11  9901.86 4.75 4.38  86.9 -0.342    19.06 21.07 01a57847o0580o  2.690476    True
57847.556427 18.029238      NaN    70.0    50.0   o  0.0   0.83 210.89924 54.30499   488.69  9940.31 4.89 4.54  70.1 -0.437    19.04 21.04 01a57847o0599o  1.460000    True
57847.556908 18.191747      NaN   -94.0    64.0   o  0.0   0.91 210.89924 54.30499   285.92    75.17 4.41 3.46  80.2 -0.418    19.09 21.08 01a57847o0600o -1.421875    8192
57847.578263 17.944957      NaN    97.0    47.0   o  0.0   1.00 210.89924 54.30499   421.79  9862.05 4.88 4.43  64.1 -0.440    19.03 20.96 01a57847o0643o  2.127660    True
57847.589430 18.068904      NaN    83.0    43.0   o  0.0   1.34 210.89924 54.30499   408.65  9976.41 5.08 4.49  62.8 -0.439    19.01 20.90 01a57847o0664o  2.000000    True
57847.596375 18.504094      NaN   -43.0    48.0   o  0.0   0.98 210.89924 54.30499   224.18   107.93 4.50 3.55  82.6 -0.434    18.98 20.88 01a57847o0677o -0.833333    True
57848.507444 18.806434      NaN    10.0    32.0   o  0.0   1.15 210.89924 54.30499  6817.64   970.89 3.95 3.60  27.5 -0.449    18.85 20.47 01a57848o0510o  0.406250 8388609
57848.521538 19.089302      NaN   -15.0    28.0   o  0.0   1.16 210.89924 54.30499  6837.83  1006.79 3.91 3.61  27.7 -0.452    19.00 20.75 01a57848o0533o -0.428571 8388609
57848.534783 18.598565      NaN    -4.0    44.0   o  0.0   0.78 210.89924 54.30499  6786.71   936.06 3.94 3.63  23.5 -0.449    19.02 20.82 01a57848o0557o -0.022727 8388609
57848.549959 18.684100      NaN    32.0    29.0   o  0.0   1.03 210.89924 54.30499  6763.42  1052.26 3.88 3.61  16.7 -0.445    19.09 20.95 01a57848o0585o  1.206897 8388609
57850.453626 18.786693      NaN   -25.0    37.0   o  0.0   1.04 210.89924 54.30499  1365.96  8217.70 3.43 3.01   3.1 -0.453    18.22 19.11 02a57850o0463o -0.594595   False
57850.455213 18.481707      NaN    63.0    27.0   o  0.0   1.49 210.89924 54.30499  9157.33  2269.12 3.65 3.23  89.6 -0.459    18.23 19.07 02a57850o0466o  2.444444   False
57850.467236 19.051202      NaN   -18.0    29.0   o  0.0   0.94 210.89924 54.30499  9089.83  2196.75 3.65 3.28  85.6 -0.455    18.23 19.10 02a57850o0490o -0.517241   False
57850.487445 18.757738      NaN    -6.0    38.0   o  0.0   0.89 210.89924 54.30499  1411.99  8132.04 3.23 3.09   2.7 -0.440    18.25 19.12 02a57850o0530o -0.078947   False
57850.500064 18.675237      NaN   -10.0    41.0   o  0.0   0.71 210.89924 54.30499  1383.66  8195.68 3.18 3.13  11.7 -0.451    18.24 19.11 02a57850o0555o -0.170732   False
57852.488057 18.323878      NaN    20.0    49.0   o  0.0   1.29 210.89924 54.30499  7751.63  1546.39 4.37 4.21  23.5 -0.403    18.18 19.51 01a57852o0493o  0.469388 8388609
57852.501308 18.417189      NaN   -65.0    52.0   o  0.0   1.20 210.89924 54.30499  7768.43  1588.97 4.47 4.16  11.0 -0.397    18.15 19.50 01a57852o0517o -1.192308 8388609
57852.515060 18.267867      NaN    17.0    53.0   o  0.0   1.01 210.89924 54.30499  7712.78  1515.48 4.34 4.16  12.7 -0.402    18.17 19.48 01a57852o0541o  0.377358 8388609
57854.426413 18.191747      NaN    30.0    53.0   o  0.0   0.95 210.89924 54.30499  7784.43   768.20 3.67 3.47  85.8 -0.463    17.67 17.98 02a57854o0418o  0.622642   False
57854.437427 18.558199      NaN     5.0    43.0   o  0.0   1.39 210.89924 54.30499  7798.39   807.12 3.61 3.47  83.4 -0.481    17.68 18.04 02a57854o0439o  0.186047    True
57854.438869       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN       NaN   False
57854.439831 18.396507      NaN   -17.0    53.0   o  0.0   1.00 210.89924 54.30499  7743.59   728.59 3.63 3.54  75.0 -0.470    17.65 17.99 02a57854o0444o -0.264151    True
57854.454161 17.747755      NaN    73.0    71.0   o  0.0   1.30 210.89924 54.30499  7733.48   848.69 3.56 3.46  74.5 -0.473    17.17 17.35 02a57854o0472o  1.070423   False
57854.462868 18.079051      NaN    60.0    50.0   o  0.0   1.06 210.89924 54.30499  7767.29   790.01 3.64 3.57  50.6 -0.470    17.66 18.04 02a57854o0490o  1.260000   False
57855.495395 18.261819      NaN    24.0    51.0   o  0.0   1.26 210.89924 54.30499  9212.92  1529.20 4.42 4.12 -35.3 -0.374    18.15 19.38 01a57855o0326o  0.529412    8192
57855.503445 18.336727      NaN   -18.0    56.0   o  0.0   1.00 210.89924 54.30499  9224.38  1566.89 4.41 4.09 -38.4 -0.381    18.13 19.35 01a57855o0341o -0.267857    True
57855.522130       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN       NaN    8192
57855.530067 18.273950      NaN     7.0    56.0   o  0.0   1.06 210.89924 54.30499  9170.07  1495.50 4.48 4.01 -39.1 -0.379    18.09 19.26 01a57855o0394o  0.178571    True
57855.531034 16.927812      NaN   -51.0   205.0   o  0.0   0.20 210.89924 54.30499    38.32  1670.93 5.13 3.66  86.2 -0.406    18.11 19.30 01a57855o0396o -0.234146    True
57855.532954 18.152867      NaN    28.0    56.0   o  0.0   1.05 210.89924 54.30499  9160.61  1614.55 4.46 4.00 -39.6 -0.377    18.08 19.26 01a57855o0400o  0.553571    True
57856.502070 18.574166      NaN   -24.0    45.0   o  0.0   1.12 210.89924 54.30499  8549.84  1870.79 3.94 3.74   3.2 -0.405    18.38 19.62 01a57856o0556o -0.466667 8388609
57858.437076 18.666446      NaN    25.0    32.0   o  0.0   0.88 210.89924 54.30499  7503.22  3174.27 3.63 3.36  79.6 -0.445    18.21 19.16 02a57858o0426o  0.875000    True
57858.445978 19.051202      NaN   -32.0    29.0   o  0.0   1.46 210.89924 54.30499  2968.65  7239.17 3.52 3.43  85.6 -0.452    18.21 19.12 02a57858o0444o -1.000000    True
