         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59619.588435 20.103715      NaN  -15.0  11.0   c  0.0   1.19 210.90449 54.30295  4034.10  9659.00 2.56 2.47  50.5 -0.406    19.66 21.67 02a59619o0811c -1.363636   False
59619.592559 20.207197      NaN  -30.0  10.0   c  0.0   1.46 210.90449 54.30295  3971.74  9579.94 2.63 2.44  46.6 -0.397    19.63 21.67 02a59619o0820c -3.000000   False
59619.610269 19.841877      NaN  -15.0  14.0   c  0.0   0.82 210.90449 54.30295  3950.47  9697.42 2.65 2.46  42.8 -0.396    19.65 21.62 02a59619o0858c -1.071429   False
59639.510262 19.894850      NaN    1.0  13.0   c  0.0   0.74 210.90449 54.30295  1826.47  7522.14 2.33 2.28  63.5 -0.429    19.73 21.72 02a59639o0653c  0.076923   False
59639.513468 20.207197      NaN  -14.0  10.0   c  0.0   1.29 210.90449 54.30295  1846.48  7562.34 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c -1.400000   False
59639.516215 20.009244      NaN   -7.0  12.0   c  0.0   0.93 210.90449 54.30295  1786.98  7481.25 2.32 2.27  62.0 -0.433    19.71 21.71 02a59639o0666c -0.583333   False
59639.522156 19.816329      NaN   10.0  11.0   c  0.0   1.30 210.90449 54.30295  1766.93  7597.18 2.35 2.31  72.2 -0.430    19.72 21.72 02a59639o0679c  0.909091   False
59643.579606 19.841877      NaN    0.0  14.0   c  0.0   1.20 210.90449 54.30295   806.31  2998.69 2.23 2.10   6.4 -0.449    19.23 21.76 02a59643o0746c  0.000000   False
59643.582534 19.922338      NaN    3.0  12.0   c  0.0   1.47 210.90449 54.30295   784.66  2958.15 2.25 2.12   2.0 -0.448    19.21 21.75 02a59643o0752c  0.250000   False
59643.617736 19.472870      NaN   17.0  14.0   c  0.0   1.22 210.90449 54.30295   843.10  3031.65 2.33 2.09  29.9 -0.440    19.25 21.72 02a59643o0823c  1.214286   False
59643.623182 19.841877      NaN   -8.0  14.0   c  0.0   1.12 210.90449 54.30295   864.20  2909.81 2.25 2.12   8.3 -0.448    19.22 21.71 02a59643o0834c -0.571429   False
59647.511394 19.569016      NaN   -9.0  18.0   c  0.0   1.31 210.90449 54.30295  9781.42  7572.59 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c -0.500000    True
59647.514333 19.351140      NaN  -31.0  22.0   c  0.0   0.71 210.90449 54.30295  9802.57  7609.90 2.74 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c -1.409091    True
59647.519354 18.226218      NaN  -24.0  62.0   c  0.0   1.01 210.90449 54.30295  9743.49  7537.24 2.66 2.37  80.0 -0.450    17.72 20.47 02a59647o0448c -0.387097    8192
59647.539712 19.401649      NaN   -8.0  21.0   c  0.0   1.10 210.90449 54.30295  9728.27  7657.34 2.90 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c -0.380952    8192
59671.401837 19.743105      NaN   13.0  11.0   c  0.0   1.99 210.90449 54.30295  3602.77  5840.04 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c  1.181818    8192
59671.428617 19.841877      NaN   -5.0  14.0   c  0.0   1.22 210.90449 54.30295  3636.72  5877.36 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c -0.357143    True
59671.431827 19.922338      NaN   -4.0  13.0   c  0.0   1.33 210.90449 54.30295  3578.79  5803.02 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c -0.307692    True
59671.437311 19.696897      NaN  -12.0  16.0   c  0.0   0.89 210.90449 54.30295  3559.08  5919.80 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c -0.750000    True
59675.445368 16.690846      NaN -104.0 255.0   c  0.0   0.99 210.90449 54.30295  1922.89  9644.49 2.52 2.40  40.8 -0.389    16.29 18.27 02a59675o0501c -0.407843 8388609
59675.451766 18.623526      NaN  -40.0  43.0   c  0.0   0.97 210.90449 54.30295  1902.55  9760.53 2.40 2.35  28.0 -0.458    18.45 20.52 02a59675o0515c -0.930233 8388609
59679.432660 19.142275      NaN   20.0  20.0   c  0.0   1.47 210.90449 54.30295  1959.23  9684.27 2.53 2.39  41.5 -0.437    18.97 20.69 02a59679o0440c  1.000000   False
59679.438161 19.401649      NaN  -23.0  21.0   c  0.0   1.06 210.90449 54.30295  1979.70  9722.44 2.48 2.38  33.2 -0.441    18.97 20.71 02a59679o0452c -1.095238   False
59679.439989 19.089302      NaN   27.0  19.0   c  0.0   1.72 210.90449 54.30295  1918.68  9642.32 2.48 2.36  33.1 -0.450    18.99 20.72 02a59679o0456c  1.421053   False
59679.445014 19.302877      NaN  -32.0  23.0   c  0.0   0.81 210.90449 54.30295  1896.68  9760.02 2.48 2.41  30.5 -0.443    19.00 20.75 02a59679o0467c -1.391304   False
59695.447397 19.841877      NaN  -11.0  14.0   c  0.0   0.80 210.90449 54.30295  8876.48  5204.57 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c -0.785714    8192
59695.450623 19.719755      NaN    2.0  15.0   c  0.0   0.74 210.90449 54.30295  8857.01  5164.25 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c  0.133333    8192
59695.485942 19.894850      NaN   10.0  10.0   c  0.0   1.40 210.90449 54.30295  8907.05  5243.62 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c  1.000000    True
59695.514381 19.631075      NaN  -28.0  17.0   c  0.0   1.18 210.90449 54.30295  8924.10  5128.09 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c -1.647059    True
59699.416003 15.878897      NaN  260.0 452.0   c  0.0   1.13 210.90449 54.30295  3349.54  7083.11 2.65 2.33  24.6 -0.397    15.53 16.82 02a59699o0410c  0.575221    True
59699.419220 18.900000      NaN   16.0  28.0   c  0.0   1.69 210.90449 54.30295  3332.37  7047.75 2.59 2.33  26.4 -0.397    18.25 19.68 02a59699o0417c  0.571429    True
59699.424739 17.558604      NaN   68.0  92.0   c  0.0   1.22 210.90449 54.30295  3388.32  7121.70 2.64 2.33  24.4 -0.400    17.23 18.61 02a59699o0429c  0.739130    8192
59699.459844 19.212347      NaN  -34.0  25.0   c  0.0   0.77 210.90449 54.30295  3393.99  7002.68 2.59 2.25  27.4 -0.395    18.82 20.34 02a59699o0505c -1.360000    8192
59723.379391 19.922338      NaN   -7.0  13.0   c  0.0   1.00 210.90449 54.30295  5029.58  4842.25 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c -0.538462   False
59723.382603 19.491430      NaN   16.0  14.0   c  0.0   0.76 210.90449 54.30295  5006.81  4801.06 2.96 2.46  29.7 -0.389    19.52 21.28 02a59723o0319c  1.142857   False
59723.388089 20.009244      NaN    0.0  12.0   c  0.0   0.75 210.90449 54.30295  5067.78  4879.34 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c  0.000000   False
59723.400898 19.894850      NaN    1.0  13.0   c  0.0   0.81 210.90449 54.30295  5086.42  4765.21 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0.076923   False
59727.350487 18.104842      NaN    4.0  68.0   c  0.0   1.19 210.90449 54.30295  5034.12  4848.38 2.68 2.28  31.1 -0.398    17.52 18.91 02a59727o0248c  0.058824   False
59727.353687 19.128787      NaN  -15.0  27.0   c  0.0   1.00 210.90449 54.30295  5014.50  4809.00 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c -0.555556   False
59727.360089 18.298627      NaN  -55.0  58.0   c  0.0   1.46 210.90449 54.30295  5072.42  4884.59 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c -0.948276   False
59727.371522 18.504094      NaN  -12.0  48.0   c  0.0   1.06 210.90449 54.30295  5093.19  4767.24 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c -0.250000    True
59731.393020 19.631075      NaN    9.0  14.0   c  0.0   0.74 210.90449 54.30295  3620.66  8730.04 2.74 2.67  34.7 -0.390    19.54 21.53 02a59731o0172c  0.642857   False
59731.398541 20.103715      NaN  -17.0  11.0   c  0.0   1.55 210.90449 54.30295  3600.62  8690.88 2.84 2.66  42.1 -0.385    19.56 21.51 02a59731o0184c -1.545455   False
59731.401810 19.652575      NaN   14.0  12.0   c  0.0   1.11 210.90449 54.30295  3657.24  8767.83 2.61 2.58  45.8 -0.392    19.59 21.52 02a59731o0191c  1.166667   False
59731.414645 19.841877      NaN    0.0  14.0   c  0.0   1.03 210.90449 54.30295  3674.78  8647.11 2.71 2.54  25.2 -0.395    19.57 21.46 02a59731o0219c  0.000000   False
59751.314809 20.103715      NaN   -4.0  11.0   c  0.0   1.08 210.90449 54.30295  4529.27  1061.42 2.41 2.29  79.6 -0.428    19.65 21.48 02a59751o0156c -0.363636   False
59751.318028 20.039830      NaN    2.0  11.0   c  0.0   1.09 210.90449 54.30295  4509.04  1025.01 2.38 2.26  75.2 -0.429    19.63 21.48 02a59751o0163c  0.181818   False
59751.323522 20.321591      NaN  -12.0   9.0   c  0.0   1.40 210.90449 54.30295  4570.34  1100.22 2.33 2.24  81.2 -0.430    19.66 21.47 02a59751o0175c -1.333333   False
59751.334507 20.207197      NaN   -1.0  10.0   c  0.0   0.89 210.90449 54.30295  4591.67   987.98 2.51 2.36  84.9 -0.424    19.64 21.45 02a59751o0199c -0.100000   False
59783.267980 20.009244      NaN   -8.0  12.0   c  0.0   1.17 210.90449 54.30295  1476.73  6763.77 2.40 2.26 -39.9 -0.428    19.57 21.12 02a59783o0058c -0.666667   False
59783.271622 19.922338      NaN   -7.0  13.0   c  0.0   1.48 210.90449 54.30295  1457.52  6724.71 2.58 2.37 -48.8 -0.423    19.53 21.16 02a59783o0066c -0.538462    True
59783.278464 19.841877      NaN  -26.0  14.0   c  0.0   0.78 210.90449 54.30295  1513.83  6800.40 2.47 2.26 -47.1 -0.430    19.60 21.20 02a59783o0081c -1.857143   False
59783.292955 19.922338      NaN  -21.0  13.0   c  0.0   0.95 210.90449 54.30295  1532.82  6680.10 2.37 2.17 -49.1 -0.440    19.57 21.12 02a59783o0113c -1.615385   False
59787.293213 19.841877      NaN   -4.0  14.0   c  0.0   1.05 210.90449 54.30295  6746.81  3108.57 2.82 2.75  55.4 -0.404    19.41 21.28 02a59787o0117c -0.285714    8192
59787.297291 19.841877      NaN  -20.0  14.0   c  0.0   0.85 210.90449 54.30295  6726.57  3066.01 2.90 2.84  56.0 -0.387    19.39 21.27 02a59787o0126c -1.428571    True
59787.303716 19.766969      NaN    9.0  12.0   c  0.0   1.29 210.90449 54.30295  6784.24  3141.42 2.85 2.76  41.8 -0.391    19.42 21.26 02a59787o0140c  0.750000    True
59787.318300 19.922338      NaN  -12.0  13.0   c  0.0   1.10 210.90449 54.30295  6805.51  3023.21 2.85 2.72  38.5 -0.390    19.44 21.27 02a59787o0172c -0.923077    True
59811.240646 18.910912      NaN  -25.0  33.0   c  0.0   0.80 210.90449 54.30295  9048.24  6862.49 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c -0.757576   False
59811.243827 18.806434      NaN   34.0  25.0   c  0.0   0.77 210.90449 54.30295  9027.69  6820.62 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c  1.360000   False
59811.251095 19.401649      NaN   24.0  13.0   c  0.0   1.35 210.90449 54.30295  9086.41  6898.69 2.65 2.49  24.9 -0.412    19.43 21.04 02a59811o0048c  1.846154   False
59811.262036 19.529530      NaN   14.0  14.0   c  0.0   1.03 210.90449 54.30295  9104.71  6780.50 2.60 2.49  24.0 -0.418    19.49 21.14 02a59811o0072c  1.000000   False
59819.241262 19.766969      NaN   -5.0  15.0   c  0.0   0.92 210.90449 54.30295  6587.19   960.55 2.35 2.22  60.0 -0.408    19.14 20.53 02a59819o0037c -0.333333   False
59819.246702 19.894850      NaN    1.0  13.0   c  0.0   0.82 210.90449 54.30295  6565.92   920.70 2.35 2.24  86.5 -0.416    19.34 20.93 02a59819o0049c  0.076923   False
59819.249867 19.589310      NaN   14.0  13.0   c  0.0   1.27 210.90449 54.30295  6626.85  1000.86 2.52 2.40  84.8 -0.399    19.35 21.00 02a59819o0056c  1.076923   False
59819.259883 19.696897      NaN   -6.0  16.0   c  0.0   0.91 210.90449 54.30295  6649.64   883.45 2.40 2.23 -74.8 -0.427    19.37 21.05 02a59819o0078c -0.375000    True
59841.218401 18.396507      NaN  -12.0  53.0   c  0.0   1.01 210.90449 54.30295  6968.40  9588.74 3.07 2.87  66.1 -0.351    17.82 19.42 01a59841o0022c -0.226415   False
59841.222104 19.089302      NaN  -34.0  28.0   c  0.0   1.25 210.90449 54.30295  6989.19  9629.51 3.06 2.87  70.0 -0.350    18.50 20.18 01a59841o0030c -1.214286   False
59841.232292 19.569016      NaN  -24.0  18.0   c  0.0   0.96 210.90449 54.30295  6927.13  9557.77 3.10 2.92  73.3 -0.347    18.98 20.90 01a59841o0052c -1.333333   False
59841.238300 19.569016      NaN  -13.0  18.0   c  0.0   1.02 210.90449 54.30295  6906.97  9674.63 3.11 2.95  72.3 -0.344    19.00 20.95 01a59841o0065c -0.722222   False
59999.634833 19.212347      NaN  -24.0  25.0   c  0.0   1.19 210.90449 54.30295  9231.77  9001.87 2.78 2.66  58.9 -0.390    18.65 20.44 02a59999o0111c -0.960000    8192
59999.637641 19.256669      NaN   -7.0  24.0   c  0.0   1.27 210.90449 54.30295  9212.51  8959.64 2.79 2.68  51.4 -0.385    18.85 20.68 02a59999o0117c -0.291667    True
59999.650179 19.351140      NaN  -17.0  22.0   c  0.0   1.47 210.90449 54.30295  9266.69  9040.08 2.80 2.58  41.6 -0.388    18.66 20.40 02a59999o0142c -0.772727    True
59999.656837 19.302877      NaN   -6.0  23.0   c  0.0   0.94 210.90449 54.30295  9283.85  8921.33 2.74 2.67  54.5 -0.387    18.85 20.61 02a59999o0155c -0.260870    True
60048.393577 20.207197      NaN   -7.0  10.0   c  0.0   1.43 210.90449 54.30295  5665.97  7382.65 2.59 2.31  44.2 -0.410    19.52 21.42 02a60048o0341c -0.700000   False
60048.395386 19.894850      NaN    4.0  12.0   c  0.0   1.18 210.90449 54.30295  5686.01  7421.35 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0.333333   False
60048.401280 19.589310      NaN   14.0  13.0   c  0.0   0.99 210.90449 54.30295  5627.27  7344.91 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c  1.076923   False
60048.436787 19.609992      NaN   19.0  11.0   c  0.0   1.39 210.90449 54.30295  5608.93  7464.28 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c  1.727273   False
60050.476350 19.674510      NaN    7.0  14.0   c  0.0   1.10 210.90449 54.30295  7510.60  9033.68 2.57 2.41  40.8 -0.420    19.44 21.13 02a60050o0512c  0.500000    True
60050.479980 19.631075      NaN    0.0  17.0   c  0.0   1.04 210.90449 54.30295  7491.06  8992.29 2.55 2.42  44.0 -0.415    19.18 20.81 02a60050o0520c  0.000000    True
60050.515339 19.766969      NaN    6.0  13.0   c  0.0   1.08 210.90449 54.30295  7545.81  9067.01 2.59 2.38  37.6 -0.409    19.51 21.22 02a60050o0595c  0.461538    8192
60050.521155 19.609992      NaN   10.0  14.0   c  0.0   0.83 210.90449 54.30295  7563.90  8947.07 2.62 2.41  36.4 -0.410    19.50 21.21 02a60050o0607c  0.714286    True
60052.473293 19.226921      NaN   29.0  15.0   c  0.0   0.99 210.90449 54.30295  5223.44  4833.15 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  1.933333    True
60052.476484 19.384550      NaN   16.0  16.0   c  0.0   1.18 210.90449 54.30295  5203.81  4793.57 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c  1.000000   False
60052.509238 19.631075      NaN   12.0  13.0   c  0.0   1.04 210.90449 54.30295  5263.96  4862.90 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0.923077   False
60052.515613 19.922338      NaN   -1.0  13.0   c  0.0   1.06 210.90449 54.30295  5284.99  4744.56 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c -0.076923   False
60056.426687 19.841877      NaN  -12.0  14.0   c  0.0   1.05 210.90449 54.30295  1333.13  5128.13 2.48 2.28  20.5 -0.422    19.44 21.06 02a60056o0426c -0.857143    True
60056.430308 19.529530      NaN   11.0  15.0   c  0.0   0.90 210.90449 54.30295  1314.78  5087.79 2.60 2.46  12.2 -0.418    19.37 21.05 02a60056o0434c  0.733333   False
60056.465450 19.922338      NaN   -8.0  13.0   c  0.0   1.25 210.90449 54.30295  1367.10  5155.54 2.42 2.22  20.3 -0.426    19.49 21.06 02a60056o0509c -0.615385   False
60056.470537 20.009244      NaN   -8.0  12.0   c  0.0   1.30 210.90449 54.30295  1389.00  5036.83 2.42 2.23  17.0 -0.423    19.47 21.04 02a60056o0520c -0.666667   False
60058.400358 19.922338      NaN   -3.0  13.0   c  0.0   1.83 210.90449 54.30295  5906.48  9521.64 2.76 2.42  41.3 -0.396    19.41 21.02 02a60058o0368c -0.230769   False
60058.403081 19.841877      NaN    0.0  14.0   c  0.0   1.35 210.90449 54.30295  5927.62  9558.69 2.73 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0.000000    True
60058.406260 19.766969      NaN   -6.0  15.0   c  0.0   1.28 210.90449 54.30295  5865.55  9483.25 2.78 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c -0.400000   False
60058.412604 19.401649      NaN   24.0  13.0   c  0.0   1.81 210.90449 54.30295  5844.75  9602.81 2.73 2.41  39.1 -0.397    19.44 21.03 02a60058o0395c  1.846154   False
60076.451715 19.696897      NaN   18.0  10.0   c  0.0   1.68 210.90449 54.30295  6754.99   946.98 2.33 2.17 -71.5 -0.423    19.51 21.04 02a60076o0241c  1.800000   False
60076.455118 20.103715      NaN  -16.0  11.0   c  0.0   1.38 210.90449 54.30295  6735.84   909.14 2.31 2.11 -75.1 -0.430    19.50 21.03 02a60076o0248c -1.454545   False
60076.458122 19.743105      NaN   10.0  12.0   c  0.0   0.86 210.90449 54.30295  6797.40   988.82 2.32 2.11 -72.4 -0.429    19.54 21.05 02a60076o0254c  0.833333   False
60076.463264 19.743105      NaN   10.0  12.0   c  0.0   1.28 210.90449 54.30295  6817.06   866.88 2.30 2.12 -79.9 -0.429    19.48 21.02 02a60076o0264c  0.833333   False
60078.380061 19.922338      NaN   -6.0  13.0   c  0.0   0.64 210.90449 54.30295  3262.97  4947.86 2.32 2.16  25.4 -0.414    19.63 21.30 02a60078o0314c -0.461538   False
60078.383226 20.207197      NaN  -19.0  10.0   c  0.0   1.45 210.90449 54.30295  3243.68  4912.46 2.29 2.16  19.0 -0.423    19.62 21.30 02a60078o0321c -1.900000   False
60078.390093 19.894850      NaN   10.0  10.0   c  0.0   1.13 210.90449 54.30295  3302.44  4987.76 2.29 2.15  24.7 -0.417    19.59 21.30 02a60078o0336c  1.000000   False
60078.401655 19.696897      NaN   18.0  10.0   c  0.0   1.37 210.90449 54.30295  3322.91  4869.37 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c  1.800000   False
