         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
58988.410344 20.009244      NaN    6.0  10.0   c  0.0   1.37 210.89449 54.31167  6730.23  3086.11 2.44 2.34  35.0 -0.395    19.73 21.61 02a58988o0382c  0.600000   False
58988.415874 20.207197      NaN    0.0  10.0   c  0.0   1.37 210.89449 54.31167  6787.91  3162.75 2.44 2.31  38.4 -0.393    19.70 21.59 02a58988o0394c  0.000000   False
58988.427368 20.207197      NaN  -15.0  10.0   c  0.0   1.18 210.89449 54.31167  6812.47  3049.78 2.36 2.34  81.8 -0.396    19.72 21.59 02a58988o0419c -1.500000   False
58992.358373 19.696897      NaN   18.0  10.0   c  0.0   1.27 210.89449 54.31167  6753.88  3132.10 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c  1.800000   False
58992.361575 20.039830      NaN    2.0  11.0   c  0.0   1.11 210.89449 54.31167  6733.96  3092.22 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0.181818   False
58992.367526 20.321591      NaN   -5.0   9.0   c  0.0   1.34 210.89449 54.31167  6792.42  3169.86 2.59 2.40  31.5 -0.386    19.74 21.75 02a58992o0289c -0.555556   False
58992.401785 20.207197      NaN    0.0  10.0   c  0.0   1.24 210.89449 54.31167  6809.14  3050.80 2.64 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c  0.000000   False
59011.354173 19.979496      NaN    1.0  12.0   c  0.0   1.01 210.89449 54.31167  9055.67  6888.32 3.00 2.95  57.3 -0.383    19.64 21.96 02a59011o0241c  0.083333    8192
59011.357398 19.894850      NaN    1.0  13.0   c  0.0   0.93 210.89449 54.31167  9034.15  6842.69 2.93 2.86  56.1 -0.384    19.67 21.95 02a59011o0248c  0.076923    8192
59011.363858 20.039830      NaN    2.0  11.0   c  0.0   1.34 210.89449 54.31167  9090.80  6923.83 2.94 2.91  49.3 -0.385    19.68 21.95 02a59011o0262c  0.181818    True
59011.384568 19.816329      NaN    4.0  13.0   c  0.0   1.21 210.89449 54.31167  9102.63  6805.25 3.91 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0.307692    True
59015.333919 19.979496      NaN    1.0  12.0   c  0.0   0.93 210.89449 54.31167  9054.83  6882.83 2.65 2.57  58.4 -0.399    19.78 21.91 02a59015o0200c  0.083333    True
59015.337583 19.791368 0.271434   44.0  11.0   c  0.0   0.89 210.89449 54.31167  9036.03  6841.94 2.63 2.55  64.4 -0.398    19.79 21.90 02a59015o0208c  4.000000    True
59015.343104 20.171596      NaN    1.0  10.0   c  0.0   1.58 210.89449 54.31167  9089.79  6922.86 2.76 2.45  36.0 -0.391    19.78 21.90 02a59015o0220c  0.100000    True
59015.354141 20.103715      NaN  -15.0  11.0   c  0.0   0.97 210.89449 54.31167  9108.89  6808.26 2.69 2.60  68.3 -0.396    19.76 21.87 02a59015o0244c -1.363636    8192
59020.330908 19.696897      NaN   18.0  10.0   c  0.0   1.71 210.89449 54.31167  6583.58   982.62 2.45 2.32 -69.3 -0.404    19.50 21.38 02a59020o0132c  1.800000   False
59020.334109 20.594452      NaN   -5.0   7.0   c  0.0   2.73 210.89449 54.31167  6563.01   942.39 2.44 2.30 -64.0 -0.401    19.75 21.74 02a59020o0139c -0.714286   False
59020.341236 19.549093      NaN   16.0  13.0   c  0.0   0.87 210.89449 54.31167  6622.73  1023.29 2.54 2.42  87.9 -0.392    19.60 21.65 02a59020o0154c  1.230769   False
59020.352367 19.696897      NaN    0.0  16.0   c  0.0   0.96 210.89449 54.31167  6641.75   900.04 2.36 2.31 -83.3 -0.405    19.43 21.35 02a59020o0178c  0.000000   False
59040.285251 19.841877      NaN    6.0  12.0   c  0.0   1.11 210.89449 54.31167  8756.47  3096.28 2.87 2.73 -61.8 -0.377    19.58 21.62 02a59040o0091c  0.500000   False
59040.288469 19.510313      NaN   21.0  12.0   c  0.0   1.00 210.89449 54.31167  8736.75  3056.18 2.82 2.70 -57.7 -0.372    19.58 21.62 02a59040o0098c  1.750000   False
59040.295427 19.979496      NaN    4.0  11.0   c  0.0   1.22 210.89449 54.31167  8796.18  3133.81 2.74 2.65 -59.7 -0.379    19.70 21.65 02a59040o0113c  0.363636   False
59040.306084 19.922338      NaN    9.0  10.0   c  0.0   1.68 210.89449 54.31167  8817.54  3016.06 2.80 2.70  40.9 -0.379    19.65 21.66 02a59040o0136c  0.900000    True
59044.317072 20.009244      NaN    9.0   9.0   c  0.0   1.53 210.89449 54.31167   808.08  3025.67 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c  1.000000   False
59044.320832 19.979496      NaN   10.0   9.0   c  0.0   2.50 210.89449 54.31167   786.42  2985.62 2.53 2.34 -61.4 -0.402    19.68 21.77 02a59044o0166c  1.111111   False
59044.327714 20.103715      NaN   -3.0  11.0   c  0.0   1.03 210.89449 54.31167   848.99  3063.76 2.61 2.46 -60.6 -0.405    19.62 21.76 02a59044o0181c -0.272727    True
59044.337475 20.103715      NaN  -12.0  11.0   c  0.0   0.94 210.89449 54.31167   872.13  2943.38 2.75 2.44 -57.4 -0.397    19.60 21.71 02a59044o0202c -1.090909   False
59048.285981 19.816329      NaN   10.0  11.0   c  0.0   0.88 210.89449 54.31167   814.31  3030.03 2.56 2.35  34.0 -0.395    19.64 21.53 02a59048o0095c  0.909091   False
59048.290126 19.529530      NaN   20.0  12.0   c  0.0   1.28 210.89449 54.31167   793.54  2991.35 2.65 2.35  36.6 -0.389    19.44 21.30 02a59048o0104c  1.666667   False
59048.296595 19.589310      NaN   20.0  11.0   c  0.0   1.36 210.89449 54.31167   852.52  3064.78 2.56 2.32  35.8 -0.393    19.57 21.51 02a59048o0118c  1.818182   False
59048.308077 20.137125      NaN    8.0   8.0   c  0.0   1.74 210.89449 54.31167   876.35  2945.25 2.36 2.33  17.6 -0.406    19.68 21.65 02a59048o0143c  1.000000   False
59108.240914 19.922338      NaN  -13.0  13.0   c  0.0   1.32 210.89449 54.31167  4773.91  3200.35 2.37 2.34  60.4 -0.401    19.32 20.86 02a59108o0046c -1.000000    True
59108.246004 19.841877      NaN  -17.0  14.0   c  0.0   1.72 210.89449 54.31167  4753.60  3173.44 2.56 2.40  37.4 -0.391    19.27 20.84 02a59108o0057c -1.214286   False
59108.250126 19.922338      NaN   -6.0  13.0   c  0.0   1.39 210.89449 54.31167  4813.18  3244.72 2.42 2.39  50.9 -0.395    19.30 20.84 02a59108o0066c -0.461538   False
59108.260706 19.766969      NaN   -7.0  15.0   c  0.0   1.42 210.89449 54.31167  4832.64  3134.62 2.62 2.44 -52.1 -0.395    19.22 20.80 02a59108o0089c -0.466667   False
59206.608827 20.171596      NaN    1.0  10.0   c  0.0   1.15 210.89449 54.31167  4785.24  3187.88 2.53 2.47 -30.8 -0.370    19.71 21.84 01a59206o0880c  0.100000   False
59206.612058 19.719755      NaN   11.0  12.0   c  0.0   0.86 210.89449 54.31167  4763.30  3152.98 2.57 2.51 -32.4 -0.367    19.69 21.85 01a59206o0887c  0.916667   False
59206.617585 19.631075      NaN   15.0  12.0   c  0.0   1.10 210.89449 54.31167  4824.46  3229.41 2.73 2.64  -8.0 -0.359    19.62 21.85 01a59206o0899c  1.250000   False
59206.631405 20.103715      NaN   -8.0  11.0   c  0.0   1.10 210.89449 54.31167  4842.85  3117.56 2.77 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c -0.727273   False
59208.639885 20.207197      NaN  -20.0  10.0   c  0.0   1.34 210.89449 54.31167  8779.36  1657.81 2.61 2.33 -54.3 -0.407    19.68 21.64 02a59208o0962c -2.000000   False
59208.650450 19.696897      NaN   18.0  10.0   c  0.0   1.64 210.89449 54.31167  8799.73  1696.79 2.61 2.34 -53.9 -0.404    19.70 21.65 02a59208o0985c  1.800000   False
59208.655955 19.894850      NaN   10.0  10.0   c  0.0   1.14 210.89449 54.31167  8745.17  1623.48 2.58 2.31 -55.4 -0.401    19.67 21.61 02a59208o0997c  1.000000   False
59208.664725 19.841877      NaN  -23.0  14.0   c  0.0   1.09 210.89449 54.31167  8726.88  1744.18 2.57 2.34 -56.6 -0.404    19.41 20.84 02a59208o1016c -1.642857   False
59228.630646 20.207197      NaN   -3.0  10.0   c  0.0   1.42 210.89449 54.31167  7477.70  5595.59 2.68 2.51  50.1 -0.390    19.74 21.88 02a59228o0867c -0.300000   False
59228.633851 20.244005      NaN    2.0   9.0   c  0.0   1.60 210.89449 54.31167  7497.91  5633.90 2.71 2.51  48.6 -0.388    19.72 21.88 02a59228o0874c  0.222222   False
59228.650265 20.207197      NaN   -3.0  10.0   c  0.0   1.30 210.89449 54.31167  7445.78  5560.15 2.70 2.49  48.0 -0.390    19.76 21.90 02a59228o0909c -0.300000   False
59228.658974 19.922338      NaN    6.0  11.0   c  0.0   1.30 210.89449 54.31167  7426.56  5677.32 2.69 2.45  45.7 -0.393    19.80 21.83 02a59228o0928c  0.545455   False
59230.596813 20.207197      NaN  -21.0  10.0   c  0.0   1.38 210.89449 54.31167  3664.77  8725.30 2.94 2.60 -76.6 -0.397    19.72 22.31 01a59230o0856c -2.100000   False
59230.600047 20.137125      NaN    2.0  10.0   c  0.0   1.20 210.89449 54.31167  3645.43  8687.66 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c  0.200000   False
59230.605590 20.207197      NaN   -2.0  10.0   c  0.0   1.17 210.89449 54.31167  3703.68  8761.03 2.80 2.62 -83.6 -0.389    19.76 22.34 01a59230o0875c -0.200000   False
59230.615358 20.321591      NaN  -20.0   9.0   c  0.0   1.28 210.89449 54.31167  3722.12  8645.21 2.75 2.58 -81.0 -0.393    19.78 22.39 01a59230o0896c -2.222222   False
59238.585766 20.449472      NaN  -13.0   8.0   c  0.0   1.61 210.89449 54.31167  1152.80  5142.76 2.29 2.19 -63.8 -0.397    19.95 22.17 01a59238o0765c -1.625000   False
59238.588065 20.009244      NaN    6.0  10.0   c  0.0   1.65 210.89449 54.31167  1132.71  5105.61 2.37 2.29 -67.1 -0.389    19.94 22.16 01a59238o0770c  0.600000    True
59238.590826 20.449472      NaN  -14.0   8.0   c  0.0   1.63 210.89449 54.31167  1191.60  5182.63 2.39 2.33 -75.4 -0.385    19.95 22.18 01a59238o0776c -1.750000   False
59238.595897 20.321591      NaN  -13.0   9.0   c  0.0   1.40 210.89449 54.31167  1210.65  5064.62 2.46 2.42 -78.9 -0.383    19.88 22.19 01a59238o0787c -1.444444   False
59254.582395 19.922338      NaN  -17.0  13.0   c  0.0   0.98 210.89449 54.31167   397.62  1409.20 2.77 2.47  45.0 -0.393    19.64 22.07 01a59254o0809c -1.307692   False
59254.584237 19.529530      NaN   17.0  13.0   c  0.0   1.31 210.89449 54.31167   369.76  1374.69 2.60 2.34  67.1 -0.430    19.62 22.01 01a59254o0813c  1.307692   False
59254.587068 19.841877      NaN  -16.0  14.0   c  0.0   2.33 210.89449 54.31167   436.70  1447.29 2.52 2.31  65.9 -0.427    19.24 21.52 01a59254o0819c -1.142857   False
59254.593104 20.495680      NaN    2.0   7.0   c  0.0   2.72 210.89449 54.31167   453.88  1329.59 2.50 2.28  67.5 -0.427    19.76 22.16 01a59254o0832c  0.285714   False
59256.529166 20.321591      NaN   -4.0   9.0   c  0.0   1.48 210.89449 54.31167  5315.60  3589.28 2.50 2.34  47.3 -0.402    19.79 21.98 02a59256o0695c -0.444444   False
59256.532384 20.071303      NaN    7.0   9.0   c  0.0   1.27 210.89449 54.31167  5334.89  3628.75 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0.777778   False
59256.537897 20.207197      NaN  -21.0  10.0   c  0.0   1.64 210.89449 54.31167  5278.45  3551.74 2.56 2.33  43.2 -0.401    19.81 21.97 02a59256o0714c -2.100000    True
59256.543014 20.207197      NaN   -8.0  10.0   c  0.0   0.87 210.89449 54.31167  5260.11  3667.33 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c -0.800000   False
59258.571978 20.321591      NaN   -7.0   9.0   c  0.0   1.80 210.89449 54.31167  7162.53  6882.35 2.55 2.52  65.9 -0.368    19.75 22.04 01a59258o0790c -0.777778   False
59258.573832 20.207197      NaN   -6.0  10.0   c  0.0   1.47 210.89449 54.31167  7147.19  6840.13 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c -0.600000   False
59258.576596 19.816329      NaN   13.0  10.0   c  0.0   1.19 210.89449 54.31167  7202.74  6920.11 2.70 2.64  62.5 -0.366    19.74 22.04 01a59258o0800c  1.300000   False
59258.582589 20.321591      NaN  -14.0   9.0   c  0.0   1.73 210.89449 54.31167  7219.97  6805.63 2.52 2.48  78.8 -0.375    19.80 22.04 01a59258o0813c -1.555556   False
59262.501830 20.321591      NaN   -4.0   9.0   c  0.0   1.17 210.89449 54.31167  7160.07  6882.67 2.40 2.25 -88.6 -0.395    19.77 21.77 01a59262o0623c -0.444444   False
59262.504607 20.449472      NaN   -7.0   8.0   c  0.0   1.57 210.89449 54.31167  7141.30  6842.95 2.40 2.28 -87.7 -0.390    19.78 21.82 01a59262o0629c -0.875000   False
59262.508306 19.868040      NaN    8.0  11.0   c  0.0   1.02 210.89449 54.31167  7199.69  6920.21 2.46 2.36  83.2 -0.379    19.75 21.86 01a59262o0637c  0.727273   False
59262.514297 20.321591      NaN   -5.0   9.0   c  0.0   1.06 210.89449 54.31167  7217.96  6804.08 2.49 2.41  85.7 -0.374    19.77 21.85 01a59262o0650c -0.555556   False
59288.544037 20.207197      NaN   -6.0  10.0   c  0.0   1.09 210.89449 54.31167  5500.48  8630.01 2.43 2.34  52.5 -0.408    19.81 21.80 02a59288o0704c -0.600000   False
59288.579411 19.743105      NaN   16.0  10.0   c  0.0   1.35 210.89449 54.31167  5477.95  8589.38 2.56 2.32  34.2 -0.396    19.77 21.76 02a59288o0780c  1.600000   False
59288.607793 19.609992      NaN    1.0  17.0   c  0.0   1.38 210.89449 54.31167  5529.05  8663.21 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0.058824   False
59288.632589 20.207197      NaN  -10.0  10.0   c  0.0   1.49 210.89449 54.31167  5543.99  8543.33 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c -1.000000    True
59292.459472 20.009244      NaN    3.0  11.0   c  0.0   0.81 210.89449 54.31167  1692.07  5347.58 2.49 2.30  55.9 -0.413    19.75 21.80 02a59292o0510c  0.272727   False
59292.462673 20.207197      NaN  -13.0  10.0   c  0.0   1.55 210.89449 54.31167  1715.24  5387.21 2.46 2.31  60.7 -0.409    19.74 21.78 02a59292o0517c -1.300000   False
59292.466844 20.137125      NaN    5.0   9.0   c  0.0   1.16 210.89449 54.31167  1654.64  5307.87 2.59 2.36  48.1 -0.402    19.72 21.79 02a59292o0526c  0.555556   False
59292.473270 20.103715      NaN    3.0  10.0   c  0.0   1.15 210.89449 54.31167  1636.34  5423.09 2.52 2.31  48.3 -0.405    19.74 21.81 02a59292o0540c  0.300000   False
59292.649611 19.841877      NaN  -18.0  14.0   c  0.0   1.71 210.89449 54.31167  8903.88  5197.43 2.51 2.32  36.4 -0.396    19.18 20.41 02a59292o0918c -1.285714   False
59310.449546 19.841877      NaN   15.0   9.0   c  0.0   1.51 210.89449 54.31167  9063.24  6852.75 2.61 2.41  87.5 -0.400    20.01 21.98 01a59310o0425c  1.666667   False
59310.451851 20.071303      NaN   10.0   8.0   c  0.0   1.67 210.89449 54.31167  9043.80  6813.23 2.59 2.43 -85.2 -0.392    20.03 21.99 01a59310o0430c  1.250000   False
59310.455624 20.207197      NaN    6.0   8.0   c  0.0   1.55 210.89449 54.31167  9105.75  6890.19 2.54 2.42  87.3 -0.394    20.01 21.99 01a59310o0438c  0.750000   False
59310.464868 20.282105      NaN    4.0   8.0   c  0.0   1.26 210.89449 54.31167  9122.00  6774.31 2.62 2.55 -83.7 -0.385    19.96 22.08 01a59310o0457c  0.500000    True
59314.443833 20.103715      NaN   15.0   6.0   c  0.0   2.67 210.89449 54.31167  6555.92   967.58 2.46 2.29   5.7 -0.392    19.96 21.85 01a59314o0481c  2.500000   False
59314.445680 20.321591      NaN   -2.0   9.0   c  0.0   1.60 210.89449 54.31167  6536.70   928.37 2.67 2.39  -6.3 -0.369    19.94 21.88 01a59314o0485c -0.222222   False
59314.448467 20.244005      NaN    2.0   9.0   c  0.0   1.09 210.89449 54.31167  6598.40  1007.33 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c  0.222222   False
59314.453560 20.449472 0.361912   24.0   8.0   c  0.0   1.05 210.89449 54.31167  6613.36   894.19 2.40 2.20 -19.0 -0.396    19.97 21.86 01a59314o0502c  3.000000   False
59318.482085 19.950541      NaN   14.0   8.0   c  0.0   1.78 210.89449 54.31167  4023.62  9617.55 2.42 2.28 -41.3 -0.387    19.76 21.52 01a59318o0559c  1.750000   False
59318.517343 20.449472      NaN   -5.0   8.0   c  0.0   1.36 210.89449 54.31167  4050.79  9651.31 2.29 2.10 -51.5 -0.389    19.89 21.56 01a59318o0635c -0.625000   False
59318.520566 20.071303      NaN   10.0   8.0   c  0.0   1.36 210.89449 54.31167  3991.30  9573.52 2.28 2.07 -45.2 -0.388    19.89 21.57 01a59318o0642c  1.250000   False
59318.543605 20.321591      NaN   -3.0   9.0   c  0.0   1.46 210.89449 54.31167  3977.13  9687.31 2.28 2.10 -53.5 -0.387    19.86 21.46 01a59318o0691c -0.333333   False
59322.408613 20.449472      NaN  -15.0   8.0   c  0.0   1.78 210.89449 54.31167  3090.48  4982.40 2.30 2.21 -82.0 -0.395    19.96 21.79 01a59322o0383c -1.875000   False
59322.410910 20.244005      NaN    2.0   9.0   c  0.0   0.91 210.89449 54.31167  3070.64  4944.14 2.29 2.17 -84.0 -0.398    19.97 21.80 01a59322o0388c  0.222222    True
59322.414135 19.950541      NaN   14.0   8.0   c  0.0   1.42 210.89449 54.31167  3128.27  5019.73 2.24 2.12 -74.6 -0.401    19.99 21.81 01a59322o0395c  1.750000    4096
59322.419674 20.449472      NaN  -11.0   8.0   c  0.0   1.10 210.89449 54.31167  3146.71  4904.57 2.33 2.19 -67.0 -0.399    19.92 21.79 01a59322o0407c -1.375000   False
59344.419514 19.766969      NaN   15.0  10.0   c  0.0   1.07 210.89449 54.31167  1141.82  5158.25 2.36 2.24 -41.0 -0.422    19.73 21.69 02a59344o0385c  1.500000   False
59344.423635 20.103715      NaN  -10.0  11.0   c  0.0   1.52 210.89449 54.31167  1122.27  5119.54 2.39 2.26 -41.2 -0.419    19.71 21.70 02a59344o0394c -0.909091   False
59344.429702 20.207197      NaN   -1.0  10.0   c  0.0   1.25 210.89449 54.31167  1182.74  5193.09 2.40 2.26 -46.3 -0.423    19.71 21.72 02a59344o0407c -0.100000   False
59344.462022 19.922338      NaN    6.0  11.0   c  0.0   0.96 210.89449 54.31167  1200.91  5070.36 2.33 2.28 -17.1 -0.419    19.69 21.62 02a59344o0474c  0.545455   False
59370.364702 20.207197      NaN   -8.0  10.0   c  0.0   1.00 210.89449 54.31167  1969.70  9681.28 2.28 2.04 -63.1 -0.403    19.99 22.07 01a59370o0279c -0.800000   False
59370.367930 20.171596      NaN    1.0  10.0   c  0.0   1.21 210.89449 54.31167  1991.11  9720.45 2.32 2.08 -64.6 -0.403    20.00 22.06 01a59370o0286c  0.100000   False
59370.374378 20.449472      NaN  -22.0   8.0   c  0.0   1.17 210.89449 54.31167  1928.96  9640.34 2.25 1.99 -65.1 -0.406    20.01 22.04 01a59370o0300c -2.750000   False
59370.408119 19.894850      NaN   10.0  10.0   c  0.0   1.08 210.89449 54.31167  1913.50  9753.72 2.38 2.12 -61.7 -0.408    19.96 22.00 01a59370o0367c  1.000000    True
59374.345057 20.449472      NaN  -18.0   8.0   c  0.0   1.35 210.89449 54.31167  1970.93  9684.17 2.45 2.21 -61.4 -0.393    19.98 22.03 01a59374o0234c -2.250000   False
59374.348286 19.894850      NaN   13.0   9.0   c  0.0   1.51 210.89449 54.31167  1992.29  9722.38 2.30 2.10 -65.3 -0.402    19.98 22.02 01a59374o0241c  1.444444   False
59374.353832 20.321591      NaN   -7.0   9.0   c  0.0   1.16 210.89449 54.31167  1933.76  9644.10 2.31 2.10 -54.0 -0.390    19.99 22.02 01a59374o0253c -0.777778   False
59374.364434 20.071303      NaN    7.0   9.0   c  0.0   0.98 210.89449 54.31167  1913.29  9759.19 2.39 2.11 -62.2 -0.402    19.97 22.04 01a59374o0276c  0.777778   False
59378.326788 20.171596      NaN    4.0   9.0   c  0.0   1.63 210.89449 54.31167  4995.81  1948.03 2.15 2.08  53.4 -0.401    19.98 21.72 01a59378o0193c  0.444444   False
59378.330008 20.449472      NaN   -7.0   8.0   c  0.0   1.32 210.89449 54.31167  5016.70  1988.51 2.17 2.12  32.2 -0.400    19.93 21.73 01a59378o0200c -0.875000   False
59378.335546 20.207197      NaN    0.0  10.0   c  0.0   1.09 210.89449 54.31167  4960.72  1910.21 2.21 2.11  20.2 -0.398    19.97 21.75 01a59378o0212c  0.000000   False
59378.348438 20.594452      NaN   -8.0   7.0   c  0.0   2.15 210.89449 54.31167  4946.11  2025.42 2.23 2.15  11.5 -0.392    19.97 21.87 01a59378o0240c -1.142857   False
59404.284177 20.103715      NaN  -11.0  11.0   c  0.0   2.05 210.89449 54.31167  1771.32  8906.69 2.62 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c -1.000000   False
59404.287411 20.207197      NaN  -18.0  10.0   c  0.0   1.31 210.89449 54.31167  1751.41  8867.88 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c -1.800000   False
59404.292910 20.039830      NaN    2.0  11.0   c  0.0   1.43 210.89449 54.31167  1805.82  8940.58 2.61 2.08 -50.9 -0.431    19.70 21.51 02a59404o0107c  0.181818   False
59404.302990 19.922338      NaN  -23.0  13.0   c  0.0   1.03 210.89449 54.31167  1825.91  8821.50 2.67 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c -1.769231   False
59408.274563 19.766969      NaN    6.0  13.0   c  0.0   1.20 210.89449 54.31167  1773.85  8905.86 2.59 2.03 -48.7 -0.439    19.66 21.40 02a59408o0068c  0.461538    True
59408.277767 20.207197      NaN  -20.0  10.0   c  0.0   1.62 210.89449 54.31167  1752.52  8866.69 2.61 2.16 -52.0 -0.422    19.64 21.42 02a59408o0075c -2.000000   False
59408.283262 19.719755      NaN   14.0  11.0   c  0.0   1.24 210.89449 54.31167  1807.51  8941.66 2.58 2.16 -51.2 -0.429    19.62 21.42 02a59408o0087c  1.272727   False
59408.295675 19.922338      NaN    3.0  12.0   c  0.0   1.19 210.89449 54.31167  1829.24  8820.91 2.52 2.08 -47.9 -0.434    19.67 21.47 02a59408o0114c  0.250000   False
59426.249901 20.009244      NaN   -7.0  12.0   c  0.0   1.22 210.89449 54.31167  6860.04  1792.44 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c -0.583333   False
59426.253177 20.207197      NaN  -14.0  10.0   c  0.0   0.86 210.89449 54.31167  6879.07  1832.43 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c -1.400000   False
59426.258716 20.207197      NaN  -12.0  10.0   c  0.0   1.21 210.89449 54.31167  6824.79  1757.32 2.29 2.16 -72.8 -0.405    19.86 21.60 01a59426o0051c -1.200000   False
59426.272762 20.207197      NaN  -13.0  10.0   c  0.0   1.21 210.89449 54.31167  6808.67  1874.89 2.30 2.17 -75.1 -0.407    19.88 21.67 01a59426o0081c -1.300000   False
59430.242183 19.128787      NaN   12.0  23.0   c  0.0   1.48 210.89449 54.31167  6860.20  1797.09 2.30 2.17 -36.2 -0.389    18.64 19.07 01a59430o0020c  0.521739   False
59430.244954 19.569016      NaN    0.0  18.0   c  0.0   1.24 210.89449 54.31167  6880.37  1833.60 2.29 2.14 -75.5 -0.400    19.10 19.81 01a59430o0026c  0.000000   False
59430.250541 20.009244      NaN  -17.0  12.0   c  0.0   0.90 210.89449 54.31167  6828.97  1759.60 2.31 2.15 -75.3 -0.398    19.66 20.96 01a59430o0038c -1.416667   False
59430.260749 19.979496      NaN    7.0  10.0   c  0.0   1.03 210.89449 54.31167  6810.67  1874.59 2.35 2.19 -80.2 -0.402    19.86 21.60 01a59430o0060c  0.700000   False
59434.246925 19.510313      NaN   12.0  15.0   c  0.0   1.29 210.89449 54.31167  9406.11  5352.54 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c  0.800000   False
59434.250609 20.009244      NaN  -19.0  12.0   c  0.0   1.25 210.89449 54.31167  9426.42  5387.67 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c -1.583333    True
59434.256155 20.009244      NaN   -7.0  12.0   c  0.0   1.19 210.89449 54.31167  9367.88  5317.53 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c -0.583333   False
59434.267220 20.103715      NaN   -4.0  11.0   c  0.0   1.43 210.89449 54.31167  9351.34  5436.61 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c -0.363636   False
59588.641428 20.009244      NaN  -20.0  12.0   c  0.0   1.24 210.89449 54.31167  3816.41  7450.59 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c -1.666667   False
59588.646929 20.009244      NaN   -6.0  12.0   c  0.0   1.09 210.89449 54.31167  3837.27  7489.01 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c -0.500000   False
59588.658083 20.137125      NaN    2.0  10.0   c  0.0   1.42 210.89449 54.31167  3777.42  7409.74 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c  0.200000   False
59588.665789 19.922338      NaN  -24.0  13.0   c  0.0   1.29 210.89449 54.31167  3754.00  7529.28 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c -1.846154   False
59615.558656 20.009244      NaN   -5.0  12.0   c  0.0   0.89 210.89449 54.31167  1504.48  3706.08 2.42 2.36  62.5 -0.422    19.60 21.48 02a59615o0775c -0.416667   False
59615.561412 19.816329      NaN   10.0  11.0   c  0.0   1.28 210.89449 54.31167  1524.16  3745.13 2.41 2.34  54.9 -0.425    19.61 21.49 02a59615o0781c  0.909091   False
59615.564167 20.171596      NaN    1.0  10.0   c  0.0   1.37 210.89449 54.31167  1465.68  3665.33 2.53 2.37  44.3 -0.418    19.59 21.49 02a59615o0787c  0.100000   False
59615.571520 20.009244      NaN    0.0  12.0   c  0.0   0.80 210.89449 54.31167  1448.28  3780.32 2.44 2.37  59.1 -0.421    19.60 21.51 02a59615o0803c  0.000000   False
59619.586609 19.841877      NaN    6.0  12.0   c  0.0   1.18 210.89449 54.31167  4003.11  9602.24 2.54 2.48  49.6 -0.407    19.67 21.67 02a59619o0807c  0.500000    True
59619.588435 20.009244      NaN   -3.0  12.0   c  0.0   1.30 210.89449 54.31167  4023.06  9641.78 2.56 2.47  50.3 -0.406    19.66 21.67 02a59619o0811c -0.250000   False
59619.592559 19.868040      NaN    2.0  13.0   c  0.0   1.07 210.89449 54.31167  3960.72  9562.71 2.63 2.44  46.5 -0.397    19.63 21.67 02a59619o0820c  0.153846   False
59619.610269 19.318728      NaN   20.0  16.0   c  0.0   0.82 210.89449 54.31167  3939.46  9680.19 2.65 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  1.250000   False
59639.510262 19.652575      NaN   20.0  10.0   c  0.0   1.62 210.89449 54.31167  1815.88  7504.75 2.33 2.28  63.5 -0.429    19.73 21.72 02a59639o0653c  2.000000   False
59639.513468 20.321591      NaN   -4.0   9.0   c  0.0   2.36 210.89449 54.31167  1835.90  7544.95 2.44 2.32  41.7 -0.417    19.69 21.70 02a59639o0660c -0.444444   False
