         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
59631.508394 19.510313      NaN    -3.0    19.0   o  0.0   0.81 210.90449 54.30295  7491.42  5617.41 2.33 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o  -0.052632    True
59631.511615 19.076453      NaN    26.0    19.0   o  0.0   0.84 210.90449 54.30295  7509.55  5656.14 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o   1.473684    8192
59631.518024 19.841877      NaN   -51.0    14.0   o  0.0   0.98 210.90449 54.30295  7452.50  5580.84 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o  -3.500000    True
59631.523737 19.841877      NaN   -20.0    14.0   o  0.0   1.49 210.90449 54.30295  7431.46  5696.97 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o  -1.285714    True
59633.554770 19.569016      NaN    10.0    14.0   o  0.0   1.54 210.90449 54.30295  1146.07  5203.47 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o   0.857143   False
59633.556593 19.766969      NaN   -14.0    15.0   o  0.0   1.25 210.90449 54.30295  1128.00  5164.78 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o  -0.800000   False
59633.559329 19.696897      NaN   -18.0    16.0   o  0.0   1.04 210.90449 54.30295  1187.59  5238.44 2.91 2.66 -48.9 -0.486    19.22 20.60 01a59633o0776o  -1.000000    True
59633.564798 19.766969      NaN   -10.0    15.0   o  0.0   1.26 210.90449 54.30295  1204.73  5120.39 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o  -0.533333   False
59635.557330 19.674510      NaN    11.0    12.0   o  0.0   1.05 210.90449 54.30295  1835.36  7522.27 2.17 1.95  43.7 -0.423    19.51 20.78 02a59635o0758o   1.083333   False
59635.559614 20.103715      NaN   -25.0    11.0   o  0.0   1.39 210.90449 54.30295  1855.19  7561.19 2.22 1.97  42.8 -0.424    19.51 20.77 02a59635o0763o  -2.090909    4096
59635.562363 19.454622      NaN    19.0    13.0   o  0.0   1.05 210.90449 54.30295  1796.54  7480.43 2.17 1.96  39.6 -0.428    19.52 20.76 02a59635o0769o   1.615385   False
59635.585478 19.589310      NaN    15.0    12.0   o  0.0   1.40 210.90449 54.30295  1780.87  7593.34 2.07 1.95  31.2 -0.439    19.53 20.78 02a59635o0819o   1.416667    True
59637.475994 19.766969      NaN     1.0    14.0   o  0.0   1.22 210.90449 54.30295  1153.00  5201.35 2.88 2.81  24.2 -0.454    19.33 21.08 01a59637o0588o   0.214286   False
59637.479193 19.351140      NaN    16.0    16.0   o  0.0   1.40 210.90449 54.30295  1130.69  5161.82 3.59 3.41 -49.3 -0.417    19.15 21.05 01a59637o0595o   1.125000   False
59637.487032 19.436675      NaN    14.0    15.0   o  0.0   0.84 210.90449 54.30295  1192.28  5237.29 2.91 2.85  51.8 -0.447    19.30 21.04 01a59637o0611o   1.066667   False
59637.496327 19.766969      NaN    -9.0    15.0   o  0.0   0.85 210.90449 54.30295  1209.52  5118.87 3.11 2.92 -46.7 -0.458    19.31 21.08 01a59637o0631o  -0.466667   False
59641.587127 20.009244      NaN   -13.0    12.0   o  0.0   0.95 210.90449 54.30295  6131.68  9515.55 2.74 2.70  27.0 -0.474    19.49 21.19 01a59641o0734o  -0.916667   False
59641.591245 19.841877      NaN    -4.0    14.0   o  0.0   0.92 210.90449 54.30295  6156.88  9555.55 3.12 2.77  44.7 -0.427    19.45 21.21 01a59641o0743o  -0.142857   False
59641.597959 19.922338      NaN   -19.0    13.0   o  0.0   1.03 210.90449 54.30295  6094.79  9480.08 2.95 2.71  43.4 -0.445    19.48 21.19 01a59641o0757o  -1.307692    True
59641.631331 19.841877      NaN   -17.0    14.0   o  0.0   1.03 210.90449 54.30295  6087.62  9601.60 2.97 2.76  43.6 -0.448    19.46 21.13 01a59641o0829o  -1.071429   False
59645.456083 18.376212      NaN    61.0    33.0   o  0.0   1.35 210.90449 54.30295  4466.64  1065.08 2.79 2.74 -40.6 -0.470    18.26 19.94 01a59645o0536o   1.909091    True
59645.460214 18.356290      NaN   -28.0    55.0   o  0.0   1.16 210.90449 54.30295  4441.80  1023.99 2.74 2.67 -40.7 -0.478    17.69 19.29 01a59645o0545o  -0.472727   False
59645.466659 18.757738      NaN   -16.0    38.0   o  0.0   1.53 210.90449 54.30295  4505.67  1100.25 2.83 2.77 -40.5 -0.471    18.14 19.79 01a59645o0559o  -0.368421   False
59645.472671 19.510313      NaN   -25.0    19.0   o  0.0   0.83 210.90449 54.30295  4522.65   981.88 2.76 2.73 -47.0 -0.472    19.06 20.70 01a59645o0572o  -1.210526   False
59649.568256 19.816329      NaN     2.0    13.0   o  0.0   1.01 210.90449 54.30295 10242.19  9061.89 3.19 3.04 -81.4 -0.372    19.37 21.23 01a59649o0693o   0.307692    True
59649.571912 19.674510      NaN     8.0    13.0   o  0.0   0.88 210.90449 54.30295 10268.95  9101.06 3.23 2.93  40.1 -0.364    19.49 21.29 01a59649o0701o   0.769231    True
59649.607451 19.922338      NaN   -13.0    13.0   o  0.0   1.09 210.90449 54.30295 10212.01  9030.83 3.30 3.04  40.8 -0.362    19.39 21.32 01a59649o0778o  -0.846154    True
59649.613172 19.922338      NaN    -8.0    13.0   o  0.0   1.04 210.90449 54.30295 10199.22  9152.75 3.52 3.15  37.7 -0.345    19.35 21.29 01a59649o0790o  -0.461538    8192
59653.458355 19.169763      NaN    -5.0    26.0   o  0.0   1.08 210.90449 54.30295   350.20  1461.66 2.61 2.58  -5.2 -0.581    18.73 19.60 01a59653o0133o  -0.115385   False
59653.461539 19.256669      NaN   -10.0    24.0   o  0.0   1.56 210.90449 54.30295   325.81  1423.23 3.02 2.72 -44.4 -0.586    18.80 19.61 01a59653o0140o  -0.333333   False
59653.464820 18.511660      NaN    42.0    33.0   o  0.0   0.77 210.90449 54.30295   392.33  1497.85 3.29 2.92 -36.9 -0.557    18.72 19.63 01a59653o0147o   1.333333    True
59653.474963 18.693037      NaN    41.0    26.0   o  0.0   1.00 210.90449 54.30295   408.53  1379.11 2.73 2.65  -1.9 -0.573    18.77 19.66 01a59653o0169o   1.653846   False
59657.505247 18.786693      NaN    -5.0    37.0   o  0.0   1.13 210.90449 54.30295  7191.43  6837.51 2.85 2.74  39.4 -0.461    18.63 19.27 01a59657o0647o  -0.081081    True
59657.507072 18.878500      NaN   -19.0    34.0   o  0.0   1.52 210.90449 54.30295  7171.45  6797.66 2.88 2.81  44.1 -0.464    18.62 19.27 01a59657o0651o  -0.500000    True
59657.509836 18.786693      NaN   -88.0    37.0   o  0.0   1.34 210.90449 54.30295  7230.42  6874.13 2.87 2.79  46.7 -0.455    18.59 19.27 01a59657o0657o  -2.324324    True
59657.514882 18.675237      NaN     4.0    39.0   o  0.0   0.97 210.90449 54.30295  7244.55  6758.18 2.90 2.77  40.9 -0.461    18.62 19.27 01a59657o0668o   0.153846    8192
59659.520249 18.955691      NaN     6.0    29.0   o  0.0   1.09 210.90449 54.30295  2472.89  1180.97 2.02 1.81  39.4 -0.474    18.53 18.88 02a59659o0622o   0.275862   False
59659.523908 19.631075      NaN   -21.0    17.0   o  0.0   1.55 210.90449 54.30295  2451.91  1146.09 1.94 1.79  43.5 -0.474    18.98 19.47 02a59659o0630o  -1.117647   False
59659.529411 19.510313      NaN   -10.0    19.0   o  0.0   1.10 210.90449 54.30295  2510.89  1219.09 2.29 1.85  40.0 -0.449    18.93 19.53 02a59659o0642o  -0.421053   False
59659.539595 17.447688      NaN    49.0   110.0   o  0.0   0.60 210.90449 54.30295  2528.91  1097.26 1.97 1.86  48.5 -0.470    17.21 17.31 02a59659o0664o   0.463636   False
59665.533066 19.894850      NaN    -1.0    13.0   o  0.0   1.22 210.90449 54.30295  7784.09  7669.97 2.77 2.74 -52.2 -0.469    19.33 20.73 01a59665o0675o   0.076923    True
59665.536286 19.922338      NaN   -14.0    13.0   o  0.0   1.32 210.90449 54.30295  7806.59  7708.40 2.77 2.74 -68.1 -0.467    19.38 20.75 01a59665o0682o  -0.923077   False
59665.571838 19.696897      NaN   -13.0    16.0   o  0.0   0.82 210.90449 54.30295  7753.44  7638.12 3.48 2.97  38.6 -0.364    19.20 20.69 01a59665o0759o  -0.687500   False
59665.578310 19.766969      NaN   -24.0    15.0   o  0.0   1.20 210.90449 54.30295  7738.55  7758.48 2.93 2.75  37.0 -0.440    19.30 20.65 01a59665o0773o  -1.466667   False
59669.566522 19.696897      NaN   -12.0    16.0   o  0.0   0.77 210.90449 54.30295  7800.90  7675.66 2.81 2.79 -31.1 -0.458    19.38 20.90 01a59669o0121o  -0.625000   False
59669.569720 19.841877      NaN    -8.0    14.0   o  0.0   1.03 210.90449 54.30295  7822.32  7713.59 2.81 2.80  14.6 -0.453    19.36 20.88 01a59669o0128o  -0.428571   False
59669.575199 19.589310      NaN     6.0    15.0   o  0.0   1.05 210.90449 54.30295  7761.08  7640.74 2.94 2.89 -55.9 -0.441    19.32 20.88 01a59669o0140o   0.533333   False
59669.586649 19.183773      NaN    30.0    15.0   o  0.0   0.98 210.90449 54.30295  7749.71  7759.32 2.84 2.82 -19.1 -0.449    19.35 20.81 01a59669o0165o   2.133333    True
59677.432718 19.569016      NaN    -3.0    18.0   o  0.0   0.89 210.90449 54.30295  1524.39  6828.24 3.13 2.93 -48.5 -0.458    19.09 20.51 01a59677o0396o  -0.055556   False
59677.434545 19.419021      NaN    12.0    16.0   o  0.0   1.18 210.90449 54.30295  1507.35  6789.81 2.91 2.69 -44.3 -0.474    19.19 20.53 01a59677o0400o   0.875000   False
59677.437742 19.841877      NaN   -18.0    14.0   o  0.0   1.00 210.90449 54.30295  1565.41  6863.04 2.82 2.64 -51.5 -0.479    19.23 20.58 01a59677o0407o  -1.142857   False
59677.444135 19.384550      NaN    14.0    16.0   o  0.0   0.89 210.90449 54.30295  1581.52  6746.29 2.90 2.72 -43.6 -0.465    19.22 20.65 01a59677o0421o   1.000000   False
59681.496107 18.631975      NaN    45.0    27.0   o  0.0   1.21 210.90449 54.30295  3839.19  7519.02 2.84 2.74 -10.1 -0.466    18.79 19.72 01a59681o0587o   1.740741   False
59681.499319 18.847027      NaN    25.0    26.0   o  0.0   1.13 210.90449 54.30295  3861.63  7557.97 2.89 2.79 -26.7 -0.461    18.75 19.71 01a59681o0594o   1.038462   False
59681.507109 19.226921      NaN     0.0    24.0   o  0.0   1.14 210.90449 54.30295  3801.53  7481.48 2.92 2.84 -15.6 -0.459    18.77 19.74 01a59681o0611o   0.083333   False
59681.539979 19.212347      NaN   -45.0    25.0   o  0.0   1.03 210.90449 54.30295  3792.17  7602.29 2.92 2.85  -1.5 -0.451    18.76 19.72 01a59681o0682o  -1.720000   False
59683.459131 16.022342      NaN  -502.0   472.0   o  0.0   1.28 210.90449 54.30295  5494.49  8604.58 2.95 2.25  30.2 -0.483    16.51 16.65 02a59683o0492o  -1.059322    True
59683.462358 18.298627      NaN  -100.0    58.0   o  0.0   1.46 210.90449 54.30295  5475.67  8565.72 2.85 2.18  31.9 -0.400    18.19 18.51 02a59683o0499o  -1.689655   False
59683.467858 18.582238      NaN    30.0    34.0   o  0.0   1.00 210.90449 54.30295  5530.31  8642.73 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0.941176   False
59683.478424 18.978793      NaN   -14.0    31.0   o  0.0   0.98 210.90449 54.30295  5546.58  8524.88 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  -0.387097   False
59687.408088 19.183773      NaN    12.0    21.0   o  0.0   1.29 210.90449 54.30295  5100.46  1986.81 2.13 1.93  45.6 -0.427    18.69 19.06 02a59687o0396o   0.666667    True
59687.409916 18.967180      NaN    17.0    25.0   o  0.0   1.02 210.90449 54.30295  5118.56  2025.66 2.12 1.92  46.4 -0.429    18.71 19.05 02a59687o0400o   0.760000   False
59687.412664 19.212347      NaN   -21.0    25.0   o  0.0   0.90 210.90449 54.30295  5062.62  1948.11 2.12 1.98  49.4 -0.432    18.67 19.05 02a59687o0406o  -0.760000   False
59687.417692 19.401649      NaN   -21.0    21.0   o  0.0   1.13 210.90449 54.30295  5046.42  2066.13 2.16 1.89  43.0 -0.440    18.69 19.05 02a59687o0417o  -0.904762   False
59689.458999 18.816441      NaN    -4.0    36.0   o  0.0   0.69 210.90449 54.30295 10519.10  1311.68 3.23 2.85 -54.5 -0.510    18.76 19.77 01a59689o0350o  -0.055556   False
59689.459912 19.302877      NaN    -6.0    23.0   o  0.0   1.37 210.90449 54.30295  1219.43  1685.26 2.93 2.81 -53.2 -0.542    18.82 19.78 01a59689o0352o  -0.173913    True
59689.463105 18.889197      NaN    18.0    27.0   o  0.0   0.79 210.90449 54.30295  1241.67  1725.04 2.93 2.76 -55.2 -0.550    18.86 19.79 01a59689o0359o   0.740741   False
59689.467662 18.857417      NaN     9.0    31.0   o  0.0   0.55 210.90449 54.30295 10484.85  1276.09 2.96 2.67 -52.0 -0.521    18.87 19.81 01a59689o0369o   0.354839   False
59689.469033 19.128787      NaN   -13.0    27.0   o  0.0   1.34 210.90449 54.30295  1183.35  1646.48 3.90 3.77 -70.1 -0.404    18.54 19.80 01a59689o0372o  -0.407407   False
59689.479537 19.102305      NaN     0.0    27.0   o  0.0   1.08 210.90449 54.30295 10470.77  1397.74 2.97 2.75 -43.4 -0.516    18.80 19.80 01a59689o0395o   0.074074    True
59689.479994 19.256669      NaN   -36.0    24.0   o  0.0   1.23 210.90449 54.30295  1172.64  1764.35 2.85 2.73 -47.3 -0.550    18.86 19.81 01a59689o0396o  -1.416667    True
59691.447852 17.650782      NaN    14.0   100.0   o  0.0   1.40 210.90449 54.30295  8868.91  5167.18 2.51 2.06  29.9 -0.460    17.17 17.90 02a59691o0380o   0.160000 8388609
59691.453367 17.564935      NaN    -4.0   114.0   o  0.0   1.46 210.90449 54.30295  8927.63  5247.58 2.51 2.10  29.8 -0.470    17.00 17.77 02a59691o0392o  -0.017544 8388609
59693.396861 19.401649      NaN    13.0    16.0   o  0.0   1.15 210.90449 54.30295  9270.98  8922.52 3.01 2.80  46.5 -0.429    19.27 20.64 01a59693o0382o   0.937500    8192
59693.398692 19.302877      NaN    -8.0    23.0   o  0.0   1.56 210.90449 54.30295  9250.94  8882.90 2.95 2.79  46.0 -0.435    18.73 20.05 01a59693o0386o  -0.260870    8192
59693.408770 16.965534      NaN    94.0   166.0   o  0.0   1.12 210.90449 54.30295  9312.90  8960.13 3.30 2.82  43.9 -0.499    16.12 17.49 01a59693o0407o   0.578313    True
59693.416601 19.212347      NaN   -28.0    25.0   o  0.0   1.07 210.90449 54.30295  9326.50  8844.50 2.95 2.87  74.6 -0.430    17.86 19.16 01a59693o0424o  -1.040000    True
59697.498226 19.549093      NaN     2.0    17.0   o  0.0   1.06 210.90449 54.30295  8665.62  1584.82 2.88 2.60 -57.7 -0.499    19.27 20.60 01a59697o0331o   0.235294    True
59697.503755 19.696897      NaN    -6.0    16.0   o  0.0   1.25 210.90449 54.30295  8685.15  1624.85 2.81 2.59 -52.5 -0.502    19.21 20.51 01a59697o0343o  -0.250000    True
59697.508383 19.089302      NaN    28.0    18.0   o  0.0   1.04 210.90449 54.30295  8631.01  1551.87 2.82 2.62 -50.5 -0.494    19.18 20.39 01a59697o0353o   1.666667    8192
59697.522223 19.142275      NaN    24.0    18.0   o  0.0   1.03 210.90449 54.30295  8620.63  1673.74 2.78 2.67 -21.9 -0.473    19.15 20.34 01a59697o0383o   1.444444    True
59709.416658 19.454622      NaN   -40.0    20.0   o  0.0   1.01 210.90449 54.30295  1421.80  3830.52 2.77 2.61 -44.4 -0.513    19.10 20.17 01a59709o0399o  -1.900000 8388609
59709.420339 19.631075      NaN   -26.0    17.0   o  0.0   1.27 210.90449 54.30295  1442.61  3870.33 2.77 2.63 -39.8 -0.510    19.11 20.16 01a59709o0407o  -1.411765 8388609
59709.455401 19.569016      NaN   -22.0    18.0   o  0.0   1.07 210.90449 54.30295  1393.87  3792.27 2.67 2.56 -34.5 -0.513    19.12 20.18 01a59709o0482o  -1.111111 8388609
59709.460961 19.454622      NaN   -10.0    20.0   o  0.0   1.05 210.90449 54.30295  1380.33  3908.15 2.83 2.59 -40.8 -0.512    19.10 20.17 01a59709o0494o  -0.400000 8388609
59711.404283 19.212347      NaN   -46.0    25.0   o  0.0   1.28 210.90449 54.30295  4754.19  3194.92 3.09 2.37  34.3 -0.419    18.58 19.23 02a59711o0365o  -1.760000   False
59711.407484 18.921935      NaN    27.0    23.0   o  0.0   1.22 210.90449 54.30295  4735.82  3155.18 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   1.260870   False
59711.441299 19.169763      NaN   -21.0    26.0   o  0.0   0.99 210.90449 54.30295  4788.35  3230.41 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o  -0.730769   False
59711.469722 18.125925      NaN    79.0    41.0   o  0.0   0.79 210.90449 54.30295  4807.53  3118.59 3.27 2.47  35.3 -0.415    18.15 18.82 02a59711o0506o   1.975610    True
59713.414736 19.014394      NaN   -23.0    30.0   o  0.0   0.95 210.90449 54.30295  4088.19  9654.09 3.43 3.42 -29.2 -0.407    18.42 19.36 01a59713o0406o  -0.700000   False
59713.417966 19.212347      NaN   -13.0    25.0   o  0.0   1.12 210.90449 54.30295  4110.76  9693.40 2.86 2.79  43.3 -0.453    18.67 19.36 01a59713o0413o  -0.440000   False
59713.423491 19.128787      NaN   -22.0    27.0   o  0.0   1.09 210.90449 54.30295  4047.89  9616.96 3.24 2.95  55.1 -0.406    18.57 19.35 01a59713o0425o  -0.740741   False
59713.434576 19.051202      NaN   -22.0    29.0   o  0.0   1.14 210.90449 54.30295  4032.40  9734.32 3.32 3.30  44.3 -0.412    18.51 19.34 01a59713o0449o  -0.689655    True
59715.419149 18.675237      NaN   -46.0    41.0   o  0.0   0.67 210.90449 54.30295  7308.60  9034.44 2.19 2.10 -83.5 -0.446    18.65 18.95 02a59715o0411o  -1.073171   False
59715.422354 18.158337      NaN    88.0    36.0   o  0.0   1.37 210.90449 54.30295  7290.62  8993.92 2.15 2.10  53.5 -0.454    18.74 18.95 02a59715o0418o   2.500000    True
59715.429210 18.816441      NaN   -77.0    36.0   o  0.0   1.30 210.90449 54.30295  7344.52  9071.66 2.13 2.07  47.4 -0.467    18.70 18.94 02a59715o0433o  -2.083333   False
59715.439288 18.675237      NaN     1.0    40.0   o  0.0   1.32 210.90449 54.30295  7362.86  8955.59 2.18 2.05  28.9 -0.448    18.67 18.93 02a59715o0455o   0.075000   False
59717.391604 19.089302      NaN   -40.0    28.0   o  0.0   0.87 210.90449 54.30295  4082.67  9651.84 3.68 3.62 -48.1 -0.379    18.49 19.73 01a59717o0342o  -1.357143   False
59717.394829 19.128787      NaN   -53.0    27.0   o  0.0   0.99 210.90449 54.30295  4105.78  9690.33 3.63 3.56 -46.0 -0.394    18.53 19.68 01a59717o0349o  -1.888889   False
59717.402195 18.847027      NaN    19.0    28.0   o  0.0   1.14 210.90449 54.30295  4044.39  9614.11 3.68 3.57 -47.5 -0.383    18.46 19.62 01a59717o0365o   0.750000   False
59717.435288 19.128787      NaN   -12.0    27.0   o  0.0   1.04 210.90449 54.30295  4035.19  9735.42 3.62 3.59  59.7 -0.381    18.47 19.59 01a59717o0436o  -0.370370   False
59721.386023 19.436675      NaN    11.0    16.0   o  0.0   0.71 210.90449 54.30295  7444.33  5546.11 2.67 2.60 -43.2 -0.486    19.38 20.78 01a59721o0335o   0.812500   False
59721.389243 19.696897      NaN   -15.0    16.0   o  0.0   0.92 210.90449 54.30295  7465.72  5585.03 2.72 2.63  18.0 -0.470    19.38 20.76 01a59721o0342o  -0.812500   False
59721.395232 19.436675      NaN    14.0    15.0   o  0.0   0.99 210.90449 54.30295  7407.93  5513.02 2.78 2.60  27.4 -0.460    19.37 20.73 01a59721o0355o   1.066667   False
59721.405360 19.922338      NaN   -23.0    13.0   o  0.0   1.19 210.90449 54.30295  7395.72  5632.11 2.73 2.64  15.2 -0.465    19.35 20.69 01a59721o0377o  -1.615385    True
59725.357217 19.766969      NaN     1.0    14.0   o  0.0   1.13 210.90449 54.30295  7441.35  5540.85 2.91 2.79  30.5 -0.447    19.33 20.77 01a59725o0273o   0.214286   False
59725.360438 20.009244      NaN    -5.0    12.0   o  0.0   1.31 210.90449 54.30295  7463.42  5578.78 2.79 2.78 -34.5 -0.464    19.32 20.75 01a59725o0280o  -0.250000   False
59725.365967 19.169763      NaN    34.0    14.0   o  0.0   1.11 210.90449 54.30295  7402.98  5505.68 2.94 2.80  30.4 -0.441    19.31 20.74 01a59725o0292o   2.571429   False
59725.401154 19.302877      NaN    16.0    17.0   o  0.0   1.12 210.90449 54.30295  7396.46  5626.19 2.91 2.81 -42.5 -0.463    19.17 20.41 01a59725o0367o   1.058824   False
59729.414111 19.609992      NaN     2.0    16.0   o  0.0   1.23 210.90449 54.30295  1851.16  7620.12 2.63 2.60 -53.7 -0.468    19.09 20.46 01a59729o0378o   0.250000   False
59729.417339 19.766969      NaN    -4.0    15.0   o  0.0   1.30 210.90449 54.30295  1875.14  7659.36 2.73 2.68  57.9 -0.448    19.15 20.55 01a59729o0385o  -0.133333   False
59729.423350 18.666446      NaN    29.0    31.0   o  0.0   0.94 210.90449 54.30295  1813.98  7581.85 2.68 2.57 -47.0 -0.475    18.96 20.33 01a59729o0398o   1.000000   False
59729.438157 19.631075      NaN     4.0    15.0   o  0.0   0.86 210.90449 54.30295  1801.04  7699.03 2.72 2.66 -52.2 -0.456    19.24 20.66 01a59729o0430o   0.400000    True
59733.352317 19.367717      NaN    24.0    13.0   o  0.0   0.76 210.90449 54.30295  1840.19  7619.00 2.66 2.45 -40.8 -0.490    19.47 21.07 01a59733o0257o   2.000000    True
59733.355543 20.009244      NaN    -5.0    12.0   o  0.0   1.28 210.90449 54.30295  1861.98  7658.37 2.65 2.49 -40.2 -0.485    19.50 21.07 01a59733o0264o  -0.250000    True
59733.361998 19.674510      NaN    11.0    12.0   o  0.0   1.36 210.90449 54.30295  1800.48  7578.48 2.60 2.58 -48.2 -0.468    19.46 21.03 01a59733o0278o   1.083333    8192
59733.396324 19.841877      NaN   -47.0    14.0   o  0.0   0.98 210.90449 54.30295  1796.63  7698.08 2.69 2.63 -32.5 -0.460    19.40 20.95 01a59733o0351o  -3.214286    8192
59735.333392 19.791368      NaN     3.0    13.0   o  0.0   1.32 210.90449 54.30295  3635.74  8734.64 2.05 1.99   7.6 -0.422    19.40 20.47 02a59735o0210o   0.384615   False
59735.336592 19.950541      NaN     0.0    12.0   o  0.0   1.37 210.90449 54.30295  3617.94  8696.51 2.03 1.87  24.1 -0.426    19.51 20.46 02a59735o0217o   0.166667   False
59735.342995 19.922338      NaN    -3.0    13.0   o  0.0   1.27 210.90449 54.30295  3672.84  8772.33 2.03 1.87  16.7 -0.431    19.49 20.44 02a59735o0231o  -0.076923    True
59735.378027 19.719755      NaN     9.0    12.0   o  0.0   1.25 210.90449 54.30295  3680.92  8653.81 2.10 1.90  26.2 -0.425    19.52 20.55 02a59735o0307o   0.916667   False
59737.351861 19.401649      NaN    13.0    16.0   o  0.0   1.34 210.90449 54.30295  9790.14  7418.17 2.81 2.77 -84.8 -0.446    19.24 20.46 01a59737o0252o   0.937500   False
59737.355085 19.115465      NaN    29.0    17.0   o  0.0   1.19 210.90449 54.30295  9812.76  7456.65 2.83 2.77  50.4 -0.438    19.26 20.48 01a59737o0259o   1.823529   False
59737.362015 19.766969      NaN   -10.0    15.0   o  0.0   1.02 210.90449 54.30295  9750.68  7384.65 2.80 2.76  76.2 -0.445    19.27 20.51 01a59737o0274o  -0.533333   False
59737.372641 19.419021      NaN    15.0    15.0   o  0.0   0.87 210.90449 54.30295  9739.84  7506.59 3.00 2.74  30.5 -0.424    19.30 20.58 01a59737o0297o   1.133333    True
59739.359942 19.719755      NaN     0.0    15.0   o  0.0   1.14 210.90449 54.30295  1122.70  5128.42 2.12 1.95  15.6 -0.460    19.25 20.00 02a59739o0265o   0.133333   False
59739.363143 19.766969      NaN    -8.0    15.0   o  0.0   0.65 210.90449 54.30295  1104.29  5091.37 2.11 2.01   1.3 -0.445    19.22 20.01 02a59739o0272o  -0.400000   False
59739.368645 19.401649      NaN    19.0    14.0   o  0.0   1.30 210.90449 54.30295  1161.94  5166.29 2.05 1.98   4.3 -0.461    19.25 19.99 02a59739o0284o   1.500000    True
59739.378725 19.631075      NaN   -17.0    17.0   o  0.0   0.85 210.90449 54.30295  1182.45  5046.93 2.09 1.94   3.1 -0.457    19.26 19.97 02a59739o0306o  -0.882353   False
59741.319292 19.063754      NaN    18.0    22.0   o  0.0   1.26 210.90449 54.30295  9783.43  7412.73 3.00 2.76  29.5 -0.433    18.94 19.82 01a59741o0181o   0.909091   False
59741.324427 19.102305      NaN    15.0    22.0   o  0.0   0.96 210.90449 54.30295  9806.48  7452.13 2.84 2.78  54.4 -0.442    19.01 19.83 01a59741o0192o   0.772727   False
59741.328110 19.026525      NaN    18.0    23.0   o  0.0   1.36 210.90449 54.30295  9745.34  7380.57 2.91 2.76  29.1 -0.442    18.95 19.82 01a59741o0200o   0.869565    True
59741.341974 19.076453      NaN    -1.0    28.0   o  0.0   0.73 210.90449 54.30295  9735.09  7500.65 2.85 2.77  27.6 -0.444    18.91 19.78 01a59741o0230o   0.035714   False
59745.340962 18.615142      NaN    56.0    24.0   o  0.0   1.07 210.90449 54.30295  5232.41  3611.47 3.01 2.94 -25.1 -0.444    18.68 19.57 01a59745o0222o   2.416667    8192
59745.344197 19.302877      NaN   -12.0    23.0   o  0.0   0.97 210.90449 54.30295  5256.38  3650.33 3.03 2.95 -10.9 -0.446    18.66 19.55 01a59745o0229o  -0.434783    True
59745.349728 18.816441      NaN    31.0    25.0   o  0.0   1.12 210.90449 54.30295  5196.35  3574.15 3.20 3.11 -34.8 -0.427    18.59 19.53 01a59745o0241o   1.320000    True
59745.361762 18.910912      NaN    22.0    25.0   o  0.0   0.97 210.90449 54.30295  5184.54  3692.13 3.02 2.91 -39.5 -0.441    18.64 19.49 01a59745o0267o   0.960000    8192
59749.325193 19.743105      NaN     5.0    13.0   o  0.0   1.08 210.90449 54.30295  5231.83  3610.86 2.79 2.72  -6.9 -0.458    19.40 20.99 01a59749o0093o   0.538462   False
59749.330719 18.967180      NaN    35.0    19.0   o  0.0   1.31 210.90449 54.30295  5252.73  3649.17 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   1.947368   False
59749.334404 19.128787      NaN    25.0    18.0   o  0.0   1.01 210.90449 54.30295  5195.37  3573.38 2.81 2.74  19.3 -0.454    19.08 20.55 01a59749o0113o   1.500000   False
59749.345007 19.454622      NaN    16.0    14.0   o  0.0   1.09 210.90449 54.30295  5183.28  3692.24 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o   1.285714    True
59753.344055 19.491430      NaN     5.0    17.0   o  0.0   1.07 210.90449 54.30295  8197.04  9295.42 5.18 3.99  40.8 -0.165    19.02 21.00 01a59753o0229o   0.411765    8192
59753.347283 19.549093      NaN    14.0    13.0   o  0.0   1.01 210.90449 54.30295  8218.68  9332.36 2.86 2.77  42.7 -0.457    19.42 21.01 01a59753o0236o   1.230769    True
59753.353283 19.841877      NaN    -5.0    14.0   o  0.0   1.13 210.90449 54.30295  8156.93  9260.78 3.19 2.80  41.7 -0.423    19.43 21.01 01a59753o0249o  -0.214286    True
59753.366193 19.384550      NaN    14.0    16.0   o  0.0   0.74 210.90449 54.30295  8141.69  9381.93 2.94 2.83  40.9 -0.446    19.37 20.97 01a59753o0277o   1.000000    True
