         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN     Mask
59625.544667 18.729535      NaN    -98.0    39.0   o  0.0   1.31 210.92213 54.31835  3703.84  8778.92 2.95 2.58 -40.0 -0.479    18.65 19.45 01a59625o0365o   -3.358974        0
59625.547921 18.847027      NaN    -66.0    35.0   o  0.0   1.49 210.92213 54.31835  3686.16  8739.75 3.05 2.63 -41.0 -0.475    18.62 19.45 01a59625o0372o   -2.828571        0
59625.553473 18.978793      NaN    -64.0    31.0   o  0.0   1.85 210.92213 54.31835  3742.51  8814.91 3.09 2.56 -40.4 -0.478    18.62 19.47 01a59625o0384o   -3.129032        0
59625.578425 18.910912      NaN      1.0    33.0   o  0.0   1.48 210.92213 54.31835  3757.70  8695.10 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o   -0.969697        0
59627.565485 18.631975      NaN     89.0    24.0   o  0.0   2.61 210.92213 54.31835  7517.92  5592.63 2.40 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o    2.333333   524288
59627.572555 19.256669      NaN      0.0    24.0   o  0.0   3.14 210.92213 54.31835  7531.83  5630.34 2.37 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o   -1.375000        1
59627.574383 18.431198      NaN    103.0    28.0   o  0.0   1.16 210.92213 54.31835  7477.29  5555.61 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o    2.500000   524288
59627.579436 19.256669      NaN    -96.0    24.0   o  0.0   2.36 210.92213 54.31835  7459.53  5673.11 2.35 1.94  42.7 -0.429    18.78 19.09 02a59627o0812o   -5.375000   528384
59629.513264 18.729535      NaN   -182.0    39.0   o  0.0   1.53 210.92213 54.31835  3697.48  8782.85 2.74 2.65 -55.6 -0.475    18.72 19.41 01a59629o0568o   -5.512821   524288
59629.516490 18.757738      NaN    -23.0    38.0   o  0.0   1.39 210.92213 54.31835  3679.21  8746.16 2.97 2.71  58.6 -0.435    18.65 19.43 01a59629o0574o   -1.473684        0
59629.519236 18.878500      NaN   -105.0    34.0   o  0.0   1.86 210.92213 54.31835  3738.06  8818.30 2.83 2.72  80.9 -0.455    18.68 19.43 01a59629o0580o   -4.058824   524288
59629.524707 18.910912      NaN   -155.0    33.0   o  0.0   1.76 210.92213 54.31835  3755.35  8700.15 2.96 2.75  61.1 -0.431    18.63 19.45 01a59629o0592o   -5.696970   524288
59631.508394 19.454622      NaN    -15.0    20.0   o  0.0   1.56 210.92213 54.31835  7510.51  5587.05 2.32 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o   -2.400000     8192
59631.511615 19.197966      NaN     52.0    19.0   o  0.0   2.39 210.92213 54.31835  7528.63  5625.79 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o    1.000000     8192
59631.518024 18.878500 0.149023    135.0    14.0   o  0.0   4.96 210.92213 54.31835  7471.60  5550.50 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o    7.285714        1
59631.523737 19.384550      NaN     55.0    14.0   o  0.0   3.34 210.92213 54.31835  7450.57  5666.64 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o    1.571429        1
59633.554770 19.696897      NaN      8.0    16.0   o  0.0   3.03 210.92213 54.31835  1128.19  5234.71 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o   -1.562500        1
59633.556593 19.631075      NaN     11.0    17.0   o  0.0   3.38 210.92213 54.31835  1110.12  5196.02 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o   -1.294118        1
59633.559329 19.076453 0.204374    118.0    16.0   o  0.0   3.01 210.92213 54.31835  1169.69  5269.67 2.91 2.65 -48.9 -0.486    19.22 20.60 01a59633o0776o    5.312500        1
59633.564798 19.401649      NaN     51.0    15.0   o  0.0   1.76 210.92213 54.31835  1186.83  5151.61 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o    1.200000   532480
59635.557330 20.103715      NaN    -14.0    11.0   o  0.0   4.17 210.92213 54.31835  1856.79  7493.15 2.18 1.95  43.7 -0.423    19.51 20.78 02a59635o0758o   -4.272727  8388609
59635.559614 20.103715      NaN   -113.0    11.0   o  0.0   5.88 210.92213 54.31835  1876.61  7532.06 2.22 1.97  42.8 -0.423    19.51 20.77 02a59635o0763o  -13.272727  8388609
59635.562363 19.719755 0.300310     80.0    13.0   o  0.0  10.01 210.92213 54.31835  1817.98  7451.33 2.18 1.96  39.6 -0.428    19.52 20.76 02a59635o0769o    3.615385  8388609
59635.585478 19.922338      NaN     -9.0    13.0   o  0.0   4.14 210.92213 54.31835  1802.34  7564.23 2.08 1.95  31.5 -0.438    19.53 20.78 02a59635o0819o   -3.230769  8388609
59637.475994 19.631075      NaN     36.0    16.0   o  0.0   1.51 210.92213 54.31835  1135.04  5232.55 2.88 2.81  23.8 -0.455    19.33 21.08 01a59637o0588o    0.187500        0
59637.479193 19.696897      NaN    -14.0    16.0   o  0.0   1.99 210.92213 54.31835  1112.75  5193.02 3.59 3.41 -49.2 -0.417    19.15 21.05 01a59637o0595o   -2.937500        0
59637.487032 19.791368 0.345462     77.0    14.0   o  0.0   1.87 210.92213 54.31835  1174.33  5268.48 2.91 2.85  52.3 -0.447    19.30 21.04 01a59637o0611o    3.142857   528384
59637.496327 19.696897      NaN     -5.0    16.0   o  0.0   1.81 210.92213 54.31835  1191.58  5150.06 3.11 2.92 -46.7 -0.458    19.31 21.08 01a59637o0631o   -2.375000        0
59641.587127 20.009244      NaN    -85.0    12.0   o  0.0   2.19 210.92213 54.31835  6150.37  9484.66 2.74 2.70  27.1 -0.473    19.49 21.19 01a59641o0734o   -9.833333  8916992
59641.591245 19.841877      NaN    -42.0    14.0   o  0.0   2.10 210.92213 54.31835  6175.55  9524.66 3.12 2.77  44.6 -0.426    19.45 21.21 01a59641o0743o   -5.357143  8388608
59641.597959 20.009244      NaN    -40.0    12.0   o  0.0   3.05 210.92213 54.31835  6113.50  9449.21 2.95 2.71  43.3 -0.445    19.48 21.19 01a59641o0757o   -6.083333  8388609
59641.631331 19.766969      NaN      1.0    15.0   o  0.0   1.64 210.92213 54.31835  6106.34  9570.72 2.97 2.76  43.5 -0.447    19.46 21.13 01a59641o0829o   -2.133333  8388608
59645.456083 19.089302      NaN   -420.0    28.0   o  0.0   2.55 210.92213 54.31835  4447.52  1095.70 2.79 2.74 -40.8 -0.471    18.26 19.94 01a59645o0536o  -16.178571   532480
59645.460214 18.396507      NaN   -439.0    53.0   o  0.0   2.10 210.92213 54.31835  4422.70  1054.62 2.74 2.67 -40.7 -0.478    17.69 19.29 01a59645o0545o   -8.905660   532480
59645.466659 16.945612 0.086141    638.0    48.0   o  0.0  14.19 210.92213 54.31835  4486.56  1130.86 2.83 2.77 -40.4 -0.472    18.14 19.79 01a59645o0559o   12.604167        1
59645.472671 19.631075      NaN   -133.0    17.0   o  0.0   3.17 210.92213 54.31835  4503.53  1012.51 2.76 2.73 -46.9 -0.473    19.06 20.70 01a59645o0572o   -9.764706        1
59649.568256 19.922338      NaN     31.0    13.0   o  0.0   2.92 210.92213 54.31835 10259.31  9030.07 3.19 3.04 -81.1 -0.369    19.37 21.23 01a59649o0693o   -0.153846  4194560
59649.571912 20.009244      NaN    -39.0    12.0   o  0.0   4.52 210.92213 54.31835 10286.06  9069.22 3.23 2.93  40.0 -0.362    19.49 21.29 01a59649o0701o   -6.000000        1
59649.607451 19.115465      NaN     73.0    14.0   o  0.0   2.41 210.92213 54.31835 10229.16  8999.03 3.29 3.04  40.7 -0.361    19.39 21.32 01a59649o0778o    2.857143   532480
59649.613172 19.922338      NaN      8.0    13.0   o  0.0   3.71 210.92213 54.31835 10216.37  9120.94 3.52 3.15  37.6 -0.343    19.35 21.29 01a59649o0790o   -1.923077        1
59653.458355 19.169763      NaN   -145.0    26.0   o  0.0   2.34 210.92213 54.31835   332.69  1493.27 2.61 2.58  -6.8 -0.580    18.73 19.60 01a59653o0133o   -6.846154   524288
59653.461539 19.128787      NaN   -197.0    27.0   o  0.0   1.64 210.92213 54.31835   308.31  1454.85 3.03 2.72 -44.5 -0.586    18.80 19.61 01a59653o0140o   -8.518519   524288
59653.464820 19.169763      NaN   -177.0    26.0   o  0.0   1.96 210.92213 54.31835   374.80  1529.44 3.29 2.92 -37.0 -0.556    18.72 19.63 01a59653o0147o   -8.076923   524288
59653.474963 19.256669      NaN    -45.0    24.0   o  0.0   1.81 210.92213 54.31835   391.01  1410.72 2.73 2.65  -2.6 -0.574    18.77 19.66 01a59653o0169o   -3.250000     4096
59657.505247 18.649074      NaN    -82.0    42.0   o  0.0   1.82 210.92213 54.31835  7171.42  6867.26 2.85 2.74  39.5 -0.461    18.63 19.27 01a59657o0647o   -2.738095        0
59657.507072 18.729535      NaN     16.0    39.0   o  0.0   1.71 210.92213 54.31835  7151.45  6827.42 2.88 2.81  44.1 -0.464    18.62 19.27 01a59657o0651o   -0.435897        0
59657.509836 18.675237      NaN      7.0    41.0   o  0.0   1.61 210.92213 54.31835  7210.40  6903.88 2.87 2.79  46.7 -0.455    18.59 19.27 01a59657o0657o   -0.634146        0
59657.514882 18.757738      NaN    -16.0    38.0   o  0.0   1.49 210.92213 54.31835  7224.52  6787.92 2.90 2.77  41.0 -0.461    18.62 19.27 01a59657o0668o   -1.289474        0
59659.520249 19.128787      NaN    -19.0    27.0   o  0.0   3.36 210.92213 54.31835  2454.05  1211.71 2.02 1.81  38.9 -0.473    18.53 18.88 02a59659o0622o   -1.925926   524289
59659.523908 18.836735      NaN     67.0    24.0   o  0.0   3.91 210.92213 54.31835  2433.07  1176.85 1.94 1.80  42.8 -0.473    18.98 19.47 02a59659o0630o    1.416667        1
59659.529411 19.454622      NaN   -251.0    20.0   o  0.0   6.54 210.92213 54.31835  2492.03  1249.81 2.30 1.85  39.7 -0.449    18.93 19.53 02a59659o0642o  -14.200000        1
59659.539595 18.034118      NaN    -75.0    74.0   o  0.0   2.04 210.92213 54.31835  2510.04  1127.99 1.98 1.86  47.4 -0.471    17.21 17.31 02a59659o0664o   -1.459459     8192
59665.533066 19.841877      NaN    -77.0    14.0   o  0.0   3.45 210.92213 54.31835  7802.11  7638.91 2.77 2.74 -52.7 -0.470    19.33 20.73 01a59665o0675o   -7.857143        1
59665.536286 20.009244      NaN    -46.0    12.0   o  0.0   3.16 210.92213 54.31835  7824.60  7677.33 2.77 2.74 -68.0 -0.467    19.38 20.75 01a59665o0682o   -6.583333        1
59665.571838 19.631075      NaN    -35.0    17.0   o  0.0   1.80 210.92213 54.31835  7771.49  7607.08 3.48 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o   -4.000000     8192
59665.578310 19.841877      NaN    -47.0    14.0   o  0.0   2.22 210.92213 54.31835  7756.61  7727.43 2.93 2.75  36.9 -0.440    19.30 20.65 01a59665o0773o   -5.714286   532480
59669.566522 19.841877      NaN    -43.0    14.0   o  0.0   1.87 210.92213 54.31835  7818.93  7644.61 2.81 2.79 -32.7 -0.458    19.38 20.90 01a59669o0121o   -5.428571  4194560
59669.569720 19.766969      NaN    -39.0    15.0   o  0.0   2.03 210.92213 54.31835  7840.35  7682.52 2.81 2.80  13.7 -0.453    19.36 20.88 01a59669o0128o   -4.800000     8192
59669.575199 19.841877      NaN    -64.0    14.0   o  0.0   3.06 210.92213 54.31835  7779.14  7609.70 2.94 2.89 -56.1 -0.442    19.32 20.88 01a59669o0140o   -6.928571        1
59669.586649 19.696897      NaN     20.0    16.0   o  0.0   2.67 210.92213 54.31835  7767.78  7728.28 2.84 2.82 -20.9 -0.450    19.35 20.81 01a59669o0165o   -0.812500     8192
59677.432718 19.510313      NaN    -45.0    19.0   o  0.0   1.80 210.92213 54.31835  1506.30  6859.46 3.14 2.93 -48.5 -0.457    19.09 20.51 01a59677o0396o   -4.105263     8192
59677.434545 19.696897      NaN   -139.0    16.0   o  0.0   3.48 210.92213 54.31835  1489.27  6821.04 2.92 2.69 -44.4 -0.474    19.19 20.53 01a59677o0400o  -10.750000        1
59677.437742 19.841877      NaN   -163.0    14.0   o  0.0   4.33 210.92213 54.31835  1547.31  6894.26 2.82 2.64 -51.5 -0.478    19.23 20.58 01a59677o0407o  -14.000000   524289
59677.444135 19.696897      NaN     15.0    16.0   o  0.0   3.05 210.92213 54.31835  1563.43  6777.50 2.90 2.72 -43.8 -0.465    19.22 20.65 01a59677o0421o   -1.125000        1
59681.496107 19.401649      NaN    -82.0    21.0   o  0.0   3.17 210.92213 54.31835  3858.78  7488.87 2.84 2.74  -9.7 -0.466    18.79 19.72 01a59681o0587o   -5.476190        1
59681.499319 19.169763      NaN     17.0    26.0   o  0.0   2.52 210.92213 54.31835  3881.22  7527.81 2.89 2.79 -26.4 -0.461    18.75 19.71 01a59681o0594o   -0.615385        0
59681.507109 19.051202      NaN    -73.0    29.0   o  0.0   1.83 210.92213 54.31835  3821.15  7451.34 2.92 2.84 -15.1 -0.458    18.77 19.74 01a59681o0611o   -3.655172        0
59681.539979 19.128787      NaN    -51.0    27.0   o  0.0   1.32 210.92213 54.31835  3811.80  7572.15 2.92 2.85  -1.0 -0.451    18.76 19.72 01a59681o0682o   -3.111111        0
59683.459131 15.489092      NaN    832.0   505.0   o  0.0   1.08 210.92213 54.31835  5474.47  8634.50 2.94 2.25  30.2 -0.483    16.51 16.65 02a59683o0492o    1.582178  4196354
59683.462358 17.546052      NaN    177.0    68.0   o  0.0   1.35 210.92213 54.31835  5455.66  8595.65 2.84 2.18  31.9 -0.400    18.19 18.51 02a59683o0499o    2.117647     8192
59683.467858 18.702047      NaN     54.0    33.0   o  0.0   2.39 210.92213 54.31835  5510.28  8672.65 2.93 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o    0.636364     8192
59683.478424 18.720295 0.257632    151.0    28.0   o  0.0   3.38 210.92213 54.31835  5526.54  8554.78 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o    4.214286        1
59687.408088 19.302877      NaN      6.0    23.0   o  0.0   1.31 210.92213 54.31835  5120.46  1956.89 2.12 1.93  46.0 -0.427    18.69 19.06 02a59687o0396o   -1.173913  8388608
59687.409916 19.197966      NaN     46.0    21.0   o  0.0   3.00 210.92213 54.31835  5138.55  1995.74 2.12 1.92  46.8 -0.428    18.71 19.05 02a59687o0400o    0.619048  8388608
59687.412664 19.367717      NaN     38.0    20.0   o  0.0   3.46 210.92213 54.31835  5082.64  1918.19 2.11 1.98  50.0 -0.432    18.67 19.05 02a59687o0406o    0.250000  8388609
59687.417692 19.256669      NaN    -51.0    24.0   o  0.0   1.79 210.92213 54.31835  5066.44  2036.24 2.15 1.89  43.3 -0.439    18.69 19.05 02a59687o0417o   -3.500000  8388608
59689.458999       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN         NaN        0
59689.459912 19.212347      NaN   -104.0    25.0   o  0.0   1.65 210.92213 54.31835  1239.96  1655.62 2.93 2.81 -53.3 -0.542    18.82 19.78 01a59689o0352o   -5.480000   524288
59689.463105 19.256669      NaN    -75.0    24.0   o  0.0   1.79 210.92213 54.31835  1262.18  1695.40 2.93 2.77 -55.3 -0.550    18.86 19.79 01a59689o0359o   -4.500000        0
59689.467662 19.089302      NaN   -116.0    28.0   o  0.0   1.37 210.92213 54.31835 10502.49  1243.85 2.96 2.66 -52.0 -0.522    18.87 19.81 01a59689o0369o   -5.321429   524288
59689.469033 18.978793      NaN   -121.0    31.0   o  0.0   0.98 210.92213 54.31835  1203.89  1616.85 3.90 3.77 -70.3 -0.404    18.54 19.80 01a59689o0372o   -4.967742   524288
59689.479537 19.256669      NaN    -81.0    24.0   o  0.0   2.12 210.92213 54.31835 10488.40  1365.53 2.97 2.75 -43.6 -0.517    18.80 19.80 01a59689o0395o   -4.750000   524288
59689.479994 19.212347      NaN    -36.0    25.0   o  0.0   1.51 210.92213 54.31835  1193.19  1734.73 2.85 2.73 -47.2 -0.550    18.86 19.81 01a59689o0396o   -2.760000        0
59691.447852 17.564935      NaN   -319.0   114.0   o  0.0   1.16 210.92213 54.31835  8847.53  5196.12 2.51 2.06  30.0 -0.460    17.17 17.90 02a59691o0380o   -3.087719     8192
59691.453367 17.447688      NaN     20.0   127.0   o  0.0   1.32 210.92213 54.31835  8906.22  5276.50 2.52 2.10  29.9 -0.470    17.00 17.77 02a59691o0392o   -0.102362     8192
59693.396861 19.696897      NaN   -149.0    16.0   o  0.0   2.61 210.92213 54.31835  9250.15  8951.94 3.01 2.80  46.6 -0.430    19.27 20.64 01a59693o0382o  -11.375000   532480
59693.398692 19.169763      NaN   -918.0    26.0   o  0.0   3.14 210.92213 54.31835  9230.12  8912.32 2.95 2.79  46.0 -0.436    18.73 20.05 01a59693o0386o  -36.576923   524289
59693.408770 17.845990      NaN  -4823.0    88.0   o  0.0   2.83 210.92213 54.31835  9292.07  8989.55 3.30 2.83  44.1 -0.499    16.12 17.49 01a59693o0407o  -55.181818  4196352
59693.416601 19.212347      NaN   -200.0    25.0   o  0.0   3.10 210.92213 54.31835  9305.66  8873.91 2.95 2.87  73.9 -0.431    17.86 19.16 01a59693o0424o   -9.320000        1
59697.498226 19.696897      NaN   -101.0    16.0   o  0.0   1.85 210.92213 54.31835  8683.65  1553.22 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o   -8.375000   524288
59697.503755 19.569016      NaN   -111.0    18.0   o  0.0   1.80 210.92213 54.31835  8703.19  1593.26 2.81 2.59 -52.6 -0.502    19.21 20.51 01a59697o0343o   -8.000000   524288
59697.508383 19.696897      NaN    -56.0    16.0   o  0.0   2.12 210.92213 54.31835  8649.07  1520.28 2.83 2.62 -50.6 -0.495    19.18 20.39 01a59697o0353o   -5.562500   524288
59697.522223 19.631075      NaN    -95.0    17.0   o  0.0   1.91 210.92213 54.31835  8638.70  1642.19 2.78 2.67 -22.7 -0.474    19.15 20.34 01a59697o0383o   -7.529412  4194560
59709.416658 19.454622      NaN    -99.0    20.0   o  0.0   2.19 210.92213 54.31835  1442.31  3800.99 2.77 2.61 -44.3 -0.512    19.10 20.17 01a59709o0399o   -6.600000   528384
59709.420339 19.510313      NaN   -125.0    19.0   o  0.0   3.01 210.92213 54.31835  1463.11  3840.80 2.77 2.63 -39.6 -0.510    19.11 20.16 01a59709o0407o   -8.315789        1
59709.455401 19.569016      NaN     26.0    18.0   o  0.0   1.94 210.92213 54.31835  1414.40  3762.75 2.67 2.56 -34.2 -0.512    19.12 20.18 01a59709o0482o   -0.388889   524288
59709.460961 19.454622      NaN     28.0    20.0   o  0.0   1.99 210.92213 54.31835  1400.88  3878.63 2.82 2.59 -40.8 -0.511    19.10 20.17 01a59709o0494o   -0.250000        0
59711.404283 18.410251      NaN    106.0    28.0   o  0.0   2.31 210.92213 54.31835  4734.47  3224.89 3.09 2.37  34.2 -0.419    18.58 19.23 02a59711o0365o    2.607143  4194560
59711.407484 18.889197      NaN     62.0    24.0   o  0.0   1.60 210.92213 54.31835  4716.11  3185.15 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o    1.208333        0
59711.441299 18.900000      NaN     40.0    31.0   o  0.0   1.59 210.92213 54.31835  4768.60  3260.35 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o    0.225806        0
59711.469722 18.445391      NaN     71.0    38.0   o  0.0   1.48 210.92213 54.31835  4787.76  3148.53 3.27 2.47  35.2 -0.416    18.15 18.82 02a59711o0506o    1.000000        0
59713.414736 18.286218      NaN    119.0    30.0   o  0.0   1.44 210.92213 54.31835  4107.79  9623.61 3.43 3.42 -26.2 -0.407    18.42 19.36 01a59713o0406o    2.866667  8912896
59713.417966 19.212347      NaN    -15.0    25.0   o  0.0   1.79 210.92213 54.31835  4130.35  9662.91 2.86 2.79  42.8 -0.453    18.67 19.36 01a59713o0413o   -1.920000  8388608
59713.423491 18.640491      NaN     82.0    26.0   o  0.0   1.43 210.92213 54.31835  4067.51  9586.49 3.24 2.95  54.9 -0.406    18.57 19.35 01a59713o0425o    1.884615  8912896
59713.434576 19.014394      NaN    -19.0    30.0   o  0.0   1.23 210.92213 54.31835  4052.03  9703.84 3.32 3.30  42.8 -0.413    18.51 19.34 01a59713o0449o   -1.733333  8388608
59715.419149 18.702047      NaN    -40.0    40.0   o  0.0   2.54 210.92213 54.31835  7287.92  9063.92 2.19 2.10 -82.4 -0.447    18.65 18.95 02a59715o0411o   -1.825000        0
59715.422354 18.598565      NaN      0.0    44.0   o  0.0   1.58 210.92213 54.31835  7269.94  9023.40 2.14 2.10  55.4 -0.454    18.74 18.95 02a59715o0418o   -0.750000        0
59715.429210 18.786693      NaN    -16.0    37.0   o  0.0   2.10 210.92213 54.31835  7323.82  9101.13 2.13 2.07  48.6 -0.467    18.70 18.94 02a59715o0433o   -1.324324        0
59715.439288 18.847027      NaN    -49.0    35.0   o  0.0   2.87 210.92213 54.31835  7342.15  8985.05 2.18 2.06  28.8 -0.448    18.67 18.93 02a59715o0455o   -2.342857        0
59717.391604 18.816441      NaN     51.0    30.0   o  0.0   1.18 210.92213 54.31835  4102.27  9621.36 3.68 3.62 -48.0 -0.379    18.49 19.73 01a59717o0342o    0.600000        0
59717.394829 19.169763      NaN    -78.0    26.0   o  0.0   1.47 210.92213 54.31835  4125.37  9659.84 3.63 3.56 -45.7 -0.394    18.53 19.68 01a59717o0349o   -4.269231  4194560
59717.402195 19.063754      NaN     41.0    26.0   o  0.0   1.55 210.92213 54.31835  4064.00  9583.65 3.68 3.57 -47.4 -0.384    18.46 19.62 01a59717o0365o    0.307692        0
59717.435288 19.169763      NaN    -44.0    26.0   o  0.0   1.63 210.92213 54.31835  4054.83  9704.94 3.62 3.59  58.1 -0.380    18.47 19.59 01a59717o0436o   -2.961538     4096
59721.386023 19.696897      NaN    -62.0    16.0   o  0.0   1.78 210.92213 54.31835  7462.50  5515.20 2.67 2.60 -43.5 -0.486    19.38 20.78 01a59721o0335o   -5.937500   532480
59721.389243 19.922338      NaN   -130.0    13.0   o  0.0   4.84 210.92213 54.31835  7483.88  5554.11 2.72 2.63  17.8 -0.470    19.38 20.76 01a59721o0342o  -12.538462        1
59721.395232 19.922338      NaN    -84.0    13.0   o  0.0   3.28 210.92213 54.31835  7426.13  5482.12 2.78 2.60  27.2 -0.460    19.37 20.73 01a59721o0355o   -9.000000        1
59721.405360 19.922338      NaN    -74.0    13.0   o  0.0   3.71 210.92213 54.31835  7413.92  5601.22 2.73 2.64  14.9 -0.465    19.35 20.69 01a59721o0377o   -8.230769        1
59725.357217 19.841877      NaN   -109.0    14.0   o  0.0   4.44 210.92213 54.31835  7459.53  5509.94 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o  -10.142857        1
59725.360438 19.922338      NaN    -48.0    13.0   o  0.0   3.57 210.92213 54.31835  7481.59  5547.86 2.79 2.78 -35.8 -0.465    19.32 20.75 01a59725o0280o   -6.230769        1
59725.365967 19.922338      NaN    -27.0    13.0   o  0.0   2.86 210.92213 54.31835  7421.17  5474.78 2.94 2.80  30.3 -0.441    19.31 20.74 01a59725o0292o   -4.615385     8192
59725.401154 19.631075      NaN     -8.0    17.0   o  0.0   1.89 210.92213 54.31835  7414.66  5595.30 2.91 2.81 -42.8 -0.463    19.17 20.41 01a59725o0367o   -2.411765     8192
59729.414111 19.569016 0.361912     87.0    18.0   o  0.0   1.60 210.92213 54.31835  1871.70  7590.37 2.63 2.61 -52.8 -0.468    19.09 20.46 01a59729o0378o    3.000000  8912896
59729.417339 18.944322 0.192266    129.0    17.0   o  0.0   2.58 210.92213 54.31835  1895.68  7629.60 2.73 2.68  56.3 -0.448    19.15 20.55 01a59729o0385o    5.647059 12583168
59729.423350 18.944322      NaN   -286.0    32.0   o  0.0   1.28 210.92213 54.31835  1834.54  7552.10 2.68 2.57 -46.6 -0.475    18.96 20.33 01a59729o0398o   -9.968750  8912896
59729.438157 19.743105 0.354044     79.0    15.0   o  0.0   4.08 210.92213 54.31835  1821.63  7669.28 2.72 2.67 -51.7 -0.456    19.24 20.66 01a59729o0430o    3.066667  8388609
59733.352317 19.922338      NaN     -1.0    13.0   o  0.0   4.33 210.92213 54.31835  1860.72  7589.24 2.66 2.46 -40.7 -0.490    19.47 21.07 01a59733o0257o   -2.615385  8388609
59733.355543 19.609992      NaN     46.0    13.0   o  0.0   3.65 210.92213 54.31835  1882.51  7628.60 2.65 2.49 -40.1 -0.485    19.50 21.07 01a59733o0264o    1.000000  8388609
59733.361998 19.841877      NaN    -23.0    14.0   o  0.0   6.13 210.92213 54.31835  1821.03  7548.73 2.60 2.58 -46.4 -0.468    19.46 21.03 01a59733o0278o   -4.000000  8388609
59733.396324 19.922338      NaN    -15.0    13.0   o  0.0   3.40 210.92213 54.31835  1817.20  7668.32 2.69 2.63 -31.4 -0.461    19.40 20.95 01a59733o0351o   -3.692308  8388609
59735.333392 19.841877      NaN     21.0    14.0   o  0.0   6.68 210.92213 54.31835  3616.29  8765.09 2.04 1.99   5.2 -0.422    19.40 20.47 02a59735o0210o   -0.857143  8388609
59735.336592 20.009244      NaN   -167.0    12.0   o  0.0   9.13 210.92213 54.31835  3598.49  8726.97 2.02 1.87  23.7 -0.426    19.51 20.46 02a59735o0217o  -16.666667  8388609
59735.342995 20.009244      NaN    -55.0    12.0   o  0.0   9.27 210.92213 54.31835  3653.38  8802.78 2.02 1.87  15.9 -0.431    19.49 20.44 02a59735o0231o   -7.333333  8388609
59735.378027 20.009244      NaN     33.0    12.0   o  0.0  12.70 210.92213 54.31835  3661.44  8684.23 2.10 1.90  26.0 -0.426    19.52 20.55 02a59735o0307o    0.000000  8388609
59737.351861 19.696897      NaN    -53.0    16.0   o  0.0   2.71 210.92213 54.31835  9807.48  7386.61 2.81 2.76 -83.4 -0.446    19.24 20.46 01a59737o0252o   -5.375000   532480
59737.355085 19.766969      NaN    -11.0    15.0   o  0.0   3.31 210.92213 54.31835  9830.10  7425.09 2.83 2.77  50.9 -0.438    19.26 20.48 01a59737o0259o   -2.933333        1
59737.362015 19.766969      NaN    -12.0    15.0   o  0.0   3.15 210.92213 54.31835  9768.04  7353.11 2.80 2.76  78.5 -0.446    19.27 20.51 01a59737o0274o   -3.000000        1
59737.372641 19.631075      NaN    -56.0    17.0   o  0.0   2.49 210.92213 54.31835  9757.20  7475.05 3.00 2.74  30.3 -0.424    19.30 20.58 01a59737o0297o   -5.235294   532480
59739.359942 19.142275      NaN     68.0    15.0   o  0.0   6.20 210.92213 54.31835  1104.15  5159.28 2.12 1.95  15.1 -0.460    19.25 20.00 02a59739o0265o    2.333333  8388609
59739.363143 19.922338      NaN    -19.0    13.0   o  0.0   7.82 210.92213 54.31835  1085.75  5122.23 2.11 2.01  -0.0 -0.445    19.22 20.01 02a59739o0272o   -4.000000  8388609
59739.368645 19.766969      NaN    -11.0    15.0   o  0.0   8.93 210.92213 54.31835  1143.38  5197.14 2.05 1.98   2.5 -0.461    19.25 19.99 02a59739o0284o   -2.933333  8388609
59739.378725 19.841877      NaN    -41.0    14.0   o  0.0   6.91 210.92213 54.31835  1163.88  5077.77 2.09 1.94   2.4 -0.457    19.26 19.97 02a59739o0306o   -5.285714  8388609
59741.319292 19.256669      NaN    -63.0    24.0   o  0.0   1.73 210.92213 54.31835  9800.77  7381.17 2.99 2.76  29.4 -0.433    18.94 19.82 01a59741o0181o   -4.000000        0
59741.324427 19.302877      NaN    -64.0    23.0   o  0.0   2.85 210.92213 54.31835  9823.81  7420.56 2.84 2.78  55.1 -0.443    19.01 19.83 01a59741o0192o   -4.217391        0
59741.328110 19.302877      NaN   -129.0    23.0   o  0.0   2.83 210.92213 54.31835  9762.70  7349.02 2.90 2.76  28.9 -0.443    18.95 19.82 01a59741o0200o   -7.043478   524288
