         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
59629.524707 19.051202      NaN    -25.0    29.0   o  0.0   1.39 210.89573 54.30806  3784.49  8678.92 2.96 2.75  60.8 -0.431    18.63 19.45 01a59629o0592o  -1.000000    True
59631.508394 19.766969      NaN     -2.0    15.0   o  0.0   0.79 210.89573 54.30806  7481.23  5607.80 2.33 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o  -0.400000    8192
59631.511615 19.510313      NaN    -11.0    19.0   o  0.0   0.90 210.89573 54.30806  7499.36  5646.54 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o  -0.789474    True
59631.518024 19.696897      NaN      4.0    16.0   o  0.0   0.99 210.89573 54.30806  7442.32  5571.22 2.56 1.98  44.6 -0.420    19.21 20.03 02a59631o0678o   0.000000    True
59631.523737 19.841877      NaN      0.0    14.0   o  0.0   1.13 210.89573 54.30806  7421.28  5687.35 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o  -0.285714    8192
59633.554770 19.766969      NaN    -21.0    15.0   o  0.0   1.15 210.89573 54.30806  1156.75  5212.65 2.90 2.70 -46.9 -0.484    19.22 20.63 01a59633o0766o  -1.666667   False
59633.556593 19.609992      NaN      8.0    16.0   o  0.0   0.87 210.89573 54.30806  1138.69  5173.96 2.78 2.66 -50.7 -0.483    19.23 20.61 01a59633o0770o   0.250000    True
59633.559329 19.454622      NaN     16.0    16.0   o  0.0   1.06 210.89573 54.30806  1198.26  5247.62 2.91 2.66 -48.9 -0.486    19.22 20.60 01a59633o0776o   0.750000   False
59633.564798 19.766969      NaN    -13.0    15.0   o  0.0   1.42 210.89573 54.30806  1215.40  5129.58 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o  -1.133333   False
59635.557330 20.103715      NaN    -13.0    11.0   o  0.0   1.34 210.89573 54.30806  1825.87  7511.95 2.17 1.95  43.7 -0.424    19.51 20.78 02a59635o0758o  -1.545455   False
59635.559614 20.009244      NaN    -17.0    12.0   o  0.0   0.97 210.89573 54.30806  1845.69  7550.87 2.22 1.97  42.8 -0.424    19.51 20.77 02a59635o0763o  -1.750000   False
59635.562363 19.894850      NaN      5.0    13.0   o  0.0   0.90 210.89573 54.30806  1787.05  7470.10 2.17 1.96  39.6 -0.429    19.52 20.76 02a59635o0769o   0.076923    True
59635.585478 19.922338      NaN    -19.0    13.0   o  0.0   1.04 210.89573 54.30806  1771.39  7583.00 2.07 1.95  31.1 -0.439    19.53 20.78 02a59635o0819o  -1.769231   False
59637.475994 19.674510      NaN      8.0    15.0   o  0.0   0.71 210.89573 54.30806  1163.65  5210.56 2.88 2.81  24.5 -0.454    19.33 21.08 01a59637o0588o   0.266667   False
59637.479193 19.569016      NaN      7.0    17.0   o  0.0   0.94 210.89573 54.30806  1141.36  5171.02 3.59 3.41 -49.3 -0.417    19.15 21.05 01a59637o0595o   0.176471   False
59637.487032 19.922338      NaN      3.0    13.0   o  0.0   1.18 210.89573 54.30806  1202.94  5246.49 2.92 2.85  51.8 -0.447    19.30 21.04 01a59637o0611o  -0.076923   False
59637.496327 19.766969      NaN    -23.0    15.0   o  0.0   0.92 210.89573 54.30806  1220.18  5128.07 3.11 2.92 -46.7 -0.458    19.31 21.08 01a59637o0631o  -1.800000   False
59641.587127 19.491430      NaN     20.0    14.0   o  0.0   0.85 210.89573 54.30806  6121.34  9505.96 2.74 2.70  26.6 -0.474    19.49 21.19 01a59641o0734o   1.142857    8192
59641.591245 19.894850      NaN      5.0    13.0   o  0.0   1.11 210.89573 54.30806  6146.54  9545.97 3.12 2.77  44.7 -0.427    19.45 21.21 01a59641o0743o   0.076923    True
59641.597959 19.419021      NaN     30.0    12.0   o  0.0   1.20 210.89573 54.30806  6084.46  9470.49 2.95 2.71  43.4 -0.445    19.48 21.19 01a59641o0757o   2.166667    8192
59641.631331 19.719755      NaN      9.0    14.0   o  0.0   1.03 210.89573 54.30806  6077.29  9592.01 2.97 2.76  43.6 -0.447    19.46 21.13 01a59641o0829o   0.357143    True
59645.456083 18.878500      NaN     -4.0    34.0   o  0.0   1.19 210.89573 54.30806  4476.84  1074.81 2.79 2.74 -40.8 -0.470    18.26 19.94 01a59645o0536o  -0.235294   False
59645.460214 18.481707      NaN    -28.0    49.0   o  0.0   1.44 210.89573 54.30806  4452.00  1033.72 2.74 2.67 -40.8 -0.478    17.69 19.29 01a59645o0545o  -0.653061   False
59645.466659 18.702047      NaN     -8.0    40.0   o  0.0   1.10 210.89573 54.30806  4515.87  1109.98 2.83 2.77 -40.5 -0.471    18.14 19.79 01a59645o0559o  -0.300000   False
59645.472671 19.302877      NaN     22.0    17.0   o  0.0   1.15 210.89573 54.30806  4532.85   991.62 2.76 2.73 -47.1 -0.472    19.06 20.70 01a59645o0572o   1.058824    True
59649.568256 19.766969      NaN    -12.0    15.0   o  0.0   0.74 210.89573 54.30806 10231.15  9052.75 3.18 3.04 -81.3 -0.372    19.37 21.23 01a59649o0693o  -1.066667    True
59649.571912 19.894850      NaN      5.0    13.0   o  0.0   0.85 210.89573 54.30806 10257.90  9091.91 3.23 2.93  40.1 -0.365    19.49 21.29 01a59649o0701o   0.076923    True
59649.607451 19.674510      NaN     14.0    13.0   o  0.0   1.00 210.89573 54.30806 10200.98  9021.69 3.30 3.04  40.7 -0.362    19.39 21.32 01a59649o0778o   0.769231    8192
59649.613172 19.334813      NaN     26.0    15.0   o  0.0   0.81 210.89573 54.30806 10188.19  9143.59 3.52 3.15  37.7 -0.345    19.35 21.29 01a59649o0790o   1.466667    8192
59653.458355 19.401649      NaN     -4.0    21.0   o  0.0   1.42 210.89573 54.30806   361.12  1470.94 2.61 2.58  -4.4 -0.580    18.73 19.60 01a59653o0133o  -0.380952    8192
59653.461539 19.212347      NaN      3.0    25.0   o  0.0   1.26 210.89573 54.30806   336.74  1432.51 3.02 2.72 -44.4 -0.585    18.80 19.61 01a59653o0140o  -0.040000    True
59653.464820 18.878500      NaN     22.0    28.0   o  0.0   1.16 210.89573 54.30806   403.24  1507.13 3.28 2.92 -36.9 -0.557    18.72 19.63 01a59653o0147o   0.642857    8192
59653.474963 19.256669      NaN    -13.0    24.0   o  0.0   1.28 210.89573 54.30806   419.45  1388.40 2.73 2.65  -1.7 -0.572    18.77 19.66 01a59653o0169o  -0.708333    True
59657.505247 18.729535      NaN    -52.0    39.0   o  0.0   0.78 210.89573 54.30806  7201.32  6847.45 2.85 2.74  39.5 -0.461    18.63 19.27 01a59657o0647o  -1.435897    True
59657.507072 18.757738      NaN    -11.0    38.0   o  0.0   1.04 210.89573 54.30806  7181.34  6807.60 2.88 2.81  44.2 -0.464    18.62 19.27 01a59657o0651o  -0.394737    True
59657.509836 18.702047      NaN    -41.0    40.0   o  0.0   1.09 210.89573 54.30806  7240.31  6884.08 2.87 2.79  46.7 -0.455    18.59 19.27 01a59657o0657o  -1.125000    8192
59657.514882 18.786693      NaN    -33.0    37.0   o  0.0   1.07 210.89573 54.30806  7254.43  6768.12 2.90 2.77  41.0 -0.461    18.62 19.27 01a59657o0668o  -1.000000    8192
59659.520249 19.051202      NaN    -25.0    29.0   o  0.0   0.81 210.89573 54.30806  2483.25  1190.65 2.02 1.81  39.3 -0.474    18.53 18.88 02a59659o0622o  -1.000000   False
59659.523908 19.569016      NaN     -2.0    18.0   o  0.0   1.41 210.89573 54.30806  2462.27  1155.78 1.94 1.79  43.2 -0.474    18.98 19.47 02a59659o0630o  -0.333333   False
59659.529411 19.367717      NaN     15.0    18.0   o  0.0   1.05 210.89573 54.30806  2521.24  1228.77 2.30 1.85  39.9 -0.449    18.93 19.53 02a59659o0642o   0.611111   False
59659.539595 18.005163      NaN    -43.0    76.0   o  0.0   1.16 210.89573 54.30806  2539.26  1106.96 1.98 1.86  48.1 -0.469    17.21 17.31 02a59659o0664o  -0.618421    True
59665.533066 19.631075      NaN      7.0    16.0   o  0.0   0.97 210.89573 54.30806  7773.54  7660.65 2.77 2.74 -51.9 -0.469    19.33 20.73 01a59665o0675o   0.187500   False
59665.536286 19.631075      NaN     -1.0    17.0   o  0.0   0.67 210.89573 54.30806  7796.03  7699.09 2.77 2.74 -67.7 -0.467    19.38 20.75 01a59665o0682o  -0.294118   False
59665.571838 19.841877      NaN     -1.0    14.0   o  0.0   1.28 210.89573 54.30806  7742.90  7628.80 3.48 2.97  38.6 -0.364    19.20 20.69 01a59665o0759o  -0.357143   False
59665.578310 19.696897      NaN    -16.0    16.0   o  0.0   0.91 210.89573 54.30806  7728.01  7749.15 2.93 2.75  37.0 -0.440    19.30 20.65 01a59665o0773o  -1.250000   False
59669.566522 19.401649      NaN     22.0    15.0   o  0.0   0.98 210.89573 54.30806  7790.35  7666.34 2.81 2.79 -30.9 -0.458    19.38 20.90 01a59669o0121o   1.200000   False
59669.569720 19.766969      NaN     -6.0    15.0   o  0.0   0.82 210.89573 54.30806  7811.77  7704.27 2.81 2.80  14.1 -0.453    19.36 20.88 01a59669o0128o  -0.666667   False
59669.575199 19.766969      NaN      1.0    15.0   o  0.0   0.73 210.89573 54.30806  7750.55  7631.42 2.94 2.89 -55.6 -0.442    19.32 20.88 01a59669o0140o  -0.200000    True
59669.586649 19.631075      NaN    -13.0    17.0   o  0.0   0.70 210.89573 54.30806  7739.17  7749.99 2.84 2.82 -19.0 -0.450    19.35 20.81 01a59669o0165o  -1.000000   False
59677.432718 19.766969      NaN     -4.0    15.0   o  0.0   1.58 210.89573 54.30806  1534.99  6837.45 3.13 2.93 -48.5 -0.458    19.09 20.51 01a59677o0396o  -0.533333   False
59677.434545 19.631075      NaN    -13.0    17.0   o  0.0   1.01 210.89573 54.30806  1517.96  6799.02 2.91 2.69 -44.3 -0.474    19.19 20.53 01a59677o0400o  -1.000000   False
59677.437742 19.766969      NaN     -9.0    15.0   o  0.0   1.07 210.89573 54.30806  1576.00  6872.26 2.82 2.64 -51.5 -0.479    19.23 20.58 01a59677o0407o  -0.866667   False
59677.444135 19.696897      NaN     -5.0    16.0   o  0.0   1.38 210.89573 54.30806  1592.12  6755.51 2.90 2.72 -43.6 -0.465    19.22 20.65 01a59677o0421o  -0.562500   False
59681.496107 18.955691      NaN     15.0    28.0   o  0.0   0.89 210.89573 54.30806  3829.17  7509.25 2.84 2.74 -10.3 -0.466    18.79 19.72 01a59681o0587o   0.392857   False
59681.499319 18.944322      NaN     22.0    26.0   o  0.0   1.07 210.89573 54.30806  3851.61  7548.20 2.89 2.79 -26.8 -0.461    18.75 19.71 01a59681o0594o   0.692308   False
59681.507109 19.169763      NaN      3.0    26.0   o  0.0   1.20 210.89573 54.30806  3791.52  7471.70 2.92 2.84 -15.8 -0.459    18.77 19.74 01a59681o0611o  -0.038462   False
59681.539979 18.816441      NaN     28.0    28.0   o  0.0   0.86 210.89573 54.30806  3782.16  7592.50 2.92 2.85  -1.8 -0.451    18.76 19.72 01a59681o0682o   0.857143   False
59683.459131 15.825156      NaN     22.0   560.0   o  0.0   0.84 210.89573 54.30806  5504.37  8614.56 2.95 2.25  30.2 -0.484    16.51 16.65 02a59683o0492o   0.032143    True
59683.462358 18.142010      NaN      0.0    67.0   o  0.0   1.25 210.89573 54.30806  5485.55  8575.70 2.85 2.18  32.0 -0.400    18.19 18.51 02a59683o0499o  -0.059701    8192
59683.467858 18.878500      NaN      4.0    34.0   o  0.0   1.13 210.89573 54.30806  5540.19  8652.72 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0.000000    8192
59683.478424 18.978793      NaN    -14.0    31.0   o  0.0   0.96 210.89573 54.30806  5556.45  8534.87 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  -0.580645    True
59687.408088 18.910912      NaN     34.0    23.0   o  0.0   0.94 210.89573 54.30806  5090.57  1976.84 2.13 1.93  45.7 -0.427    18.69 19.06 02a59687o0396o   1.304348   False
59687.409916 19.401649      NaN     -3.0    21.0   o  0.0   1.41 210.89573 54.30806  5108.67  2015.70 2.12 1.92  46.5 -0.429    18.71 19.05 02a59687o0400o  -0.333333   False
59687.412664 19.351140      NaN    -25.0    22.0   o  0.0   1.26 210.89573 54.30806  5052.74  1938.13 2.12 1.98  49.5 -0.432    18.67 19.05 02a59687o0406o  -1.318182   False
59687.417692 19.351140      NaN      1.0    22.0   o  0.0   1.17 210.89573 54.30806  5036.54  2056.16 2.15 1.89  43.1 -0.439    18.69 19.05 02a59687o0417o  -0.136364   False
59689.458999 18.978793      NaN     -7.0    31.0   o  0.0   0.94 210.89573 54.30806 10508.16  1302.75 3.23 2.85 -54.6 -0.509    18.76 19.77 01a59689o0350o  -0.354839    True
59689.459912 18.921935      NaN     24.0    26.0   o  0.0   0.99 210.89573 54.30806  1209.54  1675.02 2.93 2.81 -53.2 -0.543    18.82 19.78 01a59689o0352o   0.769231    8192
59689.463105 19.076453      NaN     11.0    26.0   o  0.0   1.06 210.89573 54.30806  1231.77  1714.80 2.93 2.76 -55.3 -0.551    18.86 19.79 01a59689o0359o   0.269231    8192
59689.467662 18.767304      NaN     30.0    29.0   o  0.0   0.83 210.89573 54.30806 10473.92  1267.15 2.96 2.67 -52.0 -0.521    18.87 19.81 01a59689o0369o   0.896552    True
59689.469033 19.014394      NaN    -48.0    30.0   o  0.0   1.02 210.89573 54.30806  1173.46  1636.23 3.90 3.77 -70.1 -0.404    18.54 19.80 01a59689o0372o  -1.733333    True
59689.479537 19.212347      NaN      2.0    25.0   o  0.0   1.18 210.89573 54.30806 10459.84  1388.80 2.97 2.75 -43.4 -0.516    18.80 19.80 01a59689o0395o  -0.080000    True
59689.479994 19.155932      NaN     11.0    24.0   o  0.0   1.07 210.89573 54.30806  1162.75  1754.10 2.85 2.73 -47.3 -0.551    18.86 19.81 01a59689o0396o   0.291667    True
59691.447852 17.269384      NaN    102.0   117.0   o  0.0   1.21 210.89573 54.30806  8878.42  5177.52 2.51 2.07  29.8 -0.461    17.17 17.90 02a59691o0380o   0.837607    True
59691.453367 17.291368      NaN     36.0   136.0   o  0.0   1.24 210.89573 54.30806  8937.13  5257.93 2.51 2.10  29.8 -0.470    17.00 17.77 02a59691o0392o   0.235294    8192
59693.396861 19.631075      NaN    -15.0    17.0   o  0.0   0.94 210.89573 54.30806  9280.77  8932.86 3.01 2.80  46.5 -0.429    19.27 20.64 01a59693o0382o  -1.117647    8192
59693.398692 19.128787      NaN    -56.0    27.0   o  0.0   1.12 210.89573 54.30806  9260.72  8893.23 2.95 2.79  46.0 -0.435    18.73 20.05 01a59693o0386o  -2.222222    True
59693.408770 16.721068      NaN    241.0   169.0   o  0.0   1.09 210.89573 54.30806  9322.69  8970.47 3.30 2.82  44.0 -0.500    16.12 17.49 01a59693o0407o   1.402367    True
59693.416601 19.302877      NaN     -2.0    23.0   o  0.0   1.47 210.89573 54.30806  9336.29  8854.84 2.95 2.87  74.6 -0.430    17.86 19.16 01a59693o0424o  -0.260870    True
59697.498226 19.351140      NaN     25.0    15.0   o  0.0   1.31 210.89573 54.30806  8654.99  1575.63 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o   1.400000    8192
59697.503755 19.631075      NaN    -23.0    17.0   o  0.0   1.11 210.89573 54.30806  8674.52  1615.67 2.81 2.59 -52.5 -0.502    19.21 20.51 01a59697o0343o  -1.588235    True
59697.508383 19.384550      NaN     14.0    18.0   o  0.0   1.20 210.89573 54.30806  8620.39  1542.68 2.82 2.62 -50.4 -0.494    19.18 20.39 01a59697o0353o   0.555556    True
59697.522223 19.569016      NaN      2.0    18.0   o  0.0   1.08 210.89573 54.30806  8610.02  1664.54 2.78 2.67 -21.9 -0.473    19.15 20.34 01a59697o0383o  -0.111111    True
59709.416658 19.631075      NaN    -34.0    17.0   o  0.0   1.34 210.89573 54.30806  1411.96  3820.41 2.77 2.61 -44.4 -0.513    19.10 20.17 01a59709o0399o  -2.235294    True
59709.420339 19.510313      NaN    -11.0    19.0   o  0.0   1.33 210.89573 54.30806  1432.77  3860.23 2.77 2.63 -39.8 -0.511    19.11 20.16 01a59709o0407o  -0.789474    True
59709.455401 19.401649      NaN     10.0    19.0   o  0.0   1.12 210.89573 54.30806  1384.04  3782.15 2.67 2.56 -34.6 -0.513    19.12 20.18 01a59709o0482o   0.315789    8192
59709.460961 18.967180      NaN     38.0    20.0   o  0.0   1.20 210.89573 54.30806  1370.50  3898.03 2.83 2.59 -40.9 -0.512    19.10 20.17 01a59709o0494o   1.700000    8192
59711.404283 19.014394      NaN    -15.0    30.0   o  0.0   0.80 210.89573 54.30806  4764.14  3204.77 3.09 2.37  34.3 -0.419    18.58 19.23 02a59711o0365o  -0.633333   False
59711.407484 19.155932      NaN     14.0    23.0   o  0.0   1.60 210.89573 54.30806  4745.78  3165.02 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   0.434783    True
59711.441299 18.857417      NaN     15.0    31.0   o  0.0   0.83 210.89573 54.30806  4798.29  3240.26 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   0.354839   False
59711.469722 18.816441      NaN    -16.0    36.0   o  0.0   1.19 210.89573 54.30806  4817.47  3128.45 3.27 2.47  35.2 -0.415    18.15 18.82 02a59711o0506o  -0.555556   False
59713.414736 18.237955      NaN     92.0    32.0   o  0.0   1.01 210.89573 54.30806  4078.13  9644.26 3.43 3.42 -30.0 -0.407    18.42 19.36 01a59713o0406o   2.750000    8192
59713.417966 19.212347      NaN    -18.0    25.0   o  0.0   1.16 210.89573 54.30806  4100.69  9683.58 2.86 2.79  43.2 -0.453    18.67 19.36 01a59713o0413o  -0.880000    True
59713.423491 19.302877      NaN     -2.0    23.0   o  0.0   1.64 210.89573 54.30806  4037.84  9607.13 3.24 2.95  55.2 -0.407    18.57 19.35 01a59713o0425o  -0.260870    8192
59713.434576 18.574166      NaN     58.0    27.0   o  0.0   1.20 210.89573 54.30806  4022.35  9724.49 3.32 3.30  44.0 -0.413    18.51 19.34 01a59713o0449o   2.000000    True
59715.419149 18.816441      NaN    -44.0    36.0   o  0.0   1.30 210.89573 54.30806  7318.31  9044.70 2.19 2.10 -82.9 -0.446    18.65 18.95 02a59715o0411o  -1.333333   False
59715.422354 18.550302      NaN    -89.0    46.0   o  0.0   0.92 210.89573 54.30806  7300.33  9004.18 2.15 2.10  54.8 -0.454    18.74 18.95 02a59715o0418o  -2.021739   False
59715.429210 18.598565      NaN    -29.0    44.0   o  0.0   1.00 210.89573 54.30806  7354.23  9081.93 2.13 2.07  48.2 -0.467    18.70 18.94 02a59715o0433o  -0.750000   False
59715.439288 18.847027      NaN    -22.0    35.0   o  0.0   1.43 210.89573 54.30806  7372.56  8965.86 2.18 2.06  29.0 -0.448    18.67 18.93 02a59715o0455o  -0.742857   False
59717.391604 19.128787      NaN    -42.0    27.0   o  0.0   1.10 210.89573 54.30806  4072.61  9642.02 3.68 3.62 -48.1 -0.379    18.49 19.73 01a59717o0342o  -1.703704   False
59717.394829 18.693037      NaN     38.0    29.0   o  0.0   0.93 210.89573 54.30806  4095.72  9680.50 3.63 3.56 -46.0 -0.394    18.53 19.68 01a59717o0349o   1.172414   False
59717.402195 19.128787      NaN    -10.0    27.0   o  0.0   1.16 210.89573 54.30806  4034.33  9604.29 3.68 3.57 -47.5 -0.383    18.46 19.62 01a59717o0365o  -0.518519   False
59717.435288 19.002397      NaN     23.0    24.0   o  0.0   1.50 210.89573 54.30806  4025.14  9725.58 3.62 3.59  59.8 -0.382    18.47 19.59 01a59717o0436o   0.791667   False
59721.386023 19.841877      NaN      1.0    14.0   o  0.0   0.96 210.89573 54.30806  7433.86  5536.82 2.67 2.60 -43.1 -0.486    19.38 20.78 01a59721o0335o  -0.214286   False
59721.389243 19.696897      NaN     -1.0    16.0   o  0.0   1.03 210.89573 54.30806  7455.24  5575.73 2.72 2.63  18.0 -0.470    19.38 20.76 01a59721o0342o  -0.312500    True
59721.395232 19.510313      NaN     22.0    13.0   o  0.0   1.39 210.89573 54.30806  7397.47  5503.71 2.78 2.60  27.3 -0.460    19.37 20.73 01a59721o0355o   1.384615   False
59721.405360 20.009244      NaN    -18.0    12.0   o  0.0   1.29 210.89573 54.30806  7385.26  5622.81 2.73 2.64  15.1 -0.465    19.35 20.69 01a59721o0377o  -1.833333   False
59725.357217 19.922338      NaN    -11.0    13.0   o  0.0   1.12 210.89573 54.30806  7430.88  5531.55 2.91 2.79  30.5 -0.447    19.33 20.77 01a59725o0273o  -1.153846   False
59725.360438 19.529530      NaN     18.0    14.0   o  0.0   1.25 210.89573 54.30806  7452.95  5569.48 2.79 2.78 -34.3 -0.464    19.32 20.75 01a59725o0280o   1.000000   False
59725.365967 19.766969      NaN      0.0    15.0   o  0.0   1.13 210.89573 54.30806  7392.52  5496.38 2.94 2.80  30.4 -0.441    19.31 20.74 01a59725o0292o  -0.266667   False
59725.401154 19.696897      NaN    -21.0    16.0   o  0.0   1.35 210.89573 54.30806  7386.00  5616.88 2.91 2.81 -42.4 -0.463    19.17 20.41 01a59725o0367o  -1.562500   False
59729.414111 19.696897      NaN    -20.0    16.0   o  0.0   1.15 210.89573 54.30806  1841.36  7610.09 2.63 2.60 -53.6 -0.468    19.09 20.46 01a59729o0378o  -1.500000    8192
59729.417339 19.696897      NaN    -14.0    16.0   o  0.0   1.12 210.89573 54.30806  1865.34  7649.33 2.72 2.68  58.0 -0.448    19.15 20.55 01a59729o0385o  -1.125000    True
59729.423350 18.711133      NaN     33.0    30.0   o  0.0   0.86 210.89573 54.30806  1804.19  7571.81 2.68 2.57 -47.1 -0.475    18.96 20.33 01a59729o0398o   0.966667    True
59729.438157 19.589310      NaN      9.0    16.0   o  0.0   1.00 210.89573 54.30806  1791.25  7688.98 2.72 2.66 -52.1 -0.456    19.24 20.66 01a59729o0430o   0.312500    True
59733.352317 19.922338      NaN    -16.0    13.0   o  0.0   1.03 210.89573 54.30806  1830.38  7608.97 2.66 2.45 -40.9 -0.490    19.47 21.07 01a59733o0257o  -1.538462   False
59733.355543 19.766969      NaN      0.0    15.0   o  0.0   0.84 210.89573 54.30806  1852.17  7648.34 2.65 2.49 -40.3 -0.485    19.50 21.07 01a59733o0264o  -0.266667   False
59733.361998 19.922338      NaN     -3.0    13.0   o  0.0   0.78 210.89573 54.30806  1790.68  7568.45 2.60 2.58 -48.1 -0.468    19.46 21.03 01a59733o0278o  -0.538462   False
59733.396324 19.419021      NaN     21.0    15.0   o  0.0   0.93 210.89573 54.30806  1786.83  7688.04 2.69 2.62 -32.6 -0.461    19.40 20.95 01a59733o0351o   1.133333   False
59735.333392 19.472870      NaN     21.0    14.0   o  0.0   1.09 210.89573 54.30806  3645.84  8744.37 2.05 1.99   7.6 -0.422    19.40 20.47 02a59735o0210o   1.214286    True
59735.336592 20.009244      NaN      1.0    12.0   o  0.0   1.44 210.89573 54.30806  3628.03  8706.24 2.03 1.87  24.1 -0.426    19.51 20.46 02a59735o0217o  -0.250000   False
59735.342995 19.922338      NaN      4.0    13.0   o  0.0   1.83 210.89573 54.30806  3682.93  8782.08 2.03 1.87  16.7 -0.431    19.49 20.44 02a59735o0231o   0.000000   False
59735.378027 20.009244      NaN      1.0    12.0   o  0.0   1.33 210.89573 54.30806  3691.00  8663.55 2.10 1.90  26.2 -0.425    19.52 20.55 02a59735o0307o  -0.250000   False
59737.351861 19.384550      NaN     14.0    18.0   o  0.0   0.95 210.89573 54.30806  9779.25  7409.08 2.81 2.76 -84.8 -0.446    19.24 20.46 01a59737o0252o   0.555556   False
59737.355085 19.589310      NaN      9.0    16.0   o  0.0   1.10 210.89573 54.30806  9801.87  7447.56 2.83 2.77  50.2 -0.438    19.26 20.48 01a59737o0259o   0.312500    True
59737.362015 19.922338      NaN      1.0    13.0   o  0.0   1.64 210.89573 54.30806  9739.80  7375.56 2.79 2.76  76.1 -0.446    19.27 20.51 01a59737o0274o  -0.230769   False
59737.372641 19.529530      NaN     18.0    14.0   o  0.0   1.43 210.89573 54.30806  9728.96  7497.49 3.00 2.73  30.5 -0.424    19.30 20.58 01a59737o0297o   1.000000   False
59739.359942 19.696897      NaN    -29.0    16.0   o  0.0   1.08 210.89573 54.30806  1133.18  5137.82 2.12 1.95  15.8 -0.460    19.25 20.00 02a59739o0265o  -2.062500    True
59739.363143 19.766969      NaN     -9.0    15.0   o  0.0   1.33 210.89573 54.30806  1114.77  5100.77 2.11 2.01   1.6 -0.446    19.22 20.01 02a59739o0272o  -0.866667   False
59739.368645 19.631075      NaN     13.0    14.0   o  0.0   1.42 210.89573 54.30806  1172.42  5175.70 2.05 1.98   4.8 -0.461    19.25 19.99 02a59739o0284o   0.642857   False
59739.378725 19.155932      NaN     35.0    16.0   o  0.0   1.01 210.89573 54.30806  1192.92  5056.34 2.09 1.94   3.3 -0.457    19.26 19.97 02a59739o0306o   1.937500   False
59741.319292 19.169763      NaN     -9.0    26.0   o  0.0   0.90 210.89573 54.30806  9772.54  7403.64 3.00 2.76  29.5 -0.433    18.94 19.82 01a59741o0181o  -0.500000    True
59741.324427 19.256669      NaN    -29.0    24.0   o  0.0   0.98 210.89573 54.30806  9795.58  7443.04 2.84 2.78  54.3 -0.443    19.01 19.83 01a59741o0192o  -1.375000    8192
59741.328110 19.169763      NaN      4.0    26.0   o  0.0   0.83 210.89573 54.30806  9734.46  7371.48 2.91 2.76  29.1 -0.443    18.95 19.82 01a59741o0200o   0.000000    8192
59741.341974 19.256669      NaN    -14.0    24.0   o  0.0   1.03 210.89573 54.30806  9724.21  7491.56 2.85 2.77  27.5 -0.444    18.91 19.78 01a59741o0230o  -0.750000    True
59745.340962 19.226921      NaN      9.0    23.0   o  0.0   1.12 210.89573 54.30806  5222.22  3601.88 3.01 2.94 -25.2 -0.444    18.68 19.57 01a59745o0222o   0.217391    True
59745.344197 19.212347      NaN    -14.0    25.0   o  0.0   0.80 210.89573 54.30806  5246.19  3640.74 3.03 2.95 -10.9 -0.446    18.66 19.55 01a59745o0229o  -0.720000   False
59745.349728 19.128787      NaN    -11.0    27.0   o  0.0   1.02 210.89573 54.30806  5186.17  3564.55 3.20 3.11 -34.8 -0.427    18.59 19.53 01a59745o0241o  -0.555556   False
59745.361762 19.302877      NaN    -12.0    23.0   o  0.0   1.25 210.89573 54.30806  5174.37  3682.54 3.02 2.91 -39.5 -0.441    18.64 19.49 01a59745o0267o  -0.695652   False
59749.325193 20.009244      NaN     -3.0    12.0   o  0.0   1.40 210.89573 54.30806  5221.64  3601.27 2.79 2.72  -6.9 -0.458    19.40 20.99 01a59749o0093o  -0.583333    8192
59749.330719 19.287255      NaN     23.0    17.0   o  0.0   1.46 210.89573 54.30806  5242.54  3639.58 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   1.117647    True
59749.334404 19.302877      NaN     19.0    18.0   o  0.0   1.01 210.89573 54.30806  5185.19  3563.79 2.81 2.74  19.2 -0.454    19.08 20.55 01a59749o0113o   0.833333    8192
59749.345007 19.743105      NaN      8.0    14.0   o  0.0   1.26 210.89573 54.30806  5173.11  3682.65 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o   0.285714    True
59753.344055 19.631075      NaN     -4.0    17.0   o  0.0   1.10 210.89573 54.30806  8186.39  9286.06 5.18 3.99  40.8 -0.165    19.02 21.00 01a59753o0229o  -0.470588    True
59753.347283 19.609992      NaN     14.0    14.0   o  0.0   1.15 210.89573 54.30806  8208.02  9323.00 2.86 2.77  42.6 -0.457    19.42 21.01 01a59753o0236o   0.714286    True
59753.353283 19.529530      NaN     15.0    15.0   o  0.0   1.20 210.89573 54.30806  8146.29  9251.41 3.19 2.80  41.7 -0.423    19.43 21.01 01a59753o0249o   0.733333    True
