         MJD         m       dm  uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59679.438161 18.910912      NaN   30    24 c    0   1.16 210.91688 54.3204  1995.44  9688.71 2.48 2.38  33.4 -0.440    18.97 20.71 02a59679o0452c  1.125000        0
59679.439989 19.351140      NaN    0    22 c    0   2.04 210.91688 54.3204  1934.45  9608.61 2.48 2.36  33.3 -0.449    18.99 20.72 02a59679o0456c -0.136364        0
59679.445014 19.302877      NaN  -25    23 c    0   1.19 210.91688 54.3204  1912.48  9726.29 2.48 2.41  31.1 -0.442    19.00 20.75 02a59679o0467c -1.217391        0
59695.447397 19.549093      NaN   16    14 c    0   0.92 210.91688 54.3204  8860.87  5237.74 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c  0.928571        0
59695.450623 19.841877      NaN   -3    14 c    0   0.91 210.91688 54.3204  8841.41  5197.41 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c -0.428571        0
59695.485942 19.841877      NaN  -10    14 c    0   1.25 210.91688 54.3204  8891.41  5276.77 2.75 2.44  30.1 -0.390    19.47 21.34 02a59695o0561c -0.928571   524288
59695.514381 19.183773      NaN   20    20 c    0   1.37 210.91688 54.3204  8908.44  5161.24 2.77 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  0.850000   524288
59699.416003 16.141346      NaN  -16   423 c    0   1.08 210.91688 54.3204  3336.29  7117.29 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c -0.044917  4196354
59699.419220 18.702047      NaN  -41    40 c    0   0.91 210.91688 54.3204  3319.13  7081.92 2.59 2.33  26.3 -0.397    18.25 19.68 02a59699o0417c -1.100000     8192
59699.424739 17.870951      NaN  -18    86 c    0   1.48 210.91688 54.3204  3375.05  7155.87 2.63 2.33  24.3 -0.400    17.23 18.61 02a59699o0429c -0.244186     8192
59699.459844 19.051202      NaN    0    29 c    0   0.53 210.91688 54.3204  3380.70  7036.83 2.58 2.25  27.3 -0.396    18.82 20.34 02a59699o0505c -0.103448  4194560
59723.379391 19.841877      NaN    3    14 c    0   1.23 210.91688 54.3204  5015.70  4876.02 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c  0.000000        0
59723.382603 19.841877      NaN  -20    14 c    0   1.23 210.91688 54.3204  4992.94  4834.83 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c -1.642857        0
59723.388089 19.841877      NaN  -18    14 c    0   0.81 210.91688 54.3204  5053.88  4913.10 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c -1.500000        0
59723.400898 19.979496      NaN    7    11 c    0   2.40 210.91688 54.3204  5072.51  4798.97 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0.363636        0
59727.350487 18.158337      NaN -131    66 c    0   1.42 210.91688 54.3204  5020.25  4882.15 2.68 2.28  31.0 -0.399    17.52 18.91 02a59727o0248c -2.030303        0
59727.353687 19.128787      NaN   -5    27 c    0   0.94 210.91688 54.3204  5000.63  4842.78 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c -0.296296        0
59727.360089 18.317510      NaN -143    57 c    0   1.45 210.91688 54.3204  5058.53  4918.35 2.64 2.25  30.6 -0.403    17.59 18.92 02a59727o0269c -2.561404  4194560
59727.371522 18.582238      NaN   14    41 c    0   1.39 210.91688 54.3204  5079.28  4801.00 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0.268293   524288
59731.393020 19.922338      NaN   -1    13 c    0   1.14 210.91688 54.3204  3607.21  8764.35 2.74 2.68  34.8 -0.391    19.54 21.53 02a59731o0172c -0.307692        0
59731.398541 19.674510      NaN   10    14 c    0   1.65 210.91688 54.3204  3587.17  8725.19 2.84 2.66  42.4 -0.386    19.56 21.51 02a59731o0184c  0.500000        0
59731.401810 19.491430      NaN   16    15 c    0   0.76 210.91688 54.3204  3643.77  8802.14 2.61 2.58  48.2 -0.392    19.59 21.52 02a59731o0191c  0.866667        0
59731.414645 19.766969      NaN    6    14 c    0   1.17 210.91688 54.3204  3661.30  8681.39 2.70 2.54  25.1 -0.395    19.57 21.46 02a59731o0219c  0.214286        0
59751.314809 19.922338      NaN    0    13 c    0   0.89 210.91688 54.3204  4515.59  1095.64 2.41 2.29  78.5 -0.428    19.65 21.48 02a59751o0156c -0.230769        0
59751.318028 20.207197      NaN  -13    10 c    0   1.53 210.91688 54.3204  4495.36  1059.24 2.38 2.26  74.0 -0.429    19.63 21.48 02a59751o0163c -1.600000        0
59751.323522 20.103715      NaN   -1    11 c    0   1.52 210.91688 54.3204  4556.63  1134.42 2.33 2.24  79.7 -0.430    19.66 21.47 02a59751o0175c -0.363636        0
59751.334507 19.549093      NaN   25    11 c    0   1.74 210.91688 54.3204  4577.94  1022.19 2.51 2.36  84.1 -0.424    19.64 21.45 02a59751o0199c  2.000000        0
59783.267980 19.766969      NaN  -19    15 c    0   1.23 210.91688 54.3204  1464.13  6798.30 2.41 2.26 -40.3 -0.429    19.57 21.12 02a59783o0058c -1.466667        0
59783.271622 19.696897      NaN    0    16 c    0   1.21 210.91688 54.3204  1444.92  6759.24 2.58 2.37 -49.0 -0.424    19.53 21.16 02a59783o0066c -0.187500        0
59783.278464 19.491430      NaN   25    12 c    0   1.28 210.91688 54.3204  1501.20  6834.92 2.47 2.25 -47.3 -0.431    19.60 21.20 02a59783o0081c  1.833333        0
59783.292955 19.436675      NaN   16    16 c    0   0.79 210.91688 54.3204  1520.19  6714.60 2.37 2.17 -49.2 -0.441    19.57 21.12 02a59783o0113c  0.812500        0
59787.293213 19.791368      NaN    8    13 c    0   1.21 210.91688 54.3204  6732.09  3142.15 2.82 2.75  54.4 -0.404    19.41 21.28 02a59787o0117c  0.384615        0
59787.297291 19.569016      NaN   15    14 c    0   1.41 210.91688 54.3204  6711.86  3099.59 2.90 2.84  54.8 -0.387    19.39 21.27 02a59787o0126c  0.857143   524288
59787.303716 19.696897      NaN    2    16 c    0   1.04 210.91688 54.3204  6769.50  3174.99 2.86 2.76  41.3 -0.391    19.42 21.26 02a59787o0140c -0.062500        0
59787.318300 19.766969      NaN  -14    15 c    0   1.30 210.91688 54.3204  6790.75  3056.78 2.85 2.72  38.3 -0.391    19.44 21.27 02a59787o0172c -1.133333   524288
59811.240646 18.990530      NaN    8    29 c    0   2.14 210.91688 54.3204  9032.59  6895.63 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c  0.172414        0
59811.243827 19.256669      NaN  -15    24 c    0   0.96 210.91688 54.3204  9012.04  6853.76 2.59 2.44  26.8 -0.415    19.14 20.36 02a59811o0032c -0.750000        0
59811.251095 19.696897      NaN   -9    16 c    0   0.95 210.91688 54.3204  9070.74  6931.83 2.65 2.50  25.0 -0.411    19.43 21.04 02a59811o0048c -0.750000        0
59811.262036 19.631075      NaN    9    15 c    0   1.55 210.91688 54.3204  9089.02  6813.63 2.61 2.49  24.1 -0.418    19.49 21.14 02a59811o0072c  0.400000        0
59819.241262 19.142275      NaN   38    15 c    0   1.23 210.91688 54.3204  6572.46   994.46 2.36 2.22  58.5 -0.407    19.14 20.53 02a59819o0037c  2.333333        0
59819.246702 19.491430      NaN   16    15 c    0   0.85 210.91688 54.3204  6551.19   954.62 2.35 2.24  85.2 -0.415    19.34 20.93 02a59819o0049c  0.866667        0
59819.249867 19.631075      NaN    9    15 c    0   1.00 210.91688 54.3204  6612.10  1034.75 2.52 2.40  83.6 -0.398    19.35 21.00 02a59819o0056c  0.400000        0
59819.259883 19.491430      NaN   16    15 c    0   1.09 210.91688 54.3204  6634.86   917.36 2.40 2.23 -75.1 -0.426    19.37 21.05 02a59819o0078c  0.866667        0
59841.218401 18.417189      NaN   -8    52 c    0   1.07 210.91688 54.3204  6981.36  9554.28 3.07 2.87  65.7 -0.352    17.82 19.42 01a59841o0022c -0.211538        0
59841.222104 18.921935      NaN   17    28 c    0   1.76 210.91688 54.3204  7002.15  9595.04 3.06 2.87  69.5 -0.351    18.50 20.18 01a59841o0030c  0.500000        0
59841.232292 19.510313      NaN  -13    19 c    0   1.11 210.91688 54.3204  6940.14  9523.33 3.10 2.92  72.9 -0.347    18.98 20.90 01a59841o0052c -0.842105        0
59841.238300 19.384550      NaN   13    18 c    0   1.80 210.91688 54.3204  6919.99  9640.18 3.11 2.95  71.8 -0.345    19.00 20.95 01a59841o0065c  0.555556        0
59999.634833 18.836735      NaN   25    28 c    0   1.21 210.91688 54.3204  9216.16  9035.20 2.78 2.66  59.4 -0.390    18.65 20.44 02a59999o0111c  0.785714   524288
59999.637641 18.836735      NaN   31    26 c    0   1.14 210.91688 54.3204  9196.91  8992.97 2.79 2.68  51.9 -0.385    18.85 20.68 02a59999o0117c  1.076923   524288
59999.650179 19.089302      NaN  -31    28 c    0   1.11 210.91688 54.3204  9251.06  9073.41 2.79 2.58  41.8 -0.389    18.66 20.40 02a59999o0142c -1.214286   524288
59999.656837 18.900000      NaN   37    22 c    0   1.12 210.91688 54.3204  9268.20  8954.64 2.74 2.67  55.5 -0.387    18.85 20.61 02a59999o0155c  1.545455  4194560
60048.393577 19.841877      NaN  -14    14 c    0   3.90 210.91688 54.3204  5679.77  7348.76 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c -1.214286        1
60048.395386 19.922338      NaN  -11    13 c    0   3.78 210.91688 54.3204  5699.79  7387.45 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c -1.076923        1
60048.401280 20.009244      NaN    0    12 c    0   1.75 210.91688 54.3204  5641.08  7311.02 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c -0.250000     8192
60048.436787 19.922338      NaN   -3    13 c    0   2.54 210.91688 54.3204  5622.77  7430.40 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c -0.461538     8192
60050.476350 19.841877      NaN   -9    14 c    0   1.72 210.91688 54.3204  7495.72  9067.30 2.56 2.41  41.1 -0.420    19.44 21.13 02a60050o0512c -0.857143        0
60050.479980 19.076453      NaN   28    20 c    0   0.92 210.91688 54.3204  7476.19  9025.91 2.54 2.42  44.3 -0.415    19.18 20.81 02a60050o0520c  1.250000   524288
60050.515339 19.155932      NaN   40    14 c    0   1.40 210.91688 54.3204  7530.90  9100.63 2.58 2.38  37.8 -0.410    19.51 21.22 02a60050o0595c  2.642857        0
60050.521155 19.696897      NaN   -3    16 c    0   0.89 210.91688 54.3204  7548.98  8980.66 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c -0.375000   524288
60052.473293 19.491430      NaN   16    15 c    0   1.08 210.91688 54.3204  5209.48  4866.89 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0.866667   524288
60052.476484 19.472870      NaN    5    19 c    0   0.89 210.91688 54.3204  5189.86  4827.31 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c  0.105263        0
60052.509238 19.791368      NaN   11    12 c    0   1.51 210.91688 54.3204  5249.97  4896.63 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0.666667        0
60052.515613 19.841877      NaN   15    10 c    0   1.85 210.91688 54.3204  5270.99  4778.29 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c  1.200000        0
60056.426687 19.766969      NaN    3    15 c    0   1.00 210.91688 54.3204  1320.73  5162.63 2.48 2.28  20.2 -0.423    19.44 21.06 02a60056o0426c  0.000000        0
60056.430308 19.510313      NaN    9    17 c    0   1.62 210.91688 54.3204  1302.38  5122.29 2.60 2.46  11.7 -0.417    19.37 21.05 02a60056o0434c  0.352941        0
60056.465450 19.922338      NaN  -12    13 c    0   1.55 210.91688 54.3204  1354.66  5190.02 2.42 2.22  20.0 -0.426    19.49 21.06 02a60056o0509c -1.153846        0
60056.470537 19.922338      NaN   -3    13 c    0   1.34 210.91688 54.3204  1376.56  5071.31 2.42 2.23  16.7 -0.423    19.47 21.04 02a60056o0520c -0.461538        0
60058.400358 19.766969      NaN   -9    15 c    0   1.62 210.91688 54.3204  5920.20  9487.42 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c -0.800000        0
60058.403081 19.384550      NaN   22    15 c    0   2.03 210.91688 54.3204  5941.34  9524.46 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  1.266667   524288
60058.406260 19.841877      NaN  -31    14 c    0   1.94 210.91688 54.3204  5879.30  9449.04 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c -2.428571        0
60058.412604 19.766969      NaN   -3    15 c    0   2.10 210.91688 54.3204  5858.51  9568.58 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c -0.400000  4194560
60076.451715 19.419021      NaN   26    13 c    0   1.08 210.91688 54.3204  6740.19   980.88 2.33 2.17 -71.8 -0.422    19.51 21.04 02a60076o0241c  1.769231        0
60076.455118 19.549093      NaN   16    14 c    0   0.99 210.91688 54.3204  6721.05   943.05 2.30 2.12 -75.4 -0.429    19.50 21.03 02a60076o0248c  0.928571        0
60076.458122 20.009244      NaN   -5    12 c    0   1.44 210.91688 54.3204  6782.58  1022.71 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c -0.666667        0
60076.463264 19.841877      NaN  -27    14 c    0   0.99 210.91688 54.3204  6802.22   900.79 2.30 2.12 -80.4 -0.428    19.48 21.02 02a60076o0264c -2.142857        0
60078.380061 19.894850      NaN   10    11 c    0   1.19 210.91688 54.3204  3249.83  4981.96 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0.636364        0
60078.383226 19.743105      NaN   13    12 c    0   0.90 210.91688 54.3204  3230.54  4946.56 2.29 2.16  18.8 -0.424    19.62 21.30 02a60078o0321c  0.833333        0
60078.390093 20.103715      NaN   -8    11 c    0   1.32 210.91688 54.3204  3289.28  5021.85 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c -1.000000        0
60078.401655 19.922338      NaN    3    13 c    0   1.01 210.91688 54.3204  3309.73  4903.45 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c  0.000000        0
