         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN     Mask
59639.516215 20.103715      NaN   -43.5    11 c    0   4.73 210.92213 54.31835  1808.41  7452.14 2.32 2.27  60.9 -0.432    19.71 21.71 02a59639o0666c   -5.636364  8388609
59639.522156 19.743105      NaN    34.5    10 c    0   5.71 210.92213 54.31835  1788.39  7568.05 2.36 2.31  70.4 -0.429    19.72 21.72 02a59639o0679c    1.600000  8388609
59643.579606 19.212347      NaN    42.5    17 c    0   6.10 210.92213 54.31835   787.99  3029.68 2.23 2.10   6.4 -0.449    19.23 21.76 02a59643o0746c    1.411765  8388609
59643.582534 19.922338      NaN   -69.5    13 c    0  10.16 210.92213 54.31835   766.35  2989.15 2.24 2.12   2.0 -0.448    19.21 21.75 02a59643o0752c   -6.769231  8388609
59643.617736 19.183773      NaN    47.5    16 c    0   4.11 210.92213 54.31835   824.75  3062.62 2.33 2.09  29.8 -0.439    19.25 21.72 02a59643o0823c    1.812500  8388609
59643.623182 20.009244      NaN  -147.5    12 c    0   8.54 210.92213 54.31835   845.84  2940.78 2.25 2.12   8.4 -0.448    19.22 21.71 02a59643o0834c  -13.833333  8388609
59647.511394 19.510313      NaN   -71.5    19 c    0   2.98 210.92213 54.31835  9799.72  7541.58 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c   -4.736842   524288
59647.514333 19.510313      NaN  -123.5    19 c    0   2.65 210.92213 54.31835  9820.86  7578.88 2.73 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c   -7.473684   524288
59647.519354 18.336727      NaN  -102.5    56 c    0   1.51 210.92213 54.31835  9761.81  7506.24 2.65 2.37  80.0 -0.451    17.72 20.47 02a59647o0448c   -2.160714        0
59647.539712 19.401649      NaN   -55.5    21 c    0   2.34 210.92213 54.31835  9746.60  7626.34 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c   -3.523810        0
59671.401837 19.841877      NaN    -9.5    14 c    0   3.72 210.92213 54.31835  3623.30  5810.64 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   -2.000000        1
59671.428617 19.841877      NaN  -120.5    14 c    0   2.56 210.92213 54.31835  3657.26  5847.97 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c   -9.928571   532480
59671.431827 19.674510      NaN    28.5    13 c    0   3.28 210.92213 54.31835  3599.34  5773.64 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c    0.769231        1
59671.437311 19.922338      NaN   -72.5    13 c    0   2.90 210.92213 54.31835  3579.65  5890.43 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c   -7.000000   532480
59675.445368 16.738722      NaN -1321.5   244 c    0   1.94 210.92213 54.31835  1944.45  9615.01 2.53 2.40  40.6 -0.389    16.29 18.27 02a59675o0501c   -5.491803 12584962
59675.451766 16.584144 0.055316   862.5    43 c    0   5.94 210.92213 54.31835  1924.13  9731.03 2.41 2.35  28.8 -0.457    18.45 20.52 02a59675o0515c   19.627907  8912897
59679.432660 18.921935      NaN    38.5    26 c    0   1.80 210.92213 54.31835  1980.77  9654.78 2.54 2.39  41.4 -0.435    18.97 20.69 02a59679o0440c    0.769231     8192
59679.438161 19.302877      NaN  -180.5    23 c    0   3.12 210.92213 54.31835  2001.23  9692.94 2.48 2.38  33.5 -0.440    18.97 20.71 02a59679o0452c   -8.652174        1
59679.439989 19.401649      NaN    16.5    21 c    0   3.49 210.92213 54.31835  1940.24  9612.85 2.48 2.36  33.4 -0.449    18.99 20.72 02a59679o0456c   -0.095238        1
59679.445014 18.836735      NaN    61.5    21 c    0   3.06 210.92213 54.31835  1918.27  9730.53 2.48 2.41  31.2 -0.442    19.00 20.75 02a59679o0467c    2.047619        1
59695.447397 19.302877 0.220294    87.5    14 c    0   3.32 210.92213 54.31835  8855.09  5233.50 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c    4.928571  8388609
59695.450623 20.009244      NaN    16.5    12 c    0   3.29 210.92213 54.31835  8835.63  5193.18 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   -0.166667  8388609
59695.485942 19.169763      NaN    54.5    14 c    0   2.15 210.92213 54.31835  8885.63  5272.53 2.75 2.44  30.1 -0.390    19.47 21.34 02a59695o0561c    2.571429  8912896
59695.514381 19.569016      NaN  -106.5    18 c    0   2.35 210.92213 54.31835  8902.66  5156.99 2.77 2.40  28.5 -0.395    19.02 20.86 02a59695o0622c   -6.944444  8912896
59699.416003 16.013179      NaN  -433.5   476 c    0   1.46 210.92213 54.31835  3330.26  7113.46 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c   -0.949580  4196354
59699.419220 18.729535      NaN    -9.5    39 c    0   1.31 210.92213 54.31835  3313.10  7078.10 2.59 2.33  26.2 -0.397    18.25 19.68 02a59699o0417c   -0.717949     8192
59699.424739 18.094452      NaN  -147.5    70 c    0   2.56 210.92213 54.31835  3369.03  7152.04 2.63 2.33  24.2 -0.400    17.23 18.61 02a59699o0429c   -2.371429     8192
59699.459844 19.256669      NaN   -59.5    24 c    0   2.28 210.92213 54.31835  3374.68  7033.00 2.58 2.25  27.2 -0.396    18.82 20.34 02a59699o0505c   -3.250000  4194560
59723.379391 19.256669      NaN    48.5    14 c    0   3.73 210.92213 54.31835  5009.77  4872.07 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c    2.142857  8388609
59723.382603 19.841877      NaN    -7.5    14 c    0   3.11 210.92213 54.31835  4987.01  4830.89 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c   -1.857143  8388609
59723.388089 19.743105      NaN    22.5    14 c    0   4.24 210.92213 54.31835  5047.95  4909.15 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c    0.285714  8388609
59723.400898 20.103715      NaN   -41.5    11 c    0   4.12 210.92213 54.31835  5066.58  4795.02 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c   -5.454545  8388609
59727.350487 17.647352      NaN   116.5    73 c    0   1.14 210.92213 54.31835  5014.31  4878.21 2.68 2.28  31.0 -0.399    17.52 18.91 02a59727o0248c    1.342466        0
59727.353687 19.351140      NaN   -31.5    22 c    0   1.91 210.92213 54.31835  4994.70  4838.84 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   -2.272727        0
59727.360089 17.821591      NaN   114.5    58 c    0   1.53 210.92213 54.31835  5052.60  4914.41 2.64 2.25  30.6 -0.403    17.59 18.92 02a59727o0269c    1.655172  4194560
59727.371522 18.757738      NaN   -19.5    38 c    0   2.25 210.92213 54.31835  5073.35  4797.05 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c   -1.000000   524288
59731.393020 19.922338      NaN   -39.5    13 c    0   3.37 210.92213 54.31835  3601.20  8760.49 2.73 2.68  34.7 -0.391    19.54 21.53 02a59731o0172c   -4.461538  8388609
59731.398541 20.009244      NaN  -175.5    12 c    0   4.22 210.92213 54.31835  3581.15  8721.32 2.84 2.66  42.3 -0.386    19.56 21.51 02a59731o0184c  -16.166667  8388609
59731.401810 20.103715      NaN  -143.5    11 c    0   4.26 210.92213 54.31835  3637.76  8798.27 2.61 2.58  48.1 -0.392    19.59 21.52 02a59731o0191c  -14.727273  8388609
59731.414645 19.922338      NaN   -57.5    13 c    0   4.56 210.92213 54.31835  3655.29  8677.52 2.70 2.54  25.0 -0.395    19.57 21.46 02a59731o0219c   -5.846154  8388609
59751.314809 19.719755 0.277209    65.5    12 c    0   8.95 210.92213 54.31835  4509.60  1091.68 2.41 2.29  78.6 -0.428    19.65 21.48 02a59751o0156c    3.916667  8388609
59751.318028 20.594452      NaN  -760.5     7 c    0 204.80 210.92213 54.31835  4489.38  1055.28 2.38 2.26  74.1 -0.429    19.63 21.48 02a59751o0163c -111.285714  8388609
59751.323522 19.287255 0.170616    88.5    11 c    0  11.23 210.92213 54.31835  4550.65  1130.46 2.33 2.24  79.9 -0.430    19.66 21.47 02a59751o0175c    6.363636  8388609
59751.334507 20.207197      NaN  -121.5    10 c    0   9.42 210.92213 54.31835  4571.96  1018.23 2.51 2.36  84.2 -0.424    19.64 21.45 02a59751o0199c  -14.000000  8388609
59783.267980 19.766969      NaN    16.5    15 c    0   7.78 210.92213 54.31835  1457.98  6794.61 2.41 2.26 -40.4 -0.429    19.57 21.12 02a59783o0058c   -0.133333  8388609
59783.271622 19.271854      NaN    50.5    13 c    0   7.35 210.92213 54.31835  1438.78  6755.55 2.58 2.37 -49.0 -0.424    19.53 21.16 02a59783o0066c    2.461538  8388609
59783.278464 19.922338      NaN    -0.5    13 c    0   7.21 210.92213 54.31835  1495.06  6831.23 2.47 2.25 -47.3 -0.431    19.60 21.20 02a59783o0081c   -1.461538  8388609
59783.292955 19.841877      NaN   -51.5    14 c    0   6.45 210.92213 54.31835  1514.05  6710.91 2.37 2.17 -49.2 -0.441    19.57 21.12 02a59783o0113c   -5.000000  8388609
59787.293213 19.631075      NaN    33.5    12 c    0   4.18 210.92213 54.31835  6726.24  3138.06 2.82 2.75  54.5 -0.404    19.41 21.28 02a59787o0117c    1.250000  8388609
59787.297291 19.038793      NaN    61.5    15 c    0   1.72 210.92213 54.31835  6706.01  3095.51 2.90 2.84  54.9 -0.387    19.39 21.27 02a59787o0126c    2.866667  8912896
59787.303716 19.922338      NaN   -30.5    13 c    0   2.18 210.92213 54.31835  6763.66  3170.90 2.86 2.76  41.3 -0.391    19.42 21.26 02a59787o0140c   -3.769231  8392704
59787.318300 18.867907 0.158117   121.5    15 c    0   2.09 210.92213 54.31835  6784.91  3052.69 2.85 2.72  38.3 -0.391    19.44 21.27 02a59787o0172c    6.866667  8916992
59811.240646 18.878500      NaN   -25.5    34 c    0   1.18 210.92213 54.31835  9026.80  6891.35 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c   -1.294118     8192
59811.243827 18.857417      NaN    53.5    23 c    0   1.79 210.92213 54.31835  9006.26  6849.48 2.59 2.44  26.8 -0.415    19.14 20.36 02a59811o0032c    1.521739     8192
59811.251095 19.841877      NaN     5.5    14 c    0   3.80 210.92213 54.31835  9064.96  6927.55 2.65 2.49  25.0 -0.411    19.43 21.04 02a59811o0048c   -0.928571        1
59811.262036 20.009244      NaN   -93.5    12 c    0   5.66 210.92213 54.31835  9083.23  6809.35 2.61 2.49  24.2 -0.418    19.49 21.14 02a59811o0072c   -9.333333        1
59819.241262 18.955691      NaN    65.5    16 c    0   3.64 210.92213 54.31835  6566.59   990.36 2.36 2.22  58.6 -0.407    19.14 20.53 02a59819o0037c    2.937500  8388609
59819.246702 19.719755 0.323411    65.5    14 c    0   3.55 210.92213 54.31835  6545.32   950.52 2.35 2.24  85.3 -0.415    19.34 20.93 02a59819o0049c    3.357143  8388609
59819.249867 19.609992 0.313193    70.5    15 c    0   3.10 210.92213 54.31835  6606.23  1030.65 2.52 2.40  83.7 -0.399    19.35 21.00 02a59819o0056c    3.466667  8388609
59819.259883 19.922338      NaN   -81.5    13 c    0  12.86 210.92213 54.31835  6629.00   913.25 2.40 2.23 -75.1 -0.426    19.37 21.05 02a59819o0078c   -7.692308  8388609
59841.218401 18.336727      NaN    36.5    50 c    0   1.47 210.92213 54.31835  6987.43  9558.13 3.07 2.87  65.7 -0.352    17.82 19.42 01a59841o0022c    0.360000        0
59841.222104 18.944322      NaN    27.5    29 c    0   1.57 210.92213 54.31835  7008.22  9598.89 3.06 2.87  69.6 -0.351    18.50 20.18 01a59841o0030c    0.310345        0
59841.232292 19.569016      NaN    15.5    18 c    0   2.31 210.92213 54.31835  6946.20  9527.19 3.10 2.92  73.0 -0.347    18.98 20.90 01a59841o0052c   -0.166667        0
59841.238300 19.510313      NaN    10.5    19 c    0   2.25 210.92213 54.31835  6926.05  9644.05 3.11 2.95  71.9 -0.345    19.00 20.95 01a59841o0065c   -0.421053        0
59999.634833 18.978793      NaN   -92.5    31 c    0   1.41 210.92213 54.31835  9210.33  9030.86 2.78 2.66  59.3 -0.391    18.65 20.44 02a59999o0111c   -3.580645  8912896
59999.637641 19.256669      NaN  -118.5    24 c    0   1.70 210.92213 54.31835  9191.08  8988.63 2.79 2.68  51.8 -0.385    18.85 20.68 02a59999o0117c   -5.708333  8912896
59999.650179 19.089302      NaN  -202.5    28 c    0   1.55 210.92213 54.31835  9245.24  9069.07 2.79 2.58  41.8 -0.389    18.66 20.40 02a59999o0142c   -7.892857  8912896
59999.656837 19.454622      NaN   -90.5    20 c    0   1.80 210.92213 54.31835  9262.38  8950.29 2.74 2.67  55.3 -0.387    18.85 20.61 02a59999o0155c   -5.450000 12583168
60048.393577 18.767304 0.144124   131.5    15 c    0   5.65 210.92213 54.31835  5685.72  7352.70 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c    7.533333  8388609
60048.395386 19.436675 0.249185    79.5    14 c    0   6.36 210.92213 54.31835  5705.75  7391.39 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c    4.357143  8388609
60048.401280 20.103715      NaN    -2.5    11 c    0   7.69 210.92213 54.31835  5647.03  7314.97 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   -1.909091  8388609
60048.436787 19.271854      NaN    53.5    12 c    0   6.10 210.92213 54.31835  5628.72  7434.35 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c    2.916667  8388609
60050.476350 19.841877      NaN  -111.5    14 c    0   4.75 210.92213 54.31835  7489.86  9063.12 2.56 2.41  41.0 -0.420    19.44 21.13 02a60050o0512c   -9.285714        1
60050.479980 19.696897      NaN   -49.5    16 c    0   2.14 210.92213 54.31835  7470.32  9021.73 2.54 2.42  44.2 -0.415    19.18 20.81 02a60050o0520c   -4.250000   532480
60050.515339 20.103715      NaN   -75.5    11 c    0   4.44 210.92213 54.31835  7525.05  9096.44 2.58 2.38  37.7 -0.410    19.51 21.22 02a60050o0595c   -8.545455        1
60050.521155 19.922338      NaN   -72.5    13 c    0   1.82 210.92213 54.31835  7543.12  8976.47 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c   -7.000000   532480
60052.473293 19.696897      NaN   -57.5    16 c    0   2.74 210.92213 54.31835  5203.55  4862.93 2.42 2.19  34.7 -0.405    19.31 20.97 02a60052o0517c   -4.750000   532480
60052.476484 19.367717      NaN    23.5    20 c    0   1.41 210.92213 54.31835  5183.93  4823.35 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c    0.250000     8192
60052.509238 20.009244      NaN   -43.5    12 c    0   3.06 210.92213 54.31835  5244.05  4892.67 2.54 2.21  32.3 -0.400    19.45 21.04 02a60052o0592c   -5.166667        1
60052.515613 19.841877      NaN    -2.5    14 c    0   5.19 210.92213 54.31835  5265.07  4774.32 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   -1.500000        1
60056.426687 20.009244      NaN  -158.5    12 c    0   7.26 210.92213 54.31835  1314.56  5158.95 2.48 2.28  20.1 -0.423    19.44 21.06 02a60056o0426c  -14.750000  8388609
60056.430308 20.009244      NaN  -133.5    12 c    0   9.36 210.92213 54.31835  1296.21  5118.61 2.60 2.46  11.7 -0.417    19.37 21.05 02a60056o0434c  -12.666667  8388609
60056.465450 19.841877      NaN    13.5    14 c    0   7.15 210.92213 54.31835  1348.50  5186.34 2.42 2.22  19.9 -0.426    19.49 21.06 02a60056o0509c   -0.357143  8388609
60056.470537 19.491430      NaN    34.5    14 c    0   5.15 210.92213 54.31835  1370.40  5067.62 2.42 2.23  16.7 -0.423    19.47 21.04 02a60056o0520c    1.142857  8388609
60058.400358 19.287255      NaN    46.5    14 c    0   4.63 210.92213 54.31835  5926.18  9491.39 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c    2.000000        1
60058.403081 19.142275 0.217147    98.5    16 c    0   2.94 210.92213 54.31835  5947.32  9528.42 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c    5.000000   532480
60058.406260 19.719755      NaN    23.5    14 c    0   4.88 210.92213 54.31835  5885.27  9453.01 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c    0.357143        1
60058.412604 19.226921      NaN    47.5    15 c    0   3.21 210.92213 54.31835  5864.49  9572.56 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c    1.933333  4194561
60076.451715 19.472870      NaN    41.5    12 c    0   5.41 210.92213 54.31835  6734.33   976.78 2.33 2.17 -71.8 -0.422    19.51 21.04 02a60076o0241c    1.916667  8388609
60076.455118 20.103715      NaN   -27.5    11 c    0   9.03 210.92213 54.31835  6715.18   938.94 2.30 2.11 -75.4 -0.429    19.50 21.03 02a60076o0248c   -4.181818  8388609
60076.458122 19.589310 0.286798    71.5    14 c    0   4.11 210.92213 54.31835  6776.72  1018.60 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c    3.785714  8388609
60076.463264 19.334813 0.243075    85.5    15 c    0   3.40 210.92213 54.31835  6796.36   896.67 2.30 2.12 -80.4 -0.428    19.48 21.02 02a60076o0264c    4.466667  8388609
60078.380061 20.103715      NaN   -55.5    11 c    0   8.14 210.92213 54.31835  3243.80  4978.14 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c   -6.727273  8388609
60078.383226 20.321591      NaN   -51.5     9 c    0   7.36 210.92213 54.31835  3224.51  4942.74 2.29 2.16  18.8 -0.424    19.62 21.30 02a60078o0321c   -7.777778  8388609
60078.390093 20.207197      NaN   -43.5    10 c    0  11.99 210.92213 54.31835  3283.25  5018.03 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c   -6.200000  8388609
60078.401655 20.103715      NaN   -20.5    11 c    0  10.42 210.92213 54.31835  3303.71  4899.63 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c   -3.545455  8388609
