         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
58878.602460 19.766969      NaN   -19.0    15.0   o  0.0   2.16 210.92564 54.31529  1525.37  6829.60 2.47 2.11 -86.1 -0.417    19.50 21.11 01a58878o0802o  -1.400000   532480
58878.613300 19.766969      NaN    17.0    10.0   o  0.0   6.55 210.92564 54.31529  1543.69  6710.85 2.39 2.03 -89.5 -0.431    19.77 21.52 01a58878o0824o   1.500000        1
58882.528506 19.631075      NaN     3.0    15.0   o  0.0   0.93 210.92564 54.31529  6746.14  3109.07 2.00 1.81 -88.8 -0.418    19.87 21.40 01a58882o0696o   0.400000 12583168
58882.534546 19.743105      NaN    13.0    10.0   o  0.0   6.65 210.92564 54.31529  6725.14  3069.42 2.40 1.84  87.9 -0.443    19.67 21.45 01a58882o0708o   1.600000  8388609
58882.537446 19.241693      NaN    31.0    13.0   o  0.0   3.87 210.92564 54.31529  6783.58  3148.01 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o   2.615385  8388609
58882.550971 20.009244      NaN   -16.0    12.0   o  0.0   8.24 210.92564 54.31529  6803.18  3031.41 2.36 1.86  88.2 -0.434    19.67 21.36 01a58882o0742o  -1.083333  8388609
58894.574941 19.334813      NaN    19.0    15.0   o  0.0   2.40 210.92564 54.31529  9193.89  9002.92 2.22 1.78 -86.2 -0.415    19.59 20.58 01a58894o0786o   1.466667        0
58894.578258 19.631075      NaN    12.0    12.0   o  0.0   3.62 210.92564 54.31529  9175.04  8962.85 2.25 1.86 -88.4 -0.417    19.56 20.59 01a58894o0793o   1.250000        1
58894.585199 20.009244      NaN    -7.0    12.0   o  0.0   1.92 210.92564 54.31529  9232.52  9044.52 2.23 1.76 -81.4 -0.410    19.61 20.61 01a58894o0808o  -0.333333        0
58894.595444 19.950541      NaN    -1.0    12.0   o  0.0   1.37 210.92564 54.31529  9250.77  8926.44 2.25 1.79 -83.2 -0.410    19.61 20.64 01a58894o0830o   0.166667        0
58902.557723 19.652575 0.260577    47.0    12.0   o  0.0   3.79 210.92564 54.31529  1773.50  8921.29 2.84 2.42 -81.5 -0.389    19.56 21.18 01a58902o0748o   4.166667        1
58902.560947 19.868040      NaN     5.0    11.0   o  0.0   3.26 210.92564 54.31529  1755.12  8881.91 2.73 2.31 -83.1 -0.403    19.61 21.21 01a58902o0755o   0.727273        1
58902.568514 20.171596      NaN    -2.0    10.0   o  0.0   3.43 210.92564 54.31529  1810.54  8959.17 2.76 2.33 -81.9 -0.396    19.61 21.19 01a58902o0771o   0.100000        1
58902.578348 19.696897      NaN     3.0    14.0   o  0.0   2.84 210.92564 54.31529  1829.81  8839.20 2.59 2.16 -82.2 -0.408    19.64 21.16 01a58902o0792o   0.428571   532480
58910.560398 19.719755      NaN    11.0    11.0   o  0.0   6.32 210.92564 54.31529  9045.00  6859.21 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o   1.272727        1
58910.563726 20.071303      NaN     1.0    10.0   o  0.0   6.34 210.92564 54.31529  9025.71  6818.03 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o   0.400000        1
58910.574601 19.743105      NaN     7.0    12.0   o  0.0   2.62 210.92564 54.31529  9083.81  6895.73 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o   0.833333     8192
58910.580789 19.589310      NaN    14.0    12.0   o  0.0   1.71 210.92564 54.31529  1454.03  3819.24 1.95 1.89  89.2 -0.421    19.77 21.13 01a58910o0772o   1.416667     8192
58914.563400 19.894850      NaN    -2.0    13.0   o  0.0   2.22 210.92564 54.31529  4026.70  9608.85 1.92 1.81 -57.3 -0.429    19.39 20.15 01a58914o0734o   0.076923        0
58914.566791 19.631075      NaN   -10.0    17.0   o  0.0   3.69 210.92564 54.31529  6491.36   932.50 2.93 2.16  -8.2 -0.373    19.29 20.17 01a58914o0741o  -0.411765   524289
58914.572972 19.841877      NaN   -13.0    14.0   o  0.0   0.95 210.92564 54.31529  3989.36  9568.16 1.88 1.80 -51.5 -0.425    19.41 20.22 01a58914o0754o  -0.714286        0
58914.585214 20.321591      NaN   -38.0     9.0   o  0.0   1.81 210.92564 54.31529  3978.28  9687.20 1.88 1.77 -33.8 -0.420    19.48 20.36 01a58914o0779o  -3.888889   524288
58916.544677 18.729535      NaN   -11.0    39.0   o  0.0   1.09 210.92564 54.31529  3295.51  1521.51 2.81 2.34  43.9 -0.405    18.15 18.49 02a58916o0002o  -0.205128   524288
58916.547799 18.640491      NaN    37.0    29.0   o  0.0   0.93 210.92564 54.31529  3314.66  1561.41 2.45 2.07  40.7 -0.421    18.59 19.06 02a58916o0008o   1.379310        0
58916.552708 18.816441      NaN   -46.0    36.0   o  0.0   2.61 210.92564 54.31529  7331.03  9093.39 2.65 2.24  37.1 -0.411    18.60 19.07 02a58916o0016o  -1.194444        0
58916.559018 18.356290      NaN    51.0    37.0   o  0.0   1.46 210.92564 54.31529  7347.79  8974.86 2.52 2.19  39.1 -0.418    18.63 19.09 02a58916o0029o   1.459459        0
58916.653960 16.151662      NaN   -75.0   419.0   o  0.0   1.22 210.92564 54.31529  7296.41  9028.06 2.36 2.12 -61.0 -0.515    17.04 17.08 02a58916o0231o  -0.171838  4196354
58918.565814 19.302877      NaN   -15.0    23.0   o  0.0   1.46 210.92564 54.31529  4034.30  9605.85 2.12 1.89 -15.5 -0.412    18.77 19.03 01a58918o0571o  -0.521739        0
58918.569769 19.256669      NaN    12.0    19.0   o  0.0   2.62 210.92564 54.31529  4060.82  9646.49 2.11 1.97 -25.2 -0.414    18.78 19.03 01a58918o0579o   0.789474        0
58918.579744 19.256669      NaN   -31.0    24.0   o  0.0   1.09 210.92564 54.31529  3997.77  9565.27 2.12 1.92 -21.9 -0.428    18.81 19.04 01a58918o0600o  -1.166667        0
58918.586187 19.302877      NaN     0.0    22.0   o  0.0   1.13 210.92564 54.31529  3983.31  9684.06 2.28 2.02 -15.0 -0.385    18.74 19.06 01a58918o0614o   0.136364        0
58934.476030 17.657676      NaN    62.0    83.0   o  0.0   1.20 210.92564 54.31529  8706.28  3061.50 2.48 2.32  -5.3 -0.370    17.26 18.78 01a58934o0545o   0.783133  4194560
58934.479313 18.396507      NaN     0.0    52.0   o  0.0   2.13 210.92564 54.31529  8685.38  3021.84 2.36 2.13  -5.4 -0.370    17.69 19.12 01a58934o0552o   0.057692   532480
58934.484933 15.735598      NaN   707.0   378.0   o  0.0   3.37 210.92564 54.31529  8744.05  3102.80 2.34 2.17  -7.3 -0.378    16.08 17.45 01a58934o0564o   1.878307  4196355
58934.496263 17.288904      NaN   -82.0   147.0   o  0.0   1.45 210.92564 54.31529  8761.52  2986.37 2.30 2.06 -10.1 -0.384    16.45 17.81 01a58934o0588o  -0.537415   532480
58938.620228 19.841877      NaN   -10.0    14.0   o  0.0   1.60 210.92564 54.31529  8800.50  7764.47 2.22 1.94  74.1 -0.391    19.13 20.26 01a58938o0529o  -0.500000        0
58938.623650 19.922338      NaN   -22.0    13.0   o  0.0   3.74 210.92564 54.31529  8828.12  7813.35 2.05 1.83  78.8 -0.393    19.51 20.62 01a58938o0536o  -1.461538        1
58938.629099 19.674510      NaN     7.0    13.0   o  0.0   2.26 210.92564 54.31529  8780.85  7755.45 2.17 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o   0.769231        0
58938.633067 19.696897      NaN    -3.0    16.0   o  0.0   1.32 210.92564 54.31529  8771.65  7884.91 2.13 1.97  67.0 -0.386    19.30 20.36 01a58938o0555o   0.000000        0
58942.478448 19.212347      NaN    12.0    20.0   o  0.0   1.21 210.92564 54.31529  9768.50  7463.31 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o   0.750000        0
58942.481706 19.142275      NaN    26.0    17.0   o  0.0   2.26 210.92564 54.31529  9790.40  7498.59 2.95 2.35 -88.0 -0.392    19.04 20.15 01a58942o0309o   1.705882        0
58942.487277 19.212347      NaN    12.0    20.0   o  0.0   1.43 210.92564 54.31529  9729.99  7424.43 3.02 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o   0.750000        0
58942.497940 19.271854      NaN    11.0    19.0   o  0.0   1.65 210.92564 54.31529  9716.25  7541.50 2.44 2.09  12.3 -0.399    19.20 20.11 01a58942o0343o   0.736842        0
58946.489013 19.089302      NaN    -6.0    28.0   o  0.0   1.47 210.92564 54.31529  5279.33  3579.43 2.05 2.00 -40.7 -0.400    18.51 18.66 01a58946o0543o  -0.107143   532480
58946.494274 18.702047      NaN  -140.0    40.0   o  0.0  18.04 210.92564 54.31529  5301.16  3617.17 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  -3.425000        1
58946.497177 19.051202      NaN   -18.0    29.0   o  0.0   1.03 210.92564 54.31529  5243.51  3539.00 2.06 1.99 -19.3 -0.402    18.47 18.65 01a58946o0560o  -0.517241  4194560
58946.507521 19.051202      NaN   -39.0    29.0   o  0.0   1.29 210.92564 54.31529  5229.49  3655.46 2.06 2.02 -19.1 -0.406    18.49 18.65 01a58946o0582o  -1.241379     8192
58950.458029 19.419021      NaN     2.0    19.0   o  0.0   0.68 210.92564 54.31529  5275.33  3580.08 2.32 1.87  -8.1 -0.409    19.23 20.02 01a58950o0501o   0.263158     8192
58950.461250 19.696897      NaN   -12.0    16.0   o  0.0   1.50 210.92564 54.31529  5296.10  3618.84 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o  -0.562500     8192
58950.467417 19.256669      NaN    24.0    15.0   o  0.0   5.24 210.92564 54.31529  5254.09  7021.71 1.98 1.90 -19.8 -0.410    19.31 20.01 01a58950o0521o   1.800000        1
58950.480561 19.696897      NaN   -14.0    16.0   o  0.0   1.60 210.92564 54.31529  5227.78  3656.08 2.24 1.87  -7.7 -0.401    19.26 20.04 01a58950o0548o  -0.687500  4194560
58954.605333 16.971031      NaN   180.0   136.0   o  0.0   1.09 210.92564 54.31529  8159.15  9312.68 2.29 2.11   3.1 -0.358    16.69 17.30 01a58954o0308o   1.345588   524288
58954.609447 16.761202      NaN    51.0   221.0   o  0.0   0.91 210.92564 54.31529  8182.12  9353.13 2.25 2.05  13.3 -0.420    16.22 16.82 01a58954o0316o   0.244344  4196354
58954.616844 18.043943      NaN    37.0    60.0   o  0.0   1.21 210.92564 54.31529  8115.09  9277.75 2.35 2.14 -80.1 -0.366    17.82 18.77 01a58954o0331o   0.666667        0
58954.624035 19.128787 0.361912    78.0    27.0   o  0.0   1.86 210.92564 54.31529  8093.94  9398.09 2.32 2.15 -76.0 -0.389    18.27 19.30 01a58954o0345o   3.000000   524288
58962.422385 19.569016      NaN     9.0    14.0   o  0.0   1.76 210.92564 54.31529  6937.39  4762.43 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o   0.857143        0
58962.425482 19.271854      NaN    23.0    15.0   o  0.0   2.07 210.92564 54.31529  6915.83  4723.54 3.11 2.53   1.9 -0.319    19.21 20.61 01a58962o0425o   1.733333        0
58962.430754 19.791368      NaN     2.0    13.0   o  0.0   1.80 210.92564 54.31529  3542.42  5772.06 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0.384615        0
58962.440872 19.569016      NaN     6.0    15.0   o  0.0   1.27 210.92564 54.31529  3526.76  5886.81 2.30 2.02  -6.8 -0.380    19.33 20.57 01a58962o0457o   0.600000        0
58966.443503 19.766969      NaN     0.0    14.0   o  0.0   0.85 210.92564 54.31529  3594.02  5808.13 2.37 2.08  -6.7 -0.390    19.46 20.84 01a58966o0477o   0.214286        0
58966.447207 19.841877      NaN   -15.0    14.0   o  0.0   1.28 210.92564 54.31529  3615.45  5846.98 2.61 2.43  -8.6 -0.382    19.35 20.81 01a58966o0485o  -0.857143        0
58966.481526 19.791368      NaN    -1.0    14.0   o  0.0   1.50 210.92564 54.31529  3568.99  5767.79 2.70 2.44  -1.3 -0.384    19.31 20.73 01a58966o0558o   0.142857        0
58966.509859 19.472870      NaN    17.0    13.0   o  0.0   2.27 210.92564 54.31529  3555.27  5883.60 2.54 2.18   1.3 -0.380    19.38 20.72 01a58966o0617o   1.538462        0
58970.448781 19.841877      NaN   -21.0    14.0   o  0.0   1.42 210.92564 54.31529  1992.81  9669.29 2.35 2.12 -16.7 -0.398    19.27 20.40 01a58970o0469o  -1.285714        0
58970.452001 19.841877      NaN   -10.0    14.0   o  0.0   1.51 210.92564 54.31529  2015.24  9709.39 2.20 1.94 -17.1 -0.406    19.37 20.39 01a58970o0476o  -0.500000   524288
58970.457152 19.696897      NaN   -26.0    16.0   o  0.0   1.30 210.92564 54.31529  1956.70  9632.66 2.65 2.27 -14.8 -0.350    19.16 20.40 01a58970o0487o  -1.437500        0
58970.490772 19.766969      NaN   -17.0    15.0   o  0.0   1.04 210.92564 54.31529  1941.92  9741.53 2.09 1.87 -19.4 -0.412    19.53 20.75 01a58970o0559o  -0.933333        0
58972.419238 19.766969      NaN   -25.0    15.0   o  0.0   5.06 210.92564 54.31529  2786.77  2874.93 2.11 1.86  29.7 -0.450    19.17 19.82 02a58972o0397o  -1.466667        1
58972.422918 19.510313      NaN     9.0    15.0   o  0.0   4.41 210.92564 54.31529  2766.26  2835.80 2.14 1.84  32.4 -0.444    19.18 19.83 02a58972o0405o   0.800000        1
58972.430713 19.491430      NaN     4.0    17.0   o  0.0   5.25 210.92564 54.31529  2826.09  2909.62 2.18 1.87  29.9 -0.443    19.18 19.84 02a58972o0422o   0.411765   524289
58972.443618 19.351140      NaN     6.0    19.0   o  0.0   1.74 210.92564 54.31529  2845.04  2790.26 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o   0.473684     8192
58974.424177 19.256669      NaN   -38.0    24.0   o  0.0   0.89 210.92564 54.31529  1992.37  9671.86 2.41 2.07 -20.3 -0.360    18.78 19.36 01a58974o0429o  -1.458333        0
58974.427405 19.241693      NaN     7.0    21.0   o  0.0   1.31 210.92564 54.31529  2011.98  9709.61 1.94 1.74 -19.5 -0.419    19.02 19.36 01a58974o0436o   0.476190        0
58974.434776 19.351140      NaN   -24.0    22.0   o  0.0   0.92 210.92564 54.31529  1952.14  9631.68 1.93 1.73 -30.7 -0.423    19.00 19.36 01a58974o0452o  -0.954545        0
58974.469127 18.857417      NaN    41.0    20.0   o  0.0   1.89 210.92564 54.31529  1942.53  9746.42 2.11 1.86 -21.9 -0.421    18.84 19.34 01a58974o0525o   2.200000        0
58976.411130 18.431198      NaN    37.0    38.0   o  0.0   1.30 210.92564 54.31529  2780.95  2864.05 2.44 2.01 -58.3 -0.430    18.29 18.61 02a58976o0371o   1.052632  4194560
58976.414787 18.944322      NaN   -28.0    32.0   o  0.0   1.44 210.92564 54.31529  2761.41  2825.48 2.36 1.84 -56.2 -0.436    18.34 18.60 02a58976o0379o  -0.781250        0
58976.449529 19.014394      NaN   -49.0    30.0   o  0.0   2.08 210.92564 54.31529  2819.19  2899.27 2.11 1.83 -56.6 -0.449    18.37 18.50 02a58976o0454o  -1.533333        0
58976.477731 18.944322      NaN   -16.0    32.0   o  0.0   1.51 210.92564 54.31529  2835.55  2778.25 2.12 1.93 -48.6 -0.439    18.30 18.44 02a58976o0514o  -0.406250        0
58978.421878 19.384550      NaN    13.0    16.0   o  0.0   1.50 210.92564 54.31529  5025.96  1929.61 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o   1.000000        0
58978.425103 19.631075      NaN   -12.0    17.0   o  0.0   0.98 210.92564 54.31529  5044.77  1967.62 1.89 1.75   9.9 -0.415    19.20 19.53 01a58978o0287o  -0.529412        0
58978.430630 19.696897      NaN    -3.0    16.0   o  0.0   1.52 210.92564 54.31529  4990.80  1890.59 2.03 1.73  -2.4 -0.419    19.17 19.51 01a58978o0299o   0.000000        0
58978.441236 19.696897      NaN   -15.0    16.0   o  0.0   1.68 210.92564 54.31529  4972.72  2005.04 1.83 1.78   4.8 -0.415    19.17 19.49 01a58978o0322o  -0.750000   524288
58980.405310 19.841877      NaN    -8.0    14.0   o  0.0   3.34 210.92564 54.31529  1451.59  6795.96 2.02 1.87 -46.8 -0.451    19.38 20.25 02a58980o0371o  -0.357143  8388609
58980.408513 19.652575      NaN    -1.0    16.0   o  0.0   4.62 210.92564 54.31529  1429.22  6753.46 2.07 1.92   9.1 -0.431    19.34 20.21 02a58980o0378o   0.125000  8388609
58980.414484 19.766969      NaN   -11.0    15.0   o  0.0   4.29 210.92564 54.31529  1487.66  6828.05 2.06 1.89  12.2 -0.437    19.35 20.19 02a58980o0391o  -0.533333  8388609
58980.425917 13.465214      NaN -1826.0  4975.0   o  0.0   1.02 210.92564 54.31529  1506.51  6710.32 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o  -0.366432 12584962
58982.383105 20.103715      NaN    -6.0    11.0   o  0.0   1.40 210.92564 54.31529  5012.62  1925.55 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o  -0.272727        0
58982.386786 20.009244      NaN    -9.0    12.0   o  0.0   1.48 210.92564 54.31529  5033.41  1964.76 1.87 1.79  58.3 -0.425    19.75 21.11 01a58982o0323o  -0.500000        0
58982.392326 19.922338      NaN   -12.0    13.0   o  0.0   0.64 210.92564 54.31529  4977.47  1887.33 1.86 1.81  39.1 -0.427    19.78 21.12 01a58982o0335o  -0.692308        0
58982.424208 20.207197      NaN   -13.0    10.0   o  0.0   1.17 210.92564 54.31529  4969.85  2002.91 1.89 1.77   0.8 -0.422    19.80 21.03 01a58982o0403o  -1.000000        0
58986.431826 20.009244      NaN   -13.0    12.0   o  0.0   1.08 210.92564 54.31529  1687.47  5376.88 1.82 1.75  87.8 -0.438    19.81 21.12 01a58986o0379o  -0.833333        0
58986.435047 19.652575      NaN    11.0    12.0   o  0.0   2.39 210.92564 54.31529  1707.77  5416.39 2.01 1.95  86.1 -0.421    19.72 21.13 01a58986o0386o   1.166667  4194816
58986.441085 19.791368      NaN     5.0    12.0   o  0.0   1.38 210.92564 54.31529  1649.86  5337.29 1.80 1.69 -86.5 -0.433    19.82 21.15 01a58986o0399o   0.666667        0
58986.451221 20.321591      NaN   -10.0     9.0   o  0.0   1.73 210.92564 54.31529  1632.69  5451.28 1.89 1.77 -85.2 -0.427    19.79 21.14 01a58986o0421o  -0.777778        0
58990.364005 19.922338      NaN   -11.0    13.0   o  0.0   0.91 210.92564 54.31529  1670.63  5378.33 1.96 1.76  -8.8 -0.418    19.70 21.05 01a58990o0290o  -0.615385        0
58990.367230 20.449472      NaN   -32.0     8.0   o  0.0   2.44 210.92564 54.31529  1692.13  5418.07 1.98 1.78  -7.7 -0.420    19.71 21.03 01a58990o0297o  -3.625000   528384
58990.373222 19.841877      NaN     0.0    13.0   o  0.0   0.65 210.92564 54.31529  1634.08  5338.42 1.93 1.75  -8.9 -0.421    19.72 21.02 01a58990o0310o   0.230769        0
58990.407477 19.510313      NaN    15.0    13.0   o  0.0   2.31 210.92564 54.31529  1626.35  5449.84 2.09 1.82  -9.0 -0.417    19.63 20.93 01a58990o0383o   1.384615        0
58994.378365 19.510313      NaN    18.0    12.0   o  0.0   3.40 210.92564 54.31529  7186.70  3419.69 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   1.750000        1
58994.381135 19.569016      NaN     9.0    14.0   o  0.0   3.15 210.92564 54.31529  7206.98  3457.12 2.74 2.09  -7.1 -0.353    19.45 20.75 01a58994o0331o   0.857143        1
58994.386662 19.979496      NaN    -2.0    12.0   o  0.0   1.94 210.92564 54.31529  7149.02  3380.26 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o   0.083333     8192
58994.397715 19.510313      NaN    15.0    13.0   o  0.0   3.88 210.92564 54.31529  7134.19  3495.51 2.52 1.98  -7.6 -0.375    19.44 20.64 01a58994o0367o   1.384615        1
58998.347221 19.302877      NaN    -7.0    23.0   o  0.0   1.17 210.92564 54.31529  7180.47  3419.93 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  -0.173913   524288
58998.350437 19.766969      NaN   -17.0    15.0   o  0.0   1.58 210.92564 54.31529  7200.74  3457.84 2.41 1.89  -5.3 -0.378    19.10 20.08 01a58998o0253o  -0.933333        0
58998.355963 19.169763      NaN    30.0    15.0   o  0.0   2.52 210.92564 54.31529  7146.39  3383.79 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o   2.200000        0
58998.367012 19.256669      NaN    -4.0    24.0   o  0.0   1.56 210.92564 54.31529  7131.59  3500.46 3.24 2.31  -7.2 -0.285    18.68 19.69 01a58998o0289o  -0.041667        0
59000.363429 19.384550      NaN     1.0    20.0   o  0.0   1.40 210.92564 54.31529  9149.76  9039.30 2.38 1.98 -63.6 -0.432    19.35 20.04 02a59000o0255o   0.200000        0
59000.366630 19.115465      NaN    22.0    19.0   o  0.0   2.98 210.92564 54.31529  9131.67  8998.22 2.32 2.02 -63.7 -0.432    19.31 20.04 02a59000o0262o   1.315789        0
59000.373052 19.226921      NaN    11.0    20.0   o  0.0   1.71 210.92564 54.31529  9185.14  9079.91 2.33 2.00 -66.1 -0.430    19.33 20.03 02a59000o0276o   0.700000        0
59000.384036 19.569016      NaN   -13.0    18.0   o  0.0   2.36 210.92564 54.31529  9202.16  8962.83 2.14 2.06  79.3 -0.431    19.33 20.05 02a59000o0300o  -0.555556        0
59002.369056 19.696897      NaN   -11.0    16.0   o  0.0   1.21 210.92564 54.31529  5835.34  7328.94 2.35 1.80  -5.2 -0.368    19.17 19.74 01a59002o0289o  -0.500000        0
59002.372798 19.510313      NaN    -7.0    19.0   o  0.0   4.10 210.92564 54.31529  5857.33  7367.68 2.47 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o  -0.210526        1
59002.380278 19.841877      NaN   -17.0    14.0   o  0.0   2.81 210.92564 54.31529  5798.01  7291.40 2.22 1.75  -2.3 -0.378    19.19 19.77 01a59002o0313o  -1.000000        0
