         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
58684.296758 20.009244      NaN      2.0    12.0   o  0.0   0.91 210.92564 54.30806  5537.73  8543.65 2.19 2.00 -47.1 -0.452    19.59 20.77 02a58684o0111o -0.083333   False
58688.274123 20.207197      NaN      6.0     9.0   o  0.0   1.80 210.92564 54.30806  5482.86  8627.34 2.01 1.99 -77.0 -0.444    19.81 21.33 02a58688o0084o  0.333333    True
58688.277131 20.071303      NaN      4.0    11.0   o  0.0   1.21 210.92564 54.30806  5464.00  8595.62 2.02 1.99 -66.5 -0.446    19.81 21.33 02a58688o0090o  0.090909   False
58688.282262 20.321591      NaN     -5.0     9.0   o  0.0   1.13 210.92564 54.30806  5516.96  8666.23 2.22 1.98  39.1 -0.426    19.76 21.32 02a58688o0101o -0.888889   False
58688.292120 20.321591      NaN     -4.0     9.0   o  0.0   1.17 210.92564 54.30806  5530.90  8548.16 2.41 2.03  36.1 -0.416    19.75 21.33 02a58688o0122o -0.777778   False
58690.280884 19.766969      NaN      1.0    15.0   o  0.0   0.97 210.92564 54.30806  1302.96  1608.25 3.45 2.92 -13.4 -0.403    19.46 21.33 01a58690o0106o -0.133333    True
58690.284146 19.674510      NaN      7.0    15.0   o  0.0   0.88 210.92564 54.30806  1323.91  1648.00 3.43 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o  0.266667   False
58690.288367       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN       NaN   False
58690.290693 19.287255      NaN     28.0    15.0   o  0.0   0.82 210.92564 54.30806  1266.98  1568.87 3.42 2.91 -11.6 -0.410    19.43 21.28 01a58690o0127o  1.666667   False
58690.301828 19.609992      NaN     13.0    14.0   o  0.0   1.16 210.92564 54.30806  1253.64  1685.43 3.33 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o  0.714286   False
58716.264356 20.321591      NaN      1.0     9.0   o  0.0   1.80 210.92564 54.30806  7307.66  9047.34 2.24 1.99  41.9 -0.439    19.63 20.96 02a58716o0092o -0.222222   False
58716.267157 19.841877      NaN     -7.0    14.0   o  0.0   0.70 210.92564 54.30806  7288.82  9008.16 2.24 1.98  41.8 -0.446    19.63 20.97 02a58716o0098o -0.714286   False
58716.272468 20.103715      NaN      1.0    11.0   o  0.0   1.47 210.92564 54.30806  7344.76  9085.87 2.23 2.01  43.0 -0.436    19.62 20.94 02a58716o0109o -0.181818   False
58716.282265 20.009244      NaN      9.0    10.0   o  0.0   1.88 210.92564 54.30806  7362.10  8971.52 2.39 2.15  37.0 -0.413    19.62 20.96 02a58716o0130o  0.600000   False
58722.238129 19.226921      NaN     35.0    14.0   o  0.0   1.30 210.92564 54.30806  7498.21  5544.76 2.80 2.04  -9.1 -0.358    19.21 19.91 01a58722o0053o  2.285714    8192
58722.241972 19.950541      NaN      5.0    12.0   o  0.0   1.39 210.92564 54.30806  7518.03  5583.46 2.70 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o  0.166667    True
58722.248556 20.103715      NaN    -27.0    11.0   o  0.0   1.55 210.92564 54.30806  7459.28  5511.47 2.64 1.98  -7.0 -0.398    19.58 20.74 01a58722o0075o -2.727273    True
58740.230425 18.878500      NaN    -11.0    34.0   o  0.0   2.22 210.92564 54.30806  1138.12  5140.33 3.02 2.24  40.5 -0.387    18.18 18.66 02a58740o0031o -0.411765    8192
58740.233321 18.757738      NaN    -25.0    38.0   o  0.0   1.05 210.92564 54.30806  1117.58  5105.22 2.86 2.19  38.7 -0.379    18.00 18.54 02a58740o0037o -0.736842    True
58740.238759 18.878500      NaN    -11.0    34.0   o  0.0   0.84 210.92564 54.30806  1171.64  5181.40 2.67 2.17  39.6 -0.409    18.00 18.49 02a58740o0048o -0.411765    True
58740.248775 18.675237      NaN     -3.0    41.0   o  0.0   0.91 210.92564 54.30806  1192.58  5062.41 2.42 2.10  40.2 -0.429    18.13 18.49 02a58740o0068o -0.146341    True
58822.608277 19.549093      NaN     16.0    14.0   o  0.0   1.55 210.92564 54.30806  5035.74  4826.36 2.09 1.96  89.4 -0.393    19.01 20.33 01a58822o0904o  0.928571    8192
58822.611503 19.631075      NaN      3.0    17.0   o  0.0   1.04 210.92564 54.30806  5016.82  4789.47 2.30 2.20  78.0 -0.379    18.80 20.22 01a58822o0911o  0.000000    True
58822.617035 19.351140      NaN    -14.0    22.0   o  0.0   0.92 210.92564 54.30806  5075.21  4863.34 2.15 2.11  15.0 -0.399    18.81 20.18 01a58822o0923o -0.772727    True
58822.628131 19.256669      NaN     -7.0    24.0   o  0.0   1.20 210.92564 54.30806  5095.52  4749.63 2.17 2.15   3.1 -0.396    18.62 20.02 01a58822o0947o -0.416667    8192
58830.634649 18.163834      NaN     11.0    63.0   o  0.0   1.14 210.92564 54.30806  3644.68  8716.18 2.34 2.16 -87.5 -0.412    17.88 18.11 01a58830o0903o  0.126984    True
58830.637780 18.438271      NaN    -89.0    51.0   o  0.0   0.87 210.92564 54.30806  3624.41  8683.00 2.46 2.22 -85.2 -0.408    17.88 18.52 01a58830o0909o -1.803922    8192
58846.621327 20.321591      NaN      0.0     9.0   o  0.0   0.98 210.92564 54.30806  4527.84  1053.10 2.09 2.09 -14.4 -0.416    19.76 21.48 01a58846o0918o -0.333333   False
58846.624206 20.321591      NaN      6.0     8.0   o  0.0   1.18 210.92564 54.30806  4506.63  1014.56 2.14 2.12  68.2 -0.414    19.74 21.50 01a58846o0924o  0.375000   False
58846.630677 20.103715      NaN      6.0    10.0   o  0.0   1.08 210.92564 54.30806  4567.50  1090.55 2.18 2.08  81.1 -0.417    19.74 21.52 01a58846o0937o  0.300000   False
58846.642180 20.449472      NaN    -18.0     8.0   o  0.0   1.51 210.92564 54.30806  4584.40   973.05 2.13 2.11  70.9 -0.415    19.75 21.53 01a58846o0961o -2.625000   False
58850.624626 19.950541      NaN     11.0    10.0   o  0.0   1.47 210.92564 54.30806   399.47  1379.39 2.46 1.96  73.0 -0.480    19.80 21.68 01a58850o0858o  0.800000    True
58850.627397 20.207197      NaN     -2.0    10.0   o  0.0   1.41 210.92564 54.30806   377.65  1342.12 2.38 1.88  72.9 -0.478    19.83 21.67 01a58850o0864o -0.500000   False
58850.634709 20.449472      NaN     -2.0     8.0   o  0.0   2.31 210.92564 54.30806   439.60  1416.88 2.49 2.02  71.9 -0.485    19.75 21.66 01a58850o0879o -0.625000   False
58850.652159 19.631075      NaN     18.0    12.0   o  0.0   1.09 210.92564 54.30806   459.73  1301.20 2.32 2.03  70.5 -0.471    19.78 21.57 01a58850o0916o  1.250000   False
58866.620400 20.207197      NaN    -14.0    10.0   o  0.0   1.64 210.92564 54.30806  2807.27  2846.20 2.32 1.97  80.7 -0.440    19.61 21.00 01a58866o0865o -1.700000   False
58866.624412 20.321591      NaN      0.0     9.0   o  0.0   1.43 210.92564 54.30806  2788.30  2808.48 2.09 2.00  63.0 -0.425    19.70 21.04 01a58866o0873o -0.333333   False
58866.631768 20.009244      NaN     -1.0    12.0   o  0.0   0.80 210.92564 54.30806  2848.92  2885.87 2.47 2.05  82.0 -0.425    19.57 21.07 01a58866o0888o -0.333333   False
58866.641658 20.103715      NaN    -14.0    11.0   o  0.0   1.24 210.92564 54.30806  2866.46  2769.25 2.38 2.03  81.9 -0.433    19.59 21.11 01a58866o0908o -1.545455   False
58868.653014 20.282105      NaN      4.0     9.0   o  0.0   1.09 210.92564 54.30806  3623.27  5805.06 2.06 1.93  53.1 -0.436    19.67 21.10 02a58868o0964o  0.111111   False
58868.656692 19.791368      NaN     14.0    11.0   o  0.0   1.43 210.92564 54.30806  3641.52  5843.69 2.03 1.90  43.1 -0.441    19.70 21.08 02a58868o0972o  1.000000   False
58868.662000 20.321591      NaN      0.0     9.0   o  0.0   1.66 210.92564 54.30806  3583.78  5766.43 2.04 1.94  51.2 -0.436    19.65 20.97 02a58868o0983o -0.333333   False
58868.665262 20.207197      NaN     -1.0    10.0   o  0.0   1.41 210.92564 54.30806  3566.43  5881.40 2.11 2.00  48.0 -0.427    19.60 20.84 02a58868o0990o -0.400000   False
58870.568178 19.384550      NaN     25.0    14.0   o  0.0   0.73 210.92564 54.30806  2809.49  2836.42 2.32 2.05  74.2 -0.442    19.66 21.23 01a58870o0783o  1.571429   False
58870.571024 20.103715      NaN     -1.0    11.0   o  0.0   1.05 210.92564 54.30806  2789.61  2799.51 2.24 2.00  75.8 -0.436    19.69 21.23 01a58870o0789o -0.363636   False
58870.577220 20.207197      NaN     -1.0    10.0   o  0.0   1.17 210.92564 54.30806  2848.47  2875.56 2.29 2.06  75.5 -0.438    19.66 21.24 01a58870o0802o -0.400000   False
58870.588479 19.766969      NaN     12.0    12.0   o  0.0   0.62 210.92564 54.30806  2869.63  2763.97 2.33 2.12  65.1 -0.442    19.62 21.18 01a58870o0826o  0.750000   False
58874.632968 19.816329      NaN     13.0    11.0   o  0.0   0.99 210.92564 54.30806  1483.15  6783.26 2.65 2.10 -89.9 -0.420    19.82 21.74 01a58874o0922o  0.909091   False
58874.637365 20.207197      NaN      0.0    10.0   o  0.0   1.10 210.92564 54.30806  1466.21  6745.60 2.44 2.02  89.9 -0.432    19.88 21.73 01a58874o0931o -0.300000   False
58874.645233 20.171596      NaN      4.0    10.0   o  0.0   1.06 210.92564 54.30806  1523.68  6821.50 2.11 1.87  88.9 -0.438    19.92 21.69 01a58874o0947o  0.100000   False
58874.657807 20.103715      NaN    -15.0    11.0   o  0.0   0.77 210.92564 54.30806  1541.96  6705.36 2.76 2.21  87.4 -0.411    19.68 21.44 01a58874o0973o -1.636364    True
58878.593069 20.009244      NaN     -8.0    12.0   o  0.0   1.05 210.92564 54.30806  1487.39  6777.75 2.40 2.02  86.9 -0.414    19.71 21.31 01a58878o0782o -0.916667   False
58878.596292 19.816329      NaN     13.0    11.0   o  0.0   1.21 210.92564 54.30806  1467.29  6738.41 2.56 2.20  89.5 -0.413    19.62 21.35 01a58878o0789o  0.909091   False
58878.602460 20.009244      NaN    -11.0    12.0   o  0.0   1.09 210.92564 54.30806  1524.69  6815.59 2.46 2.11 -86.1 -0.417    19.50 21.11 01a58878o0802o -1.166667   False
58878.613300 20.103715      NaN     -3.0    11.0   o  0.0   0.71 210.92564 54.30806  1543.00  6696.84 2.39 2.03 -89.5 -0.431    19.77 21.52 01a58878o0824o -0.545455   False
58882.528506 20.449472      NaN     -5.0     8.0   o  0.0   1.48 210.92564 54.30806  6746.40  3095.05 2.00 1.81 -88.8 -0.418    19.87 21.40 01a58882o0696o -0.875000   False
58882.534546 20.207197      NaN     -2.0    10.0   o  0.0   1.06 210.92564 54.30806  6725.39  3055.40 2.40 1.84  87.8 -0.443    19.67 21.45 01a58882o0708o -0.400000   False
58882.537446 20.321591      NaN     -5.0     9.0   o  0.0   0.88 210.92564 54.30806  6783.84  3133.99 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o -0.777778   False
58882.550971 20.103715      NaN      0.0    11.0   o  0.0   0.90 210.92564 54.30806  6803.43  3017.39 2.36 1.86  88.2 -0.434    19.67 21.36 01a58882o0742o -0.181818   False
58894.574941 19.510313      NaN     23.0    12.0   o  0.0   0.78 210.92564 54.30806  9194.43  8988.79 2.22 1.78 -86.3 -0.415    19.59 20.58 01a58894o0786o  1.750000   False
58894.578258 20.103715      NaN     -2.0    11.0   o  0.0   0.84 210.92564 54.30806  9175.57  8948.73 2.25 1.86 -88.5 -0.417    19.56 20.59 01a58894o0793o -0.363636   False
58894.585199 20.009244      NaN    -18.0    12.0   o  0.0   0.88 210.92564 54.30806  9233.07  9030.40 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o -1.666667   False
58894.595444 20.207197      NaN    -19.0    10.0   o  0.0   0.99 210.92564 54.30806  9251.31  8912.32 2.25 1.79 -83.2 -0.410    19.61 20.64 01a58894o0830o -2.100000   False
58902.557723 19.631075      NaN     11.0    14.0   o  0.0   0.88 210.92564 54.30806  1772.90  8907.18 2.84 2.42 -81.6 -0.388    19.56 21.18 01a58902o0748o  0.642857   False
58902.560947 19.719755      NaN     13.0    12.0   o  0.0   1.32 210.92564 54.30806  1754.52  8867.81 2.73 2.31 -83.2 -0.403    19.61 21.21 01a58902o0755o  0.916667   False
58902.568514 20.207197      NaN     -4.0    10.0   o  0.0   1.48 210.92564 54.30806  1809.95  8945.06 2.76 2.33 -81.9 -0.396    19.61 21.19 01a58902o0771o -0.600000   False
58902.578348 19.950541      NaN      4.0    12.0   o  0.0   0.94 210.92564 54.30806  1829.21  8825.10 2.59 2.16 -82.3 -0.408    19.64 21.16 01a58902o0792o  0.166667   False
58910.560398 20.207197      NaN      0.0    10.0   o  0.0   0.90 210.92564 54.30806  9045.56  6845.19 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o -0.200000   False
58910.563726 19.841877      NaN     14.0    10.0   o  0.0   0.97 210.92564 54.30806  9026.27  6804.01 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o  1.200000   False
58910.574601 20.103715      NaN      2.0    11.0   o  0.0   0.76 210.92564 54.30806  9084.37  6881.70 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  0.000000   False
58910.580789 20.071303      NaN     12.0     8.0   o  0.0   1.24 210.92564 54.30806  1453.59  3833.27 1.95 1.89  89.3 -0.422    19.77 21.13 01a58910o0772o  1.250000   False
58914.563400 19.271854      NaN     28.0    15.0   o  0.0   0.74 210.92564 54.30806  4026.65  9622.99 1.92 1.81 -57.3 -0.429    19.39 20.15 01a58914o0734o  1.733333    True
58914.566791 19.841877      NaN      2.0    14.0   o  0.0   1.43 210.92564 54.30806  6491.53   918.36 2.94 2.16  -8.3 -0.373    19.29 20.17 01a58914o0741o  0.000000    True
58914.572972 19.922338      NaN      5.0    12.0   o  0.0   0.89 210.92564 54.30806  3989.30  9582.29 1.88 1.80 -51.6 -0.425    19.41 20.22 01a58914o0754o  0.250000    8192
58914.585214 19.950541      NaN     10.0    10.0   o  0.0   1.23 210.92564 54.30806  3978.22  9701.35 1.88 1.77 -33.9 -0.420    19.48 20.36 01a58914o0779o  0.800000    8192
58916.544677 18.786693      NaN    -34.0    37.0   o  0.0   1.16 210.92564 54.30806  3295.20  1535.61 2.81 2.34  43.9 -0.405    18.15 18.49 02a58916o0002o -0.972973   False
58916.547799 19.076453      NaN      9.0    26.0   o  0.0   1.15 210.92564 54.30806  3314.36  1575.51 2.46 2.07  40.7 -0.420    18.59 19.06 02a58916o0008o  0.269231    True
58916.552708 18.631975      NaN     10.0    40.0   o  0.0   1.37 210.92564 54.30806  7331.34  9079.27 2.65 2.24  37.0 -0.411    18.60 19.07 02a58916o0016o  0.200000   False
58916.559018 18.675237      NaN      1.0    41.0   o  0.0   1.11 210.92564 54.30806  7348.11  8960.75 2.53 2.18  39.0 -0.418    18.63 19.09 02a58916o0029o -0.024390   False
58916.653960 16.280840      NaN    -37.0   372.0   o  0.0   1.32 210.92564 54.30806  7296.73  9013.95 2.36 2.12 -61.1 -0.517    17.04 17.08 02a58916o0231o -0.104839    True
58918.565814 18.826541      NaN     31.0    26.0   o  0.0   0.80 210.92564 54.30806  4034.24  9619.99 2.12 1.89 -15.5 -0.412    18.77 19.03 01a58918o0571o  1.115385    8192
58918.569769 19.454622      NaN     -3.0    20.0   o  0.0   1.43 210.92564 54.30806  4060.77  9660.63 2.11 1.96 -25.3 -0.414    18.78 19.03 01a58918o0579o -0.250000    True
58918.579744 19.241693      NaN     15.0    20.0   o  0.0   1.43 210.92564 54.30806  3997.71  9579.41 2.12 1.92 -22.0 -0.428    18.81 19.04 01a58918o0600o  0.650000    True
58918.586187 19.287255      NaN      3.0    23.0   o  0.0   0.94 210.92564 54.30806  3983.25  9698.20 2.28 2.02 -15.1 -0.385    18.74 19.06 01a58918o0614o  0.043478    True
58934.476030 18.094452      NaN    -62.0    70.0   o  0.0   1.20 210.92564 54.30806  8706.87  3047.46 2.48 2.32  -5.3 -0.370    17.26 18.78 01a58934o0545o -0.914286    True
58934.479313 18.481707      NaN    -45.0    49.0   o  0.0   1.08 210.92564 54.30806  8685.96  3007.80 2.36 2.13  -5.4 -0.370    17.69 19.12 01a58934o0552o -0.959184    8192
58934.484933 16.414207      NaN   -146.0   329.0   o  0.0   1.26 210.92564 54.30806  8744.64  3088.76 2.34 2.17  -7.4 -0.378    16.08 17.45 01a58934o0564o -0.449848    True
58934.496263 16.866048      NaN    212.0   147.0   o  0.0   1.31 210.92564 54.30806  8762.12  2972.32 2.30 2.06 -10.1 -0.383    16.45 17.81 01a58934o0588o  1.428571    8192
58938.620228 19.569016      NaN    -41.0    18.0   o  0.0   0.70 210.92564 54.30806  8801.34  7778.52 2.22 1.94  74.0 -0.391    19.13 20.26 01a58938o0529o -2.388889   False
58938.623650 19.841877      NaN     14.0    10.0   o  0.0   0.82 210.92564 54.30806  8828.96  7827.40 2.05 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o  1.200000   False
58938.629099 19.652575      NaN     16.0    12.0   o  0.0   1.40 210.92564 54.30806  8781.69  7769.49 2.17 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o  1.166667   False
58938.633067 19.841877      NaN      0.0    14.0   o  0.0   0.76 210.92564 54.30806  8772.48  7898.96 2.13 1.97  66.9 -0.386    19.30 20.36 01a58938o0555o -0.142857   False
58942.478448 19.631075      NaN     -4.0    17.0   o  0.0   1.32 210.92564 54.30806  9769.55  7477.36 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o -0.352941   False
58942.481706 19.696897      NaN    -46.0    16.0   o  0.0   1.20 210.92564 54.30806  9791.46  7512.63 2.95 2.35 -88.0 -0.392    19.04 20.15 01a58942o0309o -3.000000    True
58942.487277 19.401649      NaN      5.0    20.0   o  0.0   1.02 210.92564 54.30806  9731.04  7438.47 3.02 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o  0.150000   False
58942.497940 19.609992      NaN      6.0    16.0   o  0.0   1.23 210.92564 54.30806  9717.29  7555.55 2.44 2.09  12.4 -0.399    19.20 20.11 01a58942o0343o  0.250000   False
58946.489013 18.566153      NaN     39.0    33.0   o  0.0   0.73 210.92564 54.30806  5279.53  3593.43 2.05 2.00 -40.7 -0.400    18.51 18.66 01a58946o0543o  1.121212   False
58946.494274 18.738855      NaN     25.0    31.0   o  0.0   0.78 210.92564 54.30806  5301.36  3631.16 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  0.741935    True
58946.497177 18.955691      NaN     13.0    28.0   o  0.0   1.00 210.92564 54.30806  5243.70  3553.00 2.06 1.99 -19.4 -0.402    18.47 18.65 01a58946o0560o  0.392857   False
58946.507521 19.051202      NaN    -13.0    29.0   o  0.0   1.13 210.92564 54.30806  5229.68  3669.45 2.06 2.02 -19.2 -0.406    18.49 18.65 01a58946o0582o -0.517241   False
58950.458029 19.652575      NaN     10.0    14.0   o  0.0   1.08 210.92564 54.30806  5275.53  3594.07 2.32 1.87  -8.1 -0.409    19.23 20.02 01a58950o0501o  0.571429    True
58950.461250 19.766969      NaN     -4.0    15.0   o  0.0   1.09 210.92564 54.30806  5296.30  3632.83 2.33 1.90  -6.6 -0.400    19.21 20.01 01a58950o0508o -0.400000    True
58950.467417 19.841877      NaN      8.0    12.0   o  0.0   1.50 210.92564 54.30806  5254.02  7007.71 1.98 1.90 -19.7 -0.410    19.31 20.01 01a58950o0521o  0.500000    True
58950.480561 19.696897      NaN    -34.0    16.0   o  0.0   0.64 210.92564 54.30806  5227.97  3670.07 2.24 1.87  -7.7 -0.401    19.26 20.04 01a58950o0548o -2.250000    8192
58954.605333 17.212847      NaN     40.0   145.0   o  0.0   1.04 210.92564 54.30806  8159.88  9326.81 2.29 2.11   3.1 -0.357    16.69 17.30 01a58954o0308o  0.262069    True
58954.609447 16.871062      NaN   -134.0   216.0   o  0.0   0.95 210.92564 54.30806  8182.85  9367.26 2.25 2.05  13.4 -0.420    16.22 16.82 01a58954o0316o -0.629630    True
58954.616844 18.336727      NaN    -49.0    56.0   o  0.0   1.06 210.92564 54.30806  8115.81  9291.88 2.35 2.14 -80.1 -0.366    17.82 18.77 01a58954o0331o -0.910714    8192
58954.624035 18.816441      NaN     -9.0    36.0   o  0.0   0.89 210.92564 54.30806  8094.65  9412.22 2.32 2.15 -75.9 -0.389    18.27 19.30 01a58954o0345o -0.305556    8192
58962.422385 19.922338      NaN    -14.0    13.0   o  0.0   1.07 210.92564 54.30806  6937.62  4748.45 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o -1.230769   False
58962.425482 19.841877      NaN      0.0    14.0   o  0.0   1.06 210.92564 54.30806  6916.05  4709.56 3.11 2.53   1.8 -0.319    19.21 20.61 01a58962o0425o -0.142857   False
58962.430754 20.207197      NaN    -16.0    10.0   o  0.0   1.62 210.92564 54.30806  3542.31  5786.05 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o -1.800000   False
58962.440872 19.472870      NaN     25.0    12.0   o  0.0   1.14 210.92564 54.30806  3526.64  5900.79 2.30 2.02  -6.8 -0.380    19.33 20.57 01a58962o0457o  1.916667   False
58966.443503 20.321591      NaN     -1.0     9.0   o  0.0   1.42 210.92564 54.30806  3593.92  5822.11 2.37 2.08  -6.7 -0.390    19.46 20.84 01a58966o0477o -0.333333    True
58966.447207 20.103715      NaN    -13.0    11.0   o  0.0   1.42 210.92564 54.30806  3615.35  5860.96 2.61 2.43  -8.7 -0.382    19.35 20.81 01a58966o0485o -1.363636   False
58966.481526 19.510313      NaN     20.0    13.0   o  0.0   1.12 210.92564 54.30806  3568.88  5781.77 2.70 2.44  -1.3 -0.384    19.31 20.73 01a58966o0558o  1.384615   False
58966.509859 19.549093      NaN     18.0    13.0   o  0.0   0.96 210.92564 54.30806  3555.15  5897.59 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o  1.230769   False
58970.448781 19.922338      NaN      0.0    13.0   o  0.0   1.04 210.92564 54.30806  1992.34  9683.47 2.35 2.12 -16.8 -0.398    19.27 20.40 01a58970o0469o -0.153846   False
58970.452001 20.009244      NaN     -8.0    12.0   o  0.0   1.30 210.92564 54.30806  2014.77  9723.56 2.20 1.94 -17.1 -0.406    19.37 20.39 01a58970o0476o -0.833333   False
58970.457152 19.894850      NaN      6.0    12.0   o  0.0   1.61 210.92564 54.30806  1956.22  9646.83 2.65 2.27 -14.9 -0.350    19.16 20.40 01a58970o0487o  0.333333   False
58970.490772 20.039830      NaN      4.0    11.0   o  0.0   1.34 210.92564 54.30806  1941.44  9755.71 2.09 1.87 -19.5 -0.412    19.53 20.75 01a58970o0559o  0.181818    True
58972.419238 19.631075      NaN     11.0    14.0   o  0.0   1.32 210.92564 54.30806  2786.31  2860.89 2.11 1.86  29.7 -0.450    19.17 19.82 02a58972o0397o  0.642857   False
58972.422918 19.696897      NaN     -1.0    16.0   o  0.0   0.77 210.92564 54.30806  2765.79  2821.76 2.14 1.84  32.4 -0.444    19.18 19.83 02a58972o0405o -0.187500   False
58972.430713 19.351140      NaN     26.0    14.0   o  0.0   1.30 210.92564 54.30806  2825.63  2895.59 2.18 1.87  29.9 -0.443    19.18 19.84 02a58972o0422o  1.714286   False
58972.443618 19.510313      NaN     20.0    13.0   o  0.0   1.44 210.92564 54.30806  2844.59  2776.22 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o  1.384615   False
58974.424177 19.454622      NaN    -33.0    20.0   o  0.0   1.06 210.92564 54.30806  1991.90  9686.03 2.40 2.07 -20.4 -0.360    18.78 19.36 01a58974o0429o -1.750000    8192
58974.427405 19.569016      NaN    -21.0    18.0   o  0.0   0.73 210.92564 54.30806  2011.51  9723.79 1.94 1.74 -19.6 -0.419    19.02 19.36 01a58974o0436o -1.277778    True
58974.434776 19.631075      NaN    -17.0    17.0   o  0.0   1.16 210.92564 54.30806  1951.66  9645.85 1.93 1.73 -30.9 -0.423    19.00 19.36 01a58974o0452o -1.117647    True
58974.469127 19.401649      NaN      1.0    21.0   o  0.0   1.01 210.92564 54.30806  1942.05  9760.60 2.11 1.86 -22.0 -0.422    18.84 19.34 01a58974o0525o -0.047619    8192
58976.411130 18.978793      NaN    -42.0    31.0   o  0.0   1.21 210.92564 54.30806  2780.48  2850.01 2.44 2.01 -58.3 -0.430    18.29 18.61 02a58976o0371o -1.419355   False
58976.414787 18.410251      NaN     69.0    30.0   o  0.0   1.01 210.92564 54.30806  2760.94  2811.44 2.37 1.84 -56.1 -0.436    18.34 18.60 02a58976o0379o  2.233333   False
58976.449529 18.623526      NaN     35.0    32.0   o  0.0   1.12 210.92564 54.30806  2818.74  2885.23 2.11 1.83 -56.6 -0.449    18.37 18.50 02a58976o0454o  1.031250    True
58976.477731 18.767304      NaN     37.0    26.0   o  0.0   1.60 210.92564 54.30806  2835.10  2764.21 2.12 1.93 -48.6 -0.439    18.30 18.44 02a58976o0514o  1.346154   False
58978.421878 19.696897      NaN    -20.0    16.0   o  0.0   1.07 210.92564 54.30806  5026.12  1943.68 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o -1.375000    True
58978.425103 19.696897      NaN    -14.0    16.0   o  0.0   0.63 210.92564 54.30806  5044.93  1981.69 1.89 1.75   9.9 -0.415    19.20 19.53 01a58978o0287o -1.000000   False
58978.430630 19.696897      NaN     -2.0    16.0   o  0.0   0.84 210.92564 54.30806  4990.95  1904.66 2.03 1.73  -2.4 -0.419    19.17 19.51 01a58978o0299o -0.250000   False
58978.441236 19.302877      NaN     17.0    18.0   o  0.0   0.62 210.92564 54.30806  4972.87  2019.10 1.83 1.78   4.9 -0.415    19.17 19.49 01a58978o0322o  0.833333   False
58980.405310 20.321591      NaN    -19.0     9.0   o  0.0   1.90 210.92564 54.30806  1450.96  6781.93 2.02 1.87 -46.7 -0.451    19.38 20.25 02a58980o0371o -2.333333    True
58980.408513 19.743105      NaN      3.0    15.0   o  0.0   0.76 210.92564 54.30806  1428.59  6739.44 2.07 1.92   9.3 -0.431    19.34 20.21 02a58980o0378o  0.066667    8192
58980.414484 19.816329      NaN      3.0    14.0   o  0.0   1.34 210.92564 54.30806  1487.05  6814.03 2.06 1.89  12.4 -0.437    19.35 20.19 02a58980o0391o  0.071429    8192
58980.425917 13.133830      NaN   6031.0  4741.0   o  0.0   1.13 210.92564 54.30806  1505.89  6696.30 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o  1.271673    True
58982.383105 20.207197      NaN    -15.0    10.0   o  0.0   1.21 210.92564 54.30806  5012.77  1939.62 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o -1.700000   False
58982.386786 20.282105      NaN      3.0     9.0   o  0.0   0.91 210.92564 54.30806  5033.57  1978.83 1.87 1.79  58.4 -0.425    19.75 21.11 01a58982o0323o  0.111111   False
58982.392326 20.009244      NaN     11.0     9.0   o  0.0   1.01 210.92564 54.30806  4977.62  1901.40 1.86 1.81  39.2 -0.427    19.78 21.12 01a58982o0335o  1.000000    True
58982.424208 20.009244      NaN     14.0     8.0   o  0.0   0.80 210.92564 54.30806  4970.00  2016.97 1.89 1.77   0.8 -0.422    19.80 21.03 01a58982o0403o  1.500000   False
58986.431826 20.449472      NaN     -6.0     8.0   o  0.0   1.23 210.92564 54.30806  1687.03  5390.88 1.82 1.75  88.0 -0.438    19.81 21.12 01a58986o0379o -1.000000   False
58986.435047 19.719755      NaN     19.0    10.0   o  0.0   0.93 210.92564 54.30806  1707.33  5430.39 2.01 1.95  86.3 -0.421    19.72 21.13 01a58986o0386o  1.700000   False
