         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59723.382603 19.454622      NaN   13    15 c    0   0.77 210.91068 54.32112  4999.93  4836.21 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c  1.000000        0
59723.388089 20.103715      NaN  -18    11 c    0   1.14 210.91068 54.32112  5060.87  4914.48 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c -1.454545        0
59723.400898 19.841877      NaN    1    13 c    0   0.86 210.91068 54.32112  5079.50  4800.35 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0.230769        0
59727.350487 18.063866      NaN  -76    72 c    0   1.35 210.91068 54.32112  5027.24  4883.52 2.68 2.28  31.0 -0.398    17.52 18.91 02a59727o0248c -1.027778        0
59727.353687 18.836735      NaN   17    29 c    0   0.84 210.91068 54.32112  5007.63  4844.15 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c  0.655172        0
59727.360089 18.417189      NaN   -5    52 c    0   1.48 210.91068 54.32112  5065.52  4919.73 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c -0.057692  4194560
59727.371522 18.317510      NaN   34    45 c    0   1.31 210.91068 54.32112  5086.28  4802.38 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0.800000   524288
59731.393020 19.922338      NaN   -9    13 c    0   0.97 210.91068 54.32112  3614.25  8765.60 2.74 2.68  34.9 -0.391    19.54 21.53 02a59731o0172c -0.538462        0
59731.398541 19.696897      NaN   -2    16 c    0   0.69 210.91068 54.32112  3594.21  8726.43 2.84 2.66  42.4 -0.386    19.56 21.51 02a59731o0184c  0.000000        0
59731.401810 19.816329      NaN   -1    14 c    0   0.81 210.91068 54.32112  3650.81  8803.39 2.61 2.58  48.0 -0.392    19.59 21.52 02a59731o0191c  0.071429        0
59731.414645 19.609992      NaN    2    16 c    0   0.68 210.91068 54.32112  3668.34  8682.65 2.70 2.54  25.1 -0.395    19.57 21.46 02a59731o0219c  0.250000        0
59751.314809 20.103715      NaN   -6    11 c    0   0.93 210.91068 54.32112  4522.62  1096.99 2.41 2.29  78.4 -0.428    19.65 21.48 02a59751o0156c -0.363636        0
59751.318028 19.719755      NaN   15    10 c    0   1.10 210.91068 54.32112  4502.40  1060.59 2.38 2.26  73.9 -0.429    19.63 21.48 02a59751o0163c  1.700000        0
59751.323522 20.449472      NaN  -14     8 c    0   2.14 210.91068 54.32112  4563.67  1135.78 2.33 2.24  79.7 -0.430    19.66 21.47 02a59751o0175c -1.500000        0
59751.334507 19.719755      NaN   15    10 c    0   1.30 210.91068 54.32112  4584.98  1023.55 2.51 2.36  84.1 -0.424    19.64 21.45 02a59751o0199c  1.700000        0
59783.267980 20.009244      NaN   -2    12 c    0   1.03 210.91068 54.32112  1471.24  6799.36 2.40 2.26 -40.2 -0.429    19.57 21.12 02a59783o0058c  0.000000        0
59783.271622 19.589310      NaN   15    12 c    0   1.46 210.91068 54.32112  1452.03  6760.29 2.58 2.37 -48.9 -0.423    19.53 21.16 02a59783o0066c  1.416667        0
59783.278464 19.696897      NaN   10    12 c    0   0.91 210.91068 54.32112  1508.31  6835.98 2.47 2.25 -47.2 -0.430    19.60 21.20 02a59783o0081c  1.000000        0
59783.292955 20.103715      NaN  -15    11 c    0   1.13 210.91068 54.32112  1527.30  6715.67 2.37 2.17 -49.1 -0.441    19.57 21.12 02a59783o0113c -1.181818        0
59787.293213 20.103715      NaN  -15    11 c    0   1.74 210.91068 54.32112  6739.07  3143.67 2.82 2.75  54.4 -0.404    19.41 21.28 02a59787o0117c -1.181818        0
59787.297291 19.589310      NaN    6    15 c    0   0.88 210.91068 54.32112  6718.83  3101.11 2.90 2.84  54.8 -0.387    19.39 21.27 02a59787o0126c  0.533333   524288
59787.303716 19.454622      NaN   13    15 c    0   1.04 210.91068 54.32112  6776.47  3176.52 2.86 2.76  41.3 -0.390    19.42 21.26 02a59787o0140c  1.000000        0
59787.318300 19.454622      NaN   10    16 c    0   0.67 210.91068 54.32112  6797.72  3058.31 2.85 2.72  38.2 -0.390    19.44 21.27 02a59787o0172c  0.750000   524288
59811.240646 18.816441      NaN  -19    36 c    0   1.31 210.91068 54.32112  9039.57  6897.38 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c -0.472222        0
59811.243827 19.089302      NaN   25    19 c    0   1.64 210.91068 54.32112  9019.03  6855.51 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c  1.421053        0
59811.251095 19.696897      NaN  -13    16 c    0   0.81 210.91068 54.32112  9077.73  6933.59 2.65 2.50  25.0 -0.411    19.43 21.04 02a59811o0048c -0.687500        0
59811.262036 19.696897      NaN  -36    16 c    0   0.68 210.91068 54.32112  9096.00  6815.39 2.61 2.49  24.1 -0.418    19.49 21.14 02a59811o0072c -2.125000        0
59819.241262 19.549093      NaN    5    16 c    0   0.98 210.91068 54.32112  6579.45   995.98 2.36 2.22  58.4 -0.407    19.14 20.53 02a59819o0037c  0.437500        0
59819.246702 19.922338      NaN   -5    13 c    0   1.02 210.91068 54.32112  6558.18   956.14 2.35 2.24  85.2 -0.415    19.34 20.93 02a59819o0049c -0.230769        0
59819.249867 19.841877      NaN  -19    14 c    0   1.13 210.91068 54.32112  6619.09  1036.27 2.52 2.40  83.6 -0.398    19.35 21.00 02a59819o0056c -1.214286        0
59819.259883 19.197966      NaN   29    15 c    0   0.95 210.91068 54.32112  6641.86   918.89 2.40 2.23 -75.1 -0.426    19.37 21.05 02a59819o0078c  2.066667        0
59841.218401 18.459772      NaN  -70    50 c    0   1.20 210.91068 54.32112  6974.30  9553.05 3.07 2.87  65.7 -0.352    17.82 19.42 01a59841o0022c -1.360000        0
59841.222104 18.711133      NaN   33    28 c    0   1.18 210.91068 54.32112  6995.09  9593.81 3.06 2.87  69.5 -0.351    18.50 20.18 01a59841o0030c  1.250000        0
59841.232292 19.197966      NaN    8    22 c    0   0.75 210.91068 54.32112  6933.08  9522.10 3.10 2.92  72.9 -0.347    18.98 20.90 01a59841o0052c  0.454545        0
59841.238300 19.569016      NaN  -14    18 c    0   1.40 210.91068 54.32112  6912.94  9638.94 3.11 2.95  71.8 -0.345    19.00 20.95 01a59841o0065c -0.666667        0
59999.634833 18.757738      NaN   34    26 c    0   1.03 210.91068 54.32112  9223.18  9037.00 2.78 2.66  59.5 -0.390    18.65 20.44 02a59999o0111c  1.384615   524288
59999.637641 18.847027      NaN   22    27 c    0   0.88 210.91068 54.32112  9203.92  8994.76 2.79 2.68  52.0 -0.385    18.85 20.68 02a59999o0117c  0.888889   524288
59999.650179 19.169763      NaN   -8    26 c    0   1.00 210.91068 54.32112  9258.08  9075.22 2.79 2.58  41.9 -0.388    18.66 20.40 02a59999o0142c -0.230769   524288
59999.656837 19.302877      NaN  -55    23 c    0   1.02 210.91068 54.32112  9275.22  8956.44 2.74 2.67  55.7 -0.387    18.85 20.61 02a59999o0155c -2.304348  4194560
60048.393577 20.009244      NaN   -8    12 c    0   0.98 210.91068 54.32112  5672.76  7347.40 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c -0.500000        0
60048.395386 19.922338      NaN    1    12 c    0   1.21 210.91068 54.32112  5692.79  7386.09 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0.250000        0
60048.401280 19.652575      NaN    9    13 c    0   0.63 210.91068 54.32112  5634.08  7309.66 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c  0.846154        0
60048.436787 19.318728      NaN   24    14 c    0   0.92 210.91068 54.32112  5615.77  7429.03 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c  1.857143        0
60050.476350 19.696897      NaN    1    15 c    0   1.14 210.91068 54.32112  7502.72  9068.93 2.56 2.41  41.1 -0.420    19.44 21.13 02a60050o0512c  0.200000        0
60050.479980 19.766969      NaN   -5    15 c    0   1.29 210.91068 54.32112  7483.19  9027.54 2.54 2.42  44.4 -0.415    19.18 20.81 02a60050o0520c -0.200000   524288
60050.515339 19.841877      NaN  -10    14 c    0   1.13 210.91068 54.32112  7537.90  9102.27 2.58 2.38  37.8 -0.409    19.51 21.22 02a60050o0595c -0.571429        0
60050.521155 19.510313      NaN   10    15 c    0   0.97 210.91068 54.32112  7555.98  8982.30 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c  0.800000   524288
60052.473293 20.009244      NaN   -8    12 c    0   1.24 210.91068 54.32112  5216.47  4868.28 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c -0.500000   524288
60052.476484 19.419021      NaN    6    18 c    0   1.37 210.91068 54.32112  5196.85  4828.70 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c  0.444444        0
60052.509238 19.791368      NaN    3    13 c    0   1.17 210.91068 54.32112  5256.96  4898.03 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0.384615        0
60052.515613 19.589310      NaN    9    14 c    0   0.98 210.91068 54.32112  5277.98  4779.68 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c  0.785714        0
60056.426687 19.609992      NaN    8    14 c    0   1.29 210.91068 54.32112  1327.85  5163.68 2.48 2.28  20.2 -0.422    19.44 21.06 02a60056o0426c  0.714286        0
60056.430308 19.384550      NaN   14    16 c    0   1.02 210.91068 54.32112  1309.50  5123.34 2.60 2.46  11.8 -0.417    19.37 21.05 02a60056o0434c  1.000000        0
60056.465450 19.791368      NaN    9    11 c    0   1.32 210.91068 54.32112  1361.78  5191.08 2.42 2.22  20.0 -0.426    19.49 21.06 02a60056o0509c  1.000000        0
60056.470537 20.009244      NaN    1    11 c    0   1.42 210.91068 54.32112  1383.68  5072.37 2.42 2.23  16.8 -0.423    19.47 21.04 02a60056o0520c  0.272727        0
60058.400358 19.696897      NaN    1    15 c    0   0.98 210.91068 54.32112  5913.17  9486.06 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c  0.200000        0
60058.403081 19.841877      NaN  -20    14 c    0   1.00 210.91068 54.32112  5934.30  9523.10 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c -1.285714   524288
60058.406260 19.841877      NaN   -8    14 c    0   1.51 210.91068 54.32112  5872.26  9447.68 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c -0.428571        0
60058.412604 19.922338      NaN  -26    13 c    0   1.28 210.91068 54.32112  5851.48  9567.22 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c -1.846154  4194560
60076.451715 20.071303      NaN    2    10 c    0   1.23 210.91068 54.32112  6747.19   982.41 2.33 2.17 -71.8 -0.422    19.51 21.04 02a60076o0241c  0.400000        0
60076.455118 19.631075      NaN   13    12 c    0   1.05 210.91068 54.32112  6728.04   944.58 2.31 2.12 -75.3 -0.429    19.50 21.03 02a60076o0248c  1.250000        0
60076.458122 20.009244      NaN   -5    12 c    0   1.03 210.91068 54.32112  6789.58  1024.24 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c -0.250000        0
60076.463264 19.868040      NaN    3    12 c    0   1.34 210.91068 54.32112  6809.21   902.32 2.30 2.12 -80.4 -0.428    19.48 21.02 02a60076o0264c  0.416667        0
60078.380061 19.816329      NaN   14     9 c    0   1.59 210.91068 54.32112  3256.87  4983.18 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  1.777778        0
60078.383226 20.039830      NaN    3    10 c    0   1.15 210.91068 54.32112  3237.58  4947.78 2.29 2.16  18.9 -0.423    19.62 21.30 02a60078o0321c  0.500000        0
60078.390093 20.009244      NaN   -2    12 c    0   0.94 210.91068 54.32112  3296.32  5023.07 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c  0.000000        0
60078.401655 19.766969      NaN   13    10 c    0   1.34 210.91068 54.32112  3316.77  4904.68 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c  1.500000        0
