         MJD         m       dm     uJy    duJy   F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
57798.604751 17.963129      NaN  -193.0    79.0   o  0.0   0.93 210.90449 54.3204  3425.27  8109.80 4.20 3.77 -86.5 -0.879    18.64 20.12 01a57798o0722o -2.531646   524288
57798.618994 17.892199      NaN    14.0    82.0   o  0.0   0.88 210.90449 54.3204  3382.75  8166.33 4.05 3.62 -84.1 -0.935    18.70 20.15 01a57798o0748o  0.085366  4195328
57801.672938 15.870864      NaN   288.0   449.0   o  0.0   1.32 210.90449 54.3204  6364.26  3025.13 3.60 3.56   5.5 -0.803    16.85 18.00 01a57801o0797o  0.625835 12584962
57802.557770 19.051202      NaN   -48.0    29.0   o  0.0   0.88 210.90449 54.3204  7837.36  9740.66 3.27 2.97 -41.0 -0.448    19.13 20.45 02a57802o0613o -1.896552        0
57802.572754 19.089302      NaN   -21.0    28.0   o  0.0   0.86 210.90449 54.3204  7859.73  9779.26 3.75 3.71 -64.7 -0.455    19.06 20.48 02a57802o0641o -1.000000  4194560
57802.586150 18.921935      NaN    27.0    26.0   o  0.0   1.06 210.90449 54.3204  7802.98  9702.17 3.68 3.62 -63.8 -0.465    19.04 20.45 02a57802o0665o  0.769231        0
57802.599681 19.302877      NaN   -29.0    23.0   o  0.0   1.18 210.90449 54.3204  2701.24   634.15 3.66 3.50 -78.8 -0.454    19.13 20.43 02a57802o0689o -1.565217        0
57802.602420 19.271854      NaN     9.0    23.0   o  0.0   1.51 210.90449 54.3204  3766.90 10439.18 3.20 2.69  -5.3 -0.503    19.16 20.44 02a57802o0694o  0.086957        0
57802.613122 18.990530      NaN    27.0    24.0   o  0.0   1.20 210.90449 54.3204  2661.76   689.20 3.66 3.51 -81.5 -0.447    19.14 20.41 02a57802o0713o  0.833333        0
57802.615876 18.702047      NaN    -3.0    40.0   o  0.0   1.36 210.90449 54.3204  3718.37 10499.50 3.13 2.59 -11.8 -0.526    19.16 20.45 02a57802o0718o -0.250000        0
57802.672341 16.035456      NaN   245.0   387.0   o  0.0   1.12 210.90449 54.3204  6365.93  3025.41 3.78 3.76  27.5 -0.656    16.82 18.04 01a57802o0797o  0.614987  4196354
57803.661456 18.243872      NaN   -24.0    61.0   o  0.0   1.02 210.90449 54.3204  8674.97 10250.95 3.77 3.45 -80.3 -0.629    18.35 19.73 01a57803o0667o -0.508197     8192
57803.663849 18.110074      NaN   -73.0    69.0   o  0.0   1.29 210.90449 54.3204  7305.87   489.08 3.85 3.71  22.5 -0.664    18.08 19.17 01a57803o0671o -1.159420     8192
57805.641468 18.623526      NaN   -90.0    43.0   o  0.0   1.14 210.90449 54.3204  9017.42   949.50 4.57 4.06  66.6 -0.609    18.82 20.82 01a57805o0761o -2.255814   532480
57805.656848 18.459772      NaN    -3.0    50.0   o  0.0   0.94 210.90449 54.3204  9042.45   989.38 4.45 3.94  68.8 -0.622    18.65 20.48 01a57805o0787o -0.200000  4195328
57807.636634 18.786693      NaN   -20.0    37.0   o  0.0   1.12 210.90449 54.3204  7033.71  1475.01 4.41 4.20  75.8 -0.586    19.01 21.17 01a57807o0689o -0.729730   532480
57807.651963 18.786693      NaN   -35.0    37.0   o  0.0   1.06 210.90449 54.3204  7062.84  1517.55 4.35 4.12  73.4 -0.604    18.96 21.04 01a57807o0715o -1.135135   532480
57807.668320 17.210554      NaN  -373.0   158.0   o  0.0   0.83 210.90449 54.3204  7004.08  1440.51 4.20 4.04  76.1 -0.680    17.42 18.53 01a57807o0742o -2.405063  4194560
57809.667880 13.663647      NaN -6432.0  4144.0   o  0.0   1.09 210.90449 54.3204   297.85    97.56 5.09 4.54 -85.9 -0.720    14.46 15.21 01a57809o0795o -1.553813 12584962
57811.614152 18.702047      NaN    13.0    38.0   o  0.0   1.14 210.90449 54.3204  6918.94  1517.69 4.36 4.01  70.9 -0.592    19.00 21.11 01a57811o0168o  0.157895  4195328
57811.635023 18.702047      NaN  -104.0    40.0   o  0.0   1.03 210.90449 54.3204  6942.34  1558.66 4.07 3.87  64.5 -0.614    18.97 21.02 01a57811o0208o -2.775000  4195072
57811.651058 18.757738      NaN   -11.0    38.0   o  0.0   0.94 210.90449 54.3204  6882.07  1481.88 4.18 3.99  71.0 -0.600    18.98 21.04 01a57811o0235o -0.473684   532480
57811.666447 17.192382      NaN   204.0    95.0   o  0.0   1.02 210.90449 54.3204  6863.51  1601.42 4.00 3.82  63.2 -0.653    17.84 18.79 01a57811o0261o  2.073684   532480
57817.599260 18.978793      NaN   -24.0    31.0   o  0.0   0.81 210.90449 54.3204  7545.17   856.86 4.46 3.53 -55.8 -0.455    19.16 21.37 01a57817o0669o -1.000000   524288
57817.611698 19.014394      NaN     5.0    30.0   o  0.0   0.87 210.90449 54.3204  7571.28   896.61 4.55 3.53 -56.7 -0.448    19.14 21.36 01a57817o0692o -0.066667  4194560
57817.633869 18.806434      NaN    23.0    31.0   o  0.0   0.99 210.90449 54.3204  7518.06   823.30 4.57 3.53 -56.0 -0.447    19.07 21.24 01a57817o0735o  0.516129   524288
57817.636814 18.757738      NaN    31.0    30.0   o  0.0   0.88 210.90449 54.3204  7509.30   942.20 4.54 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o  0.800000   524288
57818.528016 19.271854      NaN    12.0    22.0   o  0.0   0.94 210.90449 54.3204  9484.23   805.13 3.72 3.39  64.8 -0.480    19.57 21.51 02a57818o0372o  0.227273        0
57818.529447 18.675237      NaN    58.0    24.0   o  0.0   0.92 210.90449 54.3204  9508.16   841.02 3.60 3.25  73.9 -0.478    19.58 21.51 02a57818o0375o  2.125000        0
57818.530405 19.454622      NaN   -12.0    20.0   o  0.0   0.95 210.90449 54.3204   272.63   719.67 4.04 3.72 -45.0 -0.444    19.58 21.51 02a57818o0377o -0.950000   524288
57818.541252 19.102305      NaN    21.0    23.0   o  0.0   1.04 210.90449 54.3204  9452.84   763.22 3.60 3.30  65.4 -0.486    19.57 21.50 02a57818o0398o  0.608696        0
57818.549279 18.944322      NaN   -32.0    32.0   o  0.0   0.73 210.90449 54.3204   283.94   759.89 3.97 3.63 -43.1 -0.462    19.60 21.55 02a57818o0414o -1.218750  4196352
57818.559271 19.142275      NaN    27.0    20.0   o  0.0   0.97 210.90449 54.3204   229.36   675.90 3.98 3.61 -41.1 -0.457    19.60 21.58 02a57818o0432o  1.000000        0
57818.559747 19.212347      NaN    19.0    21.0   o  0.0   0.92 210.90449 54.3204  9440.56   884.34 3.68 3.39  54.8 -0.489    19.60 21.58 02a57818o0433o  0.571429   524288
57818.573848 19.302877      NaN   -17.0    23.0   o  0.0   0.86 210.90449 54.3204   220.59   790.58 3.97 3.62 -38.4 -0.461    19.61 21.59 02a57818o0458o -1.043478        0
57818.574501 19.401649      NaN    -9.0    21.0   o  0.0   1.12 210.90449 54.3204  1002.91  9636.04 3.53 3.40  36.3 -0.480    19.60 21.55 02a57818o0459o -0.761905  4194560
57818.588417 19.454622      NaN   -28.0    20.0   o  0.0   0.99 210.90449 54.3204 10231.32  9706.24 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o -1.750000   524288
57819.600437 19.051202      NaN   -26.0    29.0   o  0.0   0.94 210.90449 54.3204  6205.38   894.89 4.40 3.47 -64.2 -0.457    19.13 21.22 01a57819o0707o -1.137931   532480
57819.628750 19.051202      NaN   -13.0    29.0   o  0.0   0.94 210.90449 54.3204  6133.30   942.41 4.27 3.32 -62.0 -0.458    19.12 21.13 01a57819o0760o -0.689655   532480
57822.548874 18.582238      NaN    27.0    38.0   o  0.0   1.11 210.90449 54.3204  2597.99  7881.31 3.43 3.31  10.5 -0.454    18.53 19.48 02a57822o0047o  0.526316        0
57822.566576 18.757738      NaN   -50.0    38.0   o  0.0   0.94 210.90449 54.3204  2582.51  7840.65 3.46 3.34  25.6 -0.469    18.53 19.50 02a57822o0083o -1.500000        0
57822.575247 18.019544      NaN   112.0    40.0   o  0.0   1.01 210.90449 54.3204  2634.19  7914.94 3.52 3.40  34.0 -0.466    18.54 19.51 02a57822o0100o  2.625000  4194816
57822.585275 18.606822      NaN    24.0    38.0   o  0.0   1.06 210.90449 54.3204  2641.86  7798.44 3.57 3.43  41.3 -0.445    18.54 19.51 02a57822o0120o  0.447368        0
57822.600219 18.786693      NaN   -10.0    37.0   o  0.0   1.07 210.90449 54.3204  2606.63  7857.97 3.57 3.44  40.2 -0.433    18.55 19.54 02a57822o0148o -0.459459        0
57827.594307 18.847027      NaN   -12.0    35.0   o  0.0   1.37 210.90449 54.3204  8354.68  1866.98 3.74 3.35 -38.1 -0.467    18.53 19.88 01a57827o0715o -0.542857        0
57827.609220 18.376212      NaN    52.0    39.0   o  0.0   1.08 210.90449 54.3204  8380.24  1906.80 3.78 3.40 -32.4 -0.462    18.51 19.86 01a57827o0742o  1.153846   524288
57827.624517 18.757738      NaN     6.0    38.0   o  0.0   1.01 210.90449 54.3204  8324.64  1835.24 3.74 3.31 -34.8 -0.468    18.51 19.83 01a57827o0769o -0.026316   524288
57827.639545 18.748255      NaN     8.0    38.0   o  0.0   1.05 210.90449 54.3204  8313.77  1951.81 3.78 3.30 -37.6 -0.461    18.46 19.77 01a57827o0795o  0.026316        0
57829.581819 18.816441      NaN   -12.0    36.0   o  0.0   0.86 210.90449 54.3204  7784.21  2387.95 3.85 3.38 -52.7 -0.459    18.75 20.40 01a57829o0653o -0.527778   524288
57829.593617 18.574166      NaN    37.0    35.0   o  0.0   0.73 210.90449 54.3204  7805.48  2426.98 3.92 3.43 -49.1 -0.458    18.72 20.39 01a57829o0675o  0.857143   524288
57829.611286 18.910912      NaN   -15.0    33.0   o  0.0   1.01 210.90449 54.3204  7749.07  2352.01 3.70 3.27 -43.4 -0.474    18.76 20.35 01a57829o0708o -0.666667   524288
57829.622433 18.826541      NaN    15.0    33.0   o  0.0   0.91 210.90449 54.3204  7731.16  2470.94 3.73 3.25 -44.0 -0.473    18.72 20.30 01a57829o0728o  0.242424   524288
57830.491384 19.128787      NaN     3.0    27.0   o  0.0   0.79 210.90449 54.3204  9312.02  2683.67 3.62 3.11  88.5 -0.461    18.54 19.66 02a57830o0542o -0.148148        0
57830.492830 19.212347      NaN   -20.0    25.0   o  0.0   1.11 210.90449 54.3204  9324.25  2720.68 3.60 3.08  89.3 -0.465    18.54 19.66 02a57830o0545o -1.080000        0
57830.493797 19.302877      NaN   -15.0    23.0   o  0.0   0.98 210.90449 54.3204   118.50  2583.10 3.91 3.40  72.1 -0.413    18.53 19.63 02a57830o0547o -0.956522   524288
57830.504665 18.867907      NaN    44.0    22.0   o  0.0   1.33 210.90449 54.3204  9267.56  2642.89 3.61 3.13  88.3 -0.466    18.53 19.65 02a57830o0568o  1.681818        0
57830.512715 19.256669      NaN   -22.0    24.0   o  0.0   1.14 210.90449 54.3204   129.62  2622.05 3.89 3.49  72.7 -0.423    18.51 19.62 02a57830o0584o -1.208333   524288
57830.519397 19.169763      NaN    -9.0    26.0   o  0.0   0.96 210.90449 54.3204  9254.83  2761.40 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o -0.615385        0
57830.522589 19.014394      NaN   -13.0    30.0   o  0.0   1.01 210.90449 54.3204    72.13  2539.55 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o -0.666667   524288
57830.536173 18.944322      NaN   -56.0    32.0   o  0.0   1.12 210.90449 54.3204    60.58  2655.38 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o -1.968750        0
57830.536812 19.051202      NaN    22.0    24.0   o  0.0   1.01 210.90449 54.3204  1189.65  7754.11 3.36 3.21  34.4 -0.473    18.49 19.61 02a57830o0629o  0.625000   524288
57830.550325 19.089302      NaN   -44.0    28.0   o  0.0   0.96 210.90449 54.3204    94.54  2599.12 3.89 3.44  72.0 -0.415    18.50 19.61 02a57830o0654o -1.821429        0
57831.574625 18.582238      NaN    48.0    31.0   o  0.0   0.87 210.90449 54.3204  6299.84  2587.22 3.43 3.34 -58.0 -0.473    18.96 20.71 01a57831o0657o  1.322581   524288
57831.585751 18.944322      NaN    13.0    30.0   o  0.0   0.90 210.90449 54.3204  6325.53  2626.29 3.54 3.38 -31.0 -0.474    18.92 20.66 01a57831o0679o  0.200000   524288
57831.588198 18.978793      NaN    -7.0    31.0   o  0.0   0.86 210.90449 54.3204  6267.81  2552.56 3.42 3.21 -46.3 -0.478    18.96 20.65 01a57831o0684o -0.451613   524288
57831.613469 19.051202      NaN    -1.0    29.0   o  0.0   0.78 210.90449 54.3204  6249.46  2670.48 3.46 3.27 -41.2 -0.472    18.93 20.63 01a57831o0733o -0.275862        0
57835.554982 18.729535      NaN    34.0    30.0   o  0.0   0.72 210.90449 54.3204  7115.36  2458.22 3.87 3.60 -54.3 -0.440    19.03 21.00 01a57835o0509o  0.900000   524288
57835.577485 19.089302      NaN   -71.0    28.0   o  0.0   1.06 210.90449 54.3204  7134.20  2500.94 3.87 3.65 -41.4 -0.451    18.95 20.93 01a57835o0551o -2.785714   524288
57835.587783 18.978793      NaN    13.0    29.0   o  0.0   0.93 210.90449 54.3204  7069.96  2423.22 3.76 3.52 -33.9 -0.457    18.98 20.86 01a57835o0570o  0.206897   524288
57835.590378 19.014394      NaN     6.0    30.0   o  0.0   1.05 210.90449 54.3204  7060.79  2541.84 3.72 3.42 -42.4 -0.459    18.99 20.84 01a57835o0575o -0.033333   524288
57839.540980 18.649074      NaN   -24.0    42.0   o  0.0   1.36 210.90449 54.3204  7021.42   360.21 4.24 3.85  36.5 -0.422    18.33 20.17 01a57839o0469o -0.738095   524288
57839.542019 18.526952      NaN   -27.0    47.0   o  0.0   0.83 210.90449 54.3204  8351.21 10121.49 3.70 3.46  16.4 -0.486    18.62 20.48 01a57839o0471o -0.723404   524288
57839.561231 18.767304      NaN    39.0    27.0   o  0.0   0.97 210.90449 54.3204  8377.86 10162.99 3.65 3.50   0.8 -0.484    19.14 21.13 01a57839o0506o  1.185185  4194560
57839.561751 19.051202      NaN    -7.0    29.0   o  0.0   0.85 210.90449 54.3204  7040.08   404.62 4.06 3.81  28.8 -0.421    19.16 21.15 01a57839o0507o -0.482759        0
57839.573584 18.978793      NaN   -38.0    31.0   o  0.0   0.88 210.90449 54.3204  8303.52 10087.49 3.74 3.54   6.8 -0.485    19.07 21.04 01a57839o0529o -1.451613   524288
57839.574103 19.014394      NaN  -107.0    30.0   o  0.0   0.88 210.90449 54.3204  6981.39   329.53 4.09 3.81  20.7 -0.425    19.12 21.13 01a57839o0530o -3.800000  4195328
57839.590930 19.128787      NaN     7.0    27.0   o  0.0   1.13 210.90449 54.3204  6973.05   446.43 4.03 3.79  15.1 -0.433    19.11 21.08 01a57839o0561o  0.000000        0
57839.592491 18.847027      NaN    19.0    31.0   o  0.0   0.80 210.90449 54.3204  8282.72 10208.60 3.80 3.59   4.1 -0.480    19.06 21.03 01a57839o0564o  0.387097   524288
57840.529885 19.169763      NaN   -40.0    26.0   o  0.0   1.13 210.90449 54.3204  8358.97  2765.34 3.82 3.67 -20.0 -0.446    19.09 21.14 01a57840o0549o -1.807692        0
57840.552063 19.169763      NaN     2.0    26.0   o  0.0   1.07 210.90449 54.3204  8387.80  2805.55 3.79 3.60 -33.4 -0.447    19.11 21.15 01a57840o0589o -0.192308        0
57840.563896 19.302877      NaN   -48.0    23.0   o  0.0   1.14 210.90449 54.3204  8322.42  2729.97 3.80 3.58 -31.8 -0.449    19.08 21.13 01a57840o0611o -2.391304   524288
57840.565477 19.256669      NaN    -3.0    24.0   o  0.0   1.09 210.90449 54.3204  8302.17  2848.54 3.78 3.51 -35.2 -0.449    19.10 21.12 01a57840o0614o -0.416667   524288
57843.538583 18.878500      NaN    16.0    31.0   o  0.0   0.98 210.90449 54.3204  9235.17  1988.11 4.27 4.05  19.1 -0.403    19.11 21.13 01a57843o0566o  0.290323   524288
57843.542783 18.910912      NaN   -36.0    33.0   o  0.0   0.95 210.90449 54.3204  9243.75  2023.99 4.57 4.37  17.1 -0.399    19.00 21.13 01a57843o0574o -1.303030   524288
57843.563580 18.304885      NaN    48.0    44.0   o  0.0   0.97 210.90449 54.3204    45.75  2094.14 4.46 3.55  85.7 -0.531    19.08 21.13 01a57843o0613o  0.931818  4194560
57843.573787 18.847027      NaN    28.0    28.0   o  0.0   1.09 210.90449 54.3204  9189.07  1953.70 4.23 3.98  -3.9 -0.401    19.07 21.06 01a57843o0632o  0.750000   524288
57843.575358 18.261819      NaN    49.0    46.0   o  0.0   0.95 210.90449 54.3204    58.84  2133.85 4.48 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o  0.913043   524288
57843.577468 18.978793      NaN   -34.0    31.0   o  0.0   0.78 210.90449 54.3204  9180.86  2074.36 4.29 4.05  -8.8 -0.405    19.03 21.04 01a57843o0639o -1.322581   524288
57844.522418 18.208845      NaN    -9.0    63.0   o  0.0   0.22 210.90449 54.3204  9253.46   832.83 4.34 4.20  11.1 -0.401    19.11 21.15 01a57844o0521o -0.253968  4195072
57844.536683 18.910912      NaN   -21.0    33.0   o  0.0   0.78 210.90449 54.3204  9265.56   872.45 4.36 4.24  10.4 -0.401    19.08 21.09 01a57844o0547o -0.848485  4194560
57844.549655 18.944322      NaN   -11.0    32.0   o  0.0   0.92 210.90449 54.3204  9205.10   796.21 4.43 4.25 -13.6 -0.399    19.05 21.08 01a57844o0571o -0.562500  4194816
57844.558655 18.382935      NaN    24.0    48.0   o  0.0   1.02 210.90449 54.3204    49.14   940.09 4.74 3.48  84.4 -0.402    19.07 21.08 01a57844o0588o  0.354167        0
57844.567844 18.910912      NaN    -4.0    33.0   o  0.0   0.78 210.90449 54.3204  9199.06   917.59 4.32 4.12 -21.3 -0.406    19.04 21.01 01a57844o0605o -0.333333   524288
57844.569925 18.438271      NaN   -40.0    51.0   o  0.0   0.82 210.90449 54.3204    70.15   979.78 4.65 3.49  84.8 -0.406    19.06 21.07 01a57844o0609o -0.921569   524288
57847.546823 18.438271      NaN   -24.0    51.0   o  0.0   0.66 210.90449 54.3204   477.61  9871.75 4.74 4.37  87.0 -0.349    19.06 21.07 01a57847o0580o -0.607843   524288
57847.556427 18.438271      NaN   -15.0    51.0   o  0.0   0.78 210.90449 54.3204   496.19  9910.18 4.88 4.53  70.3 -0.442    19.04 21.04 01a57847o0599o -0.431373  4196352
57847.556908 18.356290      NaN   -15.0    55.0   o  0.0   1.07 210.90449 54.3204   292.79    45.04 4.41 3.46  80.1 -0.418    19.09 21.08 01a57847o0600o -0.400000        0
57847.578263 18.243872      NaN   -18.0    61.0   o  0.0   0.65 210.90449 54.3204   429.32  9831.95 4.87 4.42  64.4 -0.449    19.03 20.96 01a57847o0643o -0.409836  4196352
57847.589430 18.336727      NaN  -184.0    56.0   o  0.0   0.78 210.90449 54.3204   416.21  9946.28 5.07 4.48  63.1 -0.437    19.01 20.90 01a57847o0664o -3.410714  4196864
57847.596375 18.191747      NaN    10.0    63.0   o  0.0   0.89 210.90449 54.3204   231.10    77.81 4.50 3.55  82.5 -0.437    18.98 20.88 01a57847o0677o  0.047619        0
57848.507444 18.847027      NaN    16.0    32.0   o  0.0   1.21 210.90449 54.3204  6822.43   940.54 3.96 3.60  27.6 -0.448    18.85 20.47 01a57848o0510o  0.281250   524288
57848.521538 18.786693      NaN    -4.0    37.0   o  0.0   0.72 210.90449 54.3204  6842.61   976.45 3.92 3.61  27.9 -0.451    19.00 20.75 01a57848o0533o -0.297297   524288
57848.534783 17.714459      NaN    89.0    72.0   o  0.0   0.37 210.90449 54.3204  6791.51   905.71 3.95 3.63  23.7 -0.448    19.02 20.82 01a57848o0557o  1.138889  4194560
57848.549959 18.836735      NaN    26.0    29.0   o  0.0   1.11 210.90449 54.3204  6768.23  1021.94 3.89 3.62  16.9 -0.444    19.09 20.95 01a57848o0585o  0.655172   524288
57850.453626 18.786693      NaN   -67.0    37.0   o  0.0   0.89 210.90449 54.3204  1361.26  8248.04 3.43 3.00   3.0 -0.454    18.22 19.11 02a57850o0463o -2.000000  4194560
57850.455213 18.944322      NaN   -26.0    32.0   o  0.0   0.90 210.90449 54.3204  9162.06  2238.80 3.65 3.23  89.4 -0.459    18.23 19.07 02a57850o0466o -1.031250        0
57850.467236 19.051202      NaN   -27.0    29.0   o  0.0   0.99 210.90449 54.3204  9094.59  2166.43 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o -1.172414   524288
57850.487445 18.867907      NaN    14.0    32.0   o  0.0   1.21 210.90449 54.3204  1407.26  8162.36 3.23 3.09   2.5 -0.439    18.25 19.12 02a57850o0530o  0.218750        0
57850.500064 18.910912      NaN   -14.0    33.0   o  0.0   1.30 210.90449 54.3204  1378.94  8226.01 3.18 3.13  10.4 -0.451    18.24 19.11 02a57850o0555o -0.636364        0
57852.488057 18.110074      NaN    55.0    53.0   o  0.0   1.03 210.90449 54.3204  7756.11  1516.05 4.38 4.21  23.7 -0.403    18.18 19.51 01a57852o0493o  0.905660   524288
57852.501308 17.805624      NaN   113.0    56.0   o  0.0   0.95 210.90449 54.3204  7772.90  1558.64 4.47 4.17  11.2 -0.397    18.15 19.50 01a57852o0517o  1.892857   524288
57852.515060 18.417189      NaN   -52.0    52.0   o  0.0   1.08 210.90449 54.3204  7717.28  1485.14 4.35 4.17  13.0 -0.402    18.17 19.48 01a57852o0541o -1.134615   524288
57854.426413 18.376212      NaN   -28.0    54.0   o  0.0   1.05 210.90449 54.3204  7789.65   737.80 3.67 3.47  85.8 -0.463    17.67 17.98 02a57854o0418o -0.648148        0
57854.437427 18.504094      NaN    -5.0    48.0   o  0.0   1.32 210.90449 54.3204  7803.61   776.73 3.61 3.47  83.5 -0.481    17.68 18.04 02a57854o0439o -0.250000        0
57854.438869 17.444842      NaN    89.0   100.0   o  0.0   0.97 210.90449 54.3204  8956.88 10503.39 3.44 3.08 -53.0 -0.470    17.58 17.92 02a57854o0442o  0.820000  4195328
57854.439831 18.298627      NaN   -51.0    58.0   o  0.0   1.03 210.90449 54.3204  7748.83   698.19 3.63 3.54  74.8 -0.471    17.65 17.99 02a57854o0444o -1.000000        0
57854.454161 17.887916      NaN    51.0    70.0   o  0.0   1.29 210.90449 54.3204  7738.72   818.31 3.56 3.46  74.2 -0.473    17.17 17.35 02a57854o0472o  0.628571  4194816
57854.462868 18.163834      NaN    51.0    51.0   o  0.0   0.94 210.90449 54.3204  7772.53   759.62 3.64 3.57  49.5 -0.470    17.66 18.04 02a57854o0490o  0.862745        0
57855.495395 18.131260      NaN    51.0    53.0   o  0.0   0.99 210.90449 54.3204  9216.96  1498.71 4.43 4.12 -35.3 -0.373    18.15 19.38 01a57855o0326o  0.830189   524288
57855.503445 18.317510      NaN  -118.0    57.0   o  0.0   0.91 210.90449 54.3204  9228.41  1536.40 4.42 4.09 -38.5 -0.380    18.13 19.35 01a57855o0341o -2.192982   524288
57855.522130       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN     NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN       NaN  4196352
57855.530067 18.142010      NaN    28.0    60.0   o  0.0   0.98 210.90449 54.3204  9174.14  1465.00 4.49 4.02 -39.1 -0.379    18.09 19.26 01a57855o0394o  0.350000   524288
57855.531034 17.664614      NaN   -64.0   104.0   o  0.0   0.85 210.90449 54.3204    45.39  1641.08 5.12 3.66  86.2 -0.404    18.11 19.30 01a57855o0396o -0.682692  4194560
57855.532954 17.949472      NaN    82.0    55.0   o  0.0   1.13 210.90449 54.3204  9164.67  1584.08 4.47 4.00 -39.7 -0.376    18.08 19.26 01a57855o0400o  1.363636  4194816
57856.502070 18.526952      NaN     0.0    47.0   o  0.0   0.98 210.90449 54.3204  8554.06  1840.42 3.95 3.75   3.5 -0.404    18.38 19.62 01a57856o0556o -0.148936   532480
57858.437076 18.900000      NaN     8.0    33.0   o  0.0   0.94 210.90449 54.3204  7508.43  3144.21 3.63 3.36  79.5 -0.446    18.21 19.16 02a57858o0426o  0.030303        0
57858.445978 18.757738      NaN    31.0    30.0   o  0.0   1.03 210.90449 54.3204  2963.48  7269.23 3.52 3.43  85.3 -0.453    18.21 19.12 02a57858o0444o  0.800000        0
