         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
59410.299160 20.449472      NaN    -2.0     8.0   o  0.0     1.49 210.89573 54.31529  3126.93  1609.22 1.95 1.89  76.0 -0.428    19.78 21.07 01a59410o0131o  -0.375000        0
59412.300156 19.841877      NaN     0.0    14.0   o  0.0     1.31 210.89573 54.31529  9050.25  6885.85 2.25 2.14  47.7 -0.431    19.35 20.34 02a59412o0127o  -0.071429        0
59412.305259 19.696897      NaN    -2.0    16.0   o  0.0     0.76 210.89573 54.31529  9037.07  6848.98 2.44 2.08 -65.8 -0.437    19.36 20.32 02a59412o0138o  -0.187500        0
59412.313570 19.631075      NaN     7.0    15.0   o  0.0     1.20 210.89573 54.31529  9088.80  6925.48 2.24 2.17 -79.1 -0.432    19.40 20.34 02a59412o0156o   0.400000        0
59412.317251 19.766969      NaN    -7.0    15.0   o  0.0     1.05 210.89573 54.31529  9112.62  6813.88 2.34 2.06 -63.9 -0.438    19.39 20.34 02a59412o0164o  -0.533333  4194560
59414.278093 20.071303      NaN     2.0    11.0   o  0.0     1.26 210.89573 54.31529  3175.67  1533.11 1.75 1.72  24.6 -0.425    19.51 20.13 01a59414o0087o   0.090909        0
59414.281313 19.589310      NaN    21.0    11.0   o  0.0     1.17 210.89573 54.31529  3196.05  1570.46 1.83 1.77   8.1 -0.418    19.48 20.12 01a59414o0094o   1.818182  4194560
59414.286861 20.207197      NaN   -15.0    10.0   o  0.0     2.33 210.89573 54.31529  3140.21  1492.06 1.95 1.89  39.3 -0.412    19.42 20.10 01a59414o0106o  -1.600000        0
59414.298394 19.696897      NaN    -4.0    16.0   o  0.0     0.69 210.89573 54.31529  3124.86  1605.73 1.98 1.91  70.4 -0.419    19.36 20.04 01a59414o0131o  -0.312500        0
59416.274569 19.038793      NaN    17.0    24.0   o  0.0     1.36 210.89573 54.31529  9056.18  6888.87 2.50 2.42 -87.4 -0.424    18.94 19.54 02a59416o0069o   0.666667   524288
59416.277770 19.256669      NaN   -11.0    24.0   o  0.0     1.05 210.89573 54.31529  9037.67  6847.76 2.66 2.40 -65.2 -0.407    18.82 19.63 02a59416o0076o  -0.500000        0
59416.283290 18.816441      NaN   -16.0    36.0   o  0.0     1.35 210.89573 54.31529  9097.16  6929.61 2.36 2.09 -67.8 -0.451    18.40 19.00 02a59416o0088o  -0.472222        0
59416.294842 18.292405      NaN     5.0    57.0   o  0.0     1.02 210.89573 54.31529  9114.54  6810.23 2.58 2.32 -67.2 -0.430    18.11 18.40 02a59416o0113o   0.070175        0
59418.280174 19.197966      NaN    14.0    21.0   o  0.0     1.35 210.89573 54.31529  5521.00  5696.88 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o   0.619048   524288
59418.285301 19.351140      NaN   -12.0    22.0   o  0.0     1.08 210.89573 54.31529  5541.66  5734.88 2.50 2.36 -13.8 -0.367    18.73 19.21 01a59418o0104o  -0.590909   524288
59418.289495 19.696897      NaN   -17.0    16.0   o  0.0     1.83 210.89573 54.31529  5482.26  5657.20 2.14 2.00 -64.4 -0.385    18.85 19.20 01a59418o0113o  -1.125000        0
59418.301954 19.454622      NaN   -40.0    20.0   o  0.0     0.91 210.89573 54.31529  5465.36  5774.82 2.15 2.05 -38.2 -0.379    18.82 19.14 01a59418o0140o  -2.050000        0
59420.256465 19.631075      NaN   -12.0    17.0   o  0.0     0.61 210.89573 54.31529  6587.13   989.33 2.05 1.71 -53.2 -0.469    19.30 20.01 02a59420o0035o  -0.764706        0
59420.260622 19.419021      NaN    15.0    16.0   o  0.0     0.99 210.89573 54.31529  6566.26   948.91 2.10 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o   0.875000        0
59420.267982 19.696897      NaN   -17.0    16.0   o  0.0     1.15 210.89573 54.31529  6627.71  1023.52 1.97 1.70 -56.5 -0.460    19.25 19.90 02a59420o0060o  -1.125000        0
59420.279497 19.569016      NaN    -3.0    18.0   o  0.0     1.05 210.89573 54.31529  6648.78   907.21 2.08 1.73 -51.4 -0.472    19.10 19.61 02a59420o0085o  -0.222222        0
59424.249504 19.169763      NaN    -9.0    26.0   o  0.0     0.74 210.89573 54.31529  6587.89   987.13 2.09 1.78 -56.9 -0.459    19.00 19.51 02a59424o0022o  -0.384615        0
59424.252731 19.674510      NaN    14.0    12.0   o  0.0     1.16 210.89573 54.31529  6567.45   944.97 2.17 1.81 -55.3 -0.450    19.33 20.31 02a59424o0029o   1.083333        0
59424.260525 20.009244      NaN     4.0    11.0   o  0.0     1.38 210.89573 54.31529  6627.37  1021.22 2.08 1.80 -56.8 -0.452    19.59 20.91 02a59424o0046o   0.272727        0
59424.270301 20.207197      NaN     0.0    10.0   o  0.0     1.28 210.89573 54.31529  6649.93   903.07 2.16 1.85 -56.1 -0.447    19.59 20.98 02a59424o0067o  -0.100000        0
59432.259498 19.922338      NaN   -14.0    13.0   o  0.0     1.36 210.89573 54.31529  3094.53  4983.35 2.23 2.04 -54.6 -0.452    19.33 20.47 02a59432o0055o  -1.153846        0
59432.262707 19.922338      NaN    -6.0    13.0   o  0.0     1.00 210.89573 54.31529  3073.99  4939.64 2.17 1.99 -50.1 -0.457    19.36 20.53 02a59432o0062o  -0.538462        0
59432.269642 19.816329      NaN     5.0    13.0   o  0.0     0.98 210.89573 54.31529  3128.45  5014.78 2.24 2.07 -54.2 -0.454    19.32 20.55 02a59432o0077o   0.307692        0
59432.282477 20.009244      NaN     0.0    12.0   o  0.0     1.73 210.89573 54.31529  3148.94  4896.59 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o  -0.083333        0
59436.271193 19.816329      NaN     2.0    14.0   o  0.0     0.99 210.89573 54.31529  8754.69  3091.08 2.52 2.11 -67.3 -0.436    19.40 20.82 02a59436o0085o   0.071429        0
59436.274394 19.841877      NaN    -3.0    14.0   o  0.0     1.14 210.89573 54.31529  8735.82  3052.12 2.63 2.15 -63.5 -0.436    19.35 20.80 02a59436o0092o  -0.285714        0
59436.281287 19.510313      NaN    19.0    13.0   o  0.0     1.39 210.89573 54.31529  8792.05  3126.72 2.47 2.21 -64.7 -0.433    19.38 20.80 02a59436o0107o   1.384615   524288
59436.291401 19.922338      NaN    -6.0    13.0   o  0.0     1.07 210.89573 54.31529  8814.61  3013.28 2.61 2.13 -63.4 -0.426    19.36 20.75 02a59436o0129o  -0.538462        0
59444.242006 19.212347      NaN   -18.0    25.0   o  0.0     1.52 210.89573 54.31529   815.59  3023.78 2.21 1.77 -51.3 -0.446    18.54 18.61 02a59444o0030o  -0.760000        0
59444.245232 19.510313      NaN    -1.0    19.0   o  0.0     1.27 210.89573 54.31529   791.86  2981.07 2.24 1.81 -52.7 -0.443    18.82 19.14 02a59444o0037o  -0.105263        0
59444.252548 19.569016      NaN   -16.0    18.0   o  0.0     1.37 210.89573 54.31529   856.51  3060.15 2.21 1.76 -52.7 -0.447    19.01 19.50 02a59444o0053o  -0.944444        0
59444.264113 19.510313      NaN    -4.0    19.0   o  0.0     1.04 210.89573 54.31529   875.74  2942.06 2.18 1.84 -53.2 -0.442    19.00 19.50 02a59444o0078o  -0.263158        0
59566.588910 18.978793      NaN   -46.0    31.0   o  0.0     0.91 210.89573 54.31529  6987.12  4782.75 2.75 2.61 -64.9 -0.487    18.41 18.96 01a59566o0555o  -1.516129        0
59566.594444 18.978793      NaN    -4.0    31.0   o  0.0     1.30 210.89573 54.31529  6969.91  4740.80 2.76 2.61 -63.5 -0.487    18.41 19.00 01a59566o0567o  -0.161290        0
59566.597677 19.128787      NaN   -56.0    27.0   o  0.0     1.32 210.89573 54.31529  7031.36  4820.42 2.74 2.66 -66.9 -0.482    18.46 19.03 01a59566o0574o  -2.111111        0
59566.608784 19.128787      NaN   -12.0    27.0   o  0.0     1.23 210.89573 54.31529  7053.73  4700.26 2.74 2.61 -63.0 -0.494    18.48 19.12 01a59566o0598o  -0.481481        0
59574.529482 19.051202      NaN    -4.0    29.0   o  0.0     1.21 210.89573 54.31529  8587.50   933.07 3.50 3.11 -62.2 -0.484    18.52 19.67 01a59574o0743o  -0.172414   524288
59574.534607 18.729535      NaN    43.0    25.0   o  0.0     0.98 210.89573 54.31529  8567.28   891.92 3.09 2.85 -67.2 -0.496    18.67 19.71 01a59574o0754o   1.680000        0
59574.554902 19.351140      NaN   -23.0    22.0   o  0.0     1.13 210.89573 54.31529  8629.90   962.55 2.80 2.63 -60.6 -0.515    18.90 19.94 01a59574o0797o  -1.090909        0
59574.564699 18.786693      NaN    37.0    25.0   o  0.0     1.14 210.89573 54.31529  8650.94   841.79 3.44 3.06 -59.5 -0.496    18.77 20.02 01a59574o0818o   1.440000   524288
59590.575929 19.841877      NaN   -17.0    14.0   o  0.0     1.10 210.89573 54.31529  8908.83  5183.46 3.05 3.02  86.2 -0.441    19.36 21.21 01a59590o0811o  -1.285714   524288
59590.579166 19.766969      NaN   -13.0    15.0   o  0.0     1.04 210.89573 54.31529  8891.72  5139.07 3.17 3.15  61.6 -0.440    19.30 21.20 01a59590o0818o  -0.933333   524288
59590.584709 19.743105      NaN     5.0    14.0   o  0.0     1.07 210.89573 54.31529  8953.17  5219.06 3.08 3.02  69.4 -0.442    19.35 21.23 01a59590o0830o   0.285714   524288
59590.599032 19.841877      NaN    -7.0    14.0   o  0.0     1.07 210.89573 54.31529  8977.44  5101.80 3.09 3.06  44.4 -0.439    19.38 21.25 01a59590o0861o  -0.571429   524288
59592.475361 18.729535      NaN   -19.0    39.0   o  0.0     1.07 210.89573 54.31529  3817.77  7456.37 2.20 2.07   3.9 -0.443    18.01 20.56 02a59592o0540o  -0.512821        0
59592.480969 18.847027      NaN    31.0    25.0   o  0.0     1.12 210.89573 54.31529  3838.94  7506.08 2.29 2.18  26.8 -0.415    18.59 19.18 02a59592o0552o   1.200000   524288
59592.487553 19.115465      NaN    20.0    21.0   o  0.0     1.57 210.89573 54.31529  3779.90  7425.75 2.33 2.21  29.2 -0.410    18.63 19.27 02a59592o0566o   0.904762        0
59592.509547 19.197966      NaN    14.0    21.0   o  0.0     1.18 210.89573 54.31529  3753.46  7535.11 2.55 2.17  37.9 -0.389    18.76 19.49 02a59592o0613o   0.619048        0
59594.620709 19.569016      NaN   -14.0    18.0   o  0.0     1.15 210.89573 54.31529  3437.48  7137.86 3.08 2.96 -49.6 -0.443    19.00 20.23 01a59594o0892o  -0.833333   524288
59594.623501 19.212347      NaN   -27.0    25.0   o  0.0     0.86 210.89573 54.31529  3418.60  7098.95 3.06 2.99 -47.7 -0.440    18.79 20.05 01a59594o0898o  -1.120000        0
59594.630515 19.631075      NaN   -23.0    17.0   o  0.0     1.20 210.89573 54.31529  3479.71  7171.46 3.14 3.04  57.9 -0.418    19.04 20.36 01a59594o0913o  -1.411765        0
59594.654244 19.766969      NaN     7.0    13.0   o  0.0     1.26 210.89573 54.31529  3502.02  7054.62 3.02 2.94 -51.0 -0.442    19.31 21.10 01a59594o0963o   0.461538        0
59598.565103 18.729535      NaN    16.0    34.0   o  0.0     1.33 210.89573 54.31529  3421.37  7138.59 2.87 2.83 -70.2 -0.459    18.59 19.39 01a59598o0800o   0.441176   524288
59598.568750 18.729535      NaN   -24.0    39.0   o  0.0     1.02 210.89573 54.31529  3404.87  7104.03 3.14 2.90  55.7 -0.421    18.54 19.40 01a59598o0807o  -0.641026        0
59598.576160 18.526952      NaN    31.0    37.0   o  0.0     1.05 210.89573 54.31529  3467.78  7175.99 3.02 2.90  69.1 -0.436    18.57 19.43 01a59598o0823o   0.810811        0
59598.588165 19.051202      NaN   -31.0    29.0   o  0.0     1.47 210.89573 54.31529  3490.42  7057.55 2.91 2.80  61.4 -0.445    18.66 19.47 01a59598o0849o  -1.103448  4194560
59602.617065 19.631075      NaN    -3.0    17.0   o  0.0     1.07 210.89573 54.31529  4778.69  3213.66 2.92 2.88  37.8 -0.446    19.03 20.19 01a59602o0913o  -0.235294        0
59602.619385 19.367717      NaN     6.0    20.0   o  0.0     0.91 210.89573 54.31529  4759.50  3174.96 3.01 2.94  30.4 -0.446    19.00 20.18 01a59602o0918o   0.250000        0
59602.623084 19.631075      NaN     0.0    17.0   o  0.0     1.27 210.89573 54.31529  4821.56  3250.31 2.96 2.80  45.4 -0.451    19.02 20.17 01a59602o0926o  -0.058824        0
59602.633771 19.631075      NaN   -19.0    17.0   o  0.0     0.88 210.89573 54.31529  4838.38  3134.12 2.91 2.85 -50.9 -0.448    19.07 20.21 01a59602o0949o  -1.176471        0
59604.615756 20.009244      NaN   -16.0    12.0   o  0.0     1.18 210.89573 54.31529  8803.68  1662.15 2.19 1.96 -58.6 -0.446    19.43 20.49 02a59604o0892o  -1.416667        0
59604.620048 19.841877      NaN    -4.0    14.0   o  0.0     0.98 210.89573 54.31529  8818.80  1699.98 2.16 1.89 -60.1 -0.450    19.40 20.49 02a59604o0901o  -0.357143        0
59604.625554 20.009244      NaN   -20.0    12.0   o  0.0     1.10 210.89573 54.31529  8766.46  1625.36 2.17 1.93 -58.1 -0.443    19.38 20.49 02a59604o0913o  -1.750000        0
59604.636566 20.009244      NaN   -14.0    12.0   o  0.0     1.29 210.89573 54.31529  8748.49  1745.34 2.09 1.90 -63.8 -0.442    19.38 20.46 02a59604o0937o  -1.250000        0
59605.603829 19.652575      NaN    12.0    13.0   o  0.0     0.89 210.89573 54.31529  8800.36  1660.90 2.09 1.92 -62.1 -0.447    19.44 20.57 02a59605o0867o   0.846154        0
59605.605661 19.569016      NaN   -13.0    18.0   o  0.0     0.82 210.89573 54.31529  8818.22  1698.67 2.12 1.89 -58.9 -0.453    18.88 19.86 02a59605o0871o  -0.777778        0
59605.608405 20.009244      NaN    -6.0    12.0   o  0.0     1.22 210.89573 54.31529  8763.12  1624.88 2.10 1.95 -62.1 -0.449    19.46 20.62 02a59605o0877o  -0.583333        0
59605.615076 19.510313      NaN     0.0    19.0   o  0.0     1.73 210.89573 54.31529  8741.61  1742.37 2.19 1.98 -57.5 -0.443    18.62 19.56 02a59605o0891o  -0.052632        0
59608.548472 19.922338      NaN    -1.0    13.0   o  0.0     1.00 210.89573 54.31529  8785.58  1661.94 2.24 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o  -0.153846        0
59608.550760 19.841877      NaN   -12.0    14.0   o  0.0     0.70 210.89573 54.31529  8804.05  1699.93 2.23 1.96 -54.5 -0.444    19.51 20.86 02a59608o0766o  -0.928571   524288
59608.555372 19.271854      NaN    33.0    13.0   o  0.0     1.24 210.89573 54.31529  8748.23  1624.31 2.17 1.98 -57.6 -0.447    19.57 20.86 02a59608o0776o   2.461538        0
59608.563625 20.009244      NaN    -7.0    12.0   o  0.0     0.75 210.89573 54.31529  8729.77  1742.77 2.06 1.93 -59.6 -0.438    19.56 20.92 02a59608o0794o  -0.666667        0
59609.623547 19.922338      NaN   -11.0    13.0   o  0.0     1.28 210.89573 54.31529  7453.94  8997.80 2.98 2.94  75.5 -0.444    19.46 21.24 01a59609o0919o  -0.923077        0
59609.627701 19.743105      NaN     5.0    14.0   o  0.0     0.72 210.89573 54.31529  7435.24  8959.46 2.87 2.83 -71.8 -0.454    19.50 21.26 01a59609o0928o   0.285714   524288
59609.634159 19.766969      NaN   -13.0    15.0   o  0.0     0.92 210.89573 54.31529  7496.09  9034.46 3.45 3.03  47.4 -0.395    19.39 21.27 01a59609o0942o  -0.933333   524288
59609.650720 19.791368      NaN     3.0    14.0   o  0.0     0.97 210.89573 54.31529  7515.30  8915.27 3.01 2.94 -78.0 -0.444    19.46 21.22 01a59609o0977o   0.142857        0
59613.547708 19.816329      NaN     5.0    13.0   o  0.0     0.97 210.89573 54.31529  7421.65  9014.60 2.90 2.82  86.8 -0.456    19.47 21.26 01a59613o0748o   0.307692        0
59613.549551 19.674510      NaN    11.0    13.0   o  0.0     1.09 210.89573 54.31529  7404.03  8972.90 2.89 2.78  68.4 -0.452    19.51 21.27 01a59613o0752o   0.769231   524288
59613.552775 19.922338      NaN   -18.0    13.0   o  0.0     0.86 210.89573 54.31529  7462.70  9051.05 2.89 2.73  60.1 -0.456    19.51 21.28 01a59613o0759o  -1.461538   524288
59613.562958 19.841877      NaN   -24.0    14.0   o  0.0     0.85 210.89573 54.31529  7484.39  8932.22 2.84 2.71  62.8 -0.457    19.53 21.33 01a59613o0781o  -1.785714  4194560
59617.590880 19.318728      NaN    15.0    18.0   o  0.0     0.72 210.89573 54.31529  5084.09  4850.83 3.18 3.00 -47.9 -0.429    19.06 20.49 01a59617o0670o   0.777778        0
59617.593180 19.419021      NaN    12.0    17.0   o  0.0     1.13 210.89573 54.31529  5064.33  4811.35 3.09 2.97 -51.8 -0.421    19.06 20.50 01a59617o0675o   0.647059        0
59617.595946 19.436675      NaN    11.0    17.0   o  0.0     0.99 210.89573 54.31529  5124.04  4887.47 3.23 3.00 -49.9 -0.418    19.07 20.50 01a59617o0681o   0.588235        0
59617.601013 19.569016      NaN    -3.0    18.0   o  0.0     0.64 210.89573 54.31529  5143.78  4769.90 3.15 2.96 -50.6 -0.434    19.08 20.49 01a59617o0692o  -0.222222        0
59621.527524 18.967180      NaN    44.0    17.0   o  0.0     1.05 210.89573 54.31529  5051.86  4860.04 3.01 2.97 -75.5 -0.441    19.05 20.37 01a59621o0683o   2.529412   528384
59621.529372 19.696897      NaN   -27.0    16.0   o  0.0     1.02 210.89573 54.31529  5034.63  4820.35 2.95 2.91  38.8 -0.449    19.14 20.39 01a59621o0687o  -1.750000   524288
59621.532601 19.766969      NaN   -17.0    15.0   o  0.0     1.55 210.89573 54.31529  5093.77  4895.77 2.98 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o  -1.200000        0
59621.539069 19.841877      NaN    -4.0    14.0   o  0.0     2.82 210.89573 54.31529  5111.98  4779.14 2.94 2.83  49.5 -0.447    19.22 20.53 01a59621o0708o  -0.357143        0
59623.516464 19.510313      NaN    -5.0    19.0   o  0.0     0.92 210.89573 54.31529  3989.95  9597.14 2.17 1.99 -54.0 -0.436    19.12 19.75 02a59623o0677o  -0.315789        0
59623.518330 19.569016      NaN   -19.0    18.0   o  0.0     1.20 210.89573 54.31529  4005.30  9637.62 2.22 2.12  54.1 -0.408    19.06 19.78 02a59623o0681o  -1.111111        0
59623.522047 19.454622      NaN   -12.0    20.0   o  0.0     0.84 210.89573 54.31529  3944.29  9558.26 2.28 2.15  52.0 -0.401    19.06 19.78 02a59623o0689o  -0.650000   524288
59623.530352 19.212347      NaN    22.0    18.0   o  0.0     1.34 210.89573 54.31529  3925.57  9675.29 2.20 2.01 -55.3 -0.430    19.11 19.84 02a59623o0707o   1.166667        0
59625.544667 18.944322      NaN    -1.0    32.0   o  0.0     1.04 210.89573 54.31529  3733.50  8771.73 2.95 2.58 -40.0 -0.479    18.65 19.45 01a59625o0365o  -0.062500        0
59625.547921 18.606822      NaN    27.0    35.0   o  0.0     1.25 210.89573 54.31529  3715.81  8732.54 3.05 2.63 -41.0 -0.475    18.62 19.45 01a59625o0372o   0.742857        0
59625.553473 18.748255      NaN    14.0    34.0   o  0.0     1.11 210.89573 54.31529  3772.16  8807.72 3.08 2.56 -40.5 -0.478    18.62 19.47 01a59625o0384o   0.382353        0
59625.578425 18.693037      NaN    17.0    35.0   o  0.0     0.89 210.89573 54.31529  3787.34  8687.90 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o   0.457143        0
59627.565485 18.910912      NaN    22.0    26.0   o  0.0     0.78 210.89573 54.31529  7488.24  5599.37 2.41 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o   0.807692   524288
59627.572555 19.302877      NaN   -20.0    23.0   o  0.0     1.14 210.89573 54.31529  7502.15  5637.09 2.37 1.95  36.6 -0.430    18.75 19.07 02a59627o0797o  -0.913043        0
59627.574383 19.631075      NaN   -17.0    17.0   o  0.0     1.65 210.89573 54.31529  7447.60  5562.34 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o  -1.058824   524288
59627.579436 19.128787      NaN    10.0    24.0   o  0.0     1.20 210.89573 54.31529  7429.84  5679.83 2.35 1.94  42.6 -0.429    18.78 19.09 02a59627o0812o   0.375000   524288
59629.513264 18.944322      NaN   -19.0    32.0   o  0.0     1.33 210.89573 54.31529  3727.13  8775.68 2.74 2.66 -55.9 -0.476    18.72 19.41 01a59629o0568o  -0.625000   524288
59629.516490 18.481707      NaN    49.0    33.0   o  0.0     1.08 210.89573 54.31529  3708.86  8738.98 2.97 2.71  58.4 -0.435    18.65 19.43 01a59629o0574o   1.454545        0
59629.519236 18.978793      NaN     1.0    31.0   o  0.0     1.11 210.89573 54.31529  3767.72  8811.14 2.83 2.72  80.2 -0.455    18.68 19.43 01a59629o0580o   0.000000   524288
59629.524707 18.944322      NaN   -29.0    32.0   o  0.0     1.10 210.89573 54.31529  3785.00  8692.99 2.96 2.75  60.8 -0.431    18.63 19.45 01a59629o0592o  -0.937500   524288
59631.508394 19.631075      NaN    10.0    14.0   o  0.0     1.60 210.89573 54.31529  7480.83  5593.81 2.33 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o   0.642857        0
59631.511615 19.569016      NaN    -8.0    18.0   o  0.0     1.03 210.89573 54.31529  7498.95  5632.55 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o  -0.500000        0
59631.518024 19.696897      NaN   -23.0    16.0   o  0.0     1.06 210.89573 54.31529  7441.92  5557.24 2.56 1.98  44.6 -0.420    19.21 20.03 02a59631o0678o  -1.500000        0
59631.523737 19.696897      NaN    -2.0    16.0   o  0.0     1.06 210.89573 54.31529  7420.89  5673.36 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o  -0.187500        0
59633.554770 19.510313      NaN   -12.0    19.0   o  0.0     0.77 210.89573 54.31529  1157.77  5226.65 2.90 2.70 -46.9 -0.484    19.22 20.63 01a59633o0766o  -0.684211        0
59633.556593 19.696897      NaN   -22.0    16.0   o  0.0     0.95 210.89573 54.31529  1139.71  5187.95 2.78 2.66 -50.7 -0.483    19.23 20.61 01a59633o0770o  -1.437500        0
59633.559329 19.766969      NaN     4.0    14.0   o  0.0     1.33 210.89573 54.31529  1199.27  5261.61 2.91 2.66 -48.9 -0.486    19.22 20.60 01a59633o0776o   0.214286        0
59633.564798 19.696897      NaN     0.0    16.0   o  0.0     1.21 210.89573 54.31529  1216.41  5143.57 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o  -0.062500   524288
59635.557330 20.009244      NaN    -3.0    12.0   o  0.0     1.09 210.89573 54.31529  1826.52  7497.90 2.17 1.95  43.7 -0.424    19.51 20.78 02a59635o0758o  -0.333333        0
59635.559614 19.922338      NaN     4.0    12.0   o  0.0     0.89 210.89573 54.31529  1846.35  7536.82 2.22 1.97  42.7 -0.424    19.51 20.77 02a59635o0763o   0.250000        0
59635.562363 19.841877      NaN     0.0    14.0   o  0.0     0.79 210.89573 54.31529  1787.71  7456.06 2.17 1.96  39.6 -0.429    19.52 20.76 02a59635o0769o  -0.071429        0
59635.585478 20.103715      NaN     0.0    11.0   o  0.0     1.18 210.89573 54.31529  1772.06  7568.95 2.07 1.95  31.2 -0.439    19.53 20.78 02a59635o0819o  -0.090909        0
59637.475994 19.766969      NaN    -3.0    15.0   o  0.0     0.94 210.89573 54.31529  1164.63  5224.55 2.88 2.81  24.6 -0.454    19.33 21.08 01a59637o0588o  -0.266667        0
59637.479193 19.696897      NaN   -23.0    16.0   o  0.0     1.26 210.89573 54.31529  1142.35  5185.02 3.59 3.41 -49.3 -0.417    19.15 21.05 01a59637o0595o  -1.500000        0
59637.487032 19.841877      NaN    -3.0    14.0   o  0.0     1.43 210.89573 54.31529  1203.92  5260.48 2.92 2.85  52.0 -0.447    19.30 21.04 01a59637o0611o  -0.285714   524288
59637.496327 19.719755      NaN     3.0    15.0   o  0.0     1.33 210.89573 54.31529  1221.16  5142.07 3.11 2.92 -46.7 -0.458    19.31 21.08 01a59637o0631o   0.133333        0
59641.587127 19.743105      NaN     5.0    14.0   o  0.0     1.10 210.89573 54.31529  6120.75  9491.84 2.74 2.70  26.5 -0.473    19.49 21.19 01a59641o0734o   0.285714   524288
59641.591245 19.652575      NaN     6.0    15.0   o  0.0     0.91 210.89573 54.31529  6145.94  9531.84 3.11 2.77  44.7 -0.427    19.45 21.21 01a59641o0743o   0.333333        0
59641.597959 19.631075      NaN    13.0    13.0   o  0.0     1.32 210.89573 54.31529  6083.88  9456.37 2.95 2.71  43.4 -0.445    19.48 21.19 01a59641o0757o   0.923077        0
59641.631331 20.009244      NaN   -31.0    12.0   o  0.0     1.32 210.89573 54.31529  6076.71  9577.88 2.97 2.76  43.6 -0.447    19.46 21.13 01a59641o0829o  -2.666667     4096
59645.456083 18.496580      NaN    44.0    34.0   o  0.0     1.11 210.89573 54.31529  4477.24  1088.94 2.79 2.74 -40.9 -0.471    18.26 19.94 01a59645o0536o   1.264706   524288
59645.460214 18.180496      NaN    24.0    57.0   o  0.0     1.09 210.89573 54.31529  4452.41  1047.85 2.74 2.67 -40.8 -0.478    17.69 19.29 01a59645o0545o   0.403509   524288
59645.466659 18.574166      NaN   -46.0    45.0   o  0.0     1.09 210.89573 54.31529  4516.27  1124.10 2.83 2.77 -40.5 -0.472    18.14 19.79 01a59645o0559o  -1.044444        0
59645.472671 19.076453      NaN    32.0    18.0   o  0.0     1.29 210.89573 54.31529  4533.25  1005.75 2.76 2.73 -47.1 -0.473    19.06 20.70 01a59645o0572o   1.722222        0
59649.568256 19.529530      NaN    18.0    13.0   o  0.0     1.18 210.89573 54.31529 10229.72  9038.62 3.18 3.04 -81.1 -0.372    19.37 21.23 01a59649o0693o   1.307692  4194560
59649.571912 19.743105      NaN     5.0    14.0   o  0.0     0.80 210.89573 54.31529 10256.46  9077.78 3.23 2.93  40.0 -0.364    19.49 21.29 01a59649o0701o   0.285714        0
59649.607451 19.609992      NaN    11.0    14.0   o  0.0     1.03 210.89573 54.31529 10199.56  9007.55 3.29 3.04  40.7 -0.362    19.39 21.32 01a59649o0778o   0.714286   524288
59649.613172 19.922338      NaN    -5.0    13.0   o  0.0     1.39 210.89573 54.31529 10186.77  9129.45 3.52 3.15  37.6 -0.344    19.35 21.29 01a59649o0790o  -0.461538        0
59653.458355 19.256669      NaN   -23.0    24.0   o  0.0     1.12 210.89573 54.31529   362.38  1485.09 2.61 2.58  -4.5 -0.579    18.73 19.60 01a59653o0133o  -1.000000   524288
59653.461539 19.169763      NaN   -47.0    26.0   o  0.0     1.15 210.89573 54.31529   338.01  1446.67 3.02 2.72 -44.4 -0.585    18.80 19.61 01a59653o0140o  -1.846154   524288
59653.464820 19.128787      NaN   -38.0    27.0   o  0.0     1.09 210.89573 54.31529   404.49  1521.28 3.28 2.92 -36.9 -0.556    18.72 19.63 01a59653o0147o  -1.444444   524288
59653.474963 18.836735      NaN    29.0    26.0   o  0.0     1.02 210.89573 54.31529   420.70  1402.55 2.73 2.65  -1.8 -0.572    18.77 19.66 01a59653o0169o   1.076923        0
59657.505247 18.757738      NaN    -5.0    38.0   o  0.0     0.86 210.89573 54.31529  7201.29  6861.46 2.85 2.74  39.5 -0.461    18.63 19.27 01a59657o0647o  -0.157895        0
59657.507072 18.816441      NaN   -52.0    36.0   o  0.0     1.34 210.89573 54.31529  7181.31  6821.61 2.88 2.81  44.2 -0.464    18.62 19.27 01a59657o0651o  -1.472222        0
59657.509836 18.757738      NaN   -39.0    38.0   o  0.0     1.13 210.89573 54.31529  7240.27  6898.09 2.87 2.79  46.8 -0.455    18.59 19.27 01a59657o0657o  -1.052632        0
59657.514882 18.504094      NaN    43.0    34.0   o  0.0     1.40 210.89573 54.31529  7254.39  6782.13 2.90 2.77  41.0 -0.461    18.62 19.27 01a59657o0668o   1.235294        0
