         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59679.438161 19.436675      NaN    3.0    20 c    0   1.18 210.91068 54.30223  1986.68  9724.10 2.48 2.38  33.2 -0.441    18.97 20.71 02a59679o0452c  0.050000   False
59679.439989 19.212347      NaN  -26.0    25 c    0   0.71 210.91068 54.30223  1925.67  9643.99 2.48 2.36  33.2 -0.450    18.99 20.72 02a59679o0456c -1.120000   False
59679.445014 19.302877      NaN   -1.0    23 c    0   0.85 210.91068 54.30223  1903.67  9761.69 2.48 2.41  30.7 -0.443    19.00 20.75 02a59679o0467c -0.130435   False
59695.447397 19.922338      NaN  -23.0    13 c    0   0.96 210.91068 54.30223  8869.51  5202.86 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c -1.923077    8192
59695.450623 19.367717      NaN   25.0    14 c    0   0.79 210.91068 54.30223  8850.04  5162.54 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c  1.642857    True
59695.485942 20.207197      NaN  -16.0    10 c    0   1.24 210.91068 54.30223  8900.08  5241.90 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c -1.800000    True
59695.514381 19.454622      NaN    8.0    18 c    0   1.22 210.91068 54.30223  8917.14  5126.37 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  0.333333    True
59699.416003 15.796134      NaN  276.0   490 c    0   0.95 210.91068 54.30223  3342.50  7081.89 2.65 2.33  24.6 -0.397    15.53 16.82 02a59699o0410c  0.559184    True
59699.419220 18.786693      NaN  -49.0    37 c    0   0.88 210.91068 54.30223  3325.33  7046.53 2.59 2.33  26.4 -0.397    18.25 19.68 02a59699o0417c -1.378378   False
59699.424739 17.718109      NaN -117.0    99 c    0   0.91 210.91068 54.30223  3381.29  7120.48 2.63 2.33  24.4 -0.400    17.23 18.61 02a59699o0429c -1.202020   False
59699.459844 19.076453      NaN   30.0    19 c    0   1.40 210.91068 54.30223  3386.96  7001.45 2.59 2.25  27.4 -0.396    18.82 20.34 02a59699o0505c  1.473684    4096
59723.379391 19.868040      NaN    7.0    12 c    0   1.06 210.91068 54.30223  5022.60  4840.87 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c  0.416667   False
59723.382603 20.009244      NaN    0.0    12 c    0   1.51 210.91068 54.30223  4999.83  4799.69 2.96 2.46  29.7 -0.389    19.52 21.28 02a59723o0319c -0.166667   False
59723.388089 20.009244      NaN   -2.0    12 c    0   0.87 210.91068 54.30223  5060.79  4877.96 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c -0.333333   False
59723.400898 19.609992      NaN   18.0    12 c    0   1.15 210.91068 54.30223  5079.44  4763.83 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  1.333333   False
59727.350487 17.845990      NaN   74.0    64 c    0   1.38 210.91068 54.30223  5027.13  4847.01 2.68 2.28  31.1 -0.398    17.52 18.91 02a59727o0248c  1.125000   False
59727.353687 19.128787      NaN  -12.0    27 c    0   0.77 210.91068 54.30223  5007.51  4807.63 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c -0.518519   False
59727.360089 18.142010      NaN  -69.0    67 c    0   0.97 210.91068 54.30223  5065.43  4883.21 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c -1.059701    True
59727.371522 18.550302      NaN  -28.0    46 c    0   1.21 210.91068 54.30223  5086.20  4765.86 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c -0.652174   False
59731.393020 19.894850      NaN    6.0    12 c    0   1.02 210.91068 54.30223  3613.63  8728.79 2.74 2.67  34.6 -0.390    19.54 21.53 02a59731o0172c  0.333333   False
59731.398541 19.766969      NaN   11.0    12 c    0   1.18 210.91068 54.30223  3593.58  8689.63 2.84 2.66  42.1 -0.385    19.56 21.51 02a59731o0184c  0.750000   False
59731.401810 19.816329      NaN    6.0    13 c    0   1.21 210.91068 54.30223  3650.21  8766.57 2.61 2.58  45.9 -0.392    19.59 21.52 02a59731o0191c  0.307692   False
59731.414645 20.103715      NaN  -12.0    11 c    0   1.19 210.91068 54.30223  3667.74  8645.85 2.71 2.54  25.2 -0.395    19.57 21.46 02a59731o0219c -1.272727   False
59751.314809 20.321591      NaN   -7.0     9 c    0   1.29 210.91068 54.30223  4522.24  1060.07 2.41 2.29  79.6 -0.428    19.65 21.48 02a59751o0156c -1.000000   False
59751.318028 20.449472      NaN   -7.0     8 c    0   1.30 210.91068 54.30223  4502.01  1023.66 2.38 2.26  75.3 -0.429    19.63 21.48 02a59751o0163c -1.125000   False
59751.323522 19.841877      NaN   14.0    10 c    0   1.27 210.91068 54.30223  4563.32  1098.86 2.33 2.24  81.3 -0.430    19.66 21.47 02a59751o0175c  1.200000   False
59751.334507 20.103715      NaN  -10.0    11 c    0   1.12 210.91068 54.30223  4584.64   986.62 2.51 2.36  84.9 -0.424    19.64 21.45 02a59751o0199c -1.090909   False
59783.267980 20.009244      NaN   -8.0    12 c    0   0.94 210.91068 54.30223  1469.63  6762.71 2.40 2.26 -39.9 -0.428    19.57 21.12 02a59783o0058c -0.833333    True
59783.271622 20.009244      NaN  -12.0    12 c    0   1.48 210.91068 54.30223  1450.42  6723.65 2.58 2.37 -48.9 -0.423    19.53 21.16 02a59783o0066c -1.166667   False
59783.278464 19.922338      NaN   -4.0    13 c    0   0.97 210.91068 54.30223  1506.73  6799.34 2.47 2.26 -47.2 -0.430    19.60 21.20 02a59783o0081c -0.461538   False
59783.292955 20.009244      NaN    0.0    12 c    0   1.09 210.91068 54.30223  1525.72  6679.03 2.37 2.17 -49.1 -0.441    19.57 21.12 02a59783o0113c -0.166667   False
59787.293213 19.674510      NaN    6.0    15 c    0   0.73 210.91068 54.30223  6739.84  3107.04 2.82 2.75  55.4 -0.404    19.41 21.28 02a59787o0117c  0.266667    True
59787.297291 19.922338      NaN   -7.0    13 c    0   1.13 210.91068 54.30223  6719.61  3064.48 2.90 2.84  56.0 -0.387    19.39 21.27 02a59787o0126c -0.692308    True
59787.303716 19.841877      NaN    1.0    14 c    0   0.82 210.91068 54.30223  6777.28  3139.89 2.85 2.76  41.8 -0.391    19.42 21.26 02a59787o0140c -0.071429    True
59787.318300 19.841877      NaN   -4.0    14 c    0   0.94 210.91068 54.30223  6798.55  3021.68 2.85 2.72  38.6 -0.390    19.44 21.27 02a59787o0172c -0.428571    8192
59811.240646 18.944322      NaN    5.0    31 c    0   1.16 210.91068 54.30223  9041.27  6860.74 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c  0.096774   False
59811.243827 19.351140      NaN  -27.0    22 c    0   0.96 210.91068 54.30223  9020.71  6818.87 2.59 2.43  26.8 -0.415    19.14 20.36 02a59811o0032c -1.318182   False
59811.251095 19.922338      NaN   -4.0    13 c    0   1.23 210.91068 54.30223  9079.43  6896.94 2.65 2.49  24.9 -0.412    19.43 21.04 02a59811o0048c -0.461538   False
59811.262036 19.841877      NaN   -6.0    14 c    0   0.75 210.91068 54.30223  9097.73  6778.75 2.60 2.49  24.1 -0.418    19.49 21.14 02a59811o0072c -0.571429   False
59819.241262 20.009244      NaN  -20.0    12 c    0   1.50 210.91068 54.30223  6580.21   959.04 2.35 2.22  60.1 -0.408    19.14 20.53 02a59819o0037c -1.833333   False
59819.246702 19.816329      NaN    9.0    12 c    0   1.02 210.91068 54.30223  6558.93   919.18 2.35 2.24  86.5 -0.416    19.34 20.93 02a59819o0049c  0.583333   False
59819.249867 19.841877      NaN   -1.0    14 c    0   0.88 210.91068 54.30223  6619.87   999.34 2.52 2.40  84.8 -0.399    19.35 21.00 02a59819o0056c -0.214286    True
59819.259883 20.009244      NaN  -36.0    12 c    0   1.15 210.91068 54.30223  6642.65   881.92 2.40 2.23 -74.9 -0.427    19.37 21.05 02a59819o0078c -3.166667   False
59841.218401 18.452558      NaN   15.0    46 c    0   1.26 210.91068 54.30223  6975.45  9589.97 3.07 2.87  66.1 -0.351    17.82 19.42 01a59841o0022c  0.282609   False
59841.222104 18.857417      NaN   22.0    28 c    0   1.03 210.91068 54.30223  6996.25  9630.74 3.06 2.87  70.0 -0.350    18.50 20.18 01a59841o0030c  0.714286   False
59841.232292 19.569016      NaN   -6.0    18 c    0   1.01 210.91068 54.30223  6934.18  9559.01 3.10 2.92  73.3 -0.347    18.98 20.90 01a59841o0052c -0.444444   False
59841.238300 19.510313      NaN  -24.0    19 c    0   1.14 210.91068 54.30223  6914.02  9675.88 3.11 2.95  72.3 -0.344    19.00 20.95 01a59841o0065c -1.368421   False
59999.634833 19.076453      NaN    3.0    28 c    0   0.86 210.91068 54.30223  9224.75  9000.07 2.78 2.66  58.8 -0.390    18.65 20.44 02a59999o0111c  0.035714    True
59999.637641 18.889197      NaN   22.0    27 c    0   0.86 210.91068 54.30223  9205.50  8957.84 2.79 2.68  51.3 -0.385    18.85 20.68 02a59999o0117c  0.740741    True
59999.650179 19.256669      NaN    0.0    24 c    0   1.28 210.91068 54.30223  9259.68  9038.28 2.80 2.58  41.6 -0.388    18.66 20.40 02a59999o0142c -0.083333    True
59999.656837 19.302877      NaN    5.0    22 c    0   0.96 210.91068 54.30223  9276.84  8919.52 2.74 2.67  54.4 -0.387    18.85 20.61 02a59999o0155c  0.136364    8192
60048.393577 19.922338      NaN    0.0    13 c    0   0.80 210.91068 54.30223  5672.97  7384.01 2.59 2.31  44.2 -0.410    19.52 21.42 02a60048o0341c -0.153846   False
60048.395386 19.674510      NaN   15.0    12 c    0   1.10 210.91068 54.30223  5693.01  7422.71 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  1.083333   False
60048.401280 19.950541      NaN    4.0    12 c    0   0.93 210.91068 54.30223  5634.27  7346.27 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c  0.166667   False
60048.436787 20.103715      NaN  -16.0    11 c    0   1.19 210.91068 54.30223  5615.93  7465.65 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c -1.636364    True
60050.476350 19.719755      NaN   10.0    13 c    0   1.04 210.91068 54.30223  7503.61  9032.05 2.57 2.41  40.8 -0.420    19.44 21.13 02a60050o0512c  0.615385    True
60050.479980 19.384550      NaN   15.0    17 c    0   1.06 210.91068 54.30223  7484.07  8990.67 2.55 2.42  43.9 -0.415    19.18 20.81 02a60050o0520c  0.764706    8192
60050.515339 19.791368      NaN    7.0    13 c    0   1.19 210.91068 54.30223  7538.82  9065.38 2.59 2.37  37.6 -0.409    19.51 21.22 02a60050o0595c  0.384615    True
60050.521155 19.766969      NaN  -17.0    15 c    0   0.89 210.91068 54.30223  7556.91  8945.43 2.62 2.41  36.4 -0.410    19.50 21.21 02a60050o0607c -1.266667    True
60052.473293 19.922338      NaN   -3.0    13 c    0   1.14 210.91068 54.30223  5216.45  4831.76 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c -0.384615   False
60052.476484 19.334813      NaN   21.0    16 c    0   0.80 210.91068 54.30223  5196.83  4792.18 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c  1.187500   False
60052.509238 19.922338      NaN   -4.0    13 c    0   1.17 210.91068 54.30223  5256.98  4861.51 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c -0.461538   False
60052.515613 20.009244      NaN  -11.0    12 c    0   1.11 210.91068 54.30223  5278.01  4743.17 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c -1.083333    True
60056.426687 19.696897      NaN   11.0    13 c    0   1.29 210.91068 54.30223  1326.02  5127.08 2.48 2.28  20.4 -0.422    19.44 21.06 02a60056o0426c  0.692308   False
60056.430308 19.766969      NaN  -12.0    15 c    0   1.07 210.91068 54.30223  1307.66  5086.74 2.60 2.46  12.1 -0.418    19.37 21.05 02a60056o0434c -0.933333   False
60056.465450 20.103715      NaN   -7.0    11 c    0   1.65 210.91068 54.30223  1359.99  5154.49 2.42 2.22  20.2 -0.426    19.49 21.06 02a60056o0509c -0.818182   False
60056.470537 19.652575      NaN   16.0    12 c    0   1.13 210.91068 54.30223  1381.90  5035.77 2.42 2.23  17.0 -0.423    19.47 21.04 02a60056o0520c  1.166667   False
60058.400358 19.766969      NaN   -2.0    15 c    0   1.24 210.91068 54.30223  5913.50  9523.01 2.76 2.42  41.3 -0.396    19.41 21.02 02a60058o0368c -0.266667    True
60058.403081 19.841877      NaN    2.0    14 c    0   1.22 210.91068 54.30223  5934.65  9560.05 2.73 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0.000000   False
60058.406260 19.696897      NaN   -1.0    16 c    0   0.98 210.91068 54.30223  5872.57  9484.61 2.78 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c -0.187500   False
60058.412604 19.631075      NaN   14.0    13 c    0   1.21 210.91068 54.30223  5851.78  9604.17 2.73 2.41  39.1 -0.397    19.44 21.03 02a60058o0395c  0.923077   False
60076.451715 20.071303      NaN    3.0    11 c    0   1.19 210.91068 54.30223  6748.01   945.45 2.33 2.17 -71.5 -0.423    19.51 21.04 02a60076o0241c  0.090909   False
60076.455118 19.766969      NaN   11.0    12 c    0   0.83 210.91068 54.30223  6728.85   907.61 2.31 2.11 -75.1 -0.430    19.50 21.03 02a60076o0248c  0.750000   False
60076.458122 20.009244      NaN   -4.0    12 c    0   0.98 210.91068 54.30223  6790.42   987.29 2.32 2.11 -72.4 -0.429    19.54 21.05 02a60076o0254c -0.500000   False
60076.463264 19.549093      NaN   24.0    11 c    0   1.66 210.91068 54.30223  6810.07   865.35 2.30 2.12 -80.0 -0.429    19.48 21.02 02a60076o0264c  2.000000   False
60078.380061 19.791368      NaN   16.0    10 c    0   1.41 210.91068 54.30223  3255.94  4946.64 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  1.400000   False
60078.383226 19.841877      NaN   11.0    11 c    0   0.90 210.91068 54.30223  3236.65  4911.24 2.29 2.16  19.0 -0.423    19.62 21.30 02a60078o0321c  0.818182   False
60078.390093 19.894850      NaN   15.0     9 c    0   1.56 210.91068 54.30223  3295.41  4986.54 2.29 2.15  24.7 -0.417    19.59 21.30 02a60078o0336c  1.444444   False
60078.401655 20.103715      NaN   -6.0    11 c    0   1.32 210.91068 54.30223  3315.88  4868.14 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c -0.727273   False
