         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59320.482450 20.009244      NaN   -15.0    12.0   o  0.0   1.03 210.92213 54.30499  7271.84  9003.94 2.13 2.04 -71.4 -0.445    19.47 20.58 02a59320o0553o -1.000000   False
59320.514787 19.922338      NaN    -5.0    13.0   o  0.0   1.32 210.92213 54.30499  7325.72  9079.95 2.11 2.04 -78.4 -0.445    19.40 20.49 02a59320o0622o -0.153846   False
59320.542406 19.401649      NaN    -5.0    21.0   o  0.0   1.18 210.92213 54.30499  7344.62  8963.43 2.17 1.98  43.1 -0.444    19.09 20.16 02a59320o0681o -0.095238   False
59324.524940 19.950541      NaN     5.0    10.0   o  0.0   1.19 210.92213 54.30499  5000.92  4840.00 2.66 1.80  36.8 -0.423    19.58 20.93 02a59324o0589o  0.800000   False
59324.528646 20.039830      NaN     2.0    10.0   o  0.0   1.61 210.92213 54.30499  4981.55  4800.58 2.81 1.91  37.2 -0.418    19.57 20.92 02a59324o0597o  0.500000   False
59324.535985 20.071303      NaN    -2.0    11.0   o  0.0   1.22 210.92213 54.30499  5042.03  4877.84 2.42 1.86  36.8 -0.422    19.51 20.84 02a59324o0613o  0.090909   False
59324.547707 19.922338      NaN   -16.0    13.0   o  0.0   1.02 210.92213 54.30499  5065.60  4756.37 2.54 1.88  33.5 -0.421    19.51 20.75 02a59324o0638o -1.000000    True
59326.398204 19.367717      NaN    11.0    17.0   o  0.0   0.79 210.92213 54.30499  3063.57  4968.94 2.12 1.88  82.3 -0.419    19.17 19.77 01a59326o0181o  0.823529    True
59326.401220 19.766969      NaN   -21.0    15.0   o  0.0   1.13 210.92213 54.30499  3042.58  4931.13 2.19 1.91  84.5 -0.421    19.19 19.81 01a59326o0186o -1.200000    True
59326.403984 20.103715      NaN    -7.0    11.0   o  0.0   1.82 210.92213 54.30499  3098.94  5008.80 2.04 1.95 -80.1 -0.426    19.19 19.76 01a59326o0192o -0.363636    8192
59326.439300 19.766969      NaN   -10.0    15.0   o  0.0   1.13 210.92213 54.30499  3117.01  4893.25 1.95 1.89 -87.2 -0.415    19.10 19.62 01a59326o0268o -0.466667    True
59328.404352 19.287255      NaN    -2.0    23.0   o  0.0   0.95 210.92213 54.30499  5585.65  5721.80 2.69 2.14  41.3 -0.410    18.76 19.22 02a59328o0382o  0.043478    True
59328.424006 19.302877      NaN   -45.0    23.0   o  0.0   0.87 210.92213 54.30499  5611.78  5759.74 2.44 2.03  40.4 -0.425    18.84 19.26 02a59328o0424o -1.826087    True
59328.452373 19.351140      NaN   -14.0    22.0   o  0.0   1.25 210.92213 54.30499  5046.45  4887.81 2.69 2.20  37.2 -0.411    18.72 19.27 02a59328o0484o -0.500000    True
59328.458926 19.351140      NaN   -11.0    22.0   o  0.0   1.21 210.92213 54.30499  5065.49  4768.26 2.64 2.07  34.1 -0.405    18.75 19.26 02a59328o0498o -0.363636    8192
59330.434744 18.786693      NaN    21.0    29.0   o  0.0   0.63 210.92213 54.30499  1844.92  7566.21 1.94 1.83 -32.2 -0.393    18.56 18.90 01a59330o0458o  0.827586   False
59330.437967 18.459772      NaN   -58.0    50.0   o  0.0   0.75 210.92213 54.30499  1863.80  7603.23 2.07 1.87 -81.1 -0.419    18.24 18.61 01a59330o0465o -1.100000   False
59330.444425 18.847027      NaN    -9.0    35.0   o  0.0   1.57 210.92213 54.30499  1804.52  7522.82 2.01 1.85 -79.9 -0.405    18.08 18.28 01a59330o0479o -0.171429   False
59330.454603 17.643932      NaN   -24.0   106.0   o  0.0   0.97 210.92213 54.30499  1787.72  7638.19 1.95 1.79 -74.4 -0.440    17.69 17.87 01a59330o0501o -0.198113   False
59332.432261 19.128787      NaN     6.0    24.0   o  0.0   1.50 210.92213 54.30499  3608.24  8742.77 1.97 1.91  22.6 -0.424    18.88 19.36 02a59332o0352o  0.375000   False
59332.435472 18.438271      NaN    57.0    31.0   o  0.0   1.07 210.92213 54.30499  3592.05  8705.80 1.98 1.79 -54.2 -0.445    18.92 19.35 02a59332o0359o  1.935484   False
59332.440971 19.271854      NaN    -1.0    23.0   o  0.0   1.37 210.92213 54.30499  3646.96  8780.88 2.00 1.76 -53.9 -0.453    18.90 19.35 02a59332o0371o  0.086957   False
59332.453374 19.014394      NaN   -15.0    30.0   o  0.0   0.90 210.92213 54.30499  3667.20  8664.04 1.97 1.79 -51.3 -0.444    18.92 19.34 02a59332o0398o -0.400000   False
59334.385941 19.419021      NaN    23.0    12.0   o  0.0   1.19 210.92213 54.30499  8713.19  3045.62 2.07 1.88 -75.4 -0.429    19.53 20.16 01a59334o0258o  2.166667   False
59334.391200 19.766969      NaN   -22.0    15.0   o  0.0   0.80 210.92213 54.30499  8693.19  3005.80 2.03 1.87 -69.0 -0.435    19.54 20.15 01a59334o0268o -1.266667   False
59334.397917 19.868040      NaN     2.0    12.0   o  0.0   1.43 210.92213 54.30499  8757.58  3084.39 2.32 2.13   5.8 -0.382    19.38 20.13 01a59334o0281o  0.416667   False
59334.405036 19.841877      NaN     0.0    13.0   o  0.0   1.05 210.92213 54.30499  8774.89  2969.71 2.14 2.01 -36.2 -0.390    19.47 20.12 01a59334o0295o  0.230769   False
59342.454633 19.868040      NaN     2.0    12.0   o  0.0   1.01 210.92213 54.30499  9802.03  7489.70 2.42 2.34  27.1 -0.380    19.58 20.86 01a59342o0463o  0.416667    True
59342.463415 20.039830      NaN    -1.0    11.0   o  0.0   1.07 210.92213 54.30499  9760.08  7452.07 2.42 2.37 -21.1 -0.360    19.61 20.84 01a59342o0482o  0.181818    8192
59342.494175 19.922338      NaN    -4.0    13.0   o  0.0   0.91 210.92213 54.30499  9747.35  7572.57 2.86 2.35  -1.5 -0.344    19.39 20.74 01a59342o0548o -0.076923    True
59346.415869 20.207197      NaN   -20.0    10.0   o  0.0   1.15 210.92213 54.30499  5297.09  3611.23 1.88 1.85  75.1 -0.413    19.78 20.86 01a59346o0402o -1.700000   False
59346.419104 19.950541      NaN    11.0     8.0   o  0.0   1.10 210.92213 54.30499  5317.73  3648.71 1.87 1.83 -87.5 -0.418    19.78 20.92 01a59346o0409o  1.750000   False
59346.426482 19.791368      NaN    11.0    10.0   o  0.0   1.08 210.92213 54.30499  5260.69  3571.09 1.92 1.88   4.3 -0.412    19.77 20.93 01a59346o0425o  1.400000   False
59346.459045 19.922338      NaN     6.0    10.0   o  0.0   1.12 210.92213 54.30499  5253.24  3684.41 1.88 1.86 -64.3 -0.412    19.75 20.80 01a59346o0495o  0.900000   False
59350.376853 19.922338      NaN     6.0    10.0   o  0.0   1.36 210.92213 54.30499  5291.81  3616.01 2.61 2.43  87.7 -0.379    19.55 21.11 01a59350o0320o  0.900000   False
59350.409420 20.137125      NaN    -1.0    10.0   o  0.0   0.89 210.92213 54.30499  5318.40  3648.39 2.05 2.00 -89.8 -0.400    19.74 21.05 01a59350o0384o  0.200000   False
59350.437168 19.979496      NaN     7.0     9.0   o  0.0   0.80 210.92213 54.30499  5266.16  3569.06 1.92 1.87 -25.2 -0.405    19.79 20.98 01a59350o0443o  1.111111   False
59350.440391 19.979496      NaN     7.0     9.0   o  0.0   0.95 210.92213 54.30499  5251.53  3686.16 2.04 1.93 -85.2 -0.399    19.76 20.98 01a59350o0450o  1.111111   False
59354.371250 19.436675      NaN    22.0    12.0   o  0.0   0.88 210.92213 54.30499  8154.55  9335.45 2.00 1.94 -89.9 -0.373    19.52 20.29 01a59354o0288o  2.083333    True
59354.374482 20.321591      NaN    -8.0     9.0   o  0.0   2.43 210.92213 54.30499  8177.16  9373.49 1.95 1.93  42.4 -0.362    19.54 20.29 01a59354o0295o -0.555556    True
59354.405899 19.791368      NaN     5.0    12.0   o  0.0   0.66 210.92213 54.30499  8120.27  9293.73 2.01 1.87  87.1 -0.368    19.49 20.28 01a59354o0357o  0.666667    8192
59354.411432 19.979496      NaN     4.0    10.0   o  0.0   1.77 210.92213 54.30499  8101.63  9411.06 2.04 1.95 -68.3 -0.375    19.46 20.25 01a59354o0369o  0.700000    8192
59356.412869 19.197966      NaN    16.0    19.0   o  0.0   0.96 210.92213 54.30499   384.28  1386.41 2.20 1.72 -54.5 -0.455    19.04 19.63 02a59356o0363o  1.000000   False
59356.417096 19.491430      NaN    -2.0    19.0   o  0.0   0.78 210.92213 54.30499   357.91  1343.45 1.89 1.76  39.7 -0.462    19.01 19.62 02a59356o0372o  0.052632   False
59356.441089 19.510313      NaN    -4.0    19.0   o  0.0   0.93 210.92213 54.30499   422.92  1413.67 1.90 1.79  48.0 -0.482    18.94 19.55 02a59356o0422o -0.052632   False
59356.447173 19.384550      NaN     7.0    18.0   o  0.0   1.20 210.92213 54.30499   448.41  1296.08 2.21 1.75 -54.0 -0.462    18.98 19.50 02a59356o0435o  0.555556   False
59358.367742 19.766969      NaN     0.0    14.0   o  0.0   1.20 210.92213 54.30499  8158.86  9333.21 1.96 1.88  53.5 -0.368    19.09 19.38 01a59358o0220o  0.214286   False
59358.370962 19.510313      NaN    -5.0    19.0   o  0.0   0.80 210.92213 54.30499  8179.53  9369.67 1.98 1.89  73.0 -0.365    19.10 19.38 01a59358o0227o -0.105263   False
59358.376508 19.816329      NaN    -2.0    14.0   o  0.0   1.26 210.92213 54.30499  8116.14  9293.76 2.05 1.86  85.6 -0.362    19.10 19.37 01a59358o0239o  0.071429   False
59358.386660 19.631075      NaN   -23.0    17.0   o  0.0   1.08 210.92213 54.30499  8102.87  9412.75 2.05 1.92 -80.9 -0.372    19.06 19.37 01a59358o0261o -1.176471   False
59360.353270 18.910912      NaN    12.0    28.0   o  0.0   1.16 210.92213 54.30499   380.33  1394.85 2.44 1.79 -57.7 -0.439    18.43 18.72 02a59360o0257o  0.535714   False
59360.356478 18.767304      NaN    14.0    32.0   o  0.0   0.92 210.92213 54.30499   360.31  1356.22 2.53 1.74 -55.8 -0.442    18.47 18.72 02a59360o0264o  0.531250   False
59360.361989 18.978793      NaN     6.0    28.0   o  0.0   1.11 210.92213 54.30499   422.63  1429.31 2.51 1.76 -56.8 -0.443    18.46 18.72 02a59360o0276o  0.321429   False
59360.372512 19.089302      NaN   -10.0    28.0   o  0.0   1.47 210.92213 54.30499   443.35  1309.66 2.36 1.81 -56.6 -0.453    18.43 18.69 02a59360o0299o -0.250000   False
59362.402013 19.589310      NaN    -1.0    17.0   o  0.0   1.46 210.92213 54.30499  3610.26  5833.61 2.03 1.90 -13.5 -0.421    19.05 19.48 01a59362o0203o  0.117647   False
59362.406181 19.436675      NaN    10.0    16.0   o  0.0   1.12 210.92213 54.30499  3628.77  5869.88 2.09 1.92  88.8 -0.425    19.08 19.56 01a59362o0212o  0.812500   False
59362.411717 19.696897      NaN     3.0    14.0   o  0.0   1.42 210.92213 54.30499  3570.70  5791.71 2.09 1.88 -87.8 -0.427    19.07 19.55 01a59362o0224o  0.428571    True
59362.421901 19.419021      NaN     5.0    18.0   o  0.0   0.86 210.92213 54.30499  3556.24  5909.40 2.05 1.82 -82.3 -0.423    19.03 19.41 01a59362o0246o  0.444444   False
59364.368051 20.103715      NaN   -14.0    11.0   o  0.0   0.82 210.92213 54.30499  7121.86  6904.08 1.99 1.92  55.3 -0.448    19.65 20.89 02a59364o0286o -1.000000   False
59364.371262 20.207197      NaN    -4.0    10.0   o  0.0   1.13 210.92213 54.30499  7103.61  6865.32 2.05 1.94  54.6 -0.442    19.59 20.78 02a59364o0293o -0.100000   False
59364.377225 19.816329      NaN     4.0    12.0   o  0.0   1.11 210.92213 54.30499  7161.51  6945.28 2.06 1.91  44.4 -0.447    19.58 20.62 02a59364o0306o  0.583333   False
59364.405321 20.103715      NaN   -21.0    11.0   o  0.0   1.62 210.92213 54.30499  7177.07  6824.25 2.14 1.87  39.3 -0.434    19.38 20.20 02a59364o0360o -1.636364   False
59368.346590 19.979496      NaN     7.0     9.0   o  0.0   1.51 210.92213 54.30499  7122.05  6899.55 2.24 2.21  61.2 -0.428    19.62 21.24 02a59368o0235o  1.111111   False
59368.350259 19.743105      NaN     7.0    12.0   o  0.0   0.95 210.92213 54.30499  7103.25  6861.37 2.48 2.46  29.7 -0.418    19.51 21.23 02a59368o0243o  0.833333   False
59368.357190 19.950541      NaN     2.0    11.0   o  0.0   1.16 210.92213 54.30499  7160.47  6943.02 2.39 2.33  84.6 -0.425    19.59 21.22 02a59368o0258o  0.454545   False
59368.367750 19.631075      NaN    12.0    12.0   o  0.0   1.08 210.92213 54.30499  7178.81  6824.85 2.58 2.52 -87.1 -0.421    19.49 21.19 02a59368o0281o  1.250000   False
59372.363970 20.207197      NaN    -3.0    10.0   o  0.0   1.03 210.92213 54.30499  2792.91  2849.69 2.16 2.00  36.6 -0.440    19.53 20.80 02a59372o0271o  0.000000   False
59372.367171 19.979496      NaN     4.0    10.0   o  0.0   1.18 210.92213 54.30499  2771.89  2808.10 2.06 1.94  42.9 -0.442    19.54 20.78 02a59372o0278o  0.700000   False
59372.373132 19.696897      NaN     9.0    12.0   o  0.0   1.36 210.92213 54.30499  2832.71  2883.43 2.18 1.99  35.8 -0.444    19.54 20.77 02a59372o0291o  1.000000   False
59372.407732 20.103715      NaN    -8.0    11.0   o  0.0   0.96 210.92213 54.30499  2857.91  2762.96 2.20 1.98  40.8 -0.437    19.52 20.78 02a59372o0359o -0.454545   False
59382.326848 20.362567      NaN    -1.0     8.0   o  0.0   1.63 210.92213 54.30499  5037.10  1955.16 1.96 1.90 -85.5 -0.435    19.67 20.68 01a59382o0085o  0.250000    True
59382.330537 18.816441      NaN   -13.0    36.0   o  0.0   1.23 210.92213 54.30499  5057.39  1994.88 1.97 1.89  87.7 -0.434    17.96 18.64 01a59382o0093o -0.277778    True
59382.337040 19.115465      NaN     4.0    25.0   o  0.0   1.60 210.92213 54.30499  4999.77  1917.07 2.01 1.96  63.7 -0.432    17.46 18.48 01a59382o0107o  0.280000    True
59382.349034 19.367717      NaN    20.0    14.0   o  0.0   0.84 210.92213 54.30499  4985.27  2033.27 2.01 1.97  27.5 -0.419    19.48 20.46 01a59382o0133o  1.642857    8192
59384.313700 18.598565      NaN    -5.0    44.0   o  0.0   0.87 210.92213 54.30499  1457.44  6773.61 2.22 1.69 -55.6 -0.470    18.36 18.94 02a59384o0137o -0.045455   False
59384.316899 19.922338      NaN   -25.0    13.0   o  0.0   1.20 210.92213 54.30499  1438.97  6735.61 2.21 1.72 -54.4 -0.462    19.31 20.06 02a59384o0144o -1.692308   False
59384.322855 19.631075      NaN    -5.0    17.0   o  0.0   1.85 210.92213 54.30499  1495.03  6809.20 2.18 1.67 -54.6 -0.469    18.89 19.49 02a59384o0157o -0.117647   False
59384.335222 19.014394      NaN     6.0    27.0   o  0.0   1.15 210.92213 54.30499  1512.93  6690.46 2.07 1.71 -53.7 -0.466    18.67 19.12 02a59384o0184o  0.333333    True
59386.417772 19.631075      NaN    -7.0    17.0   o  0.0   0.84 210.92213 54.30499  1712.29  5393.97 2.43 2.12 -80.9 -0.410    19.04 19.70 01a59386o0098o -0.235294   False
59386.420612 19.183773      NaN    11.0    21.0   o  0.0   1.38 210.92213 54.30499  1733.95  5436.51 2.90 2.65 -85.9 -0.374    18.86 19.69 01a59386o0104o  0.666667   False
59386.427072 19.318728      NaN     8.0    19.0   o  0.0   1.63 210.92213 54.30499  1672.86  5354.06 2.84 2.54 -85.2 -0.386    18.88 19.66 01a59386o0118o  0.578947    True
59386.437702 19.051202      NaN    15.0    23.0   o  0.0   0.94 210.92213 54.30499  1655.06  5470.81 2.91 2.67 -84.3 -0.372    18.80 19.61 01a59386o0141o  0.782609   False
59388.345199 17.301284      NaN   145.0    96.0   o  0.0   1.64 210.92213 54.30499  6721.38  3113.37 2.15 1.79  34.3 -0.436    16.97 16.80 02a59388o0223o  1.541667   False
59388.349325 17.922662      NaN    -5.0    82.0   o  0.0   0.83 210.92213 54.30499  6706.29  3076.65 1.93 1.80  47.7 -0.447    17.34 17.40 02a59388o0232o -0.024390   False
59388.354847 19.197966      NaN     7.0    22.0   o  0.0   1.33 210.92213 54.30499  6766.06  3153.46 1.93 1.83  46.9 -0.431    18.73 19.12 02a59388o0244o  0.454545   False
59388.366822 19.128787      NaN     6.0    24.0   o  0.0   1.38 210.92213 54.30499  6787.03  3035.38 1.93 1.86  46.3 -0.444    18.80 19.17 02a59388o0270o  0.375000   False
59390.310418 19.212347      NaN   -17.0    25.0   o  0.0   0.42 210.92213 54.30499  1689.79  5408.46 1.75 1.74 -41.6 -0.434    18.95 19.00 01a59390o0157o -0.560000    True
59390.313642 19.271854      NaN    11.0    19.0   o  0.0   1.95 210.92213 54.30499  1711.39  5448.06 1.78 1.70  79.4 -0.440    18.75 18.76 01a59390o0164o  0.736842   False
59390.318748 19.212347      NaN   -45.0    25.0   o  0.0   0.89 210.92213 54.30499  1650.84  5367.02 1.76 1.76  46.9 -0.438    18.73 18.67 01a59390o0175o -1.680000   False
59390.331228 19.302877      NaN   -30.0    23.0   o  0.0   1.86 210.92213 54.30499  1634.75  5482.14 1.78 1.74 -89.7 -0.436    18.58 18.52 01a59390o0202o -1.173913   False
59392.304343 20.321591      NaN    -3.0     9.0   o  0.0   1.95 210.92213 54.30499  6732.29  3118.19 1.87 1.74 -53.2 -0.448    19.57 20.64 02a59392o0138o  0.000000   False
59392.307543 19.868040      NaN    -1.0    13.0   o  0.0   0.60 210.92213 54.30499  6713.31  3078.53 1.90 1.77 -59.8 -0.441    19.53 20.62 02a59392o0145o  0.153846   False
59392.314887 20.321591      NaN   -11.0     9.0   o  0.0   1.32 210.92213 54.30499  6769.57  3153.42 1.87 1.79  33.0 -0.449    19.49 20.43 02a59392o0161o -0.888889   False
59392.325448 19.401649      NaN    21.0    13.0   o  0.0   1.28 210.92213 54.30499  6789.33  3038.54 1.83 1.81  79.4 -0.450    19.43 20.14 02a59392o0184o  1.846154   False
59394.307485 20.039830      NaN    -1.0    11.0   o  0.0   1.00 210.92213 54.30499  7194.72  3446.10 2.08 2.00 -72.6 -0.414    19.74 21.00 01a59394o0146o  0.181818   False
59394.310715 20.449472      NaN    -8.0     8.0   o  0.0   1.43 210.92213 54.30499  7215.44  3486.20 2.12 2.03 -55.7 -0.410    19.72 21.02 01a59394o0153o -0.625000   False
59394.316753 19.743105      NaN    16.0     9.0   o  0.0   1.36 210.92213 54.30499  7158.01  3409.42 2.20 2.07 -61.5 -0.406    19.71 21.05 01a59394o0166o  2.111111   False
59394.329733 19.868040      NaN    11.0     9.0   o  0.0   1.07 210.92213 54.30499  7142.74  3527.79 2.08 1.97 -58.5 -0.411    19.78 21.00 01a59394o0194o  1.555556   False
59398.293340 20.207197      NaN   -15.0    10.0   o  0.0   1.04 210.92213 54.30499  7195.73  3448.97 1.97 1.91 -65.2 -0.422    19.75 20.89 01a59398o0114o -1.200000    8192
59398.296116 20.449472      NaN   -24.0     8.0   o  0.0   1.84 210.92213 54.30499  7216.23  3487.87 2.01 1.94 -62.7 -0.421    19.77 20.89 01a59398o0120o -2.625000    8192
59398.303952 19.766969      NaN    15.0     9.0   o  0.0   1.07 210.92213 54.30499  7158.32  3410.56 2.00 1.94 -60.7 -0.414    19.77 20.90 01a59398o0137o  2.000000    True
59398.314635 19.979496      NaN     7.0     9.0   o  0.0   1.39 210.92213 54.30499  7143.64  3527.50 1.97 1.89 -27.8 -0.413    19.74 20.89 01a59398o0160o  1.111111    True
59402.308336 20.039830      NaN    -1.0    11.0   o  0.0   0.46 210.92213 54.30499  5847.63  7356.33 1.98 1.75  -2.3 -0.398    19.74 20.89 01a59402o0149o  0.181818   False
59402.312043 20.071303      NaN     1.0    10.0   o  0.0   0.96 210.92213 54.30499  5867.82  7394.38 2.05 1.79  -0.2 -0.392    19.73 20.91 01a59402o0157o  0.400000   False
59402.317613 20.171596      NaN     4.0     8.0   o  0.0   1.51 210.92213 54.30499  5806.41  7316.93 1.84 1.75 -31.9 -0.411    19.80 20.95 01a59402o0169o  0.875000   False
59402.327810 19.950541      NaN    11.0     8.0   o  0.0   1.13 210.92213 54.30499  5788.22  7432.94 1.89 1.78 -21.4 -0.409    19.78 20.95 01a59402o0191o  1.750000   False
59406.285859 20.449472      NaN     0.0     7.0   o  0.0   1.25 210.92213 54.30499  5840.31  7354.48 1.76 1.68 -27.2 -0.418    19.88 21.12 01a59406o0099o  0.428571   False
59406.289087 20.362567      NaN    -1.0     8.0   o  0.0   1.31 210.92213 54.30499  5860.58  7393.64 1.81 1.70 -27.4 -0.420    19.88 21.10 01a59406o0106o  0.250000   False
59406.294619 20.321591      NaN    -4.0     9.0   o  0.0   0.91 210.92213 54.30499  5803.48  7318.32 2.01 1.70  -4.9 -0.398    19.84 21.13 01a59406o0118o -0.111111   False
59406.306619 20.449472      NaN    -3.0     8.0   o  0.0   0.90 210.92213 54.30499  5783.02  7432.53 1.79 1.70 -34.0 -0.415    19.88 21.10 01a59406o0144o  0.000000   False
59410.278816 20.449472      NaN    -4.0     8.0   o  0.0   1.27 210.92213 54.30499  3208.13  1554.80 1.92 1.82  54.5 -0.434    19.81 21.11 01a59410o0087o -0.125000   False
59410.282098 19.674510      NaN    13.0    11.0   o  0.0   0.68 210.92213 54.30499  3227.54  1596.15 2.11 2.06  34.1 -0.399    19.70 21.12 01a59410o0094o  1.454545   False
59410.288096 20.137125      NaN     2.0     9.0   o  0.0   1.19 210.92213 54.30499  3173.35  1515.98 2.05 2.01  71.3 -0.430    19.74 21.09 01a59410o0107o  0.555556   False
59410.299160 20.449472      NaN    -3.0     8.0   o  0.0   1.81 210.92213 54.30499  3156.68  1629.79 1.95 1.89  76.5 -0.427    19.78 21.07 01a59410o0131o  0.000000   False
59412.300156 19.766969      NaN    -4.0    15.0   o  0.0   1.16 210.92213 54.30499  9021.14  6864.36 2.25 2.14  47.0 -0.431    19.35 20.34 02a59412o0127o -0.066667    True
59412.305259 19.549093      NaN    13.0    13.0   o  0.0   1.60 210.92213 54.30499  9007.95  6827.50 2.43 2.08 -66.0 -0.437    19.36 20.32 02a59412o0138o  1.230769   False
59412.313570 19.791368      NaN    -1.0    14.0   o  0.0   1.13 210.92213 54.30499  9059.70  6903.96 2.24 2.17 -81.9 -0.431    19.40 20.34 02a59412o0156o  0.142857   False
59412.317251 19.816329      NaN    -2.0    14.0   o  0.0   1.53 210.92213 54.30499  9083.52  6792.37 2.33 2.06 -64.2 -0.437    19.39 20.34 02a59412o0164o  0.071429   False
59414.278093 19.922338      NaN     6.0    10.0   o  0.0   1.18 210.92213 54.30499  3205.44  1553.66 1.75 1.72  23.4 -0.425    19.51 20.13 01a59414o0087o  0.900000   False
59414.281313 19.549093      NaN    13.0    13.0   o  0.0   0.98 210.92213 54.30499  3225.82  1591.00 1.84 1.77   7.5 -0.418    19.48 20.12 01a59414o0094o  1.230769   False
59414.286861 19.197966      NaN    28.0    15.0   o  0.0   0.88 210.92213 54.30499  3169.97  1512.64 1.95 1.89  39.0 -0.412    19.42 20.10 01a59414o0106o  2.066667   False
59414.298394 19.674510      NaN     7.0    13.0   o  0.0   1.17 210.92213 54.30499  3154.60  1626.31 1.98 1.91  70.7 -0.419    19.36 20.04 01a59414o0131o  0.769231    True
59416.274569 19.026525      NaN    11.0    25.0   o  0.0   1.05 210.92213 54.30499  9027.06  6867.38 2.50 2.41 -89.5 -0.424    18.94 19.54 02a59416o0069o  0.560000   False
59416.277770 19.302877      NaN   -38.0    23.0   o  0.0   1.18 210.92213 54.30499  9008.55  6826.28 2.65 2.40 -65.3 -0.407    18.82 19.63 02a59416o0076o -1.521739   False
59416.283290 18.738855      NaN    17.0    32.0   o  0.0   1.75 210.92213 54.30499  9068.04  6908.10 2.36 2.09 -68.1 -0.450    18.40 19.00 02a59416o0088o  0.625000   False
59416.294842 17.833722      NaN   114.0    50.0   o  0.0   1.78 210.92213 54.30499  9085.44  6788.72 2.58 2.32 -67.5 -0.431    18.11 18.40 02a59416o0113o  2.340000    True
59418.280174 19.334813      NaN     1.0    21.0   o  0.0   1.01 210.92213 54.30499  5551.10  5716.29 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o  0.190476    True
59418.285301 19.287255      NaN     7.0    20.0   o  0.0   1.20 210.92213 54.30499  5571.75  5754.29 2.50 2.36 -13.8 -0.366    18.73 19.21 01a59418o0104o  0.500000   False
59418.289495 19.169763      NaN    18.0    19.0   o  0.0   1.11 210.92213 54.30499  5512.33  5676.64 2.14 2.00 -64.4 -0.385    18.85 19.20 01a59418o0113o  1.105263   False
59418.301954 19.510313      NaN    -8.0    19.0   o  0.0   1.53 210.92213 54.30499  5495.43  5794.27 2.15 2.05 -38.3 -0.379    18.82 19.14 01a59418o0140o -0.263158   False
59420.256465 19.922338      NaN    -4.0    13.0   o  0.0   1.46 210.92213 54.30499  6557.60   968.73 2.05 1.71 -53.2 -0.469    19.30 20.01 02a59420o0035o -0.076923   False
59420.260622 19.922338      NaN   -21.0    13.0   o  0.0   1.53 210.92213 54.30499  6536.73   928.32 2.10 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o -1.384615   False
59420.267982 19.841877      NaN    -9.0    14.0   o  0.0   1.36 210.92213 54.30499  6598.20  1002.91 1.97 1.70 -56.4 -0.460    19.25 19.90 02a59420o0060o -0.428571   False
59420.279497 19.631075      NaN    -7.0    17.0   o  0.0   0.98 210.92213 54.30499  6619.28   886.58 2.08 1.73 -51.4 -0.472    19.10 19.61 02a59420o0085o -0.235294   False
59424.249504 19.169763      NaN    15.0    20.0   o  0.0   0.82 210.92213 54.30499  6558.36   966.53 2.09 1.78 -56.8 -0.459    19.00 19.51 02a59424o0022o  0.900000   False
59424.252731 19.609992      NaN    10.0    13.0   o  0.0   1.57 210.92213 54.30499  6537.92   924.37 2.17 1.81 -55.3 -0.450    19.33 20.31 02a59424o0029o  1.000000   False
59424.260525 19.766969      NaN     3.0    13.0   o  0.0   0.76 210.92213 54.30499  6597.86  1000.61 2.08 1.80 -56.8 -0.452    19.59 20.91 02a59424o0046o  0.461538   False
59424.270301 20.207197      NaN   -14.0    10.0   o  0.0   1.14 210.92213 54.30499  6620.43   882.43 2.16 1.85 -56.0 -0.447    19.59 20.98 02a59424o0067o -1.100000   False
59432.259498 19.454622      NaN    21.0    12.0   o  0.0   1.43 210.92213 54.30499  3064.17  4964.19 2.23 2.03 -54.7 -0.452    19.33 20.47 02a59432o0055o  2.000000   False
59432.262707 20.009244      NaN    -7.0    12.0   o  0.0   1.17 210.92213 54.30499  3043.62  4920.48 2.17 1.99 -50.2 -0.457    19.36 20.53 02a59432o0062o -0.333333   False
59432.269642 19.256669      NaN    27.0    14.0   o  0.0   0.92 210.92213 54.30499  3098.10  4995.61 2.25 2.07 -54.2 -0.455    19.32 20.55 02a59432o0077o  2.142857   False
59432.282477 20.009244      NaN    -4.0    12.0   o  0.0   1.59 210.92213 54.30499  3118.59  4877.40 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o -0.083333    True
59436.271193 19.549093      NaN    13.0    13.0   o  0.0   1.15 210.92213 54.30499  8725.67  3069.81 2.52 2.11 -67.3 -0.436    19.40 20.82 02a59436o0085o  1.230769   False
59436.274394 19.841877      NaN   -13.0    14.0   o  0.0   1.26 210.92213 54.30499  8706.80  3030.86 2.63 2.15 -63.4 -0.436    19.35 20.80 02a59436o0092o -0.714286   False
59436.281287 20.009244      NaN   -16.0    12.0   o  0.0   1.11 210.92213 54.30499  8763.04  3105.43 2.47 2.21 -64.7 -0.433    19.38 20.80 02a59436o0107o -1.083333   False
59436.291401 19.631075      NaN     6.0    14.0   o  0.0   1.15 210.92213 54.30499  8785.61  2991.98 2.60 2.12 -63.3 -0.426    19.36 20.75 02a59436o0129o  0.642857   False
