         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59723.382603 20.009244      NaN  -17    12 c    0   0.96 210.92213 54.30499  4986.93  4805.06 2.96 2.46  29.7 -0.389    19.52 21.28 02a59723o0319c -1.500000   False
59723.388089 19.674510      NaN   14    12 c    0   0.99 210.92213 54.30499  5047.89  4883.33 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c  1.083333   False
59723.400898 19.894850      NaN    2    13 c    0   0.68 210.92213 54.30499  5066.53  4769.19 2.75 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0.076923   False
59727.350487 17.963129      NaN -113    79 c    0   1.02 210.92213 54.30499  5014.23  4852.38 2.68 2.28  31.1 -0.399    17.52 18.91 02a59727o0248c -1.443038   False
59727.353687 19.089302      NaN    7    26 c    0   1.34 210.92213 54.30499  4994.61  4813.01 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c  0.230769   False
59727.360089 18.142010      NaN  -19    67 c    0   1.05 210.92213 54.30499  5052.53  4888.58 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c -0.298507    True
59727.371522 18.711133      NaN   15    35 c    0   1.30 210.92213 54.30499  5073.30  4771.22 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0.400000   False
59731.393020 19.631075      NaN   16    12 c    0   1.60 210.92213 54.30499  3600.75  8734.45 2.74 2.67  34.5 -0.390    19.54 21.53 02a59731o0172c  1.250000   False
59731.398541 20.009244      NaN   -4    12 c    0   1.30 210.92213 54.30499  3580.70  8695.29 2.84 2.66  42.2 -0.385    19.56 21.51 02a59731o0184c -0.416667   False
59731.401810 20.009244      NaN  -23    12 c    0   0.92 210.92213 54.30499  3637.33  8772.23 2.61 2.58  46.5 -0.392    19.59 21.52 02a59731o0191c -2.000000   False
59731.414645 20.103715      NaN  -12    11 c    0   1.25 210.92213 54.30499  3654.87  8651.50 2.70 2.54  25.1 -0.395    19.57 21.46 02a59731o0219c -1.181818   False
59751.314809 19.868040      NaN   12    10 c    0   1.04 210.92213 54.30499  4509.33  1065.57 2.41 2.29  79.5 -0.428    19.65 21.48 02a59751o0156c  1.100000   False
59751.318028 19.791368      NaN   12    11 c    0   0.88 210.92213 54.30499  4489.10  1029.17 2.38 2.26  75.1 -0.430    19.63 21.48 02a59751o0163c  1.000000   False
59751.323522 20.321591      NaN   -4     9 c    0   1.64 210.92213 54.30499  4550.40  1104.35 2.33 2.24  81.1 -0.430    19.66 21.47 02a59751o0175c -0.555556   False
59751.334507 20.103715      NaN  -13    11 c    0   1.08 210.92213 54.30499  4571.72   992.11 2.51 2.36  84.8 -0.424    19.64 21.45 02a59751o0199c -1.272727   False
59783.267980 19.631075      NaN    7    15 c    0   0.62 210.92213 54.30499  1456.84  6768.70 2.40 2.26 -40.2 -0.429    19.57 21.12 02a59783o0058c  0.400000    True
59783.271622 19.841877      NaN  -20    14 c    0   1.13 210.92213 54.30499  1437.63  6729.64 2.58 2.37 -48.9 -0.424    19.53 21.16 02a59783o0066c -1.500000   False
59783.278464 20.103715      NaN  -22    11 c    0   1.00 210.92213 54.30499  1493.94  6805.32 2.47 2.26 -47.3 -0.431    19.60 21.20 02a59783o0081c -2.090909   False
59783.292955 20.103715      NaN  -26    11 c    0   1.27 210.92213 54.30499  1512.93  6685.00 2.37 2.17 -49.2 -0.441    19.57 21.12 02a59783o0113c -2.454545   False
59787.293213 19.922338      NaN  -11    13 c    0   0.94 210.92213 54.30499  6726.79  3112.16 2.82 2.75  55.2 -0.404    19.41 21.28 02a59787o0117c -0.923077    True
59787.297291 19.841877      NaN   -4    14 c    0   0.82 210.92213 54.30499  6706.55  3069.60 2.90 2.84  55.7 -0.387    19.39 21.27 02a59787o0126c -0.357143    True
59787.303716 19.674510      NaN   11    13 c    0   1.03 210.92213 54.30499  6764.22  3145.00 2.85 2.76  41.7 -0.391    19.42 21.26 02a59787o0140c  0.769231    True
59787.318300 19.436675      NaN   17    15 c    0   0.82 210.92213 54.30499  6785.48  3026.78 2.85 2.72  38.5 -0.390    19.44 21.27 02a59787o0172c  1.066667    8192
59811.240646 18.550302      NaN   31    36 c    0   0.81 210.92213 54.30499  9027.99  6865.43 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c  0.833333   False
59811.243827 19.241693      NaN   14    20 c    0   1.23 210.92213 54.30499  9007.44  6823.57 2.59 2.43  26.8 -0.415    19.14 20.36 02a59811o0032c  0.650000   False
59811.251095 20.103715      NaN  -18    11 c    0   2.13 210.92213 54.30499  9066.16  6901.63 2.65 2.49  25.0 -0.411    19.43 21.04 02a59811o0048c -1.727273   False
59811.262036 19.922338      NaN  -28    13 c    0   1.54 210.92213 54.30499  9084.45  6783.43 2.60 2.49  24.2 -0.418    19.49 21.14 02a59811o0072c -2.230769   False
59819.241262 19.589310      NaN   12    14 c    0   0.88 210.92213 54.30499  6567.12   964.23 2.35 2.22  59.8 -0.408    19.14 20.53 02a59819o0037c  0.785714   False
59819.246702 19.868040      NaN    3    13 c    0   0.92 210.92213 54.30499  6545.85   924.38 2.35 2.24  86.2 -0.416    19.34 20.93 02a59819o0049c  0.153846   False
59819.249867 19.922338      NaN  -21    13 c    0   0.99 210.92213 54.30499  6606.78  1004.52 2.52 2.40  84.5 -0.399    19.35 21.00 02a59819o0056c -1.692308    True
59819.259883 19.922338      NaN  -11    13 c    0   1.30 210.92213 54.30499  6629.56   887.11 2.40 2.23 -75.0 -0.427    19.37 21.05 02a59819o0078c -0.923077   False
59841.218401 18.417189      NaN  -66    52 c    0   1.11 210.92213 54.30499  6988.25  9584.24 3.07 2.87  66.1 -0.352    17.82 19.42 01a59841o0022c -1.288462   False
59841.222104 19.014394      NaN    4    29 c    0   0.85 210.92213 54.30499  7009.04  9625.01 3.06 2.87  69.9 -0.350    18.50 20.18 01a59841o0030c  0.103448   False
59841.232292 19.226921      NaN   15    20 c    0   0.82 210.92213 54.30499  6946.98  9553.30 3.10 2.92  73.3 -0.347    18.98 20.90 01a59841o0052c  0.700000   False
59841.238300 19.384550      NaN    8    19 c    0   0.90 210.92213 54.30499  6926.82  9670.17 3.11 2.95  72.2 -0.345    19.00 20.95 01a59841o0065c  0.368421   False
59999.634833 18.729535      NaN   31    29 c    0   0.89 210.92213 54.30499  9211.45  9004.74 2.78 2.66  58.7 -0.391    18.65 20.44 02a59999o0111c  1.034483    True
59999.637641 19.302877      NaN  -37    23 c    0   1.16 210.92213 54.30499  9192.19  8962.52 2.79 2.68  51.3 -0.386    18.85 20.68 02a59999o0117c -1.652174    True
59999.650179 18.900000      NaN   23    26 c    0   0.96 210.92213 54.30499  9246.36  9042.94 2.80 2.58  41.6 -0.389    18.66 20.40 02a59999o0142c  0.846154    True
59999.656837 19.212347      NaN    7    23 c    0   0.87 210.92213 54.30499  9263.52  8924.18 2.74 2.67  54.3 -0.388    18.85 20.61 02a59999o0155c  0.260870    8192
60048.393577 20.207197      NaN   -2    10 c    0   1.24 210.92213 54.30499  5685.87  7378.60 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c -0.300000   False
60048.395386 20.103715      NaN   -2    11 c    0   1.04 210.92213 54.30499  5705.90  7417.29 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c -0.272727   False
60048.401280 19.631075      NaN   22    10 c    0   1.37 210.92213 54.30499  5647.17  7340.87 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c  2.100000   False
60048.436787 19.652575      NaN   21    10 c    0   2.01 210.92213 54.30499  5628.83  7460.25 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c  2.000000    True
60050.476350 19.791368 0.345462   45    14 c    0   1.28 210.92213 54.30499  7490.49  9037.03 2.56 2.41  40.8 -0.420    19.44 21.13 02a60050o0512c  3.142857    True
60050.479980 19.674510      NaN    5    15 c    0   1.59 210.92213 54.30499  7470.95  8995.65 2.54 2.42  43.9 -0.415    19.18 20.81 02a60050o0520c  0.266667    8192
60050.515339 19.922338      NaN   -3    13 c    0   1.03 210.92213 54.30499  7525.69  9070.35 2.58 2.37  37.6 -0.410    19.51 21.22 02a60050o0595c -0.307692    True
60050.521155 20.009244      NaN  -30    12 c    0   1.26 210.92213 54.30499  7543.78  8950.40 2.62 2.41  36.4 -0.410    19.50 21.21 02a60050o0607c -2.583333    True
60052.473293 19.922338      NaN   -3    13 c    0   1.05 210.92213 54.30499  5203.54  4837.10 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c -0.307692   False
60052.476484 19.631075      NaN  -22    17 c    0   1.07 210.92213 54.30499  5183.91  4797.52 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c -1.352941   False
60052.509238 19.791368      NaN    6    13 c    0   1.10 210.92213 54.30499  5244.06  4866.84 2.54 2.21  32.3 -0.400    19.45 21.04 02a60052o0592c  0.384615   False
60052.515613 20.009244      NaN   -4    12 c    0   1.30 210.92213 54.30499  5265.09  4748.49 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c -0.416667    True
60056.426687 20.009244      NaN    0    12 c    0   1.21 210.92213 54.30499  1313.27  5133.07 2.48 2.28  20.3 -0.423    19.44 21.06 02a60056o0426c -0.083333   False
60056.430308 19.766969      NaN   -1    15 c    0   0.95 210.92213 54.30499  1294.91  5092.73 2.60 2.46  11.8 -0.418    19.37 21.05 02a60056o0434c -0.133333   False
60056.465450 19.841877      NaN  -12    14 c    0   0.73 210.92213 54.30499  1347.23  5160.46 2.42 2.22  20.0 -0.426    19.49 21.06 02a60056o0509c -0.928571   False
60056.470537 19.922338      NaN    1    13 c    0   1.05 210.92213 54.30499  1369.14  5041.74 2.42 2.23  16.8 -0.423    19.47 21.04 02a60056o0520c  0.000000   False
60058.400358 19.841877      NaN  -23    14 c    0   1.14 210.92213 54.30499  5926.42  9517.52 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c -1.714286    True
60058.403081 19.922338      NaN  -19    13 c    0   0.96 210.92213 54.30499  5947.57  9554.56 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c -1.538462   False
60058.406260 19.766969      NaN    4    14 c    0   1.29 210.92213 54.30499  5885.50  9479.13 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c  0.214286   False
60058.412604 19.743105      NaN    5    14 c    0   1.01 210.92213 54.30499  5864.71  9598.70 2.73 2.41  39.1 -0.397    19.44 21.03 02a60058o0395c  0.285714   False
60076.451715 19.674510      NaN   14    12 c    0   0.89 210.92213 54.30499  6734.90   950.64 2.33 2.17 -71.6 -0.423    19.51 21.04 02a60076o0241c  1.083333   False
60076.455118 20.009244      NaN   -8    12 c    0   0.91 210.92213 54.30499  6715.75   912.80 2.31 2.11 -75.2 -0.429    19.50 21.03 02a60076o0248c -0.750000   False
60076.458122 20.009244      NaN   -5    12 c    0   1.19 210.92213 54.30499  6777.31   992.46 2.32 2.11 -72.5 -0.428    19.54 21.05 02a60076o0254c -0.500000   False
60076.463264 20.103715      NaN  -14    11 c    0   1.16 210.92213 54.30499  6796.96   870.52 2.30 2.12 -80.1 -0.429    19.48 21.02 02a60076o0264c -1.363636   False
60078.380061 20.103715      NaN  -17    11 c    0   0.76 210.92213 54.30499  3243.14  4952.30 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c -1.636364   False
60078.383226 19.719755      NaN   15    11 c    0   0.98 210.92213 54.30499  3223.84  4916.90 2.29 2.16  18.9 -0.423    19.62 21.30 02a60078o0321c  1.272727   False
60078.390093 19.743105      NaN   11    12 c    0   1.10 210.92213 54.30499  3282.60  4992.19 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c  0.833333   False
60078.401655 20.207197      NaN   -4    10 c    0   1.51 210.92213 54.30499  3303.07  4873.79 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c -0.500000   False
