         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59639.516215 19.549093      NaN   13.0  13.0   c  0.0   0.80 210.89573 54.30806  1777.49  7470.93 2.32 2.27  62.0 -0.433    19.71 21.71 02a59639o0666c  1.230769   False
59639.522156 20.321591      NaN  -11.0   9.0   c  0.0   1.41 210.89573 54.30806  1757.45  7586.84 2.35 2.31  72.3 -0.430    19.72 21.72 02a59639o0679c -0.888889   False
59643.579606 19.401649      NaN   15.0  15.0   c  0.0   1.22 210.89573 54.30806   816.91  3008.11 2.23 2.10   6.6 -0.450    19.23 21.76 02a59643o0746c  1.200000   False
59643.582534 19.922338      NaN  -25.0  13.0   c  0.0   1.25 210.89573 54.30806   795.27  2967.58 2.24 2.12   2.2 -0.448    19.21 21.75 02a59643o0752c -1.692308   False
59643.617736 19.922338      NaN  -13.0  13.0   c  0.0   1.50 210.89573 54.30806   853.69  3041.08 2.33 2.09  30.0 -0.440    19.25 21.72 02a59643o0823c -0.769231   False
59643.623182 19.510313      NaN    9.0  15.0   c  0.0   0.97 210.89573 54.30806   874.78  2919.25 2.25 2.12   8.5 -0.448    19.22 21.71 02a59643o0834c  0.800000   False
59647.511394 19.183773      NaN   23.0  17.0   c  0.0   1.67 210.89573 54.30806  9770.80  7563.16 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c  1.529412    8192
59647.514333 19.436675      NaN   -2.0  20.0   c  0.0   0.94 210.89573 54.30806  9791.95  7600.47 2.73 2.33  79.9 -0.441    18.94 21.77 02a59647o0438c  0.050000    True
59647.519354 18.280067      NaN  -49.0  59.0   c  0.0   1.11 210.89573 54.30806  9732.89  7527.80 2.65 2.37  79.9 -0.450    17.72 20.47 02a59647o0448c -0.779661    True
59647.539712 19.197966      NaN   13.0  20.0   c  0.0   1.14 210.89573 54.30806  9717.67  7647.89 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0.800000    8192
59671.401837 19.791368      NaN    2.0  13.0   c  0.0   1.36 210.89573 54.30806  3593.08  5829.96 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c  0.384615    8192
59671.428617 19.351140      NaN   24.0  13.0   c  0.0   1.60 210.89573 54.30806  3627.04  5867.28 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  2.076923    8192
59671.431827 19.367717      NaN   20.0  14.0   c  0.0   1.09 210.89573 54.30806  3569.11  5792.93 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c  1.642857    True
59671.437311 19.696897      NaN  -14.0  16.0   c  0.0   1.09 210.89573 54.30806  3549.40  5909.71 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c -0.687500    True
59675.445368 16.544980      NaN  125.0 249.0   c  0.0   1.26 210.89573 54.30806  1913.40  9634.10 2.52 2.40  40.7 -0.389    16.29 18.27 02a59675o0501c  0.514056 8388609
59675.451766 18.623526      NaN  -19.0  43.0   c  0.0   1.08 210.89573 54.30806  1893.06  9750.13 2.40 2.35  27.9 -0.458    18.45 20.52 02a59675o0515c -0.372093 8388609
59679.432660 19.351140      NaN  -39.0  22.0   c  0.0   1.35 210.89573 54.30806  1949.72  9673.89 2.53 2.39  41.4 -0.437    18.97 20.69 02a59679o0440c -1.636364    True
59679.438161 19.197966      NaN   19.0  18.0   c  0.0   1.59 210.89573 54.30806  1970.19  9712.06 2.48 2.38  33.1 -0.441    18.97 20.71 02a59679o0452c  1.222222   False
59679.439989 19.454622      NaN  -24.0  20.0   c  0.0   1.35 210.89573 54.30806  1909.18  9631.94 2.48 2.36  33.0 -0.450    18.99 20.72 02a59679o0456c -1.050000   False
59679.445014 19.351140      NaN  -48.0  22.0   c  0.0   1.16 210.89573 54.30806  1887.19  9749.63 2.48 2.41  30.4 -0.443    19.00 20.75 02a59679o0467c -2.045455   False
59695.447397 19.510313      NaN   15.0  13.0   c  0.0   1.15 210.89573 54.30806  8885.98  5214.92 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c  1.384615   False
59695.450623 19.766969      NaN  -10.0  15.0   c  0.0   0.76 210.89573 54.30806  8866.51  5174.59 2.66 2.39  33.0 -0.403    19.51 21.38 02a59695o0485c -0.466667   False
59695.485942 19.609992      NaN   10.0  13.0   c  0.0   1.55 210.89573 54.30806  8916.54  5253.98 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c  1.000000   False
59695.514381 19.696897      NaN  -23.0  16.0   c  0.0   1.27 210.89573 54.30806  8933.59  5138.45 2.76 2.40  28.3 -0.395    19.02 20.86 02a59695o0622c -1.250000    True
59699.416003 16.090371      NaN   55.0 424.0   c  0.0   1.35 210.89573 54.30806  3359.67  7092.76 2.65 2.33  24.7 -0.397    15.53 16.82 02a59699o0410c  0.136792    True
59699.419220 18.889197      NaN    8.0  30.0   c  0.0   1.75 210.89573 54.30806  3342.50  7057.40 2.59 2.33  26.5 -0.397    18.25 19.68 02a59699o0417c  0.366667    True
59699.424739 17.751519      NaN    3.0  94.0   c  0.0   0.98 210.89573 54.30806  3398.44  7131.36 2.64 2.33  24.4 -0.400    17.23 18.61 02a59699o0429c  0.063830    True
59699.459844 19.401649      NaN  -13.0  21.0   c  0.0   1.03 210.89573 54.30806  3404.11  7012.34 2.59 2.25  27.4 -0.395    18.82 20.34 02a59699o0505c -0.476190    8192
59723.379391 19.652575      NaN   11.0  12.0   c  0.0   1.09 210.89573 54.30806  5039.49  4852.10 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c  1.166667   False
59723.382603 19.529530      NaN   11.0  14.0   c  0.0   0.85 210.89573 54.30806  5016.72  4810.91 2.96 2.46  29.7 -0.389    19.52 21.28 02a59723o0319c  1.000000   False
59723.388089 19.922338      NaN  -22.0  13.0   c  0.0   1.00 210.89573 54.30806  5077.68  4889.20 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c -1.461538   False
59723.400898 20.103715      NaN  -17.0  11.0   c  0.0   1.65 210.89573 54.30806  5096.32  4775.07 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c -1.272727   False
59727.350487 18.191747      NaN -146.0  64.0   c  0.0   1.34 210.89573 54.30806  5044.03  4858.23 2.68 2.28  31.1 -0.398    17.52 18.91 02a59727o0248c -2.234375   False
59727.353687 18.786693      NaN   30.0  26.0   c  0.0   1.23 210.89573 54.30806  5024.41  4818.85 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c  1.269231   False
59727.360089 17.793801      NaN   79.0  65.0   c  0.0   1.05 210.89573 54.30806  5082.32  4894.44 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c  1.261538   False
59727.371522 18.598565      NaN  -32.0  44.0   c  0.0   0.94 210.89573 54.30806  5103.09  4777.10 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c -0.659091   False
59731.393020 19.922338      NaN   -7.0  13.0   c  0.0   1.04 210.89573 54.30806  3630.75  8739.78 2.74 2.67  34.8 -0.390    19.54 21.53 02a59731o0172c -0.307692    True
59731.398541 19.549093      NaN   16.0  12.0   c  0.0   1.22 210.89573 54.30806  3610.71  8700.61 2.84 2.66  42.2 -0.386    19.56 21.51 02a59731o0184c  1.583333   False
59731.401810 19.491430      NaN   19.0  12.0   c  0.0   1.29 210.89573 54.30806  3667.32  8777.58 2.61 2.58  46.1 -0.392    19.59 21.52 02a59731o0191c  1.833333   False
59731.414645 19.922338      NaN  -15.0  13.0   c  0.0   1.06 210.89573 54.30806  3684.85  8656.85 2.71 2.54  25.3 -0.395    19.57 21.46 02a59731o0219c -0.923077   False
59751.314809 20.207197      NaN   -3.0  10.0   c  0.0   2.06 210.89573 54.30806  4539.29  1071.33 2.41 2.29  79.2 -0.428    19.65 21.48 02a59751o0156c  0.000000   False
59751.318028 19.950541      NaN    5.0  10.0   c  0.0   1.00 210.89573 54.30806  4519.06  1034.92 2.38 2.26  74.9 -0.429    19.63 21.48 02a59751o0163c  0.800000   False
59751.323522 19.652575      NaN   14.0  11.0   c  0.0   1.12 210.89573 54.30806  4580.35  1110.13 2.33 2.24  80.8 -0.430    19.66 21.47 02a59751o0175c  1.545455   False
59751.334507 20.039830      NaN    2.0  10.0   c  0.0   1.41 210.89573 54.30806  4601.68   997.90 2.51 2.36  84.6 -0.424    19.64 21.45 02a59751o0199c  0.500000   False
59783.267980 19.631075      NaN   12.0  12.0   c  0.0   1.06 210.89573 54.30806  1487.13  6773.20 2.40 2.26 -39.8 -0.428    19.57 21.12 02a59783o0058c  1.250000   False
59783.271622 19.979496 0.352131   34.0  12.0   c  0.0   1.36 210.89573 54.30806  1467.92  6734.14 2.57 2.37 -48.8 -0.423    19.53 21.16 02a59783o0066c  3.083333   False
59783.278464 19.696897      NaN    6.0  13.0   c  0.0   0.79 210.89573 54.30806  1524.22  6809.84 2.47 2.26 -47.1 -0.430    19.60 21.20 02a59783o0081c  0.692308    True
59783.292955 19.569016      NaN    9.0  14.0   c  0.0   0.88 210.89573 54.30806  1543.21  6689.54 2.37 2.17 -49.0 -0.440    19.57 21.12 02a59783o0113c  0.857143   False
59787.293213 19.743105      NaN    7.0  12.0   c  0.0   1.21 210.89573 54.30806  6756.50  3118.66 2.82 2.75  55.2 -0.404    19.41 21.28 02a59787o0117c  0.833333    8192
59787.297291 19.922338      NaN  -22.0  13.0   c  0.0   1.32 210.89573 54.30806  6736.26  3076.10 2.90 2.84  55.8 -0.387    19.39 21.27 02a59787o0126c -1.461538    8192
59787.303716 19.766969      NaN  -11.0  15.0   c  0.0   0.79 210.89573 54.30806  6793.92  3151.52 2.85 2.76  41.7 -0.390    19.42 21.26 02a59787o0140c -0.533333    True
59787.318300 19.719755      NaN    5.0  13.0   c  0.0   0.94 210.89573 54.30806  6815.19  3033.31 2.85 2.72  38.4 -0.390    19.44 21.27 02a59787o0172c  0.615385    True
59811.240646 19.089302      NaN  -26.0  28.0   c  0.0   1.45 210.89573 54.30806  9057.75  6872.91 2.67 2.41  28.5 -0.411    18.72 19.75 02a59811o0025c -0.821429    True
59811.243827 19.401649      NaN   -7.0  21.0   c  0.0   1.24 210.89573 54.30806  9037.19  6831.03 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c -0.190476   False
59811.251095 19.549093      NaN   13.0  13.0   c  0.0   1.31 210.89573 54.30806  9095.91  6909.12 2.65 2.50  24.9 -0.412    19.43 21.04 02a59811o0048c  1.230769   False
59811.262036 19.766969      NaN   -6.0  15.0   c  0.0   0.96 210.89573 54.30806  9114.20  6790.93 2.61 2.49  24.0 -0.418    19.49 21.14 02a59811o0072c -0.200000   False
59819.241262 19.841877      NaN  -13.0  14.0   c  0.0   1.62 210.89573 54.30806  6596.91   970.71 2.35 2.22  59.6 -0.408    19.14 20.53 02a59819o0037c -0.714286   False
59819.246702 19.549093      NaN   10.0  14.0   c  0.0   0.87 210.89573 54.30806  6575.64   930.85 2.35 2.24  86.2 -0.416    19.34 20.93 02a59819o0049c  0.928571   False
59819.249867 19.841877      NaN   -7.0  14.0   c  0.0   1.27 210.89573 54.30806  6636.56  1011.01 2.52 2.40  84.6 -0.399    19.35 21.00 02a59819o0056c -0.285714   False
59819.259883 19.652575      NaN    5.0  14.0   c  0.0   0.92 210.89573 54.30806  6659.35   893.61 2.40 2.23 -74.8 -0.427    19.37 21.05 02a59819o0078c  0.571429   False
59841.218401 18.362890      NaN    5.0  52.0   c  0.0   0.90 210.89573 54.30806  6958.17  9579.01 3.07 2.87  66.0 -0.351    17.82 19.42 01a59841o0022c  0.153846    True
59841.222104 18.978793      NaN   -6.0  31.0   c  0.0   0.95 210.89573 54.30806  6978.96  9619.78 3.06 2.87  69.8 -0.350    18.50 20.18 01a59841o0030c -0.096774   False
59841.232292 19.436675      NaN    1.0  19.0   c  0.0   1.05 210.89573 54.30806  6916.92  9548.03 3.10 2.92  73.2 -0.346    18.98 20.90 01a59841o0052c  0.210526   False
59841.238300 19.510313      NaN   -7.0  19.0   c  0.0   0.96 210.89573 54.30806  6896.76  9664.88 3.11 2.95  72.1 -0.344    19.00 20.95 01a59841o0065c -0.210526   False
59999.634833 19.169763      NaN  -13.0  26.0   c  0.0   1.10 210.89573 54.30806  9241.34  9012.41 2.78 2.66  59.2 -0.390    18.65 20.44 02a59999o0111c -0.384615    8192
59999.637641 19.002397      NaN   16.0  24.0   c  0.0   1.35 210.89573 54.30806  9222.08  8970.18 2.79 2.68  51.7 -0.385    18.85 20.68 02a59999o0117c  0.791667    8192
59999.650179 19.051202      NaN    6.0  26.0   c  0.0   1.23 210.89573 54.30806  9276.27  9050.64 2.80 2.58  41.7 -0.388    18.66 20.40 02a59999o0142c  0.346154    True
59999.656837 19.454622      NaN  -19.0  20.0   c  0.0   1.04 210.89573 54.30806  9293.42  8931.88 2.74 2.67  55.1 -0.387    18.85 20.61 02a59999o0155c -0.800000    True
60048.393577 19.922338      NaN    0.0  12.0   c  0.0   1.43 210.89573 54.30806  5656.03  7372.79 2.59 2.31  44.2 -0.410    19.52 21.42 02a60048o0341c  0.250000    True
60048.395386 20.009244      NaN  -12.0  12.0   c  0.0   1.38 210.89573 54.30806  5676.06  7411.49 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c -0.750000   False
60048.401280 20.103715      NaN  -15.0  11.0   c  0.0   1.42 210.89573 54.30806  5617.33  7335.04 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c -1.090909   False
60048.436787 19.894850      NaN    1.0  12.0   c  0.0   0.88 210.89573 54.30806  5599.00  7454.41 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c  0.333333   False
60050.476350 19.766969      NaN  -14.0  15.0   c  0.0   1.05 210.89573 54.30806  7520.30  9043.97 2.57 2.41  41.0 -0.420    19.44 21.13 02a60050o0512c -0.733333    8192
60050.479980 19.696897      NaN  -15.0  16.0   c  0.0   1.63 210.89573 54.30806  7500.76  9002.57 2.55 2.42  44.2 -0.415    19.18 20.81 02a60050o0520c -0.750000    True
60050.515339 19.652575      NaN    8.0  13.0   c  0.0   1.47 210.89573 54.30806  7555.51  9077.32 2.58 2.38  37.7 -0.409    19.51 21.22 02a60050o0595c  0.846154    True
60050.521155 19.841877      NaN  -13.0  14.0   c  0.0   1.29 210.89573 54.30806  7573.59  8957.36 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c -0.714286    8192
60052.473293 19.766969      NaN   -5.0  15.0   c  0.0   1.06 210.89573 54.30806  5233.32  4843.03 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c -0.133333    True
60052.476484 19.696897      NaN  -10.0  16.0   c  0.0   1.29 210.89573 54.30806  5213.69  4803.44 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c -0.437500    True
60052.509238 19.766969      NaN    6.0  12.0   c  0.0   1.25 210.89573 54.30806  5273.83  4872.79 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0.750000    8192
60052.515613 19.922338      NaN   -4.0  13.0   c  0.0   1.22 210.89573 54.30806  5294.86  4754.45 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c -0.076923    8192
60056.426687 19.491430      NaN   19.0  12.0   c  0.0   2.11 210.89573 54.30806  1343.59  5137.54 2.48 2.28  20.5 -0.422    19.44 21.06 02a60056o0426c  1.833333   False
60056.430308 19.766969      NaN   -8.0  15.0   c  0.0   1.00 210.89573 54.30806  1325.23  5097.20 2.60 2.46  12.3 -0.418    19.37 21.05 02a60056o0434c -0.333333    True
60056.465450 19.549093      NaN   16.0  12.0   c  0.0   1.51 210.89573 54.30806  1377.54  5164.96 2.42 2.22  20.3 -0.426    19.49 21.06 02a60056o0509c  1.583333   False
60056.470537 19.950541      NaN   -1.0  12.0   c  0.0   1.43 210.89573 54.30806  1399.45  5046.26 2.42 2.23  17.1 -0.422    19.47 21.04 02a60056o0520c  0.166667   False
60058.400358 19.384550      NaN   19.0  14.0   c  0.0   1.24 210.89573 54.30806  5896.46  9511.72 2.76 2.42  41.3 -0.396    19.41 21.02 02a60058o0368c  1.571429   False
60058.403081 19.719755      NaN   -1.0  15.0   c  0.0   0.96 210.89573 54.30806  5917.61  9548.76 2.73 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0.133333   False
60058.406260 19.334813      NaN   22.0  14.0   c  0.0   1.64 210.89573 54.30806  5855.55  9473.32 2.78 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c  1.785714    True
60058.412604 19.454622      NaN    9.0  16.0   c  0.0   0.88 210.89573 54.30806  5834.75  9592.87 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c  0.750000   False
60076.451715 19.719755      NaN   14.0  10.0   c  0.0   1.38 210.89573 54.30806  6764.70   957.15 2.33 2.17 -71.4 -0.423    19.51 21.04 02a60076o0241c  1.700000   False
60076.455118 19.766969      NaN    6.0  12.0   c  0.0   1.17 210.89573 54.30806  6745.55   919.30 2.31 2.11 -75.1 -0.430    19.50 21.03 02a60076o0248c  0.750000   False
60076.458122 20.207197      NaN   -5.0  10.0   c  0.0   1.36 210.89573 54.30806  6807.11   998.99 2.32 2.11 -72.4 -0.428    19.54 21.05 02a60076o0254c -0.200000   False
60076.463264 19.841877      NaN  -22.0  14.0   c  0.0   0.78 210.89573 54.30806  6826.76   877.05 2.30 2.12 -80.0 -0.429    19.48 21.02 02a60076o0264c -1.357143   False
60078.380061 19.766969      NaN   12.0  10.0   c  0.0   1.46 210.89573 54.30806  3273.13  4957.50 2.32 2.16  25.4 -0.414    19.63 21.30 02a60078o0314c  1.500000   False
60078.383226 20.009244      NaN   -3.0  12.0   c  0.0   0.68 210.89573 54.30806  3253.83  4922.09 2.29 2.16  19.0 -0.423    19.62 21.30 02a60078o0321c  0.000000   False
60078.390093 20.103715      NaN    0.0  10.0   c  0.0   1.99 210.89573 54.30806  3312.59  4997.40 2.29 2.15  24.7 -0.417    19.59 21.30 02a60078o0336c  0.300000   False
60078.401655 19.743105      NaN   10.0  11.0   c  0.0   1.15 210.89573 54.30806  3333.05  4879.02 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c  1.181818   False
