         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
59602.633771 19.569016      NaN    -14.0    18.0   o  0.0     0.93 210.92687 54.31167  4803.06  3127.99 2.91 2.84 -50.8 -0.448    19.07 20.21 01a59602o0949o  -1.055556        0
59604.615756 19.401649      NaN     32.0    12.0   o  0.0     1.35 210.92687 54.31167  8839.43  1667.47 2.19 1.96 -58.4 -0.446    19.43 20.49 02a59604o0892o   2.250000        0
59604.620048 19.950541      NaN      7.0    12.0   o  0.0     1.48 210.92687 54.31167  8854.55  1705.30 2.16 1.89 -60.0 -0.451    19.40 20.49 02a59604o0901o   0.166667        0
59604.625554 19.510313      NaN     17.0    15.0   o  0.0     0.76 210.92687 54.31167  8802.20  1630.71 2.18 1.93 -58.0 -0.444    19.38 20.49 02a59604o0913o   0.800000        0
59604.636566 20.103715      NaN      5.0    11.0   o  0.0     1.52 210.92687 54.31167  8784.22  1750.70 2.09 1.90 -63.5 -0.442    19.38 20.46 02a59604o0937o   0.000000        0
59605.603829 19.609992      NaN      9.0    16.0   o  0.0     0.60 210.92687 54.31167  8836.11  1666.22 2.09 1.92 -61.8 -0.448    19.44 20.57 02a59605o0867o   0.250000        0
59605.605661 19.569016      NaN     14.0    15.0   o  0.0     1.74 210.92687 54.31167  8853.98  1703.99 2.12 1.89 -58.8 -0.454    18.88 19.86 02a59605o0871o   0.600000        0
59605.608405 19.922338      NaN    -11.0    13.0   o  0.0     0.91 210.92687 54.31167  8798.87  1630.22 2.10 1.94 -61.8 -0.450    19.46 20.62 02a59605o0877o  -1.230769        0
59605.615076 19.256669      NaN    -16.0    24.0   o  0.0     0.92 210.92687 54.31167  8777.35  1747.72 2.19 1.98 -57.3 -0.444    18.62 19.56 02a59605o0891o  -0.875000        0
59608.548472 19.841877      NaN      4.0    14.0   o  0.0     0.83 210.92687 54.31167  8821.33  1667.25 2.25 1.94 -55.2 -0.454    19.52 20.86 02a59608o0761o  -0.071429        0
59608.550760 19.766969      NaN     14.0    12.0   o  0.0     0.77 210.92687 54.31167  8839.80  1705.22 2.23 1.96 -54.4 -0.444    19.51 20.86 02a59608o0766o   0.750000   524288
59608.555372 20.103715      NaN     -1.0    11.0   o  0.0     1.06 210.92687 54.31167  8783.97  1629.63 2.17 1.98 -57.4 -0.447    19.57 20.86 02a59608o0776o  -0.545455        0
59608.563625 20.171596      NaN      9.0     9.0   o  0.0     1.65 210.92687 54.31167  8765.50  1748.11 2.06 1.93 -59.2 -0.439    19.56 20.92 02a59608o0794o   0.444444        0
59609.623547 19.696897      NaN      4.0    16.0   o  0.0     0.77 210.92687 54.31167  7418.63  8990.42 2.98 2.94  75.9 -0.445    19.46 21.24 01a59609o0919o  -0.062500        0
59609.627701 19.922338      NaN      4.0    13.0   o  0.0     1.07 210.92687 54.31167  7399.94  8952.09 2.87 2.83 -71.0 -0.454    19.50 21.26 01a59609o0928o  -0.076923   524288
59609.634159 19.696897      NaN      1.0    16.0   o  0.0     0.60 210.92687 54.31167  7460.78  9027.06 3.45 3.03  47.5 -0.395    19.39 21.27 01a59609o0942o  -0.250000   524288
59609.650720 19.841877      NaN    -13.0    14.0   o  0.0     0.92 210.92687 54.31167  7480.00  8907.88 3.01 2.94 -77.6 -0.445    19.46 21.22 01a59609o0977o  -1.285714        0
59613.547708 19.631075      NaN     11.0    15.0   o  0.0     0.89 210.92687 54.31167  7386.36  9007.14 2.90 2.82  87.2 -0.456    19.47 21.26 01a59613o0748o   0.400000        0
59613.549551 19.894850      NaN      6.0    13.0   o  0.0     0.94 210.92687 54.31167  7368.74  8965.46 2.89 2.78  68.5 -0.453    19.51 21.27 01a59613o0752o   0.076923   524288
59613.552775 19.791368      NaN      7.0    14.0   o  0.0     0.90 210.92687 54.31167  7427.41  9043.58 2.88 2.73  60.1 -0.457    19.51 21.28 01a59613o0759o   0.142857   524288
59613.562958 19.841877      NaN    -20.0    14.0   o  0.0     0.82 210.92687 54.31167  7449.10  8924.76 2.83 2.71  62.9 -0.458    19.53 21.33 01a59613o0781o  -1.785714  4194560
59617.590880 19.569016      NaN    -11.0    18.0   o  0.0     0.82 210.92687 54.31167  5048.82  4844.62 3.18 3.00 -47.8 -0.429    19.06 20.49 01a59617o0670o  -0.888889        0
59617.593180 19.569016      NaN    -13.0    18.0   o  0.0     0.83 210.92687 54.31167  5029.06  4805.15 3.09 2.97 -51.7 -0.421    19.06 20.50 01a59617o0675o  -1.000000        0
59617.595946 19.696897      NaN      3.0    16.0   o  0.0     1.17 210.92687 54.31167  5088.77  4881.25 3.23 3.00 -49.8 -0.418    19.07 20.50 01a59617o0681o  -0.125000        0
59617.601013 19.652575      NaN     10.0    15.0   o  0.0     1.11 210.92687 54.31167  5108.51  4763.67 3.15 2.96 -50.5 -0.434    19.08 20.49 01a59617o0692o   0.333333        0
59621.527524 19.631075      NaN     -2.0    17.0   o  0.0     1.16 210.92687 54.31167  5016.60  4853.77 3.01 2.97 -74.7 -0.441    19.05 20.37 01a59621o0683o  -0.411765   524288
59621.529372 19.454622      NaN    -28.0    20.0   o  0.0     0.61 210.92687 54.31167  4999.37  4814.09 2.95 2.91  38.4 -0.449    19.14 20.39 01a59621o0687o  -1.650000   524288
59621.532601 19.569016      NaN      3.0    18.0   o  0.0     1.03 210.92687 54.31167  5058.51  4889.49 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o  -0.111111        0
59621.539069 19.510313      NaN    -30.0    19.0   o  0.0     0.62 210.92687 54.31167  5076.72  4772.87 2.93 2.83  49.6 -0.447    19.22 20.53 01a59621o0708o  -1.842105        0
59623.516464 19.569016      NaN     -9.0    18.0   o  0.0     1.17 210.92687 54.31167  4025.13  9604.67 2.17 1.99 -54.0 -0.436    19.12 19.75 02a59623o0677o  -0.777778        0
59623.518330 19.569016      NaN    -25.0    18.0   o  0.0     1.34 210.92687 54.31167  4040.48  9645.15 2.22 2.12  54.1 -0.407    19.06 19.78 02a59623o0681o  -1.666667        0
59623.522047 19.287255      NaN     15.0    20.0   o  0.0     1.07 210.92687 54.31167  3979.46  9565.82 2.28 2.15  51.9 -0.401    19.06 19.78 02a59623o0689o   0.500000   524288
59623.530352 19.401649      NaN      8.0    20.0   o  0.0     1.20 210.92687 54.31167  3960.74  9682.86 2.20 2.01 -55.3 -0.429    19.11 19.84 02a59623o0707o   0.150000        0
59625.544667 18.767304      NaN     22.0    32.0   o  0.0     1.47 210.92687 54.31167  3698.00  8766.14 2.95 2.58 -40.0 -0.479    18.65 19.45 01a59625o0365o   0.531250        0
59625.547921 18.738855      NaN      7.0    38.0   o  0.0     0.78 210.92687 54.31167  3680.31  8726.97 3.05 2.63 -41.0 -0.474    18.62 19.45 01a59625o0372o   0.052632        0
59625.553473 18.598565      NaN     20.0    39.0   o  0.0     0.85 210.92687 54.31167  3736.67  8802.13 3.09 2.56 -40.5 -0.478    18.62 19.47 01a59625o0384o   0.384615        0
59625.578425 18.944322      NaN    -28.0    32.0   o  0.0     1.06 210.92687 54.31167  3751.85  8682.32 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o  -1.031250        0
59627.565485 19.212347      NaN    -24.0    25.0   o  0.0     0.71 210.92687 54.31167  7523.65  5605.40 2.40 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o  -1.160000   524288
59627.572555 19.351140      NaN    -18.0    22.0   o  0.0     1.08 210.92687 54.31167  7537.56  5643.12 2.37 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o  -1.045455        0
59627.574383 19.155932      NaN     24.0    20.0   o  0.0     1.53 210.92687 54.31167  7483.01  5568.39 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o   0.950000   524288
59627.579436 19.302877      NaN     -5.0    23.0   o  0.0     0.93 210.92687 54.31167  7465.25  5685.89 2.35 1.94  42.7 -0.429    18.78 19.09 02a59627o0812o  -0.434783   524288
59629.513264 18.816441      NaN    -35.0    36.0   o  0.0     1.26 210.92687 54.31167  3691.64  8770.07 2.74 2.65 -55.5 -0.475    18.72 19.41 01a59629o0568o  -1.111111   524288
59629.516490 18.944322      NaN     -1.0    32.0   o  0.0     1.44 210.92687 54.31167  3673.37  8733.38 2.96 2.71  58.6 -0.435    18.65 19.43 01a59629o0574o  -0.187500        0
59629.519236 18.910912      NaN    -41.0    33.0   o  0.0     1.14 210.92687 54.31167  3732.23  8805.51 2.83 2.72  81.0 -0.455    18.68 19.43 01a59629o0580o  -1.393939   524288
59629.524707 18.910912      NaN     -8.0    33.0   o  0.0     1.00 210.92687 54.31167  3749.51  8687.36 2.96 2.75  61.1 -0.431    18.63 19.45 01a59629o0592o  -0.393939   524288
59631.508394 19.631075      NaN     -1.0    17.0   o  0.0     1.11 210.92687 54.31167  7516.24  5599.83 2.32 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o  -0.352941        0
59631.511615 19.631075      NaN     -7.0    17.0   o  0.0     0.89 210.92687 54.31167  7534.37  5638.56 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o  -0.705882        0
59631.518024 19.529530      NaN     19.0    14.0   o  0.0     1.84 210.92687 54.31167  7477.33  5563.27 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o   1.000000        0
59631.523737 19.569016      NaN    -16.0    18.0   o  0.0     0.66 210.92687 54.31167  7456.29  5679.41 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o  -1.166667        0
59633.554770 19.696897      NaN    -13.0    16.0   o  0.0     0.88 210.92687 54.31167  1121.85  5222.17 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o  -1.125000        0
59633.556593 19.696897      NaN    -15.0    16.0   o  0.0     0.91 210.92687 54.31167  1103.79  5183.48 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o  -1.250000        0
59633.559329 19.569016      NaN      0.0    18.0   o  0.0     0.82 210.92687 54.31167  1163.37  5257.12 2.91 2.65 -48.9 -0.487    19.22 20.60 01a59633o0776o  -0.277778        0
59633.564798 19.367717      NaN     19.0    17.0   o  0.0     0.84 210.92687 54.31167  1180.51  5139.07 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o   0.823529   524288
59635.557330 20.009244      NaN    -15.0    12.0   o  0.0     0.79 210.92687 54.31167  1861.57  7506.34 2.18 1.95  43.7 -0.422    19.51 20.78 02a59635o0758o  -1.666667        0
59635.559614 20.103715      NaN     -4.0    11.0   o  0.0     1.19 210.92687 54.31167  1881.39  7545.25 2.22 1.97  42.8 -0.423    19.51 20.77 02a59635o0763o  -0.818182        0
59635.562363 19.549093      NaN     21.0    13.0   o  0.0     0.87 210.92687 54.31167  1822.76  7464.52 2.18 1.96  39.7 -0.428    19.52 20.76 02a59635o0769o   1.230769        0
59635.585478 19.922338      NaN      0.0    13.0   o  0.0     1.15 210.92687 54.31167  1807.11  7577.43 2.08 1.95  31.5 -0.438    19.53 20.78 02a59635o0819o  -0.384615        0
59637.475994 19.766969      NaN     -4.0    15.0   o  0.0     1.01 210.92687 54.31167  1128.74  5219.99 2.88 2.81  23.5 -0.455    19.33 21.08 01a59637o0588o  -0.600000        0
59637.479193 19.631075      NaN     -3.0    17.0   o  0.0     1.16 210.92687 54.31167  1106.44  5180.47 3.59 3.41 -49.2 -0.417    19.15 21.05 01a59637o0595o  -0.470588        0
59637.487032 19.766969      NaN    -14.0    15.0   o  0.0     1.07 210.92687 54.31167  1168.03  5255.92 2.91 2.85  52.2 -0.448    19.30 21.04 01a59637o0611o  -1.266667   524288
59637.496327 19.569016      NaN     -2.0    18.0   o  0.0     0.81 210.92687 54.31167  1185.27  5137.50 3.11 2.92 -46.7 -0.459    19.31 21.08 01a59637o0631o  -0.388889        0
59641.587127 19.922338      NaN     -7.0    13.0   o  0.0     1.36 210.92687 54.31167  6156.29  9497.50 2.74 2.70  27.4 -0.473    19.49 21.19 01a59641o0734o  -0.923077   524288
59641.591245 19.841877      NaN    -13.0    14.0   o  0.0     1.10 210.92687 54.31167  6181.48  9537.49 3.12 2.77  44.6 -0.427    19.45 21.21 01a59641o0743o  -1.285714        0
59641.597959 20.009244      NaN      2.0    12.0   o  0.0     1.06 210.92687 54.31167  6119.41  9462.04 2.95 2.71  43.3 -0.445    19.48 21.19 01a59641o0757o  -0.250000        0
59641.631331 19.868040      NaN      7.0    13.0   o  0.0     1.37 210.92687 54.31167  6112.24  9583.57 2.97 2.76  43.6 -0.447    19.46 21.13 01a59641o0829o   0.153846        0
59645.456083 18.978793      NaN    -24.0    31.0   o  0.0     1.03 210.92687 54.31167  4441.78  1082.78 2.79 2.74 -40.6 -0.471    18.26 19.94 01a59645o0536o  -0.935484   524288
59645.460214 18.005163      NaN     65.0    56.0   o  0.0     1.29 210.92687 54.31167  4416.95  1041.71 2.74 2.67 -40.7 -0.477    17.69 19.29 01a59645o0545o   1.071429   524288
59645.466659 18.197417      NaN     58.0    46.0   o  0.0     1.05 210.92687 54.31167  4480.82  1117.95 2.83 2.77 -40.4 -0.472    18.14 19.79 01a59645o0559o   1.152174        0
59645.472671 19.510313      NaN    -21.0    19.0   o  0.0     0.90 210.92687 54.31167  4497.79   999.59 2.76 2.73 -46.9 -0.473    19.06 20.70 01a59645o0572o  -1.368421        0
59649.568256 19.841877      NaN    -17.0    14.0   o  0.0     0.89 210.92687 54.31167 10266.06  9042.67 3.19 3.04 -81.2 -0.369    19.37 21.23 01a59649o0693o  -1.571429  4194560
59649.571912 19.841877      NaN      1.0    14.0   o  0.0     0.91 210.92687 54.31167 10292.82  9081.82 3.23 2.93  40.0 -0.362    19.49 21.29 01a59649o0701o  -0.285714        0
59649.607451 19.841877      NaN     -9.0    14.0   o  0.0     0.84 210.92687 54.31167 10235.89  9011.63 3.29 3.04  40.7 -0.360    19.39 21.32 01a59649o0778o  -1.000000   524288
59649.613172 19.841877      NaN     -1.0    14.0   o  0.0     1.10 210.92687 54.31167 10223.11  9133.55 3.52 3.15  37.6 -0.343    19.35 21.29 01a59649o0790o  -0.428571        0
59653.458355 19.089302      NaN    -13.0    28.0   o  0.0     0.84 210.92687 54.31167   326.09  1480.58 2.61 2.58  -7.2 -0.581    18.73 19.60 01a59653o0133o  -0.642857   524288
59653.461539 19.051202      NaN    -24.0    29.0   o  0.0     0.80 210.92687 54.31167   301.70  1442.16 3.03 2.72 -44.5 -0.587    18.80 19.61 01a59653o0140o  -1.000000   524288
59653.464820 18.944322      NaN     -5.0    32.0   o  0.0     0.90 210.92687 54.31167   368.22  1516.76 3.29 2.92 -37.0 -0.557    18.72 19.63 01a59653o0147o  -0.312500   524288
59653.474963 19.169763      NaN    -25.0    26.0   o  0.0     0.96 210.92687 54.31167   384.42  1398.03 2.73 2.65  -2.7 -0.574    18.77 19.66 01a59653o0169o  -1.153846        0
59657.505247 18.649074      NaN    -31.0    42.0   o  0.0     0.76 210.92687 54.31167  7166.09  6854.30 2.85 2.74  39.5 -0.461    18.63 19.27 01a59657o0647o  -0.857143        0
59657.507072 18.702047      NaN    -61.0    40.0   o  0.0     0.93 210.92687 54.31167  7146.11  6814.46 2.88 2.81  44.1 -0.464    18.62 19.27 01a59657o0651o  -1.650000        0
59657.509836 18.598565      NaN      1.0    44.0   o  0.0     0.82 210.92687 54.31167  7205.07  6890.91 2.87 2.79  46.6 -0.455    18.59 19.27 01a59657o0657o  -0.090909        0
59657.514882 18.786693      NaN    -13.0    37.0   o  0.0     1.15 210.92687 54.31167  7219.19  6774.95 2.90 2.77  41.0 -0.461    18.62 19.27 01a59657o0668o  -0.486486        0
59659.520249 18.978793      NaN     -3.0    31.0   o  0.0     0.91 210.92687 54.31167  2448.14  1198.81 2.02 1.81  39.1 -0.473    18.53 18.88 02a59659o0622o  -0.258065   524288
59659.523908 19.510313      NaN    -25.0    19.0   o  0.0     0.95 210.92687 54.31167  2427.15  1163.95 1.94 1.79  43.1 -0.473    18.98 19.47 02a59659o0630o  -1.578947        0
59659.529411 19.510313      NaN     -3.0    19.0   o  0.0     1.13 210.92687 54.31167  2486.13  1236.91 2.30 1.85  39.8 -0.450    18.93 19.53 02a59659o0642o  -0.421053        0
59659.539595 17.564935      NaN     74.0    91.0   o  0.0     0.89 210.92687 54.31167  2504.14  1115.08 1.98 1.86  48.0 -0.471    17.21 17.31 02a59659o0664o   0.758242        0
59665.533066 19.841877      NaN      3.0    14.0   o  0.0     0.96 210.92687 54.31167  7808.31  7651.54 2.77 2.74 -52.9 -0.469    19.33 20.73 01a59665o0675o  -0.142857        0
59665.536286 19.922338      NaN    -27.0    13.0   o  0.0     1.03 210.92687 54.31167  7830.81  7689.96 2.77 2.74 -68.4 -0.466    19.38 20.75 01a59665o0682o  -2.461538        0
59665.571838 19.569016      NaN      0.0    18.0   o  0.0     0.87 210.92687 54.31167  7777.68  7619.71 3.48 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o  -0.277778        0
59665.578310 19.631075      NaN      5.0    17.0   o  0.0     0.82 210.92687 54.31167  7762.79  7740.07 2.93 2.75  36.9 -0.440    19.30 20.65 01a59665o0773o   0.000000   524288
59669.566522 19.696897      NaN      2.0    16.0   o  0.0     0.81 210.92687 54.31167  7825.13  7657.24 2.81 2.79 -32.7 -0.458    19.38 20.90 01a59669o0121o  -0.187500  4194560
59669.569720 19.841877      NaN     -4.0    14.0   o  0.0     0.95 210.92687 54.31167  7846.55  7695.16 2.81 2.80  14.3 -0.453    19.36 20.88 01a59669o0128o  -0.642857        0
59669.575199 19.841877      NaN    -10.0    14.0   o  0.0     1.01 210.92687 54.31167  7785.33  7622.34 2.94 2.89 -56.3 -0.442    19.32 20.88 01a59669o0140o  -1.071429        0
59669.586649 19.631075      NaN    -22.0    17.0   o  0.0     0.67 210.92687 54.31167  7773.96  7740.92 2.84 2.82 -20.7 -0.450    19.35 20.81 01a59669o0165o  -1.588235        0
59677.432718 19.401649      NaN    -14.0    21.0   o  0.0     0.86 210.92687 54.31167  1500.07  6846.89 3.14 2.93 -48.5 -0.458    19.09 20.51 01a59677o0396o  -0.904762        0
59677.434545 19.384550      NaN     15.0    18.0   o  0.0     1.07 210.92687 54.31167  1483.04  6808.47 2.92 2.69 -44.4 -0.474    19.19 20.53 01a59677o0400o   0.555556        0
59677.437742 19.631075      NaN     -7.0    17.0   o  0.0     0.85 210.92687 54.31167  1541.08  6881.69 2.82 2.64 -51.5 -0.479    19.23 20.58 01a59677o0407o  -0.705882   524288
59677.444135 19.419021      NaN     13.0    18.0   o  0.0     0.71 210.92687 54.31167  1557.20  6764.93 2.90 2.72 -43.8 -0.465    19.22 20.65 01a59677o0421o   0.444444        0
59681.496107 18.955691      NaN     13.0    29.0   o  0.0     0.95 210.92687 54.31167  3864.29  7501.75 2.84 2.74  -9.7 -0.466    18.79 19.72 01a59681o0587o   0.275862        0
59681.499319 19.051202      NaN    -16.0    29.0   o  0.0     0.82 210.92687 54.31167  3886.73  7540.69 2.89 2.79 -26.3 -0.461    18.75 19.71 01a59681o0594o  -0.724138        0
59681.507109 18.978793      NaN    -22.0    31.0   o  0.0     0.88 210.92687 54.31167  3826.65  7464.22 2.92 2.84 -15.1 -0.458    18.77 19.74 01a59681o0611o  -0.870968        0
59681.539979 19.212347      NaN      4.0    25.0   o  0.0     1.45 210.92687 54.31167  3817.29  7585.04 2.92 2.85  -0.8 -0.451    18.76 19.72 01a59681o0682o  -0.040000        0
59683.459131 15.888344      NaN   -152.0   534.0   o  0.0     1.21 210.92687 54.31167  5469.14  8621.48 2.94 2.25  30.2 -0.482    16.51 16.65 02a59683o0492o  -0.294007  4196354
59683.462358 17.986280      NaN     39.0    66.0   o  0.0     1.23 210.92687 54.31167  5450.33  8582.63 2.85 2.18  31.9 -0.400    18.19 18.51 02a59683o0499o   0.515152        0
59683.467858 18.796518      NaN     16.0    33.0   o  0.0     1.10 210.92687 54.31167  5504.95  8659.62 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0.333333        0
59683.478424 19.014394      NaN     -9.0    30.0   o  0.0     1.05 210.92687 54.31167  5521.22  8541.76 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  -0.466667        0
59687.408088 19.241693      NaN     18.0    20.0   o  0.0     1.55 210.92687 54.31167  5125.79  1969.90 2.13 1.93  45.8 -0.426    18.69 19.06 02a59687o0396o   0.650000        0
59687.409916 19.051202      NaN     29.0    21.0   o  0.0     1.27 210.92687 54.31167  5143.89  2008.75 2.12 1.92  46.6 -0.428    18.71 19.05 02a59687o0400o   1.142857        0
59687.412664 19.128787      NaN     20.0    22.0   o  0.0     1.28 210.92687 54.31167  5087.97  1931.21 2.12 1.98  49.7 -0.432    18.67 19.05 02a59687o0406o   0.681818        0
59687.417692 19.256669      NaN    -24.0    24.0   o  0.0     1.23 210.92687 54.31167  5071.77  2049.25 2.15 1.89  43.2 -0.439    18.69 19.05 02a59687o0417o  -1.208333        0
59689.458999       NaN      NaN      NaN     NaN NaN  NaN      NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN        0
