         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
58688.282262 20.103715      NaN     -3.0    11.0   o  0.0   1.34 210.91068 54.30223  5533.93  8654.96 2.22 1.98  39.1 -0.426    19.76 21.32 02a58688o0101o  -0.363636   False
58688.292120 20.009244      NaN    -11.0    12.0   o  0.0   0.88 210.91068 54.30223  5547.87  8536.91 2.41 2.03  36.1 -0.416    19.75 21.33 02a58688o0122o  -1.000000   False
58690.280884 19.719755      NaN      3.0    15.0   o  0.0   1.89 210.91068 54.30223  1285.63  1619.10 3.44 2.92 -13.4 -0.404    19.46 21.33 01a58690o0106o   0.133333   False
58690.284146 19.922338      NaN    -30.0    13.0   o  0.0   1.21 210.91068 54.30223  1306.59  1658.85 3.42 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o  -2.384615   False
58690.288367       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN   False
58690.290693 19.589310      NaN     12.0    14.0   o  0.0   1.15 210.91068 54.30223  1249.64  1579.71 3.42 2.90 -11.6 -0.410    19.43 21.28 01a58690o0127o   0.785714   False
58690.301828 19.169763      NaN     31.0    16.0   o  0.0   0.85 210.91068 54.30223  1236.30  1696.26 3.32 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o   1.875000   False
58716.264356 19.950541      NaN      3.0    12.0   o  0.0   1.02 210.91068 54.30223  7324.90  9036.48 2.25 1.99  41.9 -0.439    19.63 20.96 02a58716o0092o   0.166667    True
58716.267157 19.922338      NaN    -18.0    13.0   o  0.0   0.70 210.91068 54.30223  7306.05  8997.29 2.24 1.98  41.8 -0.446    19.63 20.97 02a58716o0098o  -1.461538   False
58716.272468 20.009244      NaN     -1.0    12.0   o  0.0   1.28 210.91068 54.30223  7362.00  9075.01 2.23 2.01  43.0 -0.436    19.62 20.94 02a58716o0109o  -0.166667   False
58716.282265 19.922338      NaN      0.0    13.0   o  0.0   1.03 210.91068 54.30223  7379.35  8960.67 2.39 2.14  37.0 -0.413    19.62 20.96 02a58716o0130o  -0.076923   False
58722.238129 19.816329      NaN      2.0    14.0   o  0.0   1.16 210.91068 54.30223  7481.75  5556.69 2.80 2.03  -9.1 -0.357    19.21 19.91 01a58722o0053o   0.071429    True
58722.241972 20.009244      NaN     -4.0    12.0   o  0.0   0.99 210.91068 54.30223  7501.57  5595.40 2.69 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o  -0.416667    8192
58722.248556 20.321591      NaN      1.0     9.0   o  0.0   1.36 210.91068 54.30223  7442.81  5523.39 2.64 1.98  -7.0 -0.398    19.58 20.74 01a58722o0075o   0.000000    8192
58740.230425 18.757738      NaN      7.0    36.0   o  0.0   1.01 210.91068 54.30223  1154.57  5128.20 3.02 2.24  40.6 -0.387    18.18 18.66 02a58740o0031o   0.166667   False
58740.233321 18.410251      NaN     44.0    38.0   o  0.0   1.22 210.91068 54.30223  1134.04  5093.08 2.87 2.19  38.7 -0.379    18.00 18.54 02a58740o0037o   1.131579   False
58740.238759 18.847027      NaN     -8.0    35.0   o  0.0   1.09 210.91068 54.30223  1188.10  5169.27 2.68 2.17  39.6 -0.410    18.00 18.49 02a58740o0048o  -0.257143   False
58740.248775 18.878500      NaN    -39.0    34.0   o  0.0   1.05 210.91068 54.30223  1209.04  5050.29 2.43 2.10  40.2 -0.429    18.13 18.49 02a58740o0068o  -1.176471   False
58822.608277 19.696897      NaN     -2.0    16.0   o  0.0   1.16 210.91068 54.30223  5052.60  4815.10 2.09 1.96  89.4 -0.393    19.01 20.33 01a58822o0904o  -0.187500    8192
58822.611503 19.631075      NaN    -38.0    17.0   o  0.0   1.29 210.91068 54.30223  5033.68  4778.20 2.30 2.20  77.9 -0.379    18.80 20.22 01a58822o0911o  -2.294118    8192
58822.617035 19.631075      NaN     -5.0    17.0   o  0.0   1.78 210.91068 54.30223  5092.07  4852.07 2.15 2.11  14.8 -0.399    18.81 20.18 01a58822o0923o  -0.352941    True
58822.628131 19.351140      NaN    -38.0    22.0   o  0.0   0.99 210.91068 54.30223  5112.38  4738.36 2.17 2.15   2.8 -0.396    18.62 20.02 01a58822o0947o  -1.772727    True
58830.634649 18.094452      NaN     -2.0    70.0   o  0.0   0.95 210.91068 54.30223  3661.41  8704.46 2.34 2.16 -87.6 -0.412    17.88 18.11 01a58830o0903o  -0.042857    8192
58830.637780 18.504094      NaN     -5.0    48.0   o  0.0   1.11 210.91068 54.30223  3641.14  8671.27 2.46 2.22 -85.3 -0.409    17.88 18.52 01a58830o0909o  -0.125000    True
58846.621327 20.071303      NaN      5.0    10.0   o  0.0   0.67 210.91068 54.30223  4544.65  1041.55 2.09 2.09 -15.2 -0.416    19.76 21.48 01a58846o0918o   0.400000    True
58846.624206 20.207197      NaN     -7.0    10.0   o  0.0   0.62 210.91068 54.30223  4523.43  1003.00 2.14 2.12  68.1 -0.414    19.74 21.50 01a58846o0924o  -0.800000    True
58846.630677 20.321591      NaN     -5.0     9.0   o  0.0   1.05 210.91068 54.30223  4584.30  1079.00 2.18 2.08  81.1 -0.417    19.74 21.52 01a58846o0937o  -0.666667    8192
58846.642180 20.207197      NaN     -1.0    10.0   o  0.0   0.91 210.91068 54.30223  4601.20   961.49 2.13 2.11  70.8 -0.415    19.75 21.53 01a58846o0961o  -0.200000    True
58850.624626 19.743105      NaN     17.0    10.0   o  0.0   1.40 210.91068 54.30223   415.79  1367.02 2.45 1.95  73.0 -0.480    19.80 21.68 01a58850o0858o   1.600000    True
58850.627397 19.766969      NaN     10.0    12.0   o  0.0   0.80 210.91068 54.30223   393.97  1329.74 2.37 1.88  72.9 -0.479    19.83 21.67 01a58850o0864o   0.750000    8192
58850.634709 20.103715      NaN     -4.0    11.0   o  0.0   0.97 210.91068 54.30223   455.92  1404.52 2.49 2.02  71.9 -0.486    19.75 21.66 01a58850o0879o  -0.454545    True
58850.652159 20.103715      NaN     -1.0    11.0   o  0.0   0.96 210.91068 54.30223   476.04  1288.82 2.31 2.03  70.4 -0.471    19.78 21.57 01a58850o0916o  -0.181818    8192
58866.620400 20.103715      NaN    -17.0    11.0   o  0.0   1.10 210.91068 54.30223  2823.80  2834.33 2.32 1.97  80.7 -0.440    19.61 21.00 01a58866o0865o  -1.636364   False
58866.624412 20.321591      NaN      1.0     9.0   o  0.0   1.36 210.91068 54.30223  2804.82  2796.61 2.09 2.00  62.7 -0.425    19.70 21.04 01a58866o0873o   0.000000   False
58866.631768 19.950541      NaN      3.0    12.0   o  0.0   0.82 210.91068 54.30223  2865.44  2874.01 2.46 2.05  82.0 -0.426    19.57 21.07 01a58866o0888o   0.166667   False
58866.641658 20.207197      NaN     -2.0    10.0   o  0.0   1.22 210.91068 54.30223  2882.98  2757.38 2.38 2.03  81.9 -0.433    19.59 21.11 01a58866o0908o  -0.300000   False
58868.653014 20.207197      NaN     -6.0    10.0   o  0.0   1.51 210.91068 54.30223  3606.14  5815.99 2.06 1.93  53.2 -0.436    19.67 21.10 02a58868o0964o  -0.700000    True
58868.656692 19.922338      NaN     -5.0    13.0   o  0.0   0.60 210.91068 54.30223  3624.38  5854.63 2.03 1.90  43.1 -0.441    19.70 21.08 02a58868o0972o  -0.461538   False
58868.662000 20.009244      NaN     -9.0    12.0   o  0.0   1.23 210.91068 54.30223  3566.64  5777.35 2.04 1.95  51.4 -0.436    19.65 20.97 02a58868o0983o  -0.833333   False
58868.665262 19.816329      NaN      5.0    13.0   o  0.0   0.92 210.91068 54.30223  3549.28  5892.32 2.11 2.00  48.1 -0.427    19.60 20.84 02a58868o0990o   0.307692   False
58870.568178 20.103715      NaN    -18.0    11.0   o  0.0   1.17 210.91068 54.30223  2826.03  2824.58 2.32 2.05  74.1 -0.442    19.66 21.23 01a58870o0783o  -1.727273   False
58870.571024 20.207197      NaN     -4.0    10.0   o  0.0   1.09 210.91068 54.30223  2806.14  2787.67 2.24 2.00  75.8 -0.436    19.69 21.23 01a58870o0789o  -0.500000   False
58870.577220 19.743105      NaN     14.0    11.0   o  0.0   0.64 210.91068 54.30223  2865.02  2863.73 2.28 2.06  75.5 -0.438    19.66 21.24 01a58870o0802o   1.181818   False
58870.588479 20.009244      NaN    -13.0    12.0   o  0.0   0.90 210.91068 54.30223  2886.17  2752.14 2.33 2.11  65.0 -0.442    19.62 21.18 01a58870o0826o  -1.166667   False
58874.632968 19.950541      NaN     12.0     9.0   o  0.0   1.49 210.91068 54.30223  1499.60  6771.04 2.65 2.10 -89.9 -0.420    19.82 21.74 01a58874o0922o   1.222222   False
58874.637365 20.449472      NaN     -7.0     8.0   o  0.0   1.51 210.91068 54.30223  1482.65  6733.38 2.44 2.02  89.9 -0.432    19.88 21.73 01a58874o0931o  -1.000000   False
58874.645233 20.009244      NaN     -1.0    12.0   o  0.0   0.83 210.91068 54.30223  1540.13  6809.28 2.11 1.87  88.8 -0.438    19.92 21.69 01a58874o0947o  -0.166667   False
58874.657807 20.207197      NaN     -1.0    10.0   o  0.0   1.09 210.91068 54.30223  1558.41  6693.15 2.76 2.21  87.4 -0.411    19.68 21.44 01a58874o0973o  -0.200000   False
58878.593069 19.950541      NaN      6.0    11.0   o  0.0   1.11 210.91068 54.30223  1503.84  6765.54 2.40 2.02  86.9 -0.414    19.71 21.31 01a58878o0782o   0.454545   False
58878.596292 20.103715      NaN     -7.0    11.0   o  0.0   0.92 210.91068 54.30223  1483.74  6726.20 2.56 2.20  89.5 -0.413    19.62 21.35 01a58878o0789o  -0.727273   False
58878.602460 19.841877      NaN     -7.0    14.0   o  0.0   0.99 210.91068 54.30223  1541.14  6803.39 2.46 2.11 -86.1 -0.418    19.50 21.11 01a58878o0802o  -0.571429   False
58878.613300 20.103715      NaN    -12.0    11.0   o  0.0   1.04 210.91068 54.30223  1559.45  6684.64 2.39 2.03 -89.5 -0.431    19.77 21.52 01a58878o0824o  -1.181818   False
58882.528506 20.449472      NaN     -7.0     8.0   o  0.0   0.81 210.91068 54.30223  6763.51  3084.02 2.00 1.82 -88.7 -0.418    19.87 21.40 01a58882o0696o  -1.000000   False
58882.534546 20.103715      NaN     -7.0    11.0   o  0.0   0.77 210.91068 54.30223  6742.50  3044.36 2.40 1.84  87.8 -0.444    19.67 21.45 01a58882o0708o  -0.727273   False
58882.537446 20.362567      NaN      3.0     8.0   o  0.0   1.31 210.91068 54.30223  6800.95  3122.96 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o   0.250000   False
58882.550971 20.171596      NaN      2.0    10.0   o  0.0   1.11 210.91068 54.30223  6820.55  3006.35 2.36 1.86  88.2 -0.434    19.67 21.36 01a58882o0742o   0.100000    True
58894.574941 20.207197      NaN      0.0    10.0   o  0.0   1.55 210.91068 54.30223  9211.94  8978.27 2.22 1.78 -86.3 -0.416    19.59 20.58 01a58894o0786o  -0.100000   False
58894.578258 20.009244      NaN      1.0    12.0   o  0.0   0.92 210.91068 54.30223  9193.08  8938.20 2.25 1.86 -88.5 -0.417    19.56 20.59 01a58894o0793o   0.000000   False
58894.585199 20.009244      NaN    -26.0    12.0   o  0.0   1.06 210.91068 54.30223  9250.58  9019.87 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o  -2.250000   False
58894.595444 19.569016      NaN     16.0    13.0   o  0.0   0.81 210.91068 54.30223  9268.82  8901.79 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o   1.153846   False
58902.557723 20.207197      NaN     -1.0    10.0   o  0.0   1.67 210.91068 54.30223  1789.46  8894.91 2.84 2.42 -81.6 -0.388    19.56 21.18 01a58902o0748o  -0.200000   False
58902.560947 20.103715      NaN     -7.0    11.0   o  0.0   1.32 210.91068 54.30223  1771.07  8855.53 2.73 2.31 -83.2 -0.403    19.61 21.21 01a58902o0755o  -0.727273   False
58902.568514 19.652575      NaN     12.0    13.0   o  0.0   0.88 210.91068 54.30223  1826.50  8932.79 2.76 2.33 -82.0 -0.396    19.61 21.19 01a58902o0771o   0.846154   False
58902.578348 20.103715      NaN      0.0    11.0   o  0.0   1.04 210.91068 54.30223  1845.76  8812.84 2.59 2.16 -82.3 -0.408    19.64 21.16 01a58902o0792o  -0.090909   False
58910.560398 20.207197      NaN      0.0    10.0   o  0.0   0.94 210.91068 54.30223  9063.03  6834.64 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o  -0.100000   False
58910.563726 20.207197      NaN    -11.0    10.0   o  0.0   1.24 210.91068 54.30223  9043.73  6793.45 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o  -1.200000   False
58910.574601 19.950541      NaN      6.0    11.0   o  0.0   0.74 210.91068 54.30223  9101.84  6871.15 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o   0.454545   False
58910.580789 20.449472      NaN    -12.0     8.0   o  0.0   1.52 210.91068 54.30223  1436.21  3843.97 1.95 1.88  89.3 -0.422    19.77 21.13 01a58910o0772o  -1.625000   False
58914.563400 19.652575      NaN     12.0    13.0   o  0.0   1.06 210.91068 54.30223  4009.64  9634.40 1.92 1.81 -57.4 -0.429    19.39 20.15 01a58914o0734o   0.846154   False
58914.566791 19.816329      NaN      2.0    14.0   o  0.0   1.57 210.91068 54.30223  6508.62   907.09 2.94 2.16  -8.3 -0.373    19.29 20.17 01a58914o0741o   0.071429   False
58914.572972 20.103715      NaN     -1.0    11.0   o  0.0   0.86 210.91068 54.30223  3972.30  9593.70 1.88 1.80 -51.9 -0.425    19.41 20.22 01a58914o0754o  -0.181818   False
58914.585214 20.009244      NaN    -19.0    12.0   o  0.0   0.67 210.91068 54.30223  3961.20  9712.76 1.88 1.77 -34.2 -0.420    19.48 20.36 01a58914o0779o  -1.666667   False
58916.544677 18.729535      NaN    -49.0    39.0   o  0.0   0.84 210.91068 54.30223  3277.99  1546.51 2.81 2.34  43.8 -0.405    18.15 18.49 02a58916o0002o  -1.282051   False
58916.547799 18.933071      NaN     20.0    26.0   o  0.0   0.98 210.91068 54.30223  3297.15  1586.40 2.46 2.07  40.6 -0.420    18.59 19.06 02a58916o0008o   0.730769   False
58916.552708 18.729535      NaN    -18.0    39.0   o  0.0   1.35 210.91068 54.30223  7348.57  9068.38 2.65 2.24  36.9 -0.411    18.60 19.07 02a58916o0016o  -0.487179   False
58916.559018 18.847027      NaN    -11.0    35.0   o  0.0   1.17 210.91068 54.30223  7365.33  8949.87 2.53 2.19  39.0 -0.418    18.63 19.09 02a58916o0029o  -0.342857   False
58916.653960 15.969223      NaN    276.0   404.0   o  0.0   1.18 210.91068 54.30223  7313.96  9003.07 2.36 2.12 -61.2 -0.518    17.04 17.08 02a58916o0231o   0.680693    True
58918.565814 19.510313      NaN     -9.0    19.0   o  0.0   1.41 210.91068 54.30223  4017.24  9631.40 2.12 1.89 -15.6 -0.412    18.77 19.03 01a58918o0571o  -0.526316    True
58918.569769 19.334813      NaN      5.0    21.0   o  0.0   0.89 210.91068 54.30223  4043.77  9672.05 2.11 1.96 -25.5 -0.414    18.78 19.03 01a58918o0579o   0.190476   False
58918.579744 19.351140      NaN     -1.0    22.0   o  0.0   1.10 210.91068 54.30223  3980.71  9590.81 2.11 1.92 -22.1 -0.428    18.81 19.04 01a58918o0600o  -0.090909   False
58918.586187 19.256669      NaN    -21.0    24.0   o  0.0   0.95 210.91068 54.30223  3966.24  9709.61 2.27 2.02 -15.2 -0.384    18.74 19.06 01a58918o0614o  -0.916667   False
58934.476030 18.063866      NaN     -1.0    72.0   o  0.0   1.46 210.91068 54.30223  8724.34  3036.74 2.48 2.32  -5.5 -0.370    17.26 18.78 01a58934o0545o  -0.027778    True
58934.479313 18.142010      NaN     28.0    58.0   o  0.0   0.84 210.91068 54.30223  8703.43  2997.07 2.36 2.13  -5.5 -0.370    17.69 19.12 01a58934o0552o   0.465517    8192
58934.484933 16.636860      NaN   -392.0   268.0   o  0.0   1.48 210.91068 54.30223  8762.12  3078.05 2.34 2.17  -7.5 -0.378    16.08 17.45 01a58934o0564o  -1.466418    True
58934.496263 17.112082      NaN    -99.0   173.0   o  0.0   0.74 210.91068 54.30223  8779.60  2961.60 2.30 2.06 -10.2 -0.383    16.45 17.81 01a58934o0588o  -0.578035    True
58938.620228 19.841877      NaN     -3.0    14.0   o  0.0   1.19 210.91068 54.30223  8785.03  7790.74 2.22 1.94  74.0 -0.390    19.13 20.26 01a58938o0529o  -0.285714    8192
58938.623650 20.009244      NaN     -2.0    12.0   o  0.0   0.78 210.91068 54.30223  8812.66  7839.63 2.05 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o  -0.250000    True
58938.629099 19.816329      NaN     14.0    10.0   o  0.0   1.93 210.91068 54.30223  8765.37  7781.70 2.16 1.97  68.0 -0.391    19.43 20.54 01a58938o0547o   1.300000    True
58938.633067 19.922338      NaN    -10.0    13.0   o  0.0   1.04 210.91068 54.30223  8756.16  7911.17 2.13 1.97  66.8 -0.386    19.30 20.36 01a58938o0555o  -0.846154    True
58942.478448 19.419021      NaN     12.0    17.0   o  0.0   1.03 210.91068 54.30223  9753.35  7489.81 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o   0.647059    True
58942.481706 19.454622      NaN      7.0    18.0   o  0.0   0.94 210.91068 54.30223  9775.25  7525.09 2.95 2.35 -87.9 -0.392    19.04 20.15 01a58942o0309o   0.333333   False
58942.487277 19.014394      NaN     37.0    18.0   o  0.0   1.26 210.91068 54.30223  9714.83  7450.92 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o   2.000000   False
58942.497940 19.063754      NaN     39.0    16.0   o  0.0   0.83 210.91068 54.30223  9701.09  7567.99 2.44 2.09  12.3 -0.398    19.20 20.11 01a58942o0343o   2.375000   False
58946.489013 19.051202      NaN    -71.0    29.0   o  0.0   0.81 210.91068 54.30223  5262.81  3604.95 2.05 2.00 -40.6 -0.400    18.51 18.66 01a58946o0543o  -2.482759   False
58946.494274 19.089302      NaN     -6.0    28.0   o  0.0   1.04 210.91068 54.30223  5284.64  3642.69 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  -0.250000   False
58946.497177 18.933071      NaN     26.0    24.0   o  0.0   1.59 210.91068 54.30223  5226.97  3564.51 2.06 1.99 -19.3 -0.402    18.47 18.65 01a58946o0560o   1.041667   False
58946.507521 19.128787      NaN     -4.0    27.0   o  0.0   1.05 210.91068 54.30223  5212.95  3680.96 2.06 2.02 -19.2 -0.406    18.49 18.65 01a58946o0582o  -0.185185   False
58950.458029 19.696897      NaN      7.0    14.0   o  0.0   1.26 210.91068 54.30223  5258.80  3605.59 2.32 1.87  -8.1 -0.409    19.23 20.02 01a58950o0501o   0.428571   False
58950.461250 19.631075      NaN     -5.0    17.0   o  0.0   0.77 210.91068 54.30223  5279.58  3644.35 2.33 1.90  -6.6 -0.400    19.21 20.01 01a58950o0508o  -0.352941    True
58950.467417 19.766969      NaN    -23.0    15.0   o  0.0   0.72 210.91068 54.30223  5270.84  6996.33 1.98 1.90 -19.6 -0.410    19.31 20.01 01a58950o0521o  -1.600000   False
58950.480561 19.351140      NaN     22.0    15.0   o  0.0   0.96 210.91068 54.30223  5211.24  3681.58 2.24 1.87  -7.7 -0.401    19.26 20.04 01a58950o0548o   1.400000   False
58954.605333 17.584152      NaN   -109.0   112.0   o  0.0   1.27 210.91068 54.30223  8143.49  9338.93 2.29 2.11   3.1 -0.357    16.69 17.30 01a58954o0308o  -0.982143   False
58954.609447 16.960064      NaN   -183.0   199.0   o  0.0   1.13 210.91068 54.30223  8166.46  9379.38 2.25 2.05  13.3 -0.420    16.22 16.82 01a58954o0316o  -0.924623    True
58954.616844 18.574166      NaN    -25.0    45.0   o  0.0   2.24 210.91068 54.30223  8099.40  9303.98 2.34 2.14 -80.0 -0.366    17.82 18.77 01a58954o0331o  -0.577778   False
58954.624035 19.089302      NaN    -42.0    28.0   o  0.0   1.40 210.91068 54.30223  8078.23  9424.32 2.32 2.15 -75.7 -0.390    18.27 19.30 01a58954o0345o  -1.535714   False
58962.422385 19.791368      NaN      3.0    14.0   o  0.0   1.19 210.91068 54.30223  6954.70  4737.44 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o   0.142857    True
58962.425482 19.922338      NaN    -23.0    13.0   o  0.0   1.29 210.91068 54.30223  6933.13  4698.54 3.11 2.53   1.8 -0.320    19.21 20.61 01a58962o0425o  -1.846154    True
58962.430754 19.766969      NaN     10.0    12.0   o  0.0   1.28 210.91068 54.30223  3525.31  5797.19 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0.750000    True
58962.440872 20.103715      NaN    -20.0    11.0   o  0.0   1.09 210.91068 54.30223  3509.64  5911.94 2.30 2.02  -6.9 -0.380    19.33 20.57 01a58962o0457o  -1.909091    8192
58966.443503 20.071303      NaN      2.0    11.0   o  0.0   1.02 210.91068 54.30223  3576.94  5833.28 2.36 2.08  -6.8 -0.390    19.46 20.84 01a58966o0477o   0.090909    True
58966.447207 19.922338      NaN    -12.0    13.0   o  0.0   0.88 210.91068 54.30223  3598.37  5872.13 2.61 2.43  -8.7 -0.382    19.35 20.81 01a58966o0485o  -1.000000   False
58966.481526 19.569016      NaN      7.0    16.0   o  0.0   0.66 210.91068 54.30223  3551.88  5792.93 2.70 2.44  -1.3 -0.385    19.31 20.73 01a58966o0558o   0.375000   False
58966.509859 19.922338      NaN     -4.0    13.0   o  0.0   0.76 210.91068 54.30223  3538.15  5908.73 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o  -0.384615   False
58970.448781 19.766969      NaN    -16.0    15.0   o  0.0   0.95 210.91068 54.30223  1974.90  9694.53 2.35 2.12 -17.0 -0.398    19.27 20.40 01a58970o0469o  -1.133333   False
58970.452001 19.287255      NaN     29.0    14.0   o  0.0   1.18 210.91068 54.30223  1997.34  9734.64 2.20 1.94 -17.4 -0.406    19.37 20.39 01a58970o0476o   2.000000   False
58970.457152 19.766969      NaN     -8.0    15.0   o  0.0   1.19 210.91068 54.30223  1938.78  9657.89 2.64 2.27 -15.0 -0.351    19.16 20.40 01a58970o0487o  -0.600000   False
58970.490772 19.841877      NaN      4.0    13.0   o  0.0   0.78 210.91068 54.30223  1923.98  9766.77 2.09 1.87 -19.8 -0.413    19.53 20.75 01a58970o0559o   0.230769   False
58972.419238 19.766969      NaN    -15.0    15.0   o  0.0   1.33 210.91068 54.30223  2802.88  2849.09 2.11 1.86  29.7 -0.450    19.17 19.82 02a58972o0397o  -1.066667    True
58972.422918 19.696897      NaN     -7.0    16.0   o  0.0   0.98 210.91068 54.30223  2782.36  2809.95 2.14 1.84  32.5 -0.444    19.18 19.83 02a58972o0405o  -0.500000   False
58972.430713 19.631075      NaN      7.0    15.0   o  0.0   0.88 210.91068 54.30223  2842.21  2883.79 2.18 1.87  30.0 -0.444    19.18 19.84 02a58972o0422o   0.400000   False
58972.443618 19.696897      NaN     -4.0    16.0   o  0.0   0.95 210.91068 54.30223  2861.17  2764.43 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o  -0.312500   False
58974.424177 19.212347      NaN     13.0    21.0   o  0.0   1.20 210.91068 54.30223  1974.47  9697.10 2.40 2.07 -20.6 -0.361    18.78 19.36 01a58974o0429o   0.571429   False
58974.427405 19.631075      NaN     -1.0    17.0   o  0.0   1.23 210.91068 54.30223  1994.08  9734.86 1.94 1.74 -19.9 -0.420    19.02 19.36 01a58974o0436o  -0.117647   False
58974.434776 19.401649      NaN    -14.0    21.0   o  0.0   0.77 210.91068 54.30223  1934.22  9656.91 1.92 1.73 -31.2 -0.424    19.00 19.36 01a58974o0452o  -0.714286   False
58974.469127 18.910912      NaN     37.0    21.0   o  0.0   1.27 210.91068 54.30223  1924.59  9771.66 2.11 1.86 -22.3 -0.422    18.84 19.34 01a58974o0525o   1.714286    True
58976.411130 18.693037      NaN     29.0    31.0   o  0.0   1.05 210.91068 54.30223  2797.06  2838.20 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o   0.903226   False
58976.414787 18.598565      NaN     52.0    27.0   o  0.0   1.39 210.91068 54.30223  2777.51  2799.63 2.36 1.84 -56.1 -0.435    18.34 18.60 02a58976o0379o   1.888889   False
58976.449529 18.878500      NaN    -22.0    34.0   o  0.0   0.75 210.91068 54.30223  2835.32  2873.44 2.11 1.83 -56.5 -0.449    18.37 18.50 02a58976o0454o  -0.676471   False
58976.477731 19.142275      NaN      3.0    26.0   o  0.0   1.64 210.91068 54.30223  2851.70  2752.42 2.12 1.93 -48.5 -0.439    18.30 18.44 02a58976o0514o   0.076923   False
58978.421878 19.569016      NaN     -8.0    18.0   o  0.0   0.85 210.91068 54.30223  5009.34  1955.20 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o  -0.500000    8192
58978.425103 19.894850      NaN      2.0    13.0   o  0.0   1.24 210.91068 54.30223  5028.15  1993.21 1.89 1.75   9.9 -0.416    19.20 19.53 01a58978o0287o   0.076923    True
58978.430630 19.529530      NaN     12.0    15.0   o  0.0   1.03 210.91068 54.30223  4974.16  1916.17 2.03 1.73  -2.4 -0.420    19.17 19.51 01a58978o0299o   0.733333    True
58978.441236 19.256669      NaN     28.0    15.0   o  0.0   1.14 210.91068 54.30223  4956.07  2030.61 1.83 1.78   5.1 -0.415    19.17 19.49 01a58978o0322o   1.800000    8192
58980.405310 20.009244      NaN    -27.0    12.0   o  0.0   1.66 210.91068 54.30223  1467.47  6769.79 2.02 1.87 -46.4 -0.450    19.38 20.25 02a58980o0371o  -2.333333    8192
58980.408513 20.009244      NaN     -9.0    12.0   o  0.0   1.14 210.91068 54.30223  1445.10  6727.29 2.07 1.92  10.0 -0.430    19.34 20.21 02a58980o0378o  -0.833333    8192
58980.414484 19.631075      NaN     -1.0    17.0   o  0.0   0.73 210.91068 54.30223  1503.56  6801.89 2.06 1.89  13.0 -0.437    19.35 20.19 02a58980o0391o  -0.117647    True
58980.425917 13.524645      NaN  -2113.0  4710.0   o  0.0   1.34 210.91068 54.30223  1522.41  6684.18 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o  -0.448832    True
58982.383105 20.321591      NaN     -3.0     9.0   o  0.0   1.13 210.91068 54.30223  4995.98  1951.14 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o  -0.444444    True
58982.386786 20.207197      NaN      1.0    10.0   o  0.0   0.82 210.91068 54.30223  5016.79  1990.34 1.87 1.79  58.4 -0.425    19.75 21.11 01a58982o0323o   0.000000   False
58982.392326 20.071303      NaN      8.0     9.0   o  0.0   1.38 210.91068 54.30223  4960.82  1912.91 1.86 1.81  39.2 -0.427    19.78 21.12 01a58982o0335o   0.777778   False
58982.424208 20.103715      NaN      7.0     9.0   o  0.0   1.42 210.91068 54.30223  4953.21  2028.48 1.89 1.77   0.8 -0.422    19.80 21.03 01a58982o0403o   0.666667   False
58986.431826 20.321591      NaN     -5.0     9.0   o  0.0   1.36 210.91068 54.30223  1669.67  5401.66 1.82 1.75  88.2 -0.438    19.81 21.12 01a58986o0379o  -0.666667    True
58986.435047 20.207197      NaN    -13.0    10.0   o  0.0   1.12 210.91068 54.30223  1689.98  5441.17 2.01 1.95  86.6 -0.421    19.72 21.13 01a58986o0386o  -1.400000   False
58986.441085 20.103715      NaN      7.0     9.0   o  0.0   1.42 210.91068 54.30223  1632.05  5362.06 1.80 1.69 -86.4 -0.433    19.82 21.15 01a58986o0399o   0.666667   False
58986.451221 20.207197      NaN    -10.0    10.0   o  0.0   0.56 210.91068 54.30223  1614.87  5476.05 1.89 1.76 -85.1 -0.427    19.79 21.14 01a58986o0421o  -1.100000   False
