         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59723.382603 19.841877      NaN   -1    13 c    0   1.02 210.92687 54.31167  4981.62  4817.99 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c  0.230769        0
59723.388089 19.922338      NaN   -6    13 c    0   1.03 210.92687 54.31167  5042.57  4896.25 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c -0.153846        0
59723.400898 19.631075      NaN   11    12 c    0   1.21 210.92687 54.31167  5061.21  4782.12 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  1.250000        0
59727.350487 18.089294      NaN   33    58 c    0   1.64 210.92687 54.31167  5008.93  4865.31 2.68 2.28  31.0 -0.399    17.52 18.91 02a59727o0248c  0.637931        0
59727.353687 19.256669      NaN  -61    24 c    0   1.09 210.92687 54.31167  4989.31  4825.94 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c -2.375000        0
59727.360089 18.226218      NaN  -31    62 c    0   0.87 210.92687 54.31167  5047.22  4901.51 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c -0.435484  4194560
59727.371522 18.816441      NaN  -20    36 c    0   2.14 210.92687 54.31167  5067.98  4784.15 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c -0.444444   524288
59731.393020 19.816329      NaN   -3    14 c    0   0.89 210.92687 54.31167  3595.61  8747.59 2.74 2.67  34.6 -0.390    19.54 21.53 02a59731o0172c  0.071429        0
59731.398541 19.696897      NaN    2    14 c    0   0.87 210.92687 54.31167  3575.56  8708.43 2.84 2.66  42.2 -0.385    19.56 21.51 02a59731o0184c  0.428571        0
59731.401810 19.922338      NaN   -7    13 c    0   1.01 210.92687 54.31167  3632.17  8785.36 2.61 2.58  47.4 -0.392    19.59 21.52 02a59731o0191c -0.230769        0
59731.414645 19.510313      NaN   14    13 c    0   1.09 210.92687 54.31167  3649.71  8664.62 2.70 2.54  25.0 -0.395    19.57 21.46 02a59731o0219c  1.384615        0
59751.314809 19.719755      NaN    7    12 c    0   0.95 210.92687 54.31167  4504.10  1078.67 2.41 2.29  79.1 -0.428    19.65 21.48 02a59751o0156c  0.916667        0
59751.318028 19.922338      NaN  -13    13 c    0   0.65 210.92687 54.31167  4483.87  1042.27 2.38 2.26  74.6 -0.430    19.63 21.48 02a59751o0163c -0.692308        0
59751.323522 19.922338      NaN   -8    13 c    0   0.74 210.92687 54.31167  4545.16  1117.45 2.33 2.24  80.5 -0.430    19.66 21.47 02a59751o0175c -0.307692        0
59751.334507 19.743105      NaN   12    10 c    0   1.04 210.92687 54.31167  4566.47  1005.21 2.51 2.36  84.5 -0.424    19.64 21.45 02a59751o0199c  1.600000        0
59783.267980 19.922338      NaN   -1    12 c    0   1.04 210.92687 54.31167  1452.02  6781.92 2.41 2.26 -40.3 -0.429    19.57 21.12 02a59783o0058c  0.250000        0
59783.271622 19.696897      NaN    2    14 c    0   1.42 210.92687 54.31167  1432.81  6742.86 2.58 2.37 -49.0 -0.424    19.53 21.16 02a59783o0066c  0.428571        0
59783.278464 19.719755      NaN    7    12 c    0   1.01 210.92687 54.31167  1489.11  6818.53 2.47 2.25 -47.3 -0.431    19.60 21.20 02a59783o0081c  0.916667        0
59783.292955 19.631075      NaN    8    13 c    0   1.12 210.92687 54.31167  1508.10  6698.21 2.37 2.17 -49.2 -0.441    19.57 21.12 02a59783o0113c  0.923077        0
59787.293213 19.841877      NaN   -4    14 c    0   0.93 210.92687 54.31167  6721.16  3125.01 2.82 2.75  54.8 -0.404    19.41 21.28 02a59787o0117c  0.000000        0
59787.297291 19.155932      NaN   27    16 c    0   0.88 210.92687 54.31167  6700.92  3082.45 2.90 2.84  55.2 -0.387    19.39 21.27 02a59787o0126c  1.937500   524288
59787.303716 19.631075      NaN    2    15 c    0   0.87 210.92687 54.31167  6758.58  3157.85 2.85 2.76  41.5 -0.391    19.42 21.26 02a59787o0140c  0.400000        0
59787.318300 19.766969      NaN   -1    14 c    0   1.06 210.92687 54.31167  6779.84  3039.63 2.85 2.72  38.4 -0.390    19.44 21.27 02a59787o0172c  0.214286   524288
59811.240646 18.910912      NaN  -21    33 c    0   1.01 210.92687 54.31167  9022.01  6878.12 2.67 2.41  28.7 -0.410    18.72 19.75 02a59811o0025c -0.515152        0
59811.243827 19.169763      NaN    2    24 c    0   0.81 210.92687 54.31167  9001.46  6836.26 2.59 2.43  26.8 -0.415    19.14 20.36 02a59811o0032c  0.250000        0
59811.251095 19.841877      NaN   -1    13 c    0   0.92 210.92687 54.31167  9060.17  6914.31 2.65 2.49  25.0 -0.411    19.43 21.04 02a59811o0048c  0.230769        0
59811.262036 19.318728      NaN   16    16 c    0   0.85 210.92687 54.31167  9078.45  6796.11 2.60 2.49  24.2 -0.418    19.49 21.14 02a59811o0072c  1.250000        0
59819.241262 19.674510      NaN    0    15 c    0   0.84 210.92687 54.31167  6561.49   977.21 2.35 2.22  59.2 -0.407    19.14 20.53 02a59819o0037c  0.266667        0
59819.246702 20.009244      NaN   -7    12 c    0   1.87 210.92687 54.31167  6540.22   937.37 2.35 2.24  85.7 -0.415    19.34 20.93 02a59819o0049c -0.250000        0
59819.249867 19.226921      NaN   28    14 c    0   1.15 210.92687 54.31167  6601.14  1017.50 2.52 2.40  84.1 -0.399    19.35 21.00 02a59819o0056c  2.285714        0
59819.259883 19.510313      NaN   11    14 c    0   1.03 210.92687 54.31167  6623.91   900.09 2.40 2.23 -75.1 -0.426    19.37 21.05 02a59819o0078c  1.071429        0
59841.218401 18.438271      NaN  -28    51 c    0   1.14 210.92687 54.31167  6993.21  9571.05 3.07 2.87  65.9 -0.352    17.82 19.42 01a59841o0022c -0.470588        0
59841.222104 19.051202      NaN    2    27 c    0   1.10 210.92687 54.31167  7014.00  9611.81 3.06 2.87  69.7 -0.351    18.50 20.18 01a59841o0030c  0.222222        0
59841.232292 19.454622      NaN  -18    20 c    0   0.91 210.92687 54.31167  6951.95  9540.11 3.10 2.92  73.1 -0.347    18.98 20.90 01a59841o0052c -0.700000        0
59841.238300 19.241693      NaN    6    21 c    0   0.85 210.92687 54.31167  6931.80  9656.98 3.11 2.95  72.1 -0.345    19.00 20.95 01a59841o0065c  0.476190        0
59999.634833 19.014394      NaN   -1    29 c    0   1.10 210.92687 54.31167  9205.48  9017.50 2.78 2.66  58.9 -0.391    18.65 20.44 02a59999o0111c  0.103448   524288
59999.637641 18.857417      NaN   22    26 c    0   0.95 210.92687 54.31167  9186.22  8975.28 2.79 2.68  51.5 -0.386    18.85 20.68 02a59999o0117c  1.000000   524288
59999.650179 19.212347      NaN  -15    25 c    0   1.27 210.92687 54.31167  9240.39  9055.70 2.80 2.58  41.7 -0.389    18.66 20.40 02a59999o0142c -0.440000   524288
59999.656837 18.910912      NaN   23    24 c    0   1.06 210.92687 54.31167  9257.54  8936.93 2.74 2.67  54.7 -0.388    18.85 20.61 02a59999o0155c  1.125000  4194560
60048.393577 19.841877      NaN  -22    14 c    0   1.12 210.92687 54.31167  5691.15  7365.62 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c -1.285714        0
60048.395386 19.922338      NaN  -10    13 c    0   0.70 210.92687 54.31167  5711.18  7404.31 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c -0.461538        0
60048.401280 19.841877      NaN    2    12 c    0   1.15 210.92687 54.31167  5652.45  7327.89 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c  0.500000        0
60048.436787 19.696897      NaN    8    12 c    0   1.13 210.92687 54.31167  5634.13  7447.28 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c  1.000000        0
60050.476350 19.652575      NaN    4    14 c    0   1.41 210.92687 54.31167  7484.80  9049.91 2.56 2.41  40.9 -0.420    19.44 21.13 02a60050o0512c  0.571429        0
60050.479980 19.472870      NaN    7    16 c    0   1.91 210.92687 54.31167  7465.26  9008.52 2.54 2.42  44.0 -0.415    19.18 20.81 02a60050o0520c  0.687500   524288
60050.515339 19.743105      NaN   -3    15 c    0   0.75 210.92687 54.31167  7519.99  9083.22 2.58 2.37  37.7 -0.410    19.51 21.22 02a60050o0595c  0.066667        0
60050.521155 19.491430      NaN    9    15 c    0   0.91 210.92687 54.31167  7538.07  8963.26 2.62 2.41  36.4 -0.410    19.50 21.21 02a60050o0607c  0.866667   524288
60052.473293 19.743105      NaN   -3    15 c    0   1.13 210.92687 54.31167  5198.20  4850.02 2.42 2.19  34.7 -0.405    19.31 20.97 02a60052o0517c  0.066667   524288
60052.476484 19.631075      NaN   -9    17 c    0   1.14 210.92687 54.31167  5178.58  4810.44 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c -0.294118        0
60052.509238 19.922338      NaN  -10    13 c    0   1.14 210.92687 54.31167  5238.71  4879.75 2.54 2.21  32.3 -0.400    19.45 21.04 02a60052o0592c -0.461538        0
60052.515613 19.766969      NaN   -1    14 c    0   0.81 210.92687 54.31167  5259.73  4761.40 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c  0.214286        0
60056.426687 19.719755      NaN    4    13 c    0   1.15 210.92687 54.31167  1308.52  5146.27 2.48 2.28  20.2 -0.423    19.44 21.06 02a60056o0426c  0.615385        0
60056.430308 19.766969      NaN  -22    15 c    0   0.75 210.92687 54.31167  1290.17  5105.94 2.60 2.46  11.6 -0.417    19.37 21.05 02a60056o0434c -1.200000        0
60056.465450 19.569016      NaN   11    13 c    0   1.10 210.92687 54.31167  1342.48  5173.66 2.42 2.22  19.9 -0.426    19.49 21.06 02a60056o0509c  1.153846        0
60056.470537 19.841877      NaN   -5    14 c    0   1.11 210.92687 54.31167  1364.38  5054.94 2.42 2.23  16.7 -0.423    19.47 21.04 02a60056o0520c -0.071429        0
60058.400358 19.841877      NaN  -24    14 c    0   1.06 210.92687 54.31167  5931.67  9504.42 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c -1.428571        0
60058.403081 19.609992      NaN    3    15 c    0   0.96 210.92687 54.31167  5952.81  9541.45 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0.466667   524288
60058.406260 19.351140      NaN   14    16 c    0   0.77 210.92687 54.31167  5890.75  9466.04 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c  1.125000        0
60058.412604 19.696897      NaN  -28    16 c    0   0.78 210.92687 54.31167  5869.97  9585.59 2.73 2.41  39.1 -0.397    19.44 21.03 02a60058o0395c -1.500000  4194560
60076.451715 19.791368      NaN   -2    14 c    0   0.82 210.92687 54.31167  6729.24   963.62 2.33 2.17 -71.8 -0.423    19.51 21.04 02a60076o0241c  0.142857        0
60076.455118 19.922338      NaN  -14    13 c    0   0.76 210.92687 54.31167  6710.09   925.79 2.31 2.11 -75.3 -0.429    19.50 21.03 02a60076o0248c -0.769231        0
60076.458122 19.351140      NaN   26    12 c    0   1.01 210.92687 54.31167  6771.64  1005.44 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c  2.500000        0
60076.463264 19.841877      NaN   -1    13 c    0   1.27 210.92687 54.31167  6791.28   883.50 2.30 2.12 -80.3 -0.429    19.48 21.02 02a60076o0264c  0.230769        0
60078.380061 20.039830      NaN   -2    11 c    0   1.27 210.92687 54.31167  3238.11  4965.36 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0.181818        0
60078.383226 20.207197      NaN  -11    10 c    0   1.35 210.92687 54.31167  3218.81  4929.96 2.29 2.16  18.8 -0.424    19.62 21.30 02a60078o0321c -0.700000        0
60078.390093 19.719755      NaN    7    12 c    0   0.77 210.92687 54.31167  3277.57  5005.24 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c  0.916667        0
60078.401655 19.922338      NaN   -7    13 c    0   0.88 210.92687 54.31167  3298.03  4886.84 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c -0.230769        0
