         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59695.485942 19.743105      NaN   -4    14 c    0   1.64 210.92564 54.31529  8881.91  5266.42 2.75 2.44  30.1 -0.390    19.47 21.34 02a59695o0561c  0.285714   524288
59695.514381 19.510313      NaN  -29    19 c    0   2.42 210.92564 54.31529  8898.95  5150.88 2.77 2.40  28.5 -0.395    19.02 20.86 02a59695o0622c -1.105263   524288
59699.416003 15.880914      NaN  294   437 c    0   1.54 210.92564 54.31529  3326.16  7107.64 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c  0.691076  4196354
59699.419220 18.292405      NaN   47    40 c    0   1.05 210.92564 54.31529  3308.99  7072.28 2.59 2.33  26.2 -0.397    18.25 19.68 02a59699o0417c  1.375000     8192
59699.424739 17.829663      NaN    5    85 c    0   1.69 210.92564 54.31529  3364.93  7146.21 2.63 2.33  24.2 -0.400    17.23 18.61 02a59699o0429c  0.152941     8192
59699.459844 19.271854      NaN    0    21 c    0   3.14 210.92564 54.31529  3370.59  7027.16 2.58 2.25  27.2 -0.396    18.82 20.34 02a59699o0505c  0.380952  4194561
59723.379391 19.841877      NaN  -30    14 c    0   3.07 210.92564 54.31529  5005.80  4866.17 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c -1.571429        1
59723.382603 19.791368      NaN   -6    14 c    0   2.63 210.92564 54.31529  4983.03  4824.99 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c  0.142857     8192
59723.388089 19.510313      NaN   13    12 c    0   4.48 210.92564 54.31529  5043.98  4903.25 2.69 2.30  28.4 -0.402    19.58 21.25 02a59723o0331c  1.750000        1
59723.400898 19.609992      NaN    8    12 c    0   2.49 210.92564 54.31529  5062.61  4789.11 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  1.333333     8192
59727.350487 17.862567      NaN   63    63 c    0   1.46 210.92564 54.31529  5010.34  4872.31 2.68 2.28  31.0 -0.399    17.52 18.91 02a59727o0248c  1.126984        0
59727.353687 18.693037      NaN   44    23 c    0   1.85 210.92564 54.31529  4990.72  4832.94 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c  2.260870        0
59727.360089 18.142010      NaN  -50    67 c    0   0.78 210.92564 54.31529  5048.62  4908.50 2.64 2.25  30.6 -0.403    17.59 18.92 02a59727o0269c -0.626866  4194560
59727.371522 18.786693      NaN -124    37 c    0   2.30 210.92564 54.31529  5069.38  4791.15 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c -3.135135   528384
59731.393020 19.696897      NaN    1    13 c    0   2.93 210.92564 54.31529  3597.12  8754.61 2.73 2.67  34.7 -0.391    19.54 21.53 02a59731o0172c  0.692308     8192
59731.398541 19.367717      NaN   18    13 c    0   3.56 210.92564 54.31529  3577.07  8715.45 2.84 2.66  42.3 -0.386    19.56 21.51 02a59731o0184c  2.000000        1
59731.401810 19.436675      NaN    5    16 c    0   2.38 210.92564 54.31529  3633.68  8792.39 2.61 2.58  47.9 -0.392    19.59 21.52 02a59731o0191c  0.812500     8192
59731.414645 19.454622      NaN   13    13 c    0   3.88 210.92564 54.31529  3651.22  8671.64 2.70 2.54  25.0 -0.395    19.57 21.46 02a59731o0219c  1.615385        1
59751.314809 19.766969      NaN    1    12 c    0   6.29 210.92564 54.31529  4505.56  1085.73 2.41 2.29  78.8 -0.428    19.65 21.48 02a59751o0156c  0.750000  8388609
59751.318028 19.696897 0.226195   40    10 c    0  11.60 210.92564 54.31529  4485.34  1049.33 2.38 2.26  74.3 -0.429    19.63 21.48 02a59751o0163c  4.800000  8388609
59751.323522 19.569016      NaN   13    11 c    0   7.11 210.92564 54.31529  4546.62  1124.51 2.33 2.24  80.2 -0.430    19.66 21.47 02a59751o0175c  1.909091  8388609
59751.334507 19.631075      NaN   10    11 c    0   6.40 210.92564 54.31529  4567.93  1012.28 2.51 2.36  84.3 -0.424    19.64 21.45 02a59751o0199c  1.636364  8388609
59783.267980 19.652575 0.260577   42    12 c    0   8.89 210.92564 54.31529  1453.73  6788.87 2.41 2.26 -40.4 -0.429    19.57 21.12 02a59783o0058c  4.166667  8388609
59783.271622 19.816329      NaN   -7    14 c    0   4.84 210.92564 54.31529  1434.52  6749.81 2.58 2.37 -49.0 -0.424    19.53 21.16 02a59783o0066c  0.071429  8388609
59783.278464 20.039830      NaN   -6    11 c    0   9.36 210.92564 54.31529  1490.81  6825.49 2.47 2.25 -47.3 -0.431    19.60 21.20 02a59783o0081c  0.181818  8388609
59783.292955 19.569016      NaN    1    15 c    0   4.16 210.92564 54.31529  1509.81  6705.17 2.37 2.17 -49.2 -0.441    19.57 21.12 02a59783o0113c  0.600000  8388609
59787.293213 19.868040      NaN   -3    12 c    0   4.18 210.92564 54.31529  6722.40  3132.06 2.82 2.75  54.6 -0.404    19.41 21.28 02a59787o0117c  0.416667        1
59787.297291 19.841877      NaN  -10    14 c    0   1.95 210.92564 54.31529  6702.17  3089.50 2.90 2.84  55.0 -0.387    19.39 21.27 02a59787o0126c -0.142857   524288
59787.303716 19.922338      NaN  -27    13 c    0   1.99 210.92564 54.31529  6759.82  3164.89 2.85 2.76  41.4 -0.391    19.42 21.26 02a59787o0140c -1.461538        0
59787.318300 19.841877      NaN  -19    14 c    0   2.90 210.92564 54.31529  6781.07  3046.68 2.85 2.72  38.4 -0.390    19.44 21.27 02a59787o0172c -0.785714   524288
59811.240646 18.816441      NaN  -19    36 c    0   0.92 210.92564 54.31529  9023.08  6885.22 2.67 2.41  28.7 -0.410    18.72 19.75 02a59811o0025c -0.305556     8192
59811.243827 18.921935      NaN   36    18 c    0   3.39 210.92564 54.31529  9002.54  6843.35 2.59 2.43  26.8 -0.415    19.14 20.36 02a59811o0032c  2.444444        1
59811.251095 19.766969      NaN  -19    15 c    0   2.35 210.92564 54.31529  9061.24  6921.41 2.65 2.49  25.0 -0.411    19.43 21.04 02a59811o0048c -0.733333     8192
59811.262036 19.743105      NaN   -4    14 c    0   3.24 210.92564 54.31529  9079.52  6803.21 2.61 2.49  24.2 -0.418    19.49 21.14 02a59811o0072c  0.285714        1
59819.241262 19.631075      NaN  -18    17 c    0   2.73 210.92564 54.31529  6562.74   984.32 2.35 2.22  58.9 -0.407    19.14 20.53 02a59819o0037c -0.588235     8192
59819.246702 19.367717      NaN   21    12 c    0   3.74 210.92564 54.31529  6541.47   944.47 2.35 2.24  85.5 -0.415    19.34 20.93 02a59819o0049c  2.416667        1
59819.249867 19.569016      NaN    7    13 c    0   3.76 210.92564 54.31529  6602.38  1024.60 2.52 2.40  83.9 -0.399    19.35 21.00 02a59819o0056c  1.153846        1
59819.259883 19.609992 0.250555   44    12 c    0  13.67 210.92564 54.31529  6625.15   907.20 2.40 2.23 -75.1 -0.426    19.37 21.05 02a59819o0078c  4.333333        1
59841.218401 18.186107      NaN   35    50 c    0   1.36 210.92564 54.31529  6991.59  9564.01 3.07 2.87  65.8 -0.352    17.82 19.42 01a59841o0022c  0.860000        0
59841.222104 18.590371      NaN   38    29 c    0   1.32 210.92564 54.31529  7012.38  9604.77 3.06 2.87  69.6 -0.351    18.50 20.18 01a59841o0030c  1.586207        0
59841.232292 19.491430      NaN   -4    18 c    0   2.10 210.92564 54.31529  6950.35  9533.07 3.10 2.92  73.0 -0.347    18.98 20.90 01a59841o0052c  0.222222        0
59841.238300 19.510313      NaN  -31    19 c    0   1.65 210.92564 54.31529  6930.20  9649.94 3.11 2.95  72.0 -0.345    19.00 20.95 01a59841o0065c -1.210526        0
59999.634833 18.438271      NaN   52    31 c    0   1.26 210.92564 54.31529  9206.58  9024.66 2.78 2.66  59.1 -0.391    18.65 20.44 02a59999o0111c  1.935484   524288
59999.637641 19.318728      NaN   -3    21 c    0   2.51 210.92564 54.31529  9187.33  8982.43 2.79 2.68  51.6 -0.386    18.85 20.68 02a59999o0117c  0.238095   524288
59999.650179 18.675237      NaN   34    27 c    0   1.97 210.92564 54.31529  9241.49  9062.86 2.79 2.58  41.8 -0.389    18.66 20.40 02a59999o0142c  1.555556   524288
59999.656837 19.197966      NaN   -7    25 c    0   1.27 210.92564 54.31529  9258.64  8944.09 2.74 2.67  55.0 -0.388    18.85 20.61 02a59999o0155c  0.040000  4194560
60048.393577 20.009244      NaN   -8    12 c    0   3.52 210.92564 54.31529  5689.72  7358.61 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0.000000  8388609
60048.395386 19.351140      NaN   22    12 c    0   5.13 210.92564 54.31529  5709.74  7397.30 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  2.500000  8388609
60048.401280 19.719755      NaN    0    13 c    0   3.02 210.92564 54.31529  5651.02  7320.88 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c  0.615385  8388609
60048.436787 19.841877      NaN   -2    12 c    0   4.31 210.92564 54.31529  5632.70  7440.27 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c  0.500000  8388609
60050.476350 19.384550      NaN    8    16 c    0   3.61 210.92564 54.31529  7486.02  9057.02 2.56 2.41  41.0 -0.420    19.44 21.13 02a60050o0512c  1.000000        1
60050.479980 18.990530      NaN   24    20 c    0   1.54 210.92564 54.31529  7466.48  9015.63 2.54 2.42  44.1 -0.415    19.18 20.81 02a60050o0520c  1.600000   524288
60050.515339 19.318728      NaN   18    14 c    0   1.92 210.92564 54.31529  7521.21  9090.34 2.58 2.38  37.7 -0.410    19.51 21.22 02a60050o0595c  1.857143        0
60050.521155 19.841877      NaN   -8    14 c    0   1.54 210.92564 54.31529  7539.29  8970.37 2.62 2.41  36.4 -0.410    19.50 21.21 02a60050o0607c  0.000000   524288
60052.473293 19.766969      NaN  -10    15 c    0   2.30 210.92564 54.31529  5199.59  4857.02 2.42 2.19  34.7 -0.405    19.31 20.97 02a60052o0517c -0.133333   524288
60052.476484 19.436675      NaN   -1    18 c    0   1.77 210.92564 54.31529  5179.97  4817.44 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c  0.388889        0
60052.509238 19.674510      NaN    5    12 c    0   2.20 210.92564 54.31529  5240.09  4886.75 2.54 2.21  32.3 -0.400    19.45 21.04 02a60052o0592c  1.083333        0
60052.515613 19.256669      NaN   16    16 c    0   3.51 210.92564 54.31529  5261.12  4768.40 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c  1.500000        1
60056.426687 19.102305      NaN   27    16 c    0   4.66 210.92564 54.31529  1310.27  5153.22 2.48 2.28  20.1 -0.423    19.44 21.06 02a60056o0426c  2.187500        1
60056.430308 19.609992 0.250555   44    12 c    0   7.46 210.92564 54.31529  1291.92  5112.88 2.60 2.46  11.6 -0.417    19.37 21.05 02a60056o0434c  4.333333        1
60056.465450 19.436675      NaN   14    13 c    0   6.40 210.92564 54.31529  1344.22  5180.61 2.42 2.22  19.9 -0.426    19.49 21.06 02a60056o0509c  1.692308        1
60056.470537 19.631075      NaN   -5    16 c    0   2.95 210.92564 54.31529  1366.12  5061.89 2.42 2.23  16.6 -0.423    19.47 21.04 02a60056o0520c  0.187500     8192
60058.400358 19.212347      NaN   16    17 c    0   2.19 210.92564 54.31529  5930.21  9497.35 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c  1.411765     8192
60058.403081 19.841877      NaN  -15    14 c    0   3.10 210.92564 54.31529  5951.35  9534.38 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c -0.500000   524289
60058.406260 19.922338      NaN  -19    13 c    0   2.91 210.92564 54.31529  5889.30  9458.97 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c -0.846154     8192
60058.412604 19.894850 0.352864   32    13 c    0   3.11 210.92564 54.31529  5868.52  9578.52 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c  3.076923  4194561
60076.451715 19.922338      NaN  -21    13 c    0   3.45 210.92564 54.31529  6730.48   970.72 2.33 2.17 -71.8 -0.422    19.51 21.04 02a60076o0241c -1.000000        1
60076.455118 19.302877      NaN   19    14 c    0   1.50 210.92564 54.31529  6711.33   932.89 2.31 2.11 -75.3 -0.429    19.50 21.03 02a60076o0248c  1.928571     8192
60076.458122 19.696897      NaN    4    12 c    0   3.70 210.92564 54.31529  6772.88  1012.54 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c  1.000000        1
60076.463264 19.549093      NaN   -1    16 c    0   2.25 210.92564 54.31529  6792.51   890.61 2.30 2.12 -80.4 -0.428    19.48 21.02 02a60076o0264c  0.437500     8192
60078.380061 19.454622      NaN   16    12 c    0   7.09 210.92564 54.31529  3239.68  4972.32 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  2.000000        1
60078.383226 19.743105 0.306838   38    13 c    0   1.68 210.92564 54.31529  3220.39  4936.93 2.29 2.16  18.8 -0.424    19.62 21.30 02a60078o0321c  3.538462     8192
60078.390093 19.950541      NaN   -6    12 c    0   6.30 210.92564 54.31529  3279.13  5012.21 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c  0.166667        1
60078.401655 20.103715      NaN  -12    11 c    0   8.58 210.92564 54.31529  3299.59  4893.81 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c -0.363636        1
