         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59647.511394 19.569016      NaN   -6.0    18 c    0   1.31 210.90449 54.3204  9779.33  7538.63 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c -0.388889   524288
59647.514333 19.454622      NaN  -10.0    20 c    0   0.89 210.90449 54.3204  9800.47  7575.94 2.73 2.33  79.9 -0.441    18.94 21.77 02a59647o0438c -0.550000   524288
59647.519354 17.922662      NaN   88.0    53 c    0   1.35 210.90449 54.3204  9741.43  7503.28 2.65 2.37  79.9 -0.450    17.72 20.47 02a59647o0448c  1.641509        0
59647.539712 19.436675      NaN    2.0    20 c    0   0.98 210.90449 54.3204  9726.22  7623.37 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0.050000        0
59671.401837 19.922338      NaN  -13.0    13 c    0   1.11 210.90449 54.3204  3603.46  5806.28 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c -1.076923        0
59671.428617 20.009244      NaN   -9.0    12 c    0   1.79 210.90449 54.3204  3637.42  5843.61 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c -0.833333   524288
59671.431827 19.631075      NaN   13.0    13 c    0   1.18 210.90449 54.3204  3579.51  5769.27 2.92 2.59  44.1 -0.385    19.45 21.63 02a59671o0378c  0.923077        0
59671.437311 19.791368      NaN    6.0    13 c    0   1.23 210.90449 54.3204  3559.82  5886.05 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0.384615   524288
59675.445368 17.118376      NaN -121.0   172 c    0   1.72 210.90449 54.3204  1924.55  9610.27 2.52 2.40  40.5 -0.389    16.29 18.27 02a59675o0501c -0.709302  4196354
59675.451766 18.598565      NaN  -49.0    44 c    0   0.83 210.90449 54.3204  1904.23  9726.28 2.40 2.34  28.4 -0.458    18.45 20.52 02a59675o0515c -1.136364   532480
59679.432660 18.955691      NaN   33.0    21 c    0   1.30 210.90449 54.3204  1960.86  9650.04 2.53 2.39  41.3 -0.436    18.97 20.69 02a59679o0440c  1.523810        0
59679.438161 19.287255      NaN    5.0    22 c    0   0.82 210.90449 54.3204  1981.33  9688.21 2.48 2.38  33.3 -0.440    18.97 20.71 02a59679o0452c  0.181818        0
59679.439989 19.401649      NaN  -17.0    21 c    0   1.19 210.90449 54.3204  1920.34  9608.10 2.48 2.36  33.2 -0.449    18.99 20.72 02a59679o0456c -0.857143        0
59679.445014 19.454622      NaN   -6.0    20 c    0   1.41 210.90449 54.3204  1898.36  9725.78 2.48 2.41  30.9 -0.443    19.00 20.75 02a59679o0467c -0.350000        0
59695.447397 19.491430      NaN   17.0    14 c    0   1.01 210.90449 54.3204  8874.94  5238.37 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c  1.142857        0
59695.450623 20.009244      NaN   -6.0    12 c    0   1.39 210.90449 54.3204  8855.48  5198.04 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c -0.583333        0
59695.485942 19.841877      NaN  -15.0    14 c    0   0.85 210.90449 54.3204  8905.48  5277.42 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c -1.142857   524288
59695.514381 19.063754 0.239872   87.0    19 c    0   1.07 210.90449 54.3204  8922.51  5161.89 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  4.526316   528384
59699.416003 16.007870      NaN   35.0   467 c    0   0.75 210.90449 54.3204  3350.30  7116.93 2.64 2.33  24.6 -0.397    15.53 16.82 02a59699o0410c  0.072805  4196354
59699.419220 18.489118      NaN   45.0    34 c    0   1.35 210.90449 54.3204  3333.13  7081.56 2.59 2.33  26.3 -0.397    18.25 19.68 02a59699o0417c  1.294118     8192
59699.424739 17.503229      NaN  105.0    86 c    0   1.33 210.90449 54.3204  3389.06  7155.52 2.63 2.33  24.3 -0.400    17.23 18.61 02a59699o0429c  1.209302     8192
59699.459844 19.631075      NaN  -18.0    17 c    0   2.08 210.90449 54.3204  3394.71  7036.49 2.58 2.25  27.3 -0.396    18.82 20.34 02a59699o0505c -1.117647  4194560
59723.379391 19.816329      NaN    5.0    13 c    0   0.99 210.90449 54.3204  5029.67  4875.98 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c  0.307692        0
59723.382603 19.894850      NaN    2.0    13 c    0   1.29 210.90449 54.3204  5006.91  4834.79 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c  0.076923        0
59723.388089 20.009244      NaN   -7.0    12 c    0   0.93 210.90449 54.3204  5067.85  4913.07 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c -0.666667        0
59723.400898 20.207197      NaN    1.0    10 c    0   1.67 210.90449 54.3204  5086.48  4798.94 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0.000000        0
59727.350487 17.770534      NaN   83.0    67 c    0   1.33 210.90449 54.3204  5034.22  4882.11 2.68 2.28  31.0 -0.398    17.52 18.91 02a59727o0248c  1.223881        0
59727.353687 18.857417      NaN   21.0    28 c    0   1.03 210.90449 54.3204  5014.60  4842.74 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c  0.714286        0
59727.360089 18.191747      NaN  -98.0    64 c    0   0.81 210.90449 54.3204  5072.50  4918.32 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c -1.546875  4194560
59727.371522 18.504094      NaN    7.0    46 c    0   1.13 210.90449 54.3204  5093.25  4800.97 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0.130435   524288
59731.393020 19.922338      NaN  -20.0    13 c    0   1.03 210.90449 54.3204  3621.24  8764.04 2.74 2.68  34.9 -0.391    19.54 21.53 02a59731o0172c -1.615385        0
59731.398541 19.743105      NaN    2.0    15 c    0   0.72 210.90449 54.3204  3601.19  8724.88 2.84 2.66  42.4 -0.386    19.56 21.51 02a59731o0184c  0.066667        0
59731.401810 20.103715      NaN  -10.0    11 c    0   1.72 210.90449 54.3204  3657.80  8801.84 2.61 2.58  47.7 -0.392    19.59 21.52 02a59731o0191c -1.000000        0
59731.414645 20.103715      NaN    1.0    11 c    0   1.56 210.90449 54.3204  3675.32  8681.10 2.70 2.54  25.2 -0.395    19.57 21.46 02a59731o0219c  0.000000        0
59751.314809 20.321591      NaN  -18.0     9 c    0   1.66 210.90449 54.3204  4529.61  1095.53 2.41 2.29  78.5 -0.428    19.65 21.48 02a59751o0156c -2.111111        0
59751.318028 20.594452      NaN  -13.0     7 c    0   1.92 210.90449 54.3204  4509.39  1059.12 2.38 2.26  74.0 -0.429    19.63 21.48 02a59751o0163c -2.000000        0
59751.323522 20.321591      NaN  -10.0     9 c    0   1.23 210.90449 54.3204  4570.66  1134.32 2.32 2.24  79.7 -0.430    19.66 21.47 02a59751o0175c -1.222222        0
59751.334507 20.207197      NaN   -7.0    10 c    0   1.09 210.90449 54.3204  4591.97  1022.10 2.51 2.36  84.1 -0.424    19.64 21.45 02a59751o0199c -0.800000        0
59783.267980 20.321591      NaN  -17.0     9 c    0   1.88 210.90449 54.3204  1478.21  6797.62 2.40 2.26 -40.1 -0.429    19.57 21.12 02a59783o0058c -2.000000        0
59783.271622 20.009244      NaN  -16.0    12 c    0   1.12 210.90449 54.3204  1459.01  6758.55 2.58 2.37 -48.9 -0.423    19.53 21.16 02a59783o0066c -1.416667        0
59783.278464 19.719755      NaN   15.0    11 c    0   1.11 210.90449 54.3204  1515.29  6834.25 2.47 2.26 -47.2 -0.430    19.60 21.20 02a59783o0081c  1.272727        0
59783.292955 20.103715      NaN   -9.0    11 c    0   1.34 210.90449 54.3204  1534.28  6713.94 2.37 2.17 -49.1 -0.441    19.57 21.12 02a59783o0113c -0.909091        0
59787.293213 19.979496      NaN    2.0    12 c    0   1.57 210.90449 54.3204  6746.09  3142.41 2.82 2.75  54.5 -0.404    19.41 21.28 02a59787o0117c  0.083333        0
59787.297291 19.922338      NaN   -7.0    13 c    0   1.18 210.90449 54.3204  6725.86  3099.84 2.90 2.84  54.9 -0.387    19.39 21.27 02a59787o0126c -0.615385   524288
59787.303716 19.816329      NaN    5.0    13 c    0   1.01 210.90449 54.3204  6783.50  3175.26 2.86 2.76  41.3 -0.390    19.42 21.26 02a59787o0140c  0.307692        0
59787.318300 19.922338      NaN  -38.0    13 c    0   1.17 210.90449 54.3204  6804.75  3057.05 2.85 2.72  38.2 -0.390    19.44 21.27 02a59787o0172c -3.000000   524288
59811.240646 18.910912      NaN  -26.0    33 c    0   1.07 210.90449 54.3204  9046.68  6896.34 2.67 2.42  28.6 -0.410    18.72 19.75 02a59811o0025c -0.818182        0
59811.243827 19.454622      NaN   -7.0    20 c    0   1.08 210.90449 54.3204  9026.13  6854.47 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c -0.400000        0
59811.251095 19.766969      NaN  -22.0    15 c    0   1.10 210.90449 54.3204  9084.83  6932.55 2.65 2.50  24.9 -0.411    19.43 21.04 02a59811o0048c -1.533333        0
59811.262036 19.841877      NaN  -20.0    14 c    0   0.99 210.90449 54.3204  9103.11  6814.35 2.61 2.49  24.0 -0.419    19.49 21.14 02a59811o0072c -1.500000        0
59819.241262 19.766969      NaN   -3.0    15 c    0   0.75 210.90449 54.3204  6586.49   994.68 2.36 2.22  58.5 -0.407    19.14 20.53 02a59819o0037c -0.266667        0
59819.246702 19.696897      NaN   13.0    12 c    0   1.61 210.90449 54.3204  6565.22   954.84 2.35 2.24  85.3 -0.415    19.34 20.93 02a59819o0049c  1.000000        0
59819.249867 19.696897      NaN    0.0    16 c    0   0.79 210.90449 54.3204  6626.13  1034.98 2.52 2.40  83.7 -0.398    19.35 21.00 02a59819o0056c -0.062500        0
59819.259883 19.841877      NaN  -14.0    14 c    0   0.93 210.90449 54.3204  6648.90   917.59 2.40 2.23 -75.0 -0.426    19.37 21.05 02a59819o0078c -1.071429        0
59841.218401 18.566153      NaN    2.0    45 c    0   1.29 210.90449 54.3204  6967.34  9554.64 3.07 2.87  65.7 -0.352    17.82 19.42 01a59841o0022c  0.022222        0
59841.222104 19.089302      NaN  -31.0    28 c    0   1.00 210.90449 54.3204  6988.13  9595.40 3.06 2.87  69.5 -0.351    18.50 20.18 01a59841o0030c -1.142857        0
59841.232292 19.026525      NaN   33.0    19 c    0   0.97 210.90449 54.3204  6926.12  9523.67 3.10 2.92  72.9 -0.347    18.98 20.90 01a59841o0052c  1.684211        0
59841.238300 19.510313      NaN    0.0    19 c    0   0.92 210.90449 54.3204  6905.97  9640.52 3.11 2.95  71.8 -0.345    19.00 20.95 01a59841o0065c -0.052632        0
59999.634833 18.921935      NaN   12.0    29 c    0   1.05 210.90449 54.3204  9230.31  9035.98 2.78 2.66  59.6 -0.390    18.65 20.44 02a59999o0111c  0.379310   524288
59999.637641 19.256669      NaN  -18.0    24 c    0   0.96 210.90449 54.3204  9211.05  8993.75 2.79 2.68  52.1 -0.385    18.85 20.68 02a59999o0117c -0.791667   524288
59999.650179 19.089302      NaN  -28.0    28 c    0   0.88 210.90449 54.3204  9265.21  9074.21 2.79 2.58  41.9 -0.388    18.66 20.40 02a59999o0142c -1.035714   524288
59999.656837 19.454622      NaN  -18.0    20 c    0   1.02 210.90449 54.3204  9282.35  8955.43 2.74 2.67  55.8 -0.387    18.85 20.61 02a59999o0155c -0.950000  4194560
60048.393577 19.950541      NaN    3.0    12 c    0   1.23 210.90449 54.3204  5665.78  7348.83 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0.166667        0
60048.395386 20.171596      NaN    2.0    10 c    0   1.57 210.90449 54.3204  5685.81  7387.52 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0.100000        0
60048.401280 19.766969      NaN   10.0    12 c    0   1.16 210.90449 54.3204  5627.10  7311.08 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c  0.750000        0
60048.436787 19.922338      NaN    1.0    13 c    0   1.03 210.90449 54.3204  5608.79  7430.45 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c  0.000000        0
60050.476350 19.894850      NaN    2.0    13 c    0   1.51 210.90449 54.3204  7509.78  9067.75 2.56 2.41  41.2 -0.420    19.44 21.13 02a60050o0512c  0.076923        0
60050.479980 19.183773      NaN   27.0    17 c    0   1.08 210.90449 54.3204  7490.24  9026.35 2.54 2.42  44.4 -0.415    19.18 20.81 02a60050o0520c  1.529412   524288
60050.515339 19.841877      NaN   -2.0    14 c    0   0.93 210.90449 54.3204  7544.96  9101.09 2.58 2.38  37.8 -0.409    19.51 21.22 02a60050o0595c -0.214286        0
60050.521155 19.922338      NaN   -2.0    13 c    0   1.17 210.90449 54.3204  7563.03  8981.12 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c -0.230769   524288
60052.473293 19.472870      NaN   15.0    15 c    0   0.91 210.90449 54.3204  5223.45  4866.88 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0.933333   524288
60052.476484 19.226921      NaN   27.0    16 c    0   1.46 210.90449 54.3204  5203.83  4827.30 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c  1.625000        0
60052.509238 20.009244      NaN  -15.0    12 c    0   1.23 210.90449 54.3204  5263.94  4896.64 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c -1.333333        0
60052.515613 19.791368      NaN    3.0    14 c    0   0.89 210.90449 54.3204  5284.96  4778.30 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c  0.142857        0
60056.426687 19.922338 0.334073   40.0    12 c    0   1.82 210.90449 54.3204  1334.82  5161.94 2.48 2.28  20.3 -0.422    19.44 21.06 02a60056o0426c  3.250000        0
60056.430308 19.841877      NaN   -3.0    14 c    0   0.96 210.90449 54.3204  1316.47  5121.60 2.60 2.46  12.0 -0.417    19.37 21.05 02a60056o0434c -0.285714        0
60056.465450 19.367717      NaN   24.0    14 c    0   1.07 210.90449 54.3204  1368.75  5189.34 2.42 2.22  20.1 -0.426    19.49 21.06 02a60056o0509c  1.642857        0
60056.470537 19.674510      NaN    8.0    14 c    0   1.13 210.90449 54.3204  1390.65  5070.64 2.42 2.23  16.9 -0.423    19.47 21.04 02a60056o0520c  0.500000        0
60058.400358 20.009244      NaN   -7.0    12 c    0   1.68 210.90449 54.3204  5906.17  9487.52 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c -0.666667        0
60058.403081 19.791368      NaN   12.0    11 c    0   1.36 210.90449 54.3204  5927.31  9524.55 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  1.000000   524288
60058.406260 19.841877      NaN   -2.0    14 c    0   1.42 210.90449 54.3204  5865.27  9449.13 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c -0.214286        0
60058.412604 19.128787      NaN   37.0    15 c    0   1.24 210.90449 54.3204  5844.48  9568.67 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c  2.400000  4194560
60076.451715 20.103715      NaN  -10.0    11 c    0   0.99 210.90449 54.3204  6754.24   981.12 2.33 2.17 -71.7 -0.422    19.51 21.04 02a60076o0241c -1.000000        0
60076.455118 20.009244      NaN   -9.0    12 c    0   0.84 210.90449 54.3204  6735.09   943.28 2.31 2.11 -75.3 -0.429    19.50 21.03 02a60076o0248c -0.833333        0
60076.458122 20.103715      NaN   -6.0    11 c    0   1.48 210.90449 54.3204  6796.63  1022.95 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c -0.636364        0
60076.463264 20.009244      NaN  -19.0    12 c    0   1.13 210.90449 54.3204  6816.26   901.03 2.30 2.12 -80.3 -0.428    19.48 21.02 02a60076o0264c -1.666667        0
60078.380061 20.207197      NaN  -10.0    10 c    0   1.48 210.90449 54.3204  3263.83  4981.61 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c -1.100000        0
60078.383226 19.696897      NaN   22.0     9 c    0   1.50 210.90449 54.3204  3244.54  4946.21 2.29 2.16  18.9 -0.423    19.62 21.30 02a60078o0321c  2.333333        0
60078.390093 19.743105      NaN   11.0    12 c    0   0.87 210.90449 54.3204  3303.27  5021.51 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c  0.833333        0
60078.401655 20.103715      NaN    4.0    10 c    0   1.27 210.90449 54.3204  3323.73  4903.12 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c  0.300000        0
