         MJD         m       dm     uJy    duJy   F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
57802.599681 18.900000      NaN    14.0    22.0   o  0.0   1.78 210.91688 54.3204  2687.16   634.54 3.66 3.51 -79.0 -0.454    19.13 20.43 02a57802o0689o   1.545455        0
57802.602420 19.169763      NaN   -68.0    26.0   o  0.0   1.97 210.91688 54.3204  3752.82 10439.48 3.20 2.69  -5.3 -0.503    19.16 20.44 02a57802o0694o  -1.846154        0
57802.613122 19.302877      NaN   -69.0    23.0   o  0.0   1.25 210.91688 54.3204  2647.67   689.59 3.66 3.51 -81.7 -0.446    19.14 20.41 02a57802o0713o  -2.130435        0
57802.615876 18.410251      NaN    -7.0    48.0   o  0.0   1.35 210.91688 54.3204  3704.30 10499.80 3.13 2.59 -11.8 -0.527    19.16 20.45 02a57802o0718o   0.270833        0
57802.672341 16.123526      NaN   154.0   372.0   o  0.0   1.17 210.91688 54.3204  6379.91  3024.90 3.78 3.75  28.3 -0.657    16.82 18.04 01a57802o0797o   0.467742  4196354
57803.661456 18.110074 0.351422   187.0    67.0   o  0.0   1.07 210.91688 54.3204  8689.07 10250.13 3.77 3.45 -80.4 -0.630    18.35 19.73 01a57803o0667o   3.089552     8192
57803.663849 17.732831      NaN    51.0    74.0   o  0.0   1.38 210.91688 54.3204  7319.93   488.35 3.85 3.71  22.7 -0.664    18.08 19.17 01a57803o0671o   0.959459     8192
57805.641468 18.169360 0.249276   176.0    45.0   o  0.0   1.83 210.91688 54.3204  9031.55   948.44 4.57 4.05  66.6 -0.610    18.82 20.82 01a57805o0761o   4.355556   532480
57805.656848 17.976960 0.236635   214.0    51.0   o  0.0   1.37 210.91688 54.3204  9056.57   988.31 4.45 3.94  68.8 -0.623    18.65 20.48 01a57805o0787o   4.588235  4195328
57807.636634 18.110074      NaN    76.0    37.0   o  0.0   1.38 210.91688 54.3204  7047.74  1474.36 4.41 4.20  75.7 -0.586    19.01 21.17 01a57807o0689o   2.594595   532480
57807.651963 18.273950      NaN    38.0    40.0   o  0.0   1.48 210.91688 54.3204  7076.86  1516.89 4.35 4.12  73.4 -0.604    18.96 21.04 01a57807o0715o   1.450000   532480
57807.668320 17.288904      NaN  -241.0   147.0   o  0.0   1.30 210.91688 54.3204  7018.10  1439.86 4.20 4.04  76.0 -0.680    17.42 18.53 01a57807o0742o  -1.503401  4194560
57809.667880 13.330926      NaN  4036.0  4278.0   o  0.0   0.99 210.91688 54.3204   312.14    98.28 5.08 4.54 -85.9 -0.716    14.46 15.21 01a57809o0795o   0.948107 12584962
57811.614152 18.298627 0.237115   154.0    38.0   o  0.0   1.78 210.91688 54.3204  6932.96  1517.05 4.36 4.01  70.9 -0.593    19.00 21.11 01a57811o0168o   4.578947  4195328
57811.635023 18.590371 0.334701   113.0    41.0   o  0.0   1.81 210.91688 54.3204  6956.36  1558.02 4.07 3.87  64.4 -0.614    18.97 21.02 01a57811o0208o   3.243902  4195072
57811.651058 18.286218      NaN    33.0    41.0   o  0.0   1.30 210.91688 54.3204  6896.09  1481.25 4.18 3.99  71.0 -0.600    18.98 21.04 01a57811o0235o   1.292683   532480
57811.666447 17.291368      NaN   150.0    90.0   o  0.0   1.14 210.91688 54.3204  6877.53  1600.80 4.00 3.82  63.2 -0.654    17.84 18.79 01a57811o0261o   1.888889   532480
57817.599260 18.362890 0.191990   144.0    29.0   o  0.0   5.98 210.91688 54.3204  7559.23   856.09 4.46 3.53 -55.8 -0.455    19.16 21.37 01a57817o0669o   5.655172   524289
57817.611698 18.748255 0.264353    95.0    28.0   o  0.0   2.24 210.91688 54.3204  7585.33   895.84 4.55 3.53 -56.6 -0.448    19.14 21.36 01a57817o0692o   4.107143  4194560
57817.633869 18.711133 0.255467    99.0    28.0   o  0.0   2.19 210.91688 54.3204  7532.12   822.54 4.57 3.53 -55.9 -0.447    19.07 21.24 01a57817o0735o   4.250000   532480
57817.636814 18.311179      NaN    62.0    30.0   o  0.0   1.90 210.91688 54.3204  7523.35   941.45 4.54 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o   2.733333   532480
57818.528016 18.921935      NaN    15.0    21.0   o  0.0   1.86 210.91688 54.3204  9498.41   804.30 3.72 3.39  64.9 -0.480    19.57 21.51 02a57818o0372o   1.666667        0
57818.529447 18.816441      NaN    25.0    21.0   o  0.0   1.67 210.91688 54.3204  9522.34   840.18 3.60 3.25  74.0 -0.478    19.58 21.51 02a57818o0375o   2.142857        0
57818.530405 19.351140      NaN    -8.0    18.0   o  0.0   2.59 210.91688 54.3204   286.88   720.69 4.04 3.72 -44.9 -0.444    19.58 21.51 02a57818o0377o   0.666667   524288
57818.541252 18.816441      NaN    25.0    21.0   o  0.0   2.43 210.91688 54.3204  9467.03   762.39 3.60 3.30  65.5 -0.485    19.57 21.50 02a57818o0398o   2.142857        0
57818.549279 19.089302      NaN  -350.0    28.0   o  0.0  75.10 210.91688 54.3204   298.19   760.91 3.96 3.63 -43.0 -0.462    19.60 21.55 02a57818o0414o -11.785714  4196353
57818.559271 19.401649      NaN   -20.0    21.0   o  0.0   1.59 210.91688 54.3204   243.61   676.94 3.98 3.61 -40.9 -0.457    19.60 21.58 02a57818o0432o   0.000000        0
57818.559747 19.051202      NaN     1.0    22.0   o  0.0   1.56 210.91688 54.3204  9454.74   883.53 3.68 3.38  54.9 -0.489    19.60 21.58 02a57818o0433o   0.954545   524288
57818.573848 19.510313      NaN   -21.0    19.0   o  0.0   1.94 210.91688 54.3204   234.84   791.62 3.97 3.62 -38.3 -0.461    19.61 21.59 02a57818o0458o  -0.052632        0
57818.574501 18.900000      NaN    14.0    22.0   o  0.0   1.06 210.91688 54.3204   988.72  9636.88 3.53 3.40  36.5 -0.481    19.60 21.55 02a57818o0459o   1.545455  4194560
57818.588417 18.711133      NaN    36.0    21.0   o  0.0   1.65 210.91688 54.3204 10217.07  9705.22 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o   2.666667   524288
57819.600437 18.590371      NaN    32.0    27.0   o  0.0   2.00 210.91688 54.3204  6219.40   894.39 4.40 3.47 -64.1 -0.457    19.13 21.22 01a57819o0707o   1.925926   532480
57819.628750 18.489118      NaN    45.0    27.0   o  0.0   2.10 210.91688 54.3204  6147.32   941.92 4.27 3.32 -62.0 -0.458    19.12 21.13 01a57819o0760o   2.407407   532480
57822.548874 18.362890      NaN    27.0    39.0   o  0.0   1.42 210.91688 54.3204  2583.94  7881.80 3.43 3.31  10.7 -0.455    18.53 19.48 02a57822o0047o   1.205128        0
57822.566576 18.786693      NaN   -30.0    37.0   o  0.0   1.26 210.91688 54.3204  2568.46  7841.15 3.46 3.34  25.7 -0.469    18.53 19.50 02a57822o0083o  -0.270270        0
57822.575247 17.990970      NaN    94.0    39.0   o  0.0   1.34 210.91688 54.3204  2620.15  7915.43 3.52 3.40  34.1 -0.466    18.54 19.51 02a57822o0100o   2.923077  4194816
57822.585275 18.304885      NaN    33.0    40.0   o  0.0   0.98 210.91688 54.3204  2627.81  7798.92 3.57 3.43  41.4 -0.445    18.54 19.51 02a57822o0120o   1.325000        0
57822.600219 18.382935      NaN    21.0    40.0   o  0.0   1.01 210.91688 54.3204  2592.58  7858.45 3.57 3.44  40.2 -0.433    18.55 19.54 02a57822o0148o   1.025000        0
57827.594307 18.786693      NaN   -17.0    36.0   o  0.0   1.59 210.91688 54.3204  8368.74  1866.07 3.74 3.35 -38.0 -0.467    18.53 19.88 01a57827o0715o   0.083333        0
57827.609220 18.226218      NaN    46.0    40.0   o  0.0   1.26 210.91688 54.3204  8394.31  1905.89 3.78 3.40 -32.3 -0.462    18.51 19.86 01a57827o0742o   1.650000   524288
57827.624517 18.878500      NaN   -20.0    34.0   o  0.0   1.73 210.91688 54.3204  8338.70  1834.34 3.74 3.31 -34.7 -0.468    18.51 19.83 01a57827o0769o   0.000000   524288
57827.639545 18.079051      NaN    70.0    41.0   o  0.0   1.25 210.91688 54.3204  8327.83  1950.93 3.78 3.30 -37.5 -0.461    18.46 19.77 01a57827o0795o   2.195122        0
57829.581819 18.286218      NaN    45.0    37.0   o  0.0   1.19 210.91688 54.3204  7798.24  2387.16 3.85 3.38 -52.6 -0.459    18.75 20.40 01a57829o0653o   1.756757   524288
57829.593617 18.711133      NaN     0.0    33.0   o  0.0   1.43 210.91688 54.3204  7819.51  2426.19 3.92 3.43 -49.0 -0.458    18.72 20.39 01a57829o0675o   0.606061   524288
57829.611286 18.474346      NaN    38.0    30.0   o  0.0   1.95 210.91688 54.3204  7763.10  2351.24 3.70 3.27 -43.3 -0.474    18.76 20.35 01a57829o0708o   1.933333   524288
57829.622433 18.519279      NaN    29.0    31.0   o  0.0   1.89 210.91688 54.3204  7745.19  2470.18 3.73 3.25 -43.9 -0.473    18.72 20.30 01a57829o0728o   1.580645   524288
57830.491384 19.212347      NaN   -38.0    25.0   o  0.0   1.39 210.91688 54.3204  9326.15  2682.93 3.62 3.11  88.5 -0.461    18.54 19.66 02a57830o0542o  -0.720000        0
57830.492830 18.776955      NaN    11.0    27.0   o  0.0   1.19 210.91688 54.3204  9338.38  2719.93 3.60 3.08  89.2 -0.465    18.54 19.66 02a57830o0545o   1.148148        0
57830.493797 19.212347      NaN   -35.0    25.0   o  0.0   1.46 210.91688 54.3204   132.70  2584.09 3.91 3.40  72.1 -0.414    18.53 19.63 02a57830o0547o  -0.600000   524288
57830.504665 18.631975      NaN    30.0    26.0   o  0.0   1.36 210.91688 54.3204  9281.68  2642.16 3.61 3.13  88.3 -0.466    18.53 19.65 02a57830o0568o   1.923077        0
57830.512715 19.302877      NaN   -61.0    23.0   o  0.0   1.67 210.91688 54.3204   143.82  2623.04 3.89 3.49  72.7 -0.423    18.51 19.62 02a57830o0584o  -1.782609   524288
57830.519397 19.212347      NaN   -33.0    25.0   o  0.0   1.50 210.91688 54.3204  9268.95  2760.67 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o  -0.520000        0
57830.522589 19.051202      NaN   -62.0    29.0   o  0.0   3.16 210.91688 54.3204    86.34  2540.55 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  -1.448276   524289
57830.536173 18.504094      NaN    28.0    32.0   o  0.0   2.28 210.91688 54.3204    74.80  2656.39 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o   1.500000        0
57830.536812 18.921935      NaN    -9.0    29.0   o  0.0   0.97 210.91688 54.3204  1175.53  7754.86 3.36 3.21  34.6 -0.472    18.49 19.61 02a57830o0629o   0.379310   524288
57830.550325 19.169763      NaN   -41.0    26.0   o  0.0   1.36 210.91688 54.3204   108.75  2600.13 3.88 3.44  72.0 -0.415    18.50 19.61 02a57830o0654o  -0.807692        0
57831.574625 18.615142      NaN    14.0    32.0   o  0.0   1.64 210.91688 54.3204  6313.83  2586.71 3.43 3.34 -57.5 -0.473    18.96 20.71 01a57831o0657o   1.062500   524288
57831.585751 18.496580      NaN    44.0    27.0   o  0.0   2.20 210.91688 54.3204  6339.52  2625.79 3.54 3.38 -30.7 -0.475    18.92 20.66 01a57831o0679o   2.370370   524288
57831.588198 18.606822      NaN    33.0    26.0   o  0.0   2.64 210.91688 54.3204  6281.80  2552.06 3.42 3.21 -46.0 -0.478    18.96 20.65 01a57831o0684o   2.038462   524288
57831.613469 19.014394      NaN   -20.0    30.0   o  0.0   1.25 210.91688 54.3204  6263.45  2669.99 3.46 3.27 -40.9 -0.472    18.93 20.63 01a57831o0733o   0.000000        0
57835.554982 18.474346      NaN    47.0    27.0   o  0.0   1.58 210.91688 54.3204  7129.37  2457.56 3.87 3.60 -54.1 -0.440    19.03 21.00 01a57835o0509o   2.481481   524288
57835.577485 18.857417      NaN     6.0    26.0   o  0.0   2.08 210.91688 54.3204  7148.20  2500.28 3.87 3.65 -41.3 -0.451    18.95 20.93 01a57835o0551o   1.000000   524288
57835.587783 18.389700      NaN    59.0    27.0   o  0.0   2.49 210.91688 54.3204  7083.97  2422.57 3.76 3.52 -33.7 -0.457    18.98 20.86 01a57835o0570o   2.925926   524288
57835.590378 19.014394      NaN   -14.0    28.0   o  0.0   1.48 210.91688 54.3204  7074.79  2541.19 3.72 3.42 -42.2 -0.459    18.99 20.84 01a57835o0575o   0.214286   524288
57839.540980 18.323878      NaN    12.0    46.0   o  0.0   1.37 210.91688 54.3204  7035.46   359.54 4.24 3.85  36.4 -0.422    18.33 20.17 01a57839o0469o   0.695652   524288
57839.542019 17.935984      NaN   100.0    41.0   o  0.0   2.75 210.91688 54.3204  8365.28 10120.72 3.70 3.46  16.5 -0.486    18.62 20.48 01a57839o0471o   2.926829   524288
57839.561231 18.944322 0.305363    76.0    27.0   o  0.0   2.44 210.91688 54.3204  8391.94 10162.21 3.65 3.50   0.8 -0.484    19.14 21.13 01a57839o0506o   3.555556  4194560
57839.561751 18.675237      NaN    19.0    28.0   o  0.0   1.23 210.91688 54.3204  7054.12   403.95 4.07 3.81  28.7 -0.421    19.16 21.15 01a57839o0507o   1.392857        0
57839.573584 18.403357      NaN    48.0    30.0   o  0.0   1.82 210.91688 54.3204  8317.59 10086.73 3.74 3.54   6.8 -0.484    19.07 21.04 01a57839o0529o   2.266667   524288
57839.574103 18.786693      NaN    10.0    27.0   o  0.0   1.77 210.91688 54.3204  6995.43   328.87 4.09 3.82  20.6 -0.425    19.12 21.13 01a57839o0530o   1.111111  4195328
57839.590930 18.623526      NaN    19.0    30.0   o  0.0   1.32 210.91688 54.3204  6987.08   445.78 4.03 3.79  15.0 -0.433    19.11 21.08 01a57839o0561o   1.300000        0
57839.592491 18.534680      NaN    36.0    28.0   o  0.0   2.18 210.91688 54.3204  8296.79 10207.85 3.80 3.59   4.1 -0.480    19.06 21.03 01a57839o0564o   2.000000   524288
57840.529885 18.550302      NaN    40.0    26.0   o  0.0   1.41 210.91688 54.3204  8373.00  2764.45 3.82 3.68 -20.1 -0.446    19.09 21.14 01a57840o0549o   2.307692        0
57840.552063 19.256669      NaN   -59.0    24.0   o  0.0   1.61 210.91688 54.3204  8401.82  2804.65 3.80 3.60 -33.4 -0.447    19.11 21.15 01a57840o0589o  -1.625000     4096
57840.563896 18.967180      NaN    -4.0    26.0   o  0.0   1.37 210.91688 54.3204  8336.44  2729.08 3.81 3.58 -31.8 -0.449    19.08 21.13 01a57840o0611o   0.615385   524288
57840.565477 18.452558      NaN    50.0    27.0   o  0.0   1.51 210.91688 54.3204  8316.19  2847.66 3.78 3.51 -35.2 -0.449    19.10 21.12 01a57840o0614o   2.592593   524288
57843.538583 18.574166      NaN    25.0    30.0   o  0.0   1.24 210.91688 54.3204  9249.26  1987.04 4.27 4.06  19.2 -0.402    19.11 21.13 01a57843o0566o   1.500000   524288
57843.542783 18.767304      NaN     3.0    30.0   o  0.0   1.45 210.91688 54.3204  9257.84  2022.91 4.57 4.38  17.1 -0.398    19.00 21.13 01a57843o0574o   0.766667   524288
57843.563580 18.417189      NaN   -88.0    52.0   o  0.0   1.72 210.91688 54.3204    59.97  2094.84 4.46 3.55  85.7 -0.531    19.08 21.13 01a57843o0613o  -1.307692  4194560
57843.573787 18.921935 0.321289    78.0    29.0   o  0.0   1.77 210.91688 54.3204  9203.16  1952.63 4.23 3.98  -3.8 -0.401    19.07 21.06 01a57843o0632o   3.379310   524288
57843.575358 18.684100      NaN   -18.0    40.0   o  0.0   2.53 210.91688 54.3204    73.05  2134.55 4.48 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o   0.050000   524288
57843.577468 18.273950      NaN    68.0    30.0   o  0.0   2.42 210.91688 54.3204  9194.95  2073.30 4.30 4.05  -8.7 -0.405    19.03 21.04 01a57843o0639o   2.933333   524288
57844.522418 17.751519 0.116867   268.0    31.0   o  0.0  11.70 210.91688 54.3204  9267.58   831.72 4.35 4.20  11.1 -0.401    19.11 21.15 01a57844o0521o   9.290323  4195073
57844.536683 18.424171      NaN    42.0    31.0   o  0.0   1.20 210.91688 54.3204  9279.68   871.33 4.36 4.24  10.5 -0.401    19.08 21.09 01a57844o0547o   2.000000  4194560
57844.549655 18.304885      NaN    63.0    30.0   o  0.0   2.81 210.91688 54.3204  9219.23   795.11 4.43 4.25 -13.6 -0.398    19.05 21.08 01a57844o0571o   2.766667  4194816
57844.558655 17.774377      NaN    97.0    55.0   o  0.0   7.25 210.91688 54.3204    63.39   940.83 4.73 3.48  84.4 -0.405    19.07 21.08 01a57844o0588o   2.127273        1
57844.567844 18.304885      NaN    57.0    32.0   o  0.0   3.02 210.91688 54.3204  9213.18   916.50 4.32 4.12 -21.3 -0.406    19.04 21.01 01a57844o0605o   2.406250   524289
57844.569925 17.909502      NaN    91.0    46.0   o  0.0   1.99 210.91688 54.3204    84.41   980.51 4.64 3.49  84.8 -0.408    19.06 21.07 01a57844o0609o   2.413043   532480
57847.546823 17.075064 0.080874   517.0    40.0   o  0.0  22.89 210.91688 54.3204   491.82  9872.17 4.73 4.36  87.0 -0.353    19.06 21.07 01a57847o0580o  13.425000   524289
57847.556427 17.303777 0.104830   415.0    42.0   o  0.0  21.69 210.91688 54.3204   510.40  9910.59 4.88 4.53  70.3 -0.443    19.04 21.04 01a57847o0599o  10.357143  4196353
57847.556908 18.005163      NaN    34.0    58.0   o  0.0   0.90 210.91688 54.3204   307.05    45.76 4.41 3.46  80.1 -0.418    19.09 21.08 01a57847o0600o   0.931034     8192
57847.578263 17.174510 0.104142   470.0    47.0   o  0.0  20.82 210.91688 54.3204   443.54  9832.38 4.86 4.42  64.4 -0.450    19.03 20.96 01a57847o0643o  10.425532  4196353
57847.589430 17.732831 0.170457   273.0    46.0   o  0.0  17.22 210.91688 54.3204   430.43  9946.72 5.06 4.48  63.1 -0.438    19.01 20.90 01a57847o0664o   6.369565  4196865
57847.596375 18.174913      NaN   -91.0    65.0   o  0.0   3.52 210.91688 54.3204   245.37    78.56 4.50 3.55  82.5 -0.439    18.98 20.88 01a57847o0677o  -1.092308        1
57848.507444 18.574166      NaN     7.0    36.0   o  0.0   1.16 210.91688 54.3204  6836.45   939.92 3.96 3.60  27.6 -0.448    18.85 20.47 01a57848o0510o   0.750000   524288
57848.521538 18.459772      NaN    34.0    32.0   o  0.0   1.60 210.91688 54.3204  6856.62   975.82 3.92 3.62  27.8 -0.451    19.00 20.75 01a57848o0533o   1.687500   524288
57848.534783 17.349660      NaN  -280.0   139.0   o  0.0   1.72 210.91688 54.3204  6805.53   905.10 3.95 3.64  23.7 -0.448    19.02 20.82 01a57848o0557o  -1.870504  4194560
57848.549959 19.128787      NaN   -52.0    27.0   o  0.0   1.48 210.91688 54.3204  6782.24  1021.33 3.89 3.62  16.9 -0.443    19.09 20.95 01a57848o0585o  -1.185185   524288
57850.453626 18.729535      NaN   -21.0    39.0   o  0.0   0.93 210.91688 54.3204  1347.14  8248.78 3.43 3.00   3.1 -0.454    18.22 19.11 02a57850o0463o  -0.025641  4194560
57850.455213 18.910912      NaN   -35.0    33.0   o  0.0   1.14 210.91688 54.3204  9176.18  2238.07 3.65 3.23  89.4 -0.460    18.23 19.07 02a57850o0466o  -0.454545        0
57850.467236 18.445391      NaN    45.0    29.0   o  0.0   1.42 210.91688 54.3204  9108.71  2165.71 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o   2.241379   524288
57850.487445 18.786693      NaN    -8.0    33.0   o  0.0   1.21 210.91688 54.3204  1393.15  8163.08 3.23 3.09   2.7 -0.439    18.25 19.12 02a57850o0530o   0.363636        0
57850.500064 18.410251      NaN    32.0    35.0   o  0.0   1.09 210.91688 54.3204  1364.82  8226.74 3.18 3.13  11.2 -0.451    18.24 19.11 02a57850o0555o   1.485714        0
57852.488057 18.084160      NaN    36.0    52.0   o  0.0   1.85 210.91688 54.3204  7770.14  1515.25 4.38 4.21  23.6 -0.403    18.18 19.51 01a57852o0493o   1.076923   524288
57852.501308 18.039019      NaN    36.0    55.0   o  0.0   1.11 210.91688 54.3204  7786.92  1557.83 4.47 4.17  11.2 -0.396    18.15 19.50 01a57852o0517o   1.018182   524288
57852.515060 17.972330      NaN    56.0    53.0   o  0.0   2.01 210.91688 54.3204  7731.30  1484.35 4.35 4.17  13.0 -0.401    18.17 19.48 01a57852o0541o   1.433962   524288
57854.426413 18.014729      NaN    56.0    50.0   o  0.0   1.11 210.91688 54.3204  7803.73   737.31 3.67 3.47  85.7 -0.463    17.67 17.98 02a57854o0418o   1.520000        0
57854.437427 18.396507      NaN   -54.0    53.0   o  0.0   1.08 210.91688 54.3204  7817.69   776.24 3.61 3.47  83.5 -0.481    17.68 18.04 02a57854o0439o  -0.641509        0
57854.438869 17.654224      NaN  -138.0   105.0   o  0.0   1.45 210.91688 54.3204  8971.05 10502.86 3.44 3.08 -53.2 -0.471    17.58 17.92 02a57854o0442o  -1.123810  4195328
57854.439831 18.336727      NaN   -78.0    56.0   o  0.0   1.16 210.91688 54.3204  7762.92   697.71 3.63 3.54  74.8 -0.471    17.65 17.99 02a57854o0444o  -1.035714        0
57854.454161 17.524429      NaN   122.0    71.0   o  0.0   1.27 210.91688 54.3204  7752.80   817.84 3.56 3.46  74.3 -0.473    17.17 17.35 02a57854o0472o   2.000000  4194816
57854.462868 18.330283      NaN   -10.0    53.0   o  0.0   1.14 210.91688 54.3204  7786.61   759.14 3.64 3.57  49.8 -0.470    17.66 18.04 02a57854o0490o   0.188679        0
57855.495395 18.089294      NaN    38.0    51.0   o  0.0   1.53 210.91688 54.3204  9231.06  1497.62 4.43 4.13 -35.3 -0.373    18.15 19.38 01a57855o0326o   1.137255   524288
57855.503445 17.879400      NaN    74.0    54.0   o  0.0   1.32 210.91688 54.3204  9242.52  1535.31 4.43 4.10 -38.5 -0.379    18.13 19.35 01a57855o0341o   1.740741   524288
57855.522130 16.647717      NaN   116.0   220.0   o  0.0   0.22 210.91688 54.3204    37.44  1602.76 5.04 3.67  86.2 -0.430    18.13 19.32 01a57855o0378o   0.618182  4196354
57855.530067 18.142010      NaN    16.0    55.0   o  0.0   1.57 210.91688 54.3204  9188.24  1463.93 4.49 4.02 -39.1 -0.378    18.09 19.26 01a57855o0394o   0.654545   524288
57855.531034 17.564935      NaN  -262.0   114.0   o  0.0   1.31 210.91688 54.3204    59.62  1641.80 5.12 3.66  86.2 -0.406    18.11 19.30 01a57855o0396o  -2.122807  4194560
57855.532954 17.866751      NaN    68.0    57.0   o  0.0   1.53 210.91688 54.3204  9178.77  1583.01 4.48 4.01 -39.7 -0.376    18.08 19.26 01a57855o0400o   1.543860  4194816
57856.502070 18.089294      NaN    62.0    43.0   o  0.0   1.56 210.91688 54.3204  8568.11  1839.47 3.96 3.75   3.5 -0.403    18.38 19.62 01a57856o0556o   1.906977   532480
57858.437076 18.816441      NaN     4.0    28.0   o  0.0   1.57 210.91688 54.3204  7522.45  3143.82 3.63 3.36  79.5 -0.446    18.21 19.16 02a57858o0426o   0.857143        0
