 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD        uJy      duJy      stdev       x2         m  dm  __tmp_SN       SNR    SNRsum  SNRsumnorm
57599.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.528004    0.528004
57600.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.599875    0.599875
57601.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.666936    0.666936
57602.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.728588    0.728588
57603.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.784318    0.784318
57604.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.833696    0.833696
57605.5      0      2          3    8192 57605.296013  13.974495 17.080808  36.769553 1.436769 19.364099 NaN  0.818140  0.818140  0.876390    0.876390
57606.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.912161    0.912161
57607.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.940870    0.940870
57608.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.962475    0.962475
57609.5      0      5          2       0 57609.272812   4.386338 11.974747  22.906331 0.754580 19.886452 NaN  0.366299  0.366299  0.977029    0.977029
57610.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.984675    0.984675
57611.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000  0.985641    0.985641
