         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
59384.322855 19.102305      NaN    27.0    19.0   o  0.0     1.28 210.89449 54.31167  1527.04  6820.64 2.17 1.68 -54.6 -0.469    18.89 19.49 02a59384o0157o   1.368421    8192
59384.335222 19.302877      NaN   -23.0    23.0   o  0.0     1.56 210.89449 54.31167  1544.93  6701.92 2.06 1.71 -53.6 -0.466    18.67 19.12 02a59384o0184o  -1.043478    8192
59386.417772 19.510313      NaN    -5.0    19.0   o  0.0     0.88 210.89449 54.31167  1681.33  5380.01 2.43 2.12 -81.1 -0.410    19.04 19.70 01a59386o0098o  -0.315789   False
59386.420612 19.367717      NaN     6.0    20.0   o  0.0     1.12 210.89449 54.31167  1702.99  5422.55 2.91 2.65 -86.1 -0.374    18.86 19.69 01a59386o0104o   0.250000   False
59386.427072 19.401649      NaN   -50.0    21.0   o  0.0     1.16 210.89449 54.31167  1641.90  5340.07 2.84 2.55 -85.4 -0.386    18.88 19.66 01a59386o0118o  -2.428571    True
59386.437702 19.212347      NaN    -9.0    25.0   o  0.0     0.82 210.89449 54.31167  1624.11  5456.80 2.91 2.67 -84.4 -0.372    18.80 19.61 01a59386o0141o  -0.400000   False
59388.345199 17.161296      NaN   119.0   126.0   o  0.0     0.82 210.89449 54.31167  6752.35  3126.89 2.15 1.79  34.3 -0.435    16.97 16.80 02a59388o0223o   0.936508   False
59388.349325 17.963129      NaN    25.0    71.0   o  0.0     1.18 210.89449 54.31167  6737.26  3090.17 1.93 1.80  47.9 -0.447    17.34 17.40 02a59388o0232o   0.338028    True
59388.354847 19.302877      NaN   -14.0    23.0   o  0.0     1.51 210.89449 54.31167  6797.02  3167.00 1.93 1.83  47.2 -0.431    18.73 19.12 02a59388o0244o  -0.652174   False
59388.366822 19.351140      NaN   -14.0    22.0   o  0.0     1.14 210.89449 54.31167  6817.99  3048.93 1.93 1.86  46.6 -0.445    18.80 19.17 02a59388o0270o  -0.681818   False
59390.310418 19.436675      NaN     8.0    18.0   o  0.0     1.61 210.89449 54.31167  1658.78  5394.56 1.75 1.74 -48.7 -0.434    18.95 19.00 01a59390o0157o   0.388889   False
59390.313642 19.169763      NaN    25.0    18.0   o  0.0     1.62 210.89449 54.31167  1680.38  5434.17 1.78 1.70  79.5 -0.440    18.75 18.76 01a59390o0164o   1.333333   False
59390.318748 19.014394      NaN   -37.0    30.0   o  0.0     0.65 210.89449 54.31167  1619.84  5353.10 1.77 1.76  61.4 -0.438    18.73 18.67 01a59390o0175o  -1.266667   False
59390.331228 18.867907      NaN    35.0    23.0   o  0.0     1.50 210.89449 54.31167  1603.75  5468.22 1.78 1.73  89.7 -0.436    18.58 18.52 01a59390o0202o   1.478261    True
59392.304343 20.207197      NaN    -3.0    10.0   o  0.0     1.76 210.89449 54.31167  6763.27  3131.70 1.87 1.74 -53.5 -0.448    19.57 20.64 02a59392o0138o  -0.400000   False
59392.307543 19.334813      NaN    32.0    12.0   o  0.0     1.15 210.89449 54.31167  6744.29  3092.04 1.90 1.77 -60.0 -0.441    19.53 20.62 02a59392o0145o   2.583333   False
59392.314887 20.103715      NaN    -2.0    11.0   o  0.0     1.49 210.89449 54.31167  6800.54  3166.95 1.87 1.79  33.3 -0.449    19.49 20.43 02a59392o0161o  -0.272727   False
59392.325448 19.922338      NaN   -13.0    13.0   o  0.0     0.89 210.89449 54.31167  6820.29  3052.08 1.83 1.81  80.9 -0.450    19.43 20.14 02a59392o0184o  -1.076923   False
59394.307485 20.103715      NaN   -11.0    11.0   o  0.0     0.98 210.89449 54.31167  7163.02  3434.39 2.08 2.00 -72.3 -0.414    19.74 21.00 01a59394o0146o  -1.090909   False
59394.310715 20.137125      NaN     3.0    10.0   o  0.0     1.13 210.89449 54.31167  7183.73  3474.49 2.11 2.03 -55.1 -0.410    19.72 21.02 01a59394o0153o   0.200000   False
59394.316753 19.894850      NaN    11.0    10.0   o  0.0     2.08 210.89449 54.31167  7126.32  3397.68 2.20 2.07 -61.2 -0.406    19.71 21.05 01a59394o0166o   1.000000   False
59394.329733 20.207197      NaN    -5.0    10.0   o  0.0     1.27 210.89449 54.31167  7111.05  3516.04 2.08 1.97 -58.2 -0.410    19.78 21.00 01a59394o0194o  -0.600000   False
59398.293340 20.449472      NaN   -13.0     8.0   o  0.0     1.30 210.89449 54.31167  7164.03  3437.26 1.97 1.91 -64.6 -0.422    19.75 20.89 01a59398o0114o  -1.750000   False
59398.296116 19.922338      NaN    10.0    10.0   o  0.0     1.96 210.89449 54.31167  7184.52  3476.16 2.00 1.94 -62.2 -0.421    19.77 20.89 01a59398o0120o   0.900000   False
59398.303952 19.950541      NaN     9.0    10.0   o  0.0     1.46 210.89449 54.31167  7126.62  3398.83 2.00 1.94 -60.2 -0.414    19.77 20.90 01a59398o0137o   0.800000   False
59398.314635 20.321591      NaN   -13.0     9.0   o  0.0     1.64 210.89449 54.31167  7111.96  3515.76 1.97 1.89 -27.3 -0.413    19.74 20.89 01a59398o0160o  -1.555556   False
59402.308336 20.321591      NaN   -29.0     9.0   o  0.0     1.65 210.89449 54.31167  5816.17  7344.03 1.98 1.75  -2.4 -0.399    19.74 20.89 01a59402o0149o  -3.333333    8192
59402.312043 20.207197      NaN    -6.0    10.0   o  0.0     1.20 210.89449 54.31167  5836.36  7382.08 2.05 1.79  -0.2 -0.392    19.73 20.91 01a59402o0157o  -0.700000    True
59402.317613 20.362567      NaN     3.0     8.0   o  0.0     1.79 210.89449 54.31167  5774.95  7304.61 1.84 1.75 -31.7 -0.411    19.80 20.95 01a59402o0169o   0.250000    True
59402.327810 20.137125      NaN     3.0    10.0   o  0.0     1.03 210.89449 54.31167  5756.78  7420.60 1.89 1.78 -21.4 -0.409    19.78 20.95 01a59402o0191o   0.200000    8192
59406.285859 20.449472      NaN    -1.0     8.0   o  0.0     1.70 210.89449 54.31167  5808.84  7342.18 1.76 1.68 -27.1 -0.418    19.88 21.12 01a59406o0099o  -0.250000   False
59406.289087 20.282105      NaN     5.0     8.0   o  0.0     1.78 210.89449 54.31167  5829.11  7381.35 1.81 1.70 -27.3 -0.420    19.88 21.10 01a59406o0106o   0.500000   False
59406.294619 20.207197      NaN   -15.0    10.0   o  0.0     1.38 210.89449 54.31167  5772.03  7306.01 2.01 1.70  -5.0 -0.398    19.84 21.13 01a59406o0118o  -1.600000   False
59406.306619 20.449472      NaN     1.0     8.0   o  0.0     1.40 210.89449 54.31167  5751.57  7420.20 1.79 1.70 -33.9 -0.414    19.88 21.10 01a59406o0144o   0.000000   False
59410.278816 20.449472      NaN   -11.0     8.0   o  0.0     1.69 210.89449 54.31167  3176.89  1541.29 1.92 1.82  54.6 -0.434    19.81 21.11 01a59410o0087o  -1.500000   False
59410.282098 20.449472      NaN    -3.0     8.0   o  0.0     1.59 210.89449 54.31167  3196.31  1582.65 2.11 2.06  34.7 -0.399    19.70 21.12 01a59410o0094o  -0.500000   False
59410.288096 20.009244      NaN    10.0     9.0   o  0.0     1.82 210.89449 54.31167  3142.11  1502.44 2.05 2.01  70.9 -0.430    19.74 21.09 01a59410o0107o   1.000000   False
59410.299160 19.841877      NaN    13.0    10.0   o  0.0     1.18 210.89449 54.31167  3125.45  1616.26 1.95 1.89  76.1 -0.428    19.78 21.07 01a59410o0131o   1.200000   False
59412.300156 19.241693      NaN    29.0    15.0   o  0.0     0.71 210.89449 54.31167  9051.99  6878.90 2.25 2.14  47.7 -0.431    19.35 20.34 02a59412o0127o   1.866667   False
59412.305259 19.696897      NaN   -10.0    16.0   o  0.0     1.07 210.89449 54.31167  9038.80  6842.03 2.44 2.08 -65.9 -0.437    19.36 20.32 02a59412o0138o  -0.687500   False
59412.313570 19.212347      NaN    37.0    13.0   o  0.0     1.79 210.89449 54.31167  9090.54  6918.52 2.24 2.17 -79.2 -0.432    19.40 20.34 02a59412o0156o   2.769231   False
59412.317251 19.696897      NaN    -5.0    16.0   o  0.0     1.07 210.89449 54.31167  9114.36  6806.93 2.34 2.06 -64.0 -0.438    19.39 20.34 02a59412o0164o  -0.375000    True
59414.278093 19.922338      NaN   -13.0    13.0   o  0.0     1.57 210.89449 54.31167  3174.20  1540.15 1.75 1.72  24.7 -0.425    19.51 20.13 01a59414o0087o  -1.076923   False
59414.281313 20.103715      NaN    -3.0    11.0   o  0.0     1.22 210.89449 54.31167  3194.59  1577.50 1.83 1.77   8.1 -0.418    19.48 20.12 01a59414o0094o  -0.363636   False
59414.286861 19.922338      NaN   -12.0    13.0   o  0.0     1.29 210.89449 54.31167  3138.74  1499.10 1.95 1.89  39.4 -0.412    19.42 20.10 01a59414o0106o  -1.000000   False
59414.298394 19.454622      NaN    13.0    16.0   o  0.0     0.69 210.89449 54.31167  3123.38  1612.77 1.98 1.91  70.4 -0.419    19.36 20.04 01a59414o0131o   0.750000   False
59416.274569 19.256669      NaN     0.0    24.0   o  0.0     1.19 210.89449 54.31167  9057.91  6881.92 2.50 2.42 -87.4 -0.424    18.94 19.54 02a59416o0069o  -0.041667   False
59416.277770 18.978793      NaN    22.0    24.0   o  0.0     1.16 210.89449 54.31167  9039.40  6840.81 2.66 2.40 -65.2 -0.407    18.82 19.63 02a59416o0076o   0.875000   False
59416.283290 18.757738      NaN   -48.0    38.0   o  0.0     1.12 210.89449 54.31167  9098.89  6922.65 2.36 2.09 -67.8 -0.451    18.40 19.00 02a59416o0088o  -1.289474    True
59416.294842 18.292405      NaN    23.0    51.0   o  0.0     1.39 210.89449 54.31167  9116.28  6803.28 2.58 2.32 -67.2 -0.430    18.11 18.40 02a59416o0113o   0.431373   False
59418.280174 19.510313      NaN   -13.0    19.0   o  0.0     1.82 210.89449 54.31167  5519.72  5703.90 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o  -0.736842    8192
59418.285301 19.128787      NaN    10.0    24.0   o  0.0     1.01 210.89449 54.31167  5540.37  5741.90 2.50 2.36 -13.8 -0.367    18.73 19.21 01a59418o0104o   0.375000    8192
59418.289495 19.510313      NaN   -25.0    19.0   o  0.0     0.75 210.89449 54.31167  5480.97  5664.22 2.14 2.00 -64.4 -0.385    18.85 19.20 01a59418o0113o  -1.368421    True
59418.301954 19.569016      NaN   -13.0    18.0   o  0.0     1.73 210.89449 54.31167  5464.07  5781.84 2.15 2.05 -38.2 -0.379    18.82 19.14 01a59418o0140o  -0.777778    True
59420.256465 20.207197      NaN    -3.0    10.0   o  0.0     1.86 210.89449 54.31167  6588.67   982.27 2.05 1.71 -53.2 -0.469    19.30 20.01 02a59420o0035o  -0.400000   False
59420.260622 19.766969      NaN   -14.0    15.0   o  0.0     1.64 210.89449 54.31167  6567.81   941.85 2.10 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o  -1.000000   False
59420.267982 19.766969      NaN    -3.0    15.0   o  0.0     0.80 210.89449 54.31167  6629.26  1016.47 1.97 1.70 -56.5 -0.460    19.25 19.90 02a59420o0060o  -0.266667   False
59420.279497 19.491430      NaN    11.0    16.0   o  0.0     0.98 210.89449 54.31167  6650.34   900.15 2.08 1.72 -51.4 -0.472    19.10 19.61 02a59420o0085o   0.625000   False
59424.249504 19.529530      NaN     9.0    16.0   o  0.0     2.48 210.89449 54.31167  6589.43   980.07 2.09 1.78 -56.9 -0.460    19.00 19.51 02a59424o0022o   0.500000   False
59424.252731 19.719755      NaN     9.0    13.0   o  0.0     1.28 210.89449 54.31167  6568.99   937.91 2.17 1.81 -55.3 -0.450    19.33 20.31 02a59424o0029o   0.615385   False
59424.260525 20.207197      NaN   -22.0    10.0   o  0.0     1.95 210.89449 54.31167  6628.92  1014.16 2.08 1.80 -56.8 -0.452    19.59 20.91 02a59424o0046o  -2.300000    4096
59424.270301 19.894850      NaN    14.0     9.0   o  0.0     2.14 210.89449 54.31167  6651.49   896.00 2.16 1.85 -56.1 -0.447    19.59 20.98 02a59424o0067o   1.444444   False
59432.259498 19.841877      NaN   -19.0    14.0   o  0.0     1.12 210.89449 54.31167  3095.76  4976.31 2.23 2.04 -54.6 -0.452    19.33 20.47 02a59432o0055o  -1.428571   False
59432.262707 19.922338      NaN     7.0    11.0   o  0.0     1.91 210.89449 54.31167  3075.21  4932.60 2.17 1.99 -50.1 -0.457    19.36 20.53 02a59432o0062o   0.545455   False
59432.269642 19.652575      NaN    18.0    11.0   o  0.0     2.13 210.89449 54.31167  3129.68  5007.74 2.24 2.07 -54.2 -0.454    19.32 20.55 02a59432o0077o   1.545455   False
59432.282477 19.841877      NaN     4.0    13.0   o  0.0     1.38 210.89449 54.31167  3150.16  4889.55 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o   0.230769   False
59436.271193 19.841877      NaN   -24.0    14.0   o  0.0     1.26 210.89449 54.31167  8756.44  3084.11 2.53 2.11 -67.3 -0.436    19.40 20.82 02a59436o0085o  -1.785714   False
59436.274394 20.009244      NaN     4.0    11.0   o  0.0     1.85 210.89449 54.31167  8737.57  3045.14 2.64 2.15 -63.5 -0.436    19.35 20.80 02a59436o0092o   0.272727   False
59436.281287 19.841877      NaN   -10.0    14.0   o  0.0     1.11 210.89449 54.31167  8793.81  3119.75 2.47 2.21 -64.7 -0.433    19.38 20.80 02a59436o0107o  -0.785714    True
59436.291401 19.696897      NaN    10.0    13.0   o  0.0     1.22 210.89449 54.31167  8816.37  3006.30 2.61 2.12 -63.4 -0.426    19.36 20.75 02a59436o0129o   0.692308   False
59444.242006 18.767304      NaN    33.0    27.0   o  0.0     1.59 210.89449 54.31167   816.59  3016.67 2.21 1.77 -51.3 -0.446    18.54 18.61 02a59444o0030o   1.185185   False
59444.245232 18.990530      NaN    30.0    21.0   o  0.0     1.35 210.89449 54.31167   792.86  2973.95 2.24 1.81 -52.7 -0.443    18.82 19.14 02a59444o0037o   1.380952   False
59444.252548 19.287255      NaN     8.0    21.0   o  0.0     1.01 210.89449 54.31167   857.52  3053.04 2.21 1.76 -52.7 -0.447    19.01 19.50 02a59444o0053o   0.333333   False
59444.264113 19.510313      NaN   -14.0    19.0   o  0.0     1.19 210.89449 54.31167   876.75  2934.95 2.18 1.84 -53.2 -0.443    19.00 19.50 02a59444o0078o  -0.789474   False
59566.588910 19.089302      NaN   -30.0    28.0   o  0.0     1.06 210.89449 54.31167  6988.58  4775.76 2.75 2.61 -64.9 -0.487    18.41 18.96 01a59566o0555o  -1.107143   False
59566.594444 18.978793      NaN   -19.0    31.0   o  0.0     1.13 210.89449 54.31167  6971.37  4733.80 2.76 2.61 -63.5 -0.487    18.41 19.00 01a59566o0567o  -0.645161    True
59566.597677 19.089302      NaN   -55.0    28.0   o  0.0     1.47 210.89449 54.31167  7032.82  4813.43 2.74 2.66 -66.8 -0.482    18.46 19.03 01a59566o0574o  -2.000000   False
59566.608784 19.128787      NaN   -21.0    27.0   o  0.0     1.18 210.89449 54.31167  7055.19  4693.26 2.74 2.61 -63.0 -0.494    18.48 19.12 01a59566o0598o  -0.814815   False
59574.529482 18.566153      NaN    47.0    30.0   o  0.0     1.09 210.89449 54.31167  8589.18   926.01 3.50 3.11 -62.2 -0.484    18.52 19.67 01a59574o0743o   1.533333   False
59574.534607 19.169763      NaN    -5.0    26.0   o  0.0     1.11 210.89449 54.31167  8568.97   884.86 3.09 2.85 -67.2 -0.496    18.67 19.71 01a59574o0754o  -0.230769   False
59574.554902 19.454622      NaN     1.0    20.0   o  0.0     1.18 210.89449 54.31167  8631.58   955.49 2.80 2.63 -60.6 -0.515    18.90 19.94 01a59574o0797o   0.000000    True
59574.564699 19.089302      NaN    13.0    24.0   o  0.0     1.16 210.89449 54.31167  8652.62   834.72 3.44 3.06 -59.5 -0.495    18.77 20.02 01a59574o0818o   0.500000   False
59590.575929 19.696897      NaN   -21.0    16.0   o  0.0     0.81 210.89449 54.31167  8910.45  5176.49 3.05 3.02  86.6 -0.441    19.36 21.21 01a59590o0811o  -1.375000    8192
59590.579166 19.674510      NaN     8.0    14.0   o  0.0     1.24 210.89449 54.31167  8893.34  5132.10 3.17 3.15  61.9 -0.440    19.30 21.20 01a59590o0818o   0.500000    True
59590.584709 19.841877      NaN     4.0    13.0   o  0.0     1.33 210.89449 54.31167  8954.79  5212.09 3.08 3.02  69.5 -0.442    19.35 21.23 01a59590o0830o   0.230769    True
59590.599032 19.589310      NaN    12.0    14.0   o  0.0     1.04 210.89449 54.31167  8979.06  5094.82 3.09 3.06  44.4 -0.439    19.38 21.25 01a59590o0861o   0.785714    True
59592.475361 18.675237      NaN   -28.0    41.0   o  0.0     0.96 210.89449 54.31167  3816.25  7463.37 2.20 2.07   3.8 -0.443    18.01 20.56 02a59592o0540o  -0.707317    True
59592.480969 19.401649      NaN   -31.0    21.0   o  0.0     1.88 210.89449 54.31167  3837.42  7513.08 2.29 2.18  26.7 -0.415    18.59 19.18 02a59592o0552o  -1.523810    True
59592.487553 18.878500      NaN    22.0    27.0   o  0.0     0.92 210.89449 54.31167  3778.38  7432.75 2.33 2.21  29.1 -0.410    18.63 19.27 02a59592o0566o   0.777778    8192
59592.509547 18.666446      NaN    56.0    23.0   o  0.0     0.92 210.89449 54.31167  3751.93  7542.11 2.55 2.17  37.9 -0.389    18.76 19.49 02a59592o0613o   2.391304    True
59594.620709 19.401649      NaN     7.0    19.0   o  0.0     1.15 210.89449 54.31167  3438.59  7130.79 3.08 2.96 -49.6 -0.443    19.00 20.23 01a59594o0892o   0.315789   False
59594.623501 19.351140      NaN    -5.0    22.0   o  0.0     1.21 210.89449 54.31167  3419.71  7091.88 3.06 2.99 -47.7 -0.440    18.79 20.05 01a59594o0898o  -0.272727   False
59594.630515 19.631075      NaN    -1.0    17.0   o  0.0     1.19 210.89449 54.31167  3480.82  7164.39 3.14 3.04  57.9 -0.418    19.04 20.36 01a59594o0913o  -0.117647    True
59594.654244 19.841877      NaN   -17.0    14.0   o  0.0     0.98 210.89449 54.31167  3503.13  7047.55 3.02 2.94 -51.0 -0.442    19.31 21.10 01a59594o0963o  -1.285714   False
59598.565103 18.910912      NaN    -4.0    33.0   o  0.0     1.57 210.89449 54.31167  3422.49  7131.52 2.87 2.83 -70.3 -0.459    18.59 19.39 01a59598o0800o  -0.151515   False
59598.568750 18.878500      NaN   -30.0    34.0   o  0.0     1.42 210.89449 54.31167  3406.00  7096.96 3.14 2.90  55.7 -0.421    18.54 19.40 01a59598o0807o  -0.911765   False
59598.576160 18.910912      NaN    -1.0    33.0   o  0.0     1.19 210.89449 54.31167  3468.90  7168.92 3.02 2.90  69.1 -0.436    18.57 19.43 01a59598o0823o  -0.060606   False
59598.588165 18.847027      NaN    25.0    27.0   o  0.0     1.67 210.89449 54.31167  3491.54  7050.49 2.91 2.80  61.3 -0.445    18.66 19.47 01a59598o0849o   0.888889   False
59602.617065 19.419021      NaN     9.0    18.0   o  0.0     1.34 210.89449 54.31167  4779.90  3206.61 2.92 2.88  37.8 -0.446    19.03 20.19 01a59602o0913o   0.444444   False
59602.619385 19.401649      NaN     4.0    20.0   o  0.0     1.07 210.89449 54.31167  4760.71  3167.91 3.01 2.94  30.4 -0.446    19.00 20.18 01a59602o0918o   0.150000    True
59602.623084 19.318728      NaN    15.0    18.0   o  0.0     1.08 210.89449 54.31167  4822.78  3243.26 2.96 2.80  45.4 -0.451    19.02 20.17 01a59602o0926o   0.777778   False
59602.633771 19.271854      NaN    21.0    17.0   o  0.0     1.08 210.89449 54.31167  4839.60  3127.07 2.91 2.85 -50.9 -0.448    19.07 20.21 01a59602o0949o   1.176471   False
59604.615756 19.894850      NaN     2.0    13.0   o  0.0     1.17 210.89449 54.31167  8802.53  1669.28 2.19 1.96 -58.6 -0.446    19.43 20.49 02a59604o0892o   0.076923   False
59604.620048 19.549093      NaN    20.0    12.0   o  0.0     1.09 210.89449 54.31167  8817.66  1707.11 2.16 1.89 -60.2 -0.450    19.40 20.49 02a59604o0901o   1.583333   False
59604.625554 20.009244      NaN   -13.0    12.0   o  0.0     1.26 210.89449 54.31167  8765.31  1632.50 2.17 1.93 -58.1 -0.443    19.38 20.49 02a59604o0913o  -1.166667   False
59604.636566 19.696897      NaN     4.0    15.0   o  0.0     0.84 210.89449 54.31167  8747.34  1752.47 2.09 1.90 -63.8 -0.442    19.38 20.46 02a59604o0937o   0.200000   False
59605.603829 20.103715      NaN     4.0    10.0   o  0.0     2.25 210.89449 54.31167  8799.21  1668.04 2.09 1.92 -62.2 -0.447    19.44 20.57 02a59605o0867o   0.300000   False
59605.605661 19.419021      NaN     9.0    18.0   o  0.0     1.04 210.89449 54.31167  8817.08  1705.81 2.12 1.89 -58.9 -0.453    18.88 19.86 02a59605o0871o   0.444444   False
59605.608405 20.009244      NaN    -2.0    12.0   o  0.0     1.42 210.89449 54.31167  8761.98  1632.02 2.10 1.95 -62.1 -0.449    19.46 20.62 02a59605o0877o  -0.250000   False
59605.615076 19.401649      NaN   -14.0    21.0   o  0.0     1.30 210.89449 54.31167  8740.47  1749.50 2.19 1.98 -57.5 -0.443    18.62 19.56 02a59605o0891o  -0.714286   False
59608.548472 20.207197      NaN    -6.0    10.0   o  0.0     1.75 210.89449 54.31167  8784.44  1669.08 2.24 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o  -0.700000   False
59608.550760 20.009244      NaN     1.0    12.0   o  0.0     1.25 210.89449 54.31167  8802.92  1707.06 2.23 1.96 -54.5 -0.444    19.51 20.86 02a59608o0766o   0.000000   False
59608.555372 19.510313      NaN    16.0    14.0   o  0.0     0.85 210.89449 54.31167  8747.09  1631.44 2.17 1.99 -57.7 -0.446    19.57 20.86 02a59608o0776o   1.071429   False
59608.563625 19.589310      NaN    21.0    11.0   o  0.0     1.40 210.89449 54.31167  8728.63  1749.90 2.06 1.93 -59.6 -0.438    19.56 20.92 02a59608o0794o   1.818182    True
59609.623547 19.334813      NaN    26.0    14.0   o  0.0     0.94 210.89449 54.31167  7455.37  8990.75 2.98 2.94  75.6 -0.444    19.46 21.24 01a59609o0919o   1.785714   False
59609.627701 20.009244      NaN     0.0    12.0   o  0.0     0.98 210.89449 54.31167  7436.67  8952.41 2.87 2.83 -71.7 -0.454    19.50 21.26 01a59609o0928o  -0.083333   False
59609.634159 19.589310      NaN    12.0    14.0   o  0.0     1.27 210.89449 54.31167  7497.52  9027.41 3.45 3.03  47.4 -0.395    19.39 21.27 01a59609o0942o   0.785714   False
59609.650720 19.841877      NaN   -18.0    14.0   o  0.0     1.00 210.89449 54.31167  7516.73  8908.22 3.01 2.94 -77.9 -0.444    19.46 21.22 01a59609o0977o  -1.357143    True
59613.547708 19.241693      NaN    32.0    14.0   o  0.0     1.00 210.89449 54.31167  7423.09  9007.55 2.90 2.82  86.9 -0.456    19.47 21.26 01a59613o0748o   2.214286    True
59613.549551 20.009244      NaN   -10.0    12.0   o  0.0     1.31 210.89449 54.31167  7405.47  8965.85 2.89 2.78  68.5 -0.452    19.51 21.27 01a59613o0752o  -0.916667    8192
59613.552775 19.922338      NaN   -11.0    13.0   o  0.0     1.22 210.89449 54.31167  7464.14  9044.00 2.89 2.73  60.1 -0.456    19.51 21.28 01a59613o0759o  -0.923077    8192
59613.562958 19.922338      NaN    -2.0    13.0   o  0.0     1.14 210.89449 54.31167  7485.83  8925.17 2.84 2.71  62.8 -0.457    19.53 21.33 01a59613o0781o  -0.230769    True
59617.590880 19.454622      NaN     4.0    19.0   o  0.0     0.84 210.89449 54.31167  5085.33  4843.80 3.18 3.00 -47.9 -0.429    19.06 20.49 01a59617o0670o   0.157895    True
59617.593180 19.766969      NaN   -17.0    15.0   o  0.0     1.44 210.89449 54.31167  5065.57  4804.32 3.09 2.97 -51.8 -0.421    19.06 20.50 01a59617o0675o  -1.200000    True
59617.595946 19.401649      NaN    10.0    18.0   o  0.0     1.02 210.89449 54.31167  5125.28  4880.44 3.23 3.00 -49.9 -0.418    19.07 20.50 01a59617o0681o   0.500000    8192
59617.601013 19.491430      NaN    14.0    15.0   o  0.0     1.21 210.89449 54.31167  5145.02  4762.87 3.15 2.96 -50.6 -0.434    19.08 20.49 01a59617o0692o   0.866667    8192
59621.527524 19.384550      NaN    14.0    17.0   o  0.0     1.22 210.89449 54.31167  5053.12  4853.01 3.01 2.97 -75.5 -0.441    19.05 20.37 01a59621o0683o   0.764706    True
59621.529372 19.510313      NaN    10.0    16.0   o  0.0     1.18 210.89449 54.31167  5035.88  4813.32 2.95 2.91  38.8 -0.449    19.14 20.39 01a59621o0687o   0.562500    8192
59621.532601 19.631075      NaN    -1.0    17.0   o  0.0     0.98 210.89449 54.31167  5095.02  4888.74 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o  -0.117647    True
59621.539069 19.841877      NaN    -5.0    14.0   o  0.0     1.65 210.89449 54.31167  5113.24  4772.12 2.94 2.83  49.5 -0.447    19.22 20.53 01a59621o0708o  -0.428571    True
59623.516464 19.696897      NaN   -46.0    16.0   o  0.0     1.51 210.89449 54.31167  3988.43  9604.20 2.17 1.99 -53.9 -0.436    19.12 19.75 02a59623o0677o  -2.937500   False
59623.518330 19.510313      NaN    -4.0    19.0   o  0.0     1.59 210.89449 54.31167  4003.78  9644.69 2.22 2.12  54.4 -0.408    19.06 19.78 02a59623o0681o  -0.263158   False
59623.522047 19.510313      NaN    -8.0    19.0   o  0.0     0.73 210.89449 54.31167  3942.76  9565.33 2.28 2.15  52.1 -0.401    19.06 19.78 02a59623o0689o  -0.473684   False
59623.530352 19.569016      NaN    -3.0    18.0   o  0.0     1.46 210.89449 54.31167  3924.03  9682.36 2.20 2.01 -55.3 -0.430    19.11 19.84 02a59623o0707o  -0.222222   False
59625.544667 18.729535      NaN    16.0    34.0   o  0.0     1.03 210.89449 54.31167  3734.64  8764.62 2.95 2.58 -40.0 -0.479    18.65 19.45 01a59625o0365o   0.441176    True
59625.547921 18.944322      NaN   -10.0    32.0   o  0.0     1.61 210.89449 54.31167  3716.96  8725.44 3.05 2.63 -41.0 -0.475    18.62 19.45 01a59625o0372o  -0.343750   False
59625.553473 18.757738      NaN     7.0    36.0   o  0.0     1.08 210.89449 54.31167  3773.31  8800.62 3.08 2.56 -40.5 -0.478    18.62 19.47 01a59625o0384o   0.166667   False
59625.578425 18.684100      NaN    27.0    32.0   o  0.0     0.95 210.89449 54.31167  3788.49  8680.80 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o   0.812500   False
59627.565485 19.212347      NaN   -14.0    25.0   o  0.0     0.82 210.89449 54.31167  7487.03  5606.41 2.41 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o  -0.600000   False
59627.572555 19.212347      NaN   -14.0    25.0   o  0.0     1.32 210.89449 54.31167  7500.94  5644.13 2.38 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o  -0.600000   False
59627.574383 19.454622      NaN    -6.0    20.0   o  0.0     1.49 210.89449 54.31167  7446.39  5569.38 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o  -0.350000    True
59627.579436 18.967180      NaN    23.0    24.0   o  0.0     1.26 210.89449 54.31167  7428.63  5686.87 2.35 1.94  42.6 -0.429    18.78 19.09 02a59627o0812o   0.916667   False
59629.513264 18.944322      NaN   -28.0    32.0   o  0.0     1.20 210.89449 54.31167  3728.28  8768.58 2.74 2.66 -56.0 -0.476    18.72 19.41 01a59629o0568o  -0.906250    True
59629.516490 18.816441      NaN    13.0    32.0   o  0.0     1.15 210.89449 54.31167  3710.01  8731.88 2.97 2.71  58.4 -0.435    18.65 19.43 01a59629o0574o   0.375000    True
59629.519236 18.878500      NaN   -25.0    34.0   o  0.0     1.06 210.89449 54.31167  3768.87  8804.03 2.83 2.72  80.2 -0.455    18.68 19.43 01a59629o0580o  -0.764706    True
